cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0009,0,,81,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0015,0,,80,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00015,0,,8,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000825,0,,79,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000875,0,,78,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00175,0,,77,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0017,.00005,,76,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.001025,0,,75,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00115,.000025,,74,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000825,0,,73,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00125,.000025,,72,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.001125,0,,71,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00105,0,,70,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,0,,7,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00085,0,,69,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.001025,.000025,,68,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00075,0,,67,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.001025,.00005,,66,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0008,0,,65,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000525,0,,64,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000875,.000025,,63,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00105,.000025,,62,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000575,.000025,,61,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0008,.00005,,60,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,0,,6,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000875,.000025,,59,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00055,0,,58,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00095,0,,57,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000575,0,,56,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00095,0,,55,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00075,0,,54,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000025,,538,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000175,,537,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,0,,536,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.00005,,535,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.000525,,534,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000125,,533,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,0,,532,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00005,,531,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00015,,530,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000425,0,,53,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000175,,529,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.0001,,528,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000275,,527,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.000075,,526,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00015,,525,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.0001,,524,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.0002,,523,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.0002,,522,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000075,.00005,,521,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000125,,520,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000675,0,,52,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.0003,,519,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.000525,,518,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00015,,517,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000175,,516,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00025,,515,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000175,,514,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000425,,513,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00045,,512,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00015,,511,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000375,,510,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.001025,0,,51,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000525,,509,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000175,,508,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.000525,,507,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.00075,,506,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000075,,505,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.00065,,504,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.000725,,503,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000125,,502,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000375,,501,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000325,,500,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0003,0,,50,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000125,0,,5,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00015,,499,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00065,,498,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000375,,497,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00035,,496,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.0006,,495,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.000275,,494,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000475,,493,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.001075,,492,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.0003,,491,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000725,,490,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0007,0,,49,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.0007,,489,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.0003,,488,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.001025,,487,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000675,,486,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000425,,485,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00075,,484,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00095,,483,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000575,,482,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00095,,481,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00055,,480,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000725,0,,48,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.000875,,479,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.0008,,478,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.000575,,477,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.00105,,476,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.000875,,475,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000525,,474,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.0008,,473,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.001025,,472,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00075,,471,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.001025,,470,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0003,0,,47,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00085,,469,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00105,,468,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.001125,,467,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.00125,,466,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000825,,465,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.00115,,464,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.001025,,463,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.0017,,462,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00175,,461,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000875,,460,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.001075,0,,46,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.000825,,459,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.0015,,458,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.0009,,457,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.001725,,456,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.002475,,455,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00065,,454,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.0012,,453,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.001625,,452,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.001175,,451,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.001875,,450,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000475,0,,45,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.001875,,449,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.000975,,448,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00215,,447,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.002,,446,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.001925,,445,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.002275,,444,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00105,,443,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.0016,,442,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.003125,,441,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.002025,,440,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000275,.00005,,44,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.0013,,439,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.003525,,438,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.001575,,437,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.002575,,436,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.0046,,435,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.002625,,434,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.00115,,433,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000075,.00355,,432,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.00315,,431,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.002175,,430,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0006,0,,43,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.0033,,429,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.004225,,428,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.00215,,427,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00375,,426,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.005625,,425,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.001525,,424,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.00295,,423,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000075,.0077,,422,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00315,,421,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.00185,,420,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00035,0,,42,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.008275,,419,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.002125,,418,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.001825,,417,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000125,.0134,,416,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.004,,415,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.00155,,414,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000075,.02445,,413,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.01105,,412,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000075,.0012,,411,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00305,,410,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000375,0,,41,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.00265,,409,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0003,.00085,,408,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000125,.005025,,407,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000025,.009,,406,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.00135,,405,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000175,.001425,,404,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0002,.00325,,403,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",0,.001875,,402,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.001475,,401,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0002,.005125,,400,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00065,0,,40,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000525,.000025,,4,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0001,.0016,,399,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00005,.001125,,398,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0001,.01005,,397,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0002,.004,,396,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0002,.001375,,395,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00015,.00315,,394,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000125,.00175,,393,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0001,.001175,,392,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0002,.005825,,391,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000125,.00505,,390,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00015,0,,39,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000175,.002025,,389,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.001025,.004975,,388,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00025,.001675,,387,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000075,.001375,,386,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000075,.001325,,385,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0008,.00245,,384,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000375,.001,,383,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0003,.00205,,382,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000325,.00325,,381,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000375,.00155,,380,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000325,0,,38,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000225,.001875,,379,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0005,.004325,,378,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0004,.001725,,377,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000625,.001625,,376,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0005,.0114,,375,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000575,.004275,,374,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0001,.00245,,373,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0003,.005275,,372,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00045,.002225,,371,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000625,.000925,,370,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000375,0,,37,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000675,.004975,,369,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000075,.00615,,368,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000725,.0019,,367,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000775,.0016,,366,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.000425,.003275,,365,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.00055,.00225,,364,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.003175,.001875,,363,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.004425,.00545,,362,19:00:04 12 Sep 2020,40000
2020,President,polls-plus,9/12/2020,Trump,Biden,"",.0005,.002125,,361,19:00:04 12 Sep 2020,40000
