cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00185,0,,76,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.001,0,,75,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.001,0,,74,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000475,0,,73,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.001325,0,,72,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0011,0,,71,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00055,0,,70,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00005,0,,7,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.001075,0,,69,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000875,0,,68,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000675,0,,67,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00055,0,,66,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0007,0,,65,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0005,0,,64,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000775,0,,63,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000825,0,,62,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00065,0,,61,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000475,.000025,,60,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,0,,6,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0006,0,,59,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0006,0,,58,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00075,0,,57,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000425,0,,56,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0007,0,,55,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000425,0,,54,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,0,,538,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000175,,537,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000025,,536,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000025,,535,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0005,,534,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00005,,533,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000025,,532,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00005,,531,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0001,,530,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000225,0,,53,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00005,,529,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0001,,528,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000175,,527,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00005,,526,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000125,,525,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000225,,524,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0002,,523,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000125,,522,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000175,,521,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000225,,520,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0009,0,,52,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0001,,519,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0001,,518,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00015,,517,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000125,,516,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000325,,515,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000175,,514,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00015,,513,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000175,,512,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000075,,511,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000225,,510,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000625,0,,51,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0002,,509,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00015,,508,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00025,,507,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000175,,506,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000175,,505,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000425,,504,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00015,,503,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0001,,502,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000375,,501,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00025,,500,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00025,0,,50,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00005,0,,5,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000375,,499,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000275,,498,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000175,,497,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00025,,496,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000175,,495,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00025,,494,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0004,,493,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000475,,492,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0001,,491,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.0004,,490,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0006,0,,49,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0006,,489,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00025,,488,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000625,,487,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0009,,486,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000225,,485,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000425,,484,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0007,,483,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000425,,482,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00075,,481,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0006,,480,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0004,.000025,,48,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0006,,479,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.000475,,478,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00065,,477,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000825,,476,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000775,,475,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0005,,474,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0007,,473,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00055,,472,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000675,,471,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000875,,470,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0001,0,,47,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001075,,469,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00055,,468,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0011,,467,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001325,,466,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000475,,465,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001,,464,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001,,463,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00185,,462,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00155,,461,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.0011,,460,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000475,0,,46,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00085,,459,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.0014,,458,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001025,,457,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00235,,456,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00245,,455,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.000775,,454,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0011,,453,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0018,,452,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0014,,451,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0017,,450,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0004,0,,45,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0024,,449,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.0007,,448,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0018,,447,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0027,,446,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.002075,,445,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00275,,444,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00165,,443,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001575,,442,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.003175,,441,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001575,,440,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00025,0,,44,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001575,,439,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00405,,438,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001875,,437,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.002725,,436,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.006075,,435,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0021,,434,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0015,,433,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.003325,,432,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00455,,431,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.002275,,430,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000175,0,,43,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.003,,429,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.005325,,428,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.00335,,427,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0048,,426,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0074,,425,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001975,,424,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0027,,423,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.009325,,422,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.005425,,421,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00175,,420,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00025,0,,42,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.007075,,419,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.002525,,418,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001625,,417,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.01665,,416,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.005525,,415,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001575,,414,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0269,,413,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.016275,,412,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00195,,411,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.00205,,410,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000175,0,,41,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0021,,409,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.00135,,408,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.004,,407,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.007,,406,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001475,,405,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.001275,,404,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.002325,,403,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001775,,402,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00005,.0015,,401,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0001,.0046,,400,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000275,0,,40,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0005,0,,4,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00005,.001525,,399,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001775,,398,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.006825,,397,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000075,.003125,,396,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.002075,,395,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.004325,,394,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.001575,,393,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.001175,,392,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0032,,391,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00005,.004225,,390,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000375,0,,39,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000075,.001825,,389,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0054,,388,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00005,.002575,,387,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.001525,,386,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00005,.001875,,385,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00005,.0035,,384,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000075,.0024,,383,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.001975,,382,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000075,.004925,,381,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.0023,,380,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00025,0,,38,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000075,.002175,,379,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000075,.009625,,378,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0001,.00305,,377,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000225,.001975,,376,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000075,.025375,,375,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00015,.013275,,374,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.00245,,373,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.00445,,372,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0001,.002525,,371,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",0,.0016,,370,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000375,0,,37,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000325,.006075,,369,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.010325,,368,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000025,.002525,,367,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.00025,.00175,,366,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000075,.0043,,365,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000225,.004425,,364,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000375,.00265,,363,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0008,.008575,,362,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0001,.00285,,361,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.000175,.0031,,360,19:00:04 11 Oct 2020,40000
2020,President,polls-plus,10/11/2020,Trump,Biden,"",.0001,0,,36,19:00:04 11 Oct 2020,40000
