cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00095,0,,81,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.001125,.00005,,80,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00015,0,,8,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000725,0,,79,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00055,0,,78,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.001225,0,,77,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00145,.000025,,76,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000775,.000025,,75,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.001175,0,,74,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000625,0,,73,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000875,0,,72,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00095,0,,71,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.001125,0,,70,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000075,0,,7,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0007,0,,69,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000875,0,,68,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0007,0,,67,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00095,0,,66,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0009,.000025,,65,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00055,0,,64,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.001075,0,,63,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0009,.00005,,62,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0008,0,,61,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000725,0,,60,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000025,,6,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000475,.000025,,59,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000575,.000025,,58,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0009,0,,57,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000575,0,,56,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00075,0,,55,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0008,0,,54,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000025,,538,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000325,,537,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,0,,536,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000025,,535,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00045,,534,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000025,,533,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,0,,532,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000075,,531,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00015,,530,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000325,.000025,,53,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00015,,529,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000125,,528,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00005,,527,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000025,,526,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00015,,525,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000125,,524,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000175,,523,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000225,,522,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000125,,521,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000075,,520,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000725,0,,52,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000025,,519,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.0003,,518,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00015,,517,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00025,,516,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000175,,515,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00015,,514,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00025,,513,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000225,,512,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.000075,,511,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.000275,,510,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0012,0,,51,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000325,,509,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000125,,508,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000275,,507,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000275,,506,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.0002,,505,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00055,,504,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000525,,503,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000175,,502,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000325,,501,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.0004,,500,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000375,0,,50,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,0,,5,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000125,,499,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.000525,,498,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000325,,497,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.000575,,496,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00065,,495,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000225,,494,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.000925,,493,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.0007,,492,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.0002,,491,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.0005,,490,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000575,0,,49,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000575,,489,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000375,,488,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.0012,,487,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000725,,486,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.000325,,485,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.0008,,484,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00075,,483,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000575,,482,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.0009,,481,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.000575,,480,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0005,0,,48,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.000475,,479,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000725,,478,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.0008,,477,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00005,.0009,,476,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.001075,,475,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00055,,474,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.0009,,473,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00095,,472,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.0007,,471,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000875,,470,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0002,0,,47,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.0007,,469,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.001125,,468,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00095,,467,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000875,,466,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000625,,465,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.001175,,464,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.000775,,463,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.00145,,462,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.001225,,461,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00055,,460,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0007,0,,46,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.000725,,459,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00005,.001125,,458,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00095,,457,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.002325,,456,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00195,,455,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.00045,,454,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.001425,,453,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.0016,,452,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00005,.0011,,451,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.001975,,450,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000925,.000025,,45,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00125,,449,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.001,,448,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00005,.00175,,447,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00235,,446,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.0018,,445,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.002125,,444,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00105,,443,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.001875,,442,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00005,.00225,,441,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000075,.00165,,440,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000225,0,,44,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.001775,,439,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.003,,438,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.001675,,437,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00345,,436,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.004925,,435,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.002,,434,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.001575,,433,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.003025,,432,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.002925,,431,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.001725,,430,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00065,0,,43,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.00365,,429,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00405,,428,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.002175,,427,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.003575,,426,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.006425,,425,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.00105,,424,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0001,.003325,,423,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00005,.008275,,422,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.002575,,421,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000075,.0017,,420,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000575,.000025,,42,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.007875,,419,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.00165,,418,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.001925,,417,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.015425,,416,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000075,.0032,,415,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.0017,,414,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00005,.028325,,413,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.0084,,412,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000075,.00095,,411,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.002675,,410,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000325,0,,41,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00005,.002075,,409,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00015,.0012,,408,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000175,.007425,,407,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",0,.007325,,406,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00005,.00105,,405,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000125,.00135,,404,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00005,.00295,,403,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00005,.0014,,402,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000075,.00135,,401,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000075,.004475,,400,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000525,.000025,,40,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00045,0,,4,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000075,.001025,,399,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000025,.0016,,398,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00005,.009725,,397,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000075,.003,,396,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0001,.0019,,395,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000075,.0032,,394,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000075,.001275,,393,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00015,.001,,392,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0001,.00545,,391,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0002,.00445,,390,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000125,0,,39,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00015,.0019,,389,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00045,.00545,,388,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00035,.002,,387,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0002,.001625,,386,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00005,.001925,,385,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00055,.002675,,384,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000475,.0013,,383,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00035,.002325,,382,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000325,.0033,,381,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000225,.0014,,380,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0004,0,,38,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0001,.001875,,379,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00025,.005225,,378,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00025,.00155,,377,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000775,.002,,376,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0003,.013725,,375,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00055,.003825,,374,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0002,.003375,,373,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000175,.005475,,372,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000325,.002325,,371,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0005,.001075,,370,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000325,0,,37,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0008,.007425,,369,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0002,.0069,,368,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00055,.001575,,367,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000625,.0013,,366,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00025,.0034,,365,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000125,.0024,,364,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.001525,.00165,,363,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.0037,.0055,,362,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.00065,.00145,,361,19:20:04 18 Sep 2020,40000
2020,President,polls-plus,9/18/2020,Trump,Biden,"",.000675,.001725,,360,19:20:04 18 Sep 2020,40000
