cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0002,,505,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0002,,504,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0001,,503,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0003,,502,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00015,,501,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00025,,500,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00025,0,,50,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00005,0,,5,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000175,,499,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0003,,498,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00025,,497,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000325,,496,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00025,,495,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00025,,494,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000325,,493,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000425,,492,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000175,,491,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000325,,490,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00065,0,,49,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00065,,489,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00025,,488,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00045,,487,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000375,,486,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000375,,485,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000475,,484,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00055,,483,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0002,,482,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000475,,481,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000775,,480,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000325,0,,48,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000275,,479,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0005,,478,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000675,,477,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000475,,476,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000475,,475,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.000475,,474,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000625,,473,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0011,,472,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000575,,471,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0007,,470,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000175,0,,47,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000775,,469,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000725,,468,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000875,,467,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00085,,466,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000725,,465,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000825,,464,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000875,,463,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001425,,462,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00135,,461,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00075,,460,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000425,0,,46,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00115,,459,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00105,,458,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00115,,457,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001975,,456,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0022,,455,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000425,,454,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001275,,453,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001525,,452,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000825,,451,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0013,,450,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000325,0,,45,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.001575,,449,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000775,,448,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001575,,447,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.00185,,446,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0012,,445,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00185,,444,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0015,,443,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001475,,442,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.002225,,441,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001725,,440,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00025,0,,44,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001425,,439,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001875,,438,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00115,,437,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0026,,436,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.004175,,435,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001675,,434,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00175,,433,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00325,,432,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.003475,,431,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00195,,430,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00025,0,,43,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.002975,,429,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0038,,428,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.002575,,427,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0041,,426,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0062,,425,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00185,,424,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.003125,,423,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.008,,422,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.003075,,421,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.001425,,420,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000325,0,,42,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.0078,,419,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00275,,418,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001875,,417,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.02025,,416,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.0051,,415,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0014,,414,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.034775,,413,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.015425,,412,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.001325,,411,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.003325,,410,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00025,0,,41,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.002325,,409,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000975,,408,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.005825,,407,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0084,,406,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.000975,,405,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00155,,404,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00215,,403,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.0019,,402,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.0017,,401,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.00445,,400,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.0003,0,,40,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000575,0,,4,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001375,,399,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00205,,398,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.00565,,397,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000075,.0028,,396,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.002425,,395,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.0054,,394,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001425,,393,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.0014,,392,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.004,,391,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.002925,,390,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000175,0,,39,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00005,.00255,,389,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0078,,388,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.002525,,387,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.0026,,386,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.00185,,385,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00005,.00295,,384,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000075,.001475,,383,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.002025,,382,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000075,.004725,,381,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001525,,380,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00025,0,,38,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.002325,,379,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.011375,,378,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000125,.002775,,377,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001925,,376,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000125,.029675,,375,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00005,.01105,,374,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.003125,,373,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00005,.005925,,372,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00005,.002325,,371,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00005,.001025,,370,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00015,0,,37,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00015,.011925,,369,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.011075,,368,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",0,.001625,,367,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000125,.001525,,366,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000075,.003625,,365,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000175,.004775,,364,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.0004,.0026,,363,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000475,.007675,,362,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000075,.00225,,361,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.000025,.00215,,360,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.0003,0,,36,21:36:03 20 Oct 2020,40000
2020,President,polls-plus,10/20/2020,Trump,Biden,"",.00005,.0195,,359,21:36:03 20 Oct 2020,40000
