cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0005,0,,65,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000425,0,,64,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000775,0,,63,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00065,0,,62,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000675,0,,61,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0007,0,,60,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0001,0,,6,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00045,.000025,,59,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0009,0,,58,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00065,0,,57,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00035,0,,56,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0005,0,,55,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000325,0,,54,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00005,,538,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000175,,537,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,0,,536,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000025,,535,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00045,,534,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,0,,533,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0001,,532,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000075,,531,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000275,,530,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00025,0,,53,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000075,,529,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000075,,528,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000175,,527,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0001,,526,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000075,,525,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00005,,524,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000075,,523,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000125,,522,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000125,,521,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0001,,520,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0008,0,,52,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000125,,519,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0002,,518,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00015,,517,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000075,,516,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00025,,515,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000125,,514,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0003,,513,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00035,,512,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0001,,511,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0002,,510,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0006,0,,51,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00015,,509,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0002,,508,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.000275,,507,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00025,,506,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0002,,505,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000125,,504,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000125,,503,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000275,,502,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000375,,501,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0003,,500,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000275,0,,50,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,0,,5,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000125,,499,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000275,,498,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00025,,497,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000475,,496,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000225,,495,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0002,,494,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00065,,493,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000525,,492,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000125,,491,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0004,,490,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000575,.000025,,49,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.000575,,489,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000275,,488,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0006,,487,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0008,,486,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00025,,485,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000325,,484,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0005,,483,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00035,,482,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00065,,481,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0009,,480,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0004,0,,48,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.00045,,479,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0007,,478,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000675,,477,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00065,,476,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000775,,475,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000425,,474,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0005,,473,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00075,,472,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000675,,471,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000925,,470,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000125,0,,47,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.001175,,469,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000575,,468,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0009,,467,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.001075,,466,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000725,,465,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.001025,,464,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000775,,463,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.001775,,462,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.001275,,461,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0011,,460,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000525,0,,46,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.000925,,459,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.001325,,458,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0015,,457,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00225,,456,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0027,,455,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0005,,454,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00125,,453,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0018,,452,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00095,,451,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00145,,450,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00065,0,,45,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00185,,449,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0011,,448,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00145,,447,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0025,,446,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.002525,,445,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00285,,444,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00125,,443,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.001275,,442,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.003025,,441,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.001875,,440,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0002,0,,44,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.001525,,439,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.003875,,438,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00005,.00155,,437,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0031,,436,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.006075,,435,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0023,,434,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.0015,,433,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.003925,,432,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0045,,431,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0023,,430,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000225,0,,43,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.003075,,429,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.006125,,428,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00005,.003325,,427,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.0034,,426,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0072,,425,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.001825,,424,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.003275,,423,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.009175,,422,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.005575,,421,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.001525,,420,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000475,0,,42,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00665,,419,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.0026,,418,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00185,,417,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.018275,,416,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.005825,,415,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.001125,,414,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0267,,413,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.016125,,412,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.0017,,411,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.002525,,410,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00025,0,,41,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.002,,409,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000075,.000975,,408,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00345,,407,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.007275,,406,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00005,.001325,,405,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.00175,,404,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.002325,,403,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00155,,402,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.001625,,401,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.004175,,400,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000275,0,,40,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00045,0,,4,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.001825,,399,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.001475,,398,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.008025,,397,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0001,.0035,,396,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.002175,,395,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00005,.00395,,394,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0015,,393,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00095,,392,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00265,,391,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.003825,,390,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000125,0,,39,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0001,.002325,,389,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.00605,,388,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00005,.0026,,387,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000075,.001675,,386,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00195,,385,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00005,.004,,384,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.0027,,383,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00005,.002325,,382,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000075,.004375,,381,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",0,.00185,,380,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0003,0,,38,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00005,.001925,,379,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0001,.010475,,378,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00005,.003425,,377,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0001,.00175,,376,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.02555,,375,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.013725,,374,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000025,.002175,,373,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0002,.0045,,372,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00005,.002675,,371,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000075,.0017,,370,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000375,0,,37,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00015,.006575,,369,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0002,.010075,,368,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000125,.0021,,367,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000175,.001725,,366,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000175,.004275,,365,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000175,.004475,,364,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0005,.00285,,363,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.00075,.00885,,362,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.0001,.002425,,361,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000075,.0029,,360,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000275,0,,36,21:07:03 12 Oct 2020,40000
2020,President,polls-plus,10/12/2020,Trump,Biden,"",.000125,.0214,,359,21:07:03 12 Oct 2020,40000
