NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
250002100511,MA-0412-04120530,2500021,MA-0412,5,12,Academy Of the Pacific Rim Charter Public School,Academy Of the Pacific Rim Charter Public (District),Suffolk County,1 Westinghouse Plaza,Hyde Park,MA,2136,,(617)361-0050,11,City: Large,Yes,No,Yes,Yes,526,49.2,10.7,–,–
250927002810,MA-0226-02260305,2509270,MA-0226,10,12,ACE Program,Oxford,Worcester County,12 Carbuncle Drive,Oxford,MA,1540,,(508)987-6090,21,Suburb: Large,No,No,–,–,19,7.15,2.7,–,–
250171000012,MA-0600-06000505,2501710,MA-0600,9,12,Acton-Boxborough Regional High,Acton-Boxborough,Middlesex County,36 Charter Rd,Acton,MA,1720,,(978)264-4700,21,Suburb: Large,No,No,–,–,1837,124.84,14.7,–,–
250174000014,MA-0003-00030025,2501740,MA-0003,PK,4,Acushnet Elementary School,Acushnet,Bristol County,800 Middle Road,Acushnet,MA,2743,1410,(508)998-0255,22,Suburb: Midsize,No,No,Yes,No,565,42.5,13.3,–,–
250477002804,MA-0093-00930003,2504770,MA-0093,PK,PK,Adams School,Everett,Middlesex County,78 Tileston Street,Everett,MA,2149,1994,(617)394-2400,21,Suburb: Large,No,No,–,–,194,9,21.6,–,–
250708002882,MA-0162-01620605,2507080,MA-0162,UG,UG,Advanced Community Experience Program,Lunenburg,Worcester County,1025 Massachusetts Avenue,Lunenburg,MA,1462,,(978)582-4100,22,Suburb: Midsize,No,No,–,–,8,1,8,†,†
250008501984,MA-0430-04300305,2500085,MA-0430,6,12,Advanced Math and Science Academy Charter School,Advanced Math and Science Academy Charter (District),Middlesex County,201 Forest Street,Marlborough,MA,1752,,(508)597-2400,21,Suburb: Large,Yes,No,Yes,No,974,81.54,11.9,–,–
250180001499,MA-0005-00050003,2501800,MA-0005,PK,PK,Agawam Early Childhood Center,Agawam,Hampden County,108 Perry Lane,Agawam,MA,1001,2459,(413)821-0598,21,Suburb: Large,No,No,–,–,162,8.5,19.1,–,–
250180000024,MA-0005-00050505,2501800,MA-0005,9,12,Agawam High,Agawam,Hampden County,760 Cooper Street,Agawam,MA,1001,2177,(413)821-0521,21,Suburb: Large,No,No,–,–,1113,93.9,11.9,–,–
250180000025,MA-0005-00050405,2501800,MA-0005,7,8,Agawam Junior High,Agawam,Hampden County,1305 Springfield St,Feeding Hills,MA,1030,2180,(413)821-0561,21,Suburb: Large,No,No,–,–,591,59.3,10,–,–
250174000015,MA-0003-00030305,2501740,MA-0003,5,8,Albert F Ford Middle School,Acushnet,Bristol County,708 Middle Road,Acushnet,MA,2743,,(508)998-0265,22,Suburb: Midsize,No,No,–,–,439,33,13.3,–,–
251089001739,MA-0274-02740087,2510890,MA-0274,PK,8,Albert F. Argenziano School at Lincoln Park,Somerville,Middlesex County,290 Washington Street,Somerville,MA,2143,,(617)629-5460,21,Suburb: Large,No,No,Yes,Yes,616,44.68,13.8,–,–
251098001827,MA-0276-02760050,2510980,MA-0276,2,3,Albert S. Woodward Memorial School,Southborough,Worcester County,28 Cordaville Road,Southborough,MA,1772,,(508)229-1250,21,Suburb: Large,No,No,–,–,258,14.17,18.2,–,–
250384000521,MA-0067-00670005,2503840,MA-0067,PK,5,Alcott,Concord,Middlesex County,93 Laurel Street,Concord,MA,1742,,(978)318-9544,21,Suburb: Large,No,No,Yes,No,479,37.02,12.9,–,–
250441000968,MA-0082-00820004,2504410,MA-0082,3,5,Alden School,Duxbury,Plymouth County,75 Alden Street,Duxbury,MA,2332,,(781)934-7630,21,Suburb: Large,No,No,Yes,No,630,44.65,14.1,–,–
250666000950,MA-0149-01490015,2506660,MA-0149,3,8,Alexander B Bruce,Lawrence,Essex County,135 Butler Street,Lawrence,MA,1841,,(978)975-5935,21,Suburb: Large,No,No,Yes,Yes,529,40.85,12.9,–,–
251113001809,MA-0281-02810095,2511130,MA-0281,PK,8,Alfred G. Zanetti Montessori Magnet School,Springfield,Hampden County,474 Armory St,Springfield,MA,1104,,(413)787-7400,12,City: Midsize,No,No,Yes,Yes,438,32,13.7,–,–
250843001326,MA-0201-02010063,2508430,MA-0201,KG,5,Alfred J Gomes,New Bedford,Bristol County,286 S Second Street,New Bedford,MA,2740,5899,(508)997-4511,22,Suburb: Midsize,No,No,Yes,Yes,549,40,13.7,–,–
250927001479,MA-0226-02260010,2509270,MA-0226,PK,1,Alfred M Chaffee,Oxford,Worcester County,9 Clover Street,Oxford,MA,1540,2299,(508)987-6057,21,Suburb: Large,No,No,Yes,Yes,256,18.5,13.8,–,–
250891001441,MA-0730-07300505,2508910,MA-0730,9,12,Algonquin Regional High,Northboro-Southboro,Worcester County,79 Bartlett Street,Northborough,MA,1532,,(508)351-7010,21,Suburb: Large,No,No,Yes,No,1450,115.88,12.5,–,–
251278002090,MA-0331-03310015,2512780,MA-0331,PK,2,Alice A Macomber,Westport,Bristol County,154 Gifford Road,Westport,MA,2790,4201,(508)678-8671,21,Suburb: Large,No,No,Yes,No,365,23.5,15.5,–,–
251113001792,MA-0281-02810175,2511130,MA-0281,KG,5,Alice B Beal Elementary,Springfield,Hampden County,285 Tiffany Street,Springfield,MA,1108,,(413)787-7544,12,City: Midsize,No,No,Yes,Yes,253,19,13.3,–,–
250999001604,MA-0246-02460002,2509990,MA-0246,KG,5,Alice M Barrows,Reading,Middlesex County,16 Edgemont Avenue,Reading,MA,1867,,(781)942-9166,21,Suburb: Large,No,No,–,–,374,25.21,14.8,–,–
250963001516,MA-0236-02360010,2509630,MA-0236,KG,5,Allendale,Pittsfield,Berkshire County,180 Connecticut Avenue,Pittsfield,MA,1201,,(413)448-9650,13,City: Small,No,No,–,–,313,26.37,11.9,–,–
250052502708,MA-0409-04090205,2500525,MA-0409,KG,8,Alma del Mar Charter School,Alma del Mar Charter School (District),Bristol County,515 Belleville Ave,New Bedford,MA,2746,,(774)206-6827,22,Suburb: Midsize,Yes,No,Yes,Yes,441,36.5,12.1,–,–
251311002164,MA-0344-03440045,2513110,MA-0344,KG,5,Ambrose Elementary,Winchester,Middlesex County,27 High Street,Winchester,MA,1890,3398,(781)721-7012,21,Suburb: Large,No,No,–,–,394,35.35,11.1,–,–
250987002807,MA-0243-02430005,2509870,MA-0243,PK,PK,Amelio Della Chiesa Early Childhood Center,Quincy,Norfolk County,100 Brooks Avenue,Quincy,MA,2169,,(617)984-8742,21,Suburb: Large,No,No,Yes,Yes,177,13,13.6,–,–
250186000033,MA-0007-00070005,2501860,MA-0007,PK,4,Amesbury Elementary,Amesbury,Essex County,20 South Hampton Road,Amesbury,MA,1913,1199,(978)388-3659,21,Suburb: Large,No,No,Yes,No,374,26.5,14.1,–,–
250186000034,MA-0007-00070505,2501860,MA-0007,9,12,Amesbury High,Amesbury,Essex County,5 Highland Street,Amesbury,MA,1913,3586,(978)388-4800,21,Suburb: Large,No,No,–,–,565,45.46,12.4,–,–
250186002841,MA-0007-00070515,2501860,MA-0007,9,12,Amesbury Innovation High School,Amesbury,Essex County,71 Friend Street,Amesbury,MA,1913,,(978)388-8037,21,Suburb: Large,No,No,–,–,51,5.58,9.1,–,–
250186000035,MA-0007-00070013,2501860,MA-0007,5,8,Amesbury Middle,Amesbury,Essex County,220 Main Street,Amesbury,MA,1913,3694,(978)388-0515,21,Suburb: Large,No,No,–,–,644,58.3,11,–,–
250192000042,MA-0605-06050505,2501920,MA-0605,9,12,Amherst Regional High,Amherst-Pelham,Hampshire County,21 Mattoon Street,Amherst,MA,1002,,(413)362-1701,21,Suburb: Large,No,No,–,–,924,70.81,13,–,–
250192000043,MA-0605-06050405,2501920,MA-0605,7,8,Amherst Regional Middle School,Amherst-Pelham,Hampshire County,170 Chestnut Street,Amherst,MA,1002,,(413)362-1800,21,Suburb: Large,No,No,–,–,416,42.99,9.7,–,–
250327001621,MA-0049-00490006,2503270,MA-0049,PK,8,Amigos School,Cambridge,Middlesex County,15 Upton Street,Cambridge,MA,2139,,(617)349-6567,12,City: Midsize,No,No,–,–,419,33.47,12.5,–,–
250873001401,MA-0212-02120007,2508730,MA-0212,KG,5,Amvet Boulevard,North Attleborough,Bristol County,70 Amvet Boulevard,North Attleborough,MA,2760,,(508)643-2155,21,Suburb: Large,No,No,–,–,378,24.13,15.7,–,–
250195000045,MA-0009-00090505,2501950,MA-0009,9,12,Andover High,Andover,Essex County,80 Shawsheen Road,Andover,MA,1810,,(978)247-5500,21,Suburb: Large,No,No,–,–,1790,124.15,14.4,–,–
250195002511,MA-0009-00090310,2501950,MA-0009,6,8,Andover West Middle,Andover,Essex County,70 Shawsheen Road,Andover,MA,1810,,(978)247-5400,21,Suburb: Large,No,No,Yes,No,522,47.19,11.1,–,–
250402002698,MA-0072-00720005,2504020,MA-0072,PK,KG,Andrew B. Cushman School,Dartmouth,Bristol County,746 Dartmouth Street,Dartmouth,MA,2748,,(508)996-3926,22,Suburb: Midsize,No,No,–,–,139,10.95,12.7,–,–
250969001537,MA-0238-02380010,2509690,MA-0238,PK,3,Anna Ware Jackson,Plainville,Norfolk County,68 Messenger Street,Plainville,MA,2762,2259,(508)699-1304,21,Suburb: Large,No,No,Yes,No,424,31.8,13.3,–,–
250870002883,MA-0211-02110005,2508700,MA-0211,PK,KG,Anne Bradstreet Early Childhood Center,North Andover,Essex County,115 Phillips Brooks Road,North Andover,MA,1845,,(978)794-1577,21,Suburb: Large,No,No,–,–,471,27,17.4,–,–
251299002767,MA-0340-03400020,2512990,MA-0340,PK,6,Anne T. Dunphy School,Williamsburg,Hampshire County,1 Petticoat Hill,Williamsburg,MA,1096,,(413)268-8421,41,Rural: Fringe,No,No,Yes,No,147,15.3,9.6,–,–
251260002055,MA-0321-03210010,2512600,MA-0321,KG,3,Annie E Fales,Westborough,Worcester County,50 Eli Whitney Street,Westborough,MA,1581,,(508)836-7770,21,Suburb: Large,No,No,–,–,354,30.73,11.5,–,–
250870000767,MA-0211-02110018,2508700,MA-0211,1,5,Annie L Sargent School,North Andover,Essex County,300 Abbott Street,North Andover,MA,1845,,(978)725-3673,21,Suburb: Large,No,No,–,–,471,28.24,16.7,–,–
250501001785,MA-0101-01010040,2505010,MA-0101,6,8,Annie Sullivan Middle School,Franklin,Norfolk County,500 Lincoln Street,Franklin,MA,2038,,(508)553-0322,21,Suburb: Large,No,No,–,–,407,38.24,10.6,–,–
250279000698,MA-0035-00350541,2502790,MA-0035,9,12,Another Course To College,Boston,Suffolk County,612 Metropolitan Av,Hyde Park,MA,2136,,(617)635-8865,11,City: Large,No,No,Yes,Yes,224,20.03,11.2,–,–
250507000746,MA-0665-06650505,2505070,MA-0665,9,12,Apponequet Regional High,Freetown-Lakeville,Plymouth County,100 Howland Rd,Lakeville,MA,2347,,(508)947-2660,22,Suburb: Midsize,No,No,–,–,727,60.9,11.9,–,–
250294000360,MA-0040-00400033,2502940,MA-0040,KG,5,Archie T Morrison,Braintree,Norfolk County,260 Liberty Street,Braintree,MA,2184,,(781)380-0230,21,Suburb: Large,No,No,Yes,Yes,426,35.97,11.8,–,–
250055202827,MA-3509-35090305,2500552,MA-3509,6,11,Argosy Collegiate Charter School,Argosy Collegiate Charter School (District),Bristol County,263 Hamlet Street,Fall River,MA,2724,,(508)567-4725,21,Suburb: Large,Yes,No,Yes,Yes,466,38.95,12,–,–
250198000053,MA-0010-00100505,2501980,MA-0010,9,12,Arlington High,Arlington,Middlesex County,869 Mass Avenue,Arlington,MA,2476,2,(781)316-3591,21,Suburb: Large,No,No,–,–,1380,100.92,13.7,–,–
250666001945,MA-0149-01490017,2506660,MA-0149,5,8,Arlington Middle School,Lawrence,Essex County,150 Arlington Street,Lawrence,MA,1841,,(978)975-5930,21,Suburb: Large,No,No,Yes,Yes,617,39,15.8,–,–
251089001731,MA-0274-02740075,2510890,MA-0274,PK,8,Arthur D Healey,Somerville,Middlesex County,5 Meacham Street,Somerville,MA,2145,,(617)629-5420,21,Suburb: Large,No,No,Yes,Yes,450,38.48,11.7,–,–
250489002672,MA-0097-00970315,2504890,MA-0097,5,8,Arthur M Longsjo Middle School,Fitchburg,Worcester County,98 Academy Street,Fitchburg,MA,1420,,(978)343-2146,22,Suburb: Midsize,No,No,Yes,Yes,647,49.34,13.1,–,–
251113001795,MA-0281-02810165,2511130,MA-0281,KG,5,Arthur T Talmadge,Springfield,Hampden County,1395 Allen Street,Springfield,MA,1118,,(413)787-7249,12,City: Midsize,No,No,Yes,Yes,240,22.46,10.7,–,–
251317001841,MA-0346-03460020,2513170,MA-0346,3,5,Arthur T. Cummings Elementary School,Winthrop,Suffolk County,40 Hermon Street,Winthrop,MA,2152,,(617)846-5543,21,Suburb: Large,No,No,Yes,Yes,446,29.71,15,–,–
250999001605,MA-0246-02460305,2509990,MA-0246,6,8,Arthur W Coolidge Middle,Reading,Middlesex County,89 Birch Meadow Dr,Reading,MA,1867,,(781)942-9158,21,Suburb: Large,No,No,–,–,443,40.1,11,–,–
250879001412,MA-0735-07350010,2508790,MA-0735,KG,4,Ashby Elementary,North Middlesex,Middlesex County,911 Main Street,Ashby,MA,1431,,(978)743-1005,41,Rural: Fringe,No,No,Yes,Yes,173,17.5,9.9,–,–
250309002688,MA-0044-00440421,2503090,MA-0044,6,8,Ashfield Middle School,Brockton,Plymouth County,225 Coe Road,Brockton,MA,2302,,(508)580-7268,21,Suburb: Large,No,No,–,–,569,36.87,15.4,–,–
250210000070,MA-0014-00140505,2502100,MA-0014,9,12,Ashland High,Ashland,Middlesex County,65 East Union St.,Ashland,MA,1721,,(508)881-0177,21,Suburb: Large,No,No,–,–,832,56.4,14.8,–,–
250210000938,MA-0014-00140405,2502100,MA-0014,6,8,Ashland Middle,Ashland,Middlesex County,87 West Union Street,Ashland,MA,1721,,(508)881-0167,21,Suburb: Large,No,No,Yes,No,608,46.63,13,–,–
250211002257,MA-0801-08010605,2502110,MA-0801,9,12,Assabet Valley Vocational High School,Assabet Valley Regional Vocational Technical,Middlesex County,215 Fitchburg Street,Marlborough,MA,1752,,(508)485-9430,21,Suburb: Large,No,No,Yes,No,1134,109.2,10.4,–,–
250507002739,MA-0665-06650002,2505070,MA-0665,KG,3,Assawompset Elementary School,Freetown-Lakeville,Plymouth County,232 Main Street,Lakeville,MA,2347,,(508)947-1403,22,Suburb: Midsize,No,No,Yes,No,465,29.05,16,–,–
250987001560,MA-0243-02430040,2509870,MA-0243,KG,5,Atherton Hough,Quincy,Norfolk County,1084 Sea Street,Quincy,MA,2169,,(617)984-8797,21,Suburb: Large,No,No,–,–,271,23.8,11.4,–,–
250216000080,MA-0615-06150020,2502160,MA-0615,PK,4,Athol Community Elementary School,Athol-Royalston,Worcester County,1064 Pleasant Street,Athol,MA,1331,,(978)249-2406,31,Town: Fringe,No,No,Yes,Yes,567,37.85,15,–,–
250216000074,MA-0615-06150505,2502160,MA-0615,9,12,Athol High,Athol-Royalston,Worcester County,2363 Main Street,Athol,MA,1331,,(978)249-2435,31,Town: Fringe,No,No,Yes,Yes,339,29.1,11.6,–,–
250216000176,MA-0615-06150305,2502160,MA-0615,5,8,Athol-Royalston Middle School,Athol-Royalston,Worcester County,1062 Pleasant Street,Athol,MA,1331,,(978)249-2430,31,Town: Fringe,No,No,Yes,Yes,409,29.3,14,–,–
250870001393,MA-0211-02110001,2508700,MA-0211,1,5,Atkinson,North Andover,Essex County,111 Phillips Brooks Rd,North Andover,MA,1845,,(978)794-0124,21,Suburb: Large,No,No,Yes,No,359,21.09,17,–,–
250987001561,MA-0243-02430305,2509870,MA-0243,6,8,Atlantic Middle,Quincy,Norfolk County,86 Hollis Avenue,Quincy,MA,2171,,(617)984-8727,21,Suburb: Large,No,No,–,–,534,33.16,16.1,–,–
250004100601,MA-0491-04910550,2500041,MA-0491,KG,12,Atlantis Charter School,Atlantis Charter (District),Bristol County,991 Jefferson St,Fall River,MA,2721,,(508)646-6410,21,Suburb: Large,Yes,No,Yes,Yes,1294,90.77,14.3,–,–
250219002831,MA-0016-00160515,2502190,MA-0016,9,12,Attleboro Community Academy,Attleboro,Bristol County,100 Rathbun Willard Drive,Attleboro,MA,2703,,(508)222-5150,21,Suburb: Large,No,No,–,–,58,2.73,21.2,–,–
250219000084,MA-0016-00160505,2502190,MA-0016,9,12,Attleboro High,Attleboro,Bristol County,100 Rathbun Willard Drive,Attleboro,MA,2703,,(508)222-5150,21,Suburb: Large,No,No,–,–,1746,114.19,15.3,–,–
250222002567,MA-0017-00170305,2502220,MA-0017,6,8,Auburn Middle,Auburn,Worcester County,9 West Street,Auburn,MA,1501,,(508)832-7722,41,Rural: Fringe,No,No,Yes,No,623,45.37,13.7,–,–
250222000100,MA-0017-00170505,2502220,MA-0017,9,12,Auburn Senior High,Auburn,Worcester County,99 Auburn Street,Auburn,MA,1501,,(508)832-7711,21,Suburb: Large,No,No,–,–,792,63.1,12.6,–,–
250405000546,MA-0073-00730010,2504050,MA-0073,1,5,Avery,Dedham,Norfolk County,336 High Street,Dedham,MA,2026,,(781)310-5000,21,Suburb: Large,No,No,Yes,No,305,26.3,11.6,–,–
250225001295,MA-0018-00180510,2502250,MA-0018,7,12,Avon Middle High School,Avon,Norfolk County,287 West Main Street,Avon,MA,2322,,(508)583-4822,21,Suburb: Large,No,No,–,–,322,34.1,9.4,–,–
250054202738,MA-0616-06160505,2500542,MA-0616,9,12,Ayer Shirley Regional High School,Ayer Shirley School District,Middlesex County,141 Washington Street,Ayer,MA,1432,,(978)772-8600,21,Suburb: Large,No,No,Yes,Yes,389,37.99,10.2,–,–
250054202737,MA-0616-06160305,2500542,MA-0616,6,8,Ayer Shirley Regional Middle School,Ayer Shirley School District,Middlesex County,1 Hospital Road,Shirley,MA,1464,,(978)772-8600,21,Suburb: Large,No,No,Yes,Yes,416,32.17,12.9,–,–
250264000175,MA-0030-00300055,2502640,MA-0030,KG,4,Ayers/Ryal Side School,Beverly,Essex County,40 Woodland Avenue,Beverly,MA,1915,,(978)921-6116,21,Suburb: Large,No,No,Yes,Yes,426,26.26,16.2,–,–
250483000649,MA-0095-00950505,2504830,MA-0095,9,12,B M C Durfee High,Fall River,Bristol County,360 Elsbree Street,Fall River,MA,2720,,(508)675-8100,21,Suburb: Large,No,No,–,–,2096,173.55,12.1,–,–
250702001026,MA-0160-01600310,2507020,MA-0160,5,8,B.F. Butler Middle School,Lowell,Middlesex County,1140 Gorham Street,Lowell,MA,1852,,(978)937-8973,21,Suburb: Large,No,No,Yes,Yes,567,41.7,13.6,–,–
250906001460,MA-0220-02200005,2509060,MA-0220,1,5,Balch,Norwood,Norfolk County,1170 Washington Street,Norwood,MA,2062,,(781)762-0694,21,Suburb: Large,No,No,Yes,No,304,26.9,11.3,–,–
250279000011,MA-0035-00350003,2502790,MA-0035,PK,1,Baldwin Early Learning Center,Boston,Suffolk County,121 Corey Road,Brighton,MA,2135,,(617)635-8409,11,City: Large,No,No,Yes,Yes,159,11.36,14,–,–
251113002744,MA-0281-02810360,2511130,MA-0281,6,8,Balliet Middle School,Springfield,Hampden County,111 Seymour Avenue,Springfield,MA,1109,,(413)787-7284,12,City: Midsize,No,No,Yes,Yes,33,7.3,4.5,–,–
250195000047,MA-0009-00090003,2501950,MA-0009,KG,5,Bancroft Elementary,Andover,Essex County,15 Bancroft Street,Andover,MA,1810,,(978)247-9500,21,Suburb: Large,No,No,Yes,No,589,47.74,12.3,–,–
250498000727,MA-0100-01000035,2504980,MA-0100,KG,5,Barbieri Elementary,Framingham,Middlesex County,100 Dudley Rd,Framingham,MA,1701,6291,(508)626-9187,13,City: Small,No,No,Yes,Yes,672,51.64,13,–,–
250231002908,MA-0020-00200012,2502310,MA-0020,KG,3,Barnstable Community Innovation School,Barnstable,†,165 Bearses Way,Hyannis,MA,2601,,(508)790-6485,†,N,No,†,†,†,†,†,†,†,†
250231000116,MA-0020-00200505,2502310,MA-0020,8,12,Barnstable High,Barnstable,Barnstable County,744 West Main Street,Hyannis,MA,2601,3495,(508)790-6445,13,City: Small,No,No,–,–,1802,137.34,13.1,–,–
250231002678,MA-0020-00200315,2502310,MA-0020,6,7,Barnstable Intermediate School,Barnstable,Barnstable County,895 Falmouth Road,Hyannis,MA,2601,,(508)790-6460,13,City: Small,No,No,–,–,781,55,14.2,–,–
250231002748,MA-0020-00200050,2502310,MA-0020,4,5,Barnstable United Elementary School,Barnstable,Barnstable County,730 Osterville West Barnstable,Marston Mills,MA,2648,,(508)420-2272,13,City: Small,No,No,Yes,Yes,810,59.9,13.5,–,–
250309002792,MA-0044-00440008,2503090,MA-0044,PK,PK,Barrett Russell Early Childhood Center,Brockton,Plymouth County,45 Oakdale Street,Brockton,MA,2301,,(508)580-7685,21,Suburb: Large,No,No,–,–,207,13.52,15.3,–,–
250366000489,MA-0061-00610003,2503660,MA-0061,KG,5,Barry,Chicopee,Hampden County,44 Connell Street,Chicopee,MA,1020,,(413)594-3425,21,Suburb: Large,No,No,Yes,Yes,431,29,14.9,–,–
250702001954,MA-0160-01600090,2507020,MA-0160,PK,8,Bartlett Community Partnership,Lowell,Middlesex County,79 Wannalancit Street,Lowell,MA,1854,,(978)937-8968,21,Suburb: Large,No,No,Yes,Yes,474,38,12.5,–,–
251224002012,MA-0316-03160505,2512240,MA-0316,9,12,Bartlett High School,Webster,Worcester County,52 Lake Parkway,Webster,MA,1570,,(508)943-8552,21,Suburb: Large,No,No,Yes,Yes,458,38.45,11.9,–,–
251038001653,MA-0258-02580003,2510380,MA-0258,KG,5,Bates,Salem,Essex County,53 Liberty Hill Avenue,Salem,MA,1970,,(978)740-1250,21,Suburb: Large,No,No,Yes,Yes,389,32.98,11.8,–,–
251105001779,MA-0876-08760605,2511050,MA-0876,9,12,Bay Path Regional Vocational Technical High School,Southern Worcester County Regional Vocational Technical,Worcester County,57 Old Muggett Hill Road,Charlton,MA,1507,1331,(508)248-5971,41,Rural: Fringe,No,No,Yes,No,1131,112,10.1,–,–
250055002784,MA-3502-35020405,2500550,MA-3502,6,12,Baystate Academy Charter Public School,Baystate Academy Charter Public School (District),Hampden County,2001 Roosevelt Avenue,Springfield,MA,1104,,(413)366-5100,12,City: Midsize,Yes,No,Yes,Yes,500,58.32,8.6,–,–
251005001962,MA-0248-02480013,2510050,MA-0248,PK,5,Beachmont Veterans Memorial School,Revere,Suffolk County,15 Everard Street,Revere,MA,2151,,(781)286-8316,21,Suburb: Large,No,No,Yes,Yes,326,32.32,10.1,–,–
251077002496,MA-0271-02710005,2510770,MA-0271,KG,1,Beal School,Shrewsbury,Worcester County,1 Maple Avenue,Shrewsbury,MA,1545,,(508)841-8860,21,Suburb: Large,No,No,Yes,No,294,19.32,15.2,–,–
250969001538,MA-0238-02380005,2509690,MA-0238,4,6,Beatrice H Wood Elementary,Plainville,Norfolk County,72 Messenger Street,Plainville,MA,2762,1528,(508)699-1312,21,Suburb: Large,No,No,Yes,No,287,22.21,12.9,–,–
