NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
330186000027,NH-051-30305105120050,3301860,NH-051,9,12,Berlin Senior High School,Berlin School District,Coos County,550 Willard St.,Berlin,NH,3570,1499,(603)752-4122,41,Rural: Fringe,No,No,Yes,No,383,34.7,11,153,22
330360000155,NH-233-47023323320830,3303600,NH-233,KG,5,Bernice A. Ray School,Hanover School District,Grafton County,26 Reservoir Rd.,Hanover,NH,3755,1323,(603)643-6655,41,Rural: Fringe,No,No,Yes,No,458,43.4,10.6,22,–
330189000028,NH-053-43505305321400,3301890,NH-053,PK,6,Bethlehem Elementary School,Bethlehem School District,Grafton County,2297 Main St.,Bethlehem,NH,3574,430,(603)869-5842,42,Rural: Distant,No,No,Yes,Yes,139,13,10.7,39,7
330498000312,NH-371-54237137121865,3304980,NH-371,PK,5,Bicentennial Elementary School,Nashua School District,Hillsborough County,296 E. Dunstable Rd.,Nashua,NH,3062,2396,(603)966-1760,13,City: Small,No,No,–,–,620,37,16.8,42,20
330498000313,NH-371-54237137121895,3304980,NH-371,PK,5,Birch Hill Elementary School,Nashua School District,Hillsborough County,17 Birch Hill Dr.,Nashua,NH,3063,2541,(603)966-1820,13,City: Small,No,No,–,–,390,32,12.2,113,17
330234000038,NH-101-90610110120145,3302340,NH-101,KG,5,Bluff School,Claremont School District,Sullivan County,1 Summit Rd.,Claremont,NH,3743,2467,(603)543-4273,33,Town: Remote,No,No,Yes,Yes,192,21,9.1,124,8
330476000281,NH-352-64635205522155,3304760,NH-352,PK,5,Boscawen Elementary School,Merrimack Valley School District,Merrimack County,1 BEST Ave.,Boscawen,NH,3303,1100,(603)753-6512,41,Rural: Fringe,No,No,Yes,Yes,250,20.8,12,86,14
330195000480,NH-057-66705705720680,3301950,NH-057,PK,4,Bow Elementary School,Bow School District,Merrimack County,22 Bow Center Rd.,Bow,NH,3304,3410,(603)225-3049,31,Town: Fringe,No,No,Yes,No,529,32,16.5,40,2
330195000563,NH-057-66705705727375,3301950,NH-057,9,12,Bow High School,Bow School District,Merrimack County,55 Falcon Way,Bow,NH,3304,4219,(603)228-2210,41,Rural: Fringe,No,No,Yes,No,654,50.2,13,25,6
330195000029,NH-057-66705705720675,3301950,NH-057,5,8,Bow Memorial School,Bow School District,Merrimack County,20 Bow Center Rd.,Bow,NH,3304,3410,(603)225-3212,31,Town: Fringe,No,No,Yes,No,499,36.8,13.6,25,4
330467000515,NH-342-58734239326685,3304670,NH-342,5,8,Boynton Middle School,Mascenic Regional School District,Hillsborough County,500 Turnpike Rd.,New Ipswich,NH,3071,9665,(603)878-4800,42,Rural: Distant,No,No,Yes,No,289,27.5,10.5,62,27
330522000590,NH-388-40438806527685,3305220,NH-388,PK,5,Bridgewater-Hebron Village School,Newfound Area School District,Grafton County,25 Schoolhouse Road,Bristol,NH,3222,5338,(603)744-6969,42,Rural: Distant,No,No,Yes,No,134,10.8,12.4,28,4
330522000332,NH-388-40438806720090,3305220,NH-388,KG,5,Bristol Elementary School,Newfound Area School District,Grafton County,55 School St.,Bristol,NH,3222,1216,(603)744-2761,42,Rural: Distant,No,No,Yes,Yes,226,17.2,13.1,95,12
330498000314,NH-371-54237137121925,3304980,NH-371,PK,5,Broad Street Elementary School,Nashua School District,Hillsborough County,390 Broad St.,Nashua,NH,3063,3040,(603)966-1880,13,City: Small,No,No,–,–,341,28,12.2,90,13
330246000053,NH-111-60811111120260,3302460,NH-111,3,5,Broken Ground School,Concord School District,Merrimack County,51 South Curtisville Road,Concord,NH,3301,,(603)225-0855,31,Town: Fringe,No,No,Yes,Yes,345,24.6,14,149,15
330594000694,NH-461-85446146122675,3305940,NH-461,9,12,Bud Carlson Academy,Rochester School District,Strafford County,Rochester School Department,Rochester,NH,3867,1348,(603)332-3678,23,Suburb: Small,No,No,Yes,No,70,6.2,11.3,43,4
330435000674,NH-315-52731531527715,3304350,NH-315,9,12,Campbell High School,Litchfield School District,Hillsborough County,1 Highlander Ct.,Litchfield,NH,3052,8401,(603)546-0300,22,Suburb: Midsize,No,No,Yes,No,433,36.6,11.8,23,–
330210000032,NH-075-44807507522335,3302100,NH-075,PK,8,Campton Elementary School,Campton School District,Grafton County,1110 NH Rte. 175,Campton,NH,3223,9743,(603)726-3931,42,Rural: Distant,No,No,Yes,Yes,309,29.5,10.5,98,11
330468000273,NH-343-46234307721315,3304680,NH-343,PK,4,Canaan Elementary School,Mascoma Valley Reg School District,Grafton County,PO Box 18,Canaan,NH,3741,18,(603)523-4312,42,Rural: Distant,No,No,Yes,Yes,258,26,9.9,107,10
330618000412,NH-486-68048608122165,3306180,NH-486,KG,5,Canterbury Elementary School,Shaker Regional School District,Merrimack County,15 Baptist Rd.,Canterbury,NH,3224,2515,(603)783-9944,42,Rural: Distant,No,No,–,–,117,9.6,12.2,25,6
330331300729,NH-710-40171029194,3303313,NH-710,6,8,Capital City Public Charter School (E),Capital City Public Charter School,Merrimack County,270 Loudon Road,Concord,NH,3301,,(603)369-9000,31,Town: Fringe,Yes,No,Yes,Yes,33,1,33,6,–
330331300728,NH-710-40171029195,3303313,NH-710,9,11,Capital City Public Charter School (H),Capital City Public Charter School,Merrimack County,270 Loudon Road,Concord,NH,3301,,(603)369-9000,31,Town: Fringe,Yes,No,†,†,0,2.8,†,0,0
330207000670,NH-071-54107107127765,3302070,NH-071,4,6,Captain Samuel Douglass Academy,Brookline School District,Hillsborough County,PO Box 480,Brookline,NH,3033,480,(603)673-0122,41,Rural: Fringe,No,No,–,–,244,18.2,13.4,12,1
330333000144,NH-208-14920858322430,3303330,NH-208,KG,3,Carpenter Elementary School,Governor Wentworth Reg School District,Carroll County,PO Box 659,Wolfeboro,NH,3894,659,(603)569-3457,42,Rural: Distant,No,No,–,–,255,23,11.1,61,9
330693000025,NH-555-52455555526810,3306930,NH-555,PK,5,Center Woods School,Weare School District,Hillsborough County,14 Center Rd.,Weare,NH,3281,4605,(603)529-4500,42,Rural: Distant,No,No,Yes,No,636,47.1,13.5,101,14
330594000388,NH-461-85446146122695,3305940,NH-461,KG,5,Chamberlain Street School,Rochester School District,Strafford County,65 Chamberlain St.,Rochester,NH,3867,3300,(603)332-5258,23,Suburb: Small,No,No,Yes,Yes,393,29.1,13.5,162,24
330299000114,NH-174-96017408922975,3302990,NH-174,6,8,Charlestown Middle School,Fall Mountain Regional School District,Sullivan County,PO Box 325,Charlestown,NH,3603,325,(603)826-7711,33,Town: Remote,No,No,Yes,No,150,14.3,10.5,52,12
330299000115,NH-174-96017408922985,3302990,NH-174,PK,5,Charlestown Primary School,Fall Mountain Regional School District,Sullivan County,PO Box 325,Charlestown,NH,3603,325,(603)826-3694,41,Rural: Fringe,No,No,Yes,Yes,244,21.3,11.5,88,2
330498000315,NH-371-54237137121930,3304980,NH-371,KG,5,Charlotte Ave Elementary School,Nashua School District,Hillsborough County,48 Charlotte Ave.,Nashua,NH,3064,1499,(603)966-1940,13,City: Small,No,No,–,–,467,34,13.7,86,26
330225000035,NH-093-78209309320500,3302250,NH-093,PK,8,Chester Academy,Chester School District,Rockingham County,22 Murphy Dr.,Chester,NH,3036,8108,(603)887-3621,41,Rural: Fringe,No,No,Yes,No,495,43.6,11.4,30,–
330228000036,NH-095-22909509521140,3302280,NH-095,KG,8,Chesterfield Central School,Chesterfield School District,Cheshire County,PO Box 205,Chesterfield,NH,3443,205,(603)363-8301,42,Rural: Distant,No,No,Yes,No,281,25.5,11,42,9
330231000037,NH-099-65309909922590,3302310,NH-099,KG,8,Chichester Central School,Chichester School District,Merrimack County,219 Main St.,Chichester,NH,3258,6513,(603)798-5651,42,Rural: Distant,No,No,Yes,No,211,16.7,12.6,28,8
330246000060,NH-111-60811111120305,3302460,NH-111,KG,5,Christa McAuliffe School,Concord School District,Merrimack County,17 North Spring Street,Concord,NH,3301,,(603)225-0840,31,Town: Fringe,No,No,Yes,Yes,406,27.4,14.8,143,12
330234000039,NH-101-90610110120115,3302340,NH-101,6,8,Claremont Middle School,Claremont School District,Sullivan County,107 South St.,Claremont,NH,3743,3186,(603)543-4250,33,Town: Remote,No,No,Yes,No,400,32,12.5,198,20
330234000724,NH-101-90610110129184,3302340,NH-101,PK,PK,Claremont Preschool Center,Claremont School District,Sullivan County,111 South Street,Claremont,NH,3743,3186,(603)543-4220,41,Rural: Fringe,No,No,Yes,No,59,4,14.8,32,3
330147000006,NH-017-53901701721750,3301470,NH-017,PK,4,Clark-Wilkins School,Amherst School District,Hillsborough County,PO Box 420,Amherst,NH,3031,420,(603)673-4411,22,Suburb: Midsize,No,No,Yes,No,681,48.8,14,34,5
330003600614,NH-707-870770728455,3300036,NH-707,9,12,Cocheco Academy for the Arts,Cocheco Arts And Technology Academy,Strafford County,40 Hampshire Cir,Dover,NH,3820,2961,(603)742-0700,23,Suburb: Small,Yes,No,Yes,No,59,4,14.8,13,7
330733000519,NH-998-720199841122025,3307330,NH-998,9,12,Coe-Brown Northwood Academy,Coe Brown Academy School District,Rockingham County,907 First NH Tpke.,Northwood,NH,3261,3201,(603)942-5531,42,Rural: Distant,No,No,Yes,No,692,61.8,11.2,30,–
330240000050,NH-105-30710510520195,3302400,NH-105,PK,8,Colebrook Academy and Elementary School (E),Colebrook School District,Coos County,27 Dumont Street,Colebrook,NH,3576,1205,(603)237-4801,43,Rural: Remote,No,No,Yes,No,219,25.5,8.6,87,10
330240000049,NH-105-30710510520185,3302400,NH-105,9,12,Colebrook Academy and Elementary School (H),Colebrook School District,Coos County,27 Dumont Street,Colebrook,NH,3576,1198,(603)237-4801,43,Rural: Remote,No,No,Yes,No,106,15.1,7,37,9
330330100718,NH-743-640174374329166,3303301,NH-743,KG,8,Compass Classical Academy Charter School (E),Compass Classical Academy Charter School,Merrimack County,15 Elkins Street,Franklin,NH,3235,,(603)729-3370,32,Town: Distant,Yes,No,Yes,No,143,12,11.9,65,6
330330100739,NH-743-640174374329224,3303301,NH-743,9,9,Compass Classical Academy Charter School (H),Compass Classical Academy Charter School,†,15 Elkins Street,Franklin,NH,3235,,(603)729-3370,†,N,Yes,†,†,†,†,†,†,†,†
330403000188,NH-274-24727427322265,3304030,NH-274,9,12,Conant High School,Jaffrey-Rindge Coop School District,Cheshire County,3 Conant Way,Jaffrey,NH,3452,1599,(603)532-8131,31,Town: Fringe,No,No,Yes,No,379,32,11.8,67,23
330246000055,NH-111-60811111120285,3302460,NH-111,9,13,Concord High School,Concord School District,Merrimack County,170 Warren St.,Concord,NH,3301,2999,(603)225-0800,31,Town: Fringe,No,No,Yes,No,1594,109,14.6,426,60
330248000067,NH-112-50111243122290,3302480,NH-112,9,12,Conval Regional High School,Contoocook Valley School District,Hillsborough County,184 Hancock Rd.,Peterborough,NH,3458,2196,(603)924-3869,41,Rural: Fringe,No,No,Yes,No,711,56.6,12.6,113,21
330249000077,NH-113-10911311320340,3302490,NH-113,KG,6,Conway Elementary School,Conway School District,Carroll County,160 Main St.,Conway,NH,3818,6164,(603)447-3369,41,Rural: Fringe,No,No,Yes,Yes,214,22.4,9.6,108,19
330001700107,NH-172-71617251120590,3300017,NH-172,6,8,Cooperative Middle School,Exeter Region Coop School District,Rockingham County,100 Academic Way,Stratham,NH,3885,2581,(603)775-8700,41,Rural: Fringe,No,No,Yes,No,1217,98,12.4,100,21
330252000080,NH-115-90611511520175,3302520,NH-115,PK,8,Cornish Elementary School,Cornish School District,Sullivan County,274 Town House Rd.,Cornish,NH,3745,,(603)675-5891,41,Rural: Fringe,No,No,Yes,No,96,8,12,17,2
330333000565,NH-208-14920858327515,3303330,NH-208,4,6,Crescent Lake School,Governor Wentworth Reg School District,Carroll County,75 McManus Rd.,Wolfeboro,NH,3894,4451,(603)569-0223,42,Rural: Distant,No,No,–,–,222,17.3,12.8,39,8
330255000081,NH-117-94311711721960,3302550,NH-117,KG,4,Croydon Village School,Croydon School District,Sullivan County,889 NH Rt. 10,Croydon,NH,3773,6102,(603)863-2080,42,Rural: Distant,No,No,Yes,No,32,2.6,12.3,13,2
330004100677,NH-723-672372328575,3300041,NH-723,11,12,CSI Charter School,CSI Charter School,Merrimack County,26 Washington Street,Penacook,NH,3303,1519,(603)753-0194,31,Town: Fringe,Yes,No,Yes,No,38,2.6,14.6,5,–
330489000298,NH-363-23836352321715,3304890,NH-363,3,6,Cutler Elementary School,Monadnock Regional School District,Cheshire County,31 S. Winchester St.,W. Swanzey,NH,3446,3213,(603)352-3383,42,Rural: Distant,No,No,Yes,Yes,278,20.5,13.6,94,23
330438000231,NH-317-48431731721440,3304380,NH-317,7,8,Daisy Bronson Junior High School,Littleton School District,Grafton County,159 Oak Hill Ave,Littleton,NH,3561,1236,(603)444-3361,33,Town: Remote,No,No,Yes,No,120,11.3,10.6,46,4
330522000334,NH-388-60438812320095,3305220,NH-388,KG,5,Danbury Elementary School,Newfound Area School District,Merrimack County,20 Daffodil Ln.,Danbury,NH,3230,4230,(603)768-3434,42,Rural: Distant,No,No,Yes,No,53,5.3,10,13,6
330608000478,NH-476-71747628320625,3306080,NH-476,PK,5,Daniel J. Bakie School,Sanborn Regional School District,Rockingham County,179 Main St.,Kingston,NH,3848,3247,(603)642-5272,21,Suburb: Large,No,No,Yes,No,342,35,9.8,51,–
330672000435,NH-534-75553412522745,3306720,NH-534,PK,5,Danville Elementary School,Timberlane Regional School District,Rockingham County,23 School St.,Danville,NH,3819,3233,(603)382-5554,21,Suburb: Large,No,No,Yes,No,255,25.5,10,32,5
330387000618,NH-261-61526126128050,3303870,NH-261,6,8,David R. Cawley Middle School,Hooksett School District,Merrimack County,89 Whitehall Rd.,Hooksett,NH,3106,2107,(603)518-5047,41,Rural: Fringe,No,No,Yes,No,496,39.9,12.4,67,14
330258000082,NH-127-75312712722595,3302580,NH-127,PK,8,Deerfield Community School,Deerfield School District,Rockingham County,66 North Rd.,Deerfield,NH,3037,1325,(603)463-7422,42,Rural: Distant,No,No,Yes,No,541,43.5,12.4,48,23
330261000716,NH-131-71013113129156,3302610,NH-131,PK,KG,Derry Early Education Program,Derry School District,Rockingham County,5 Hood Road,Derry,NH,3038,,(603)845-1202,22,Suburb: Midsize,No,No,Yes,No,113,3,37.7,19,2
330261000083,NH-131-71013113520380,3302610,NH-131,KG,5,Derry Village School,Derry School District,Rockingham County,28 S. Main St.,Derry,NH,3038,2199,(603)432-1233,22,Suburb: Midsize,No,No,–,–,419,30,14,78,16
330234000488,NH-101-90610110120165,3302340,NH-101,KG,5,Disnard Elementary School,Claremont School District,Sullivan County,160 Hanover St.,Claremont,NH,3743,2314,(603)543-4260,33,Town: Remote,No,No,Yes,Yes,284,33,8.6,145,15
330264000089,NH-141-81114114120435,3302640,NH-141,5,8,Dover Middle School,Dover School District,Strafford County,16 Daley Dr.,Dover,NH,3820,302,(603)516-7200,23,Suburb: Small,No,No,Yes,No,1173,73.5,16,292,68
330264000088,NH-141-81114114120455,3302640,NH-141,9,12,Dover Senior High School,Dover School District,Strafford County,25 Alumni Dr.,Dover,NH,3820,4365,(603)516-6900,23,Suburb: Small,No,No,Yes,No,1399,101.4,13.8,277,62
330489000299,NH-363-23836317721665,3304890,NH-363,PK,6,Dr. George S. Emerson Elementary School,Monadnock Regional School District,Cheshire County,27 Rhododendron Rd.,Fitzwilliam,NH,3447,3054,(603)585-6611,42,Rural: Distant,No,No,Yes,Yes,180,13.6,13.2,58,17
330393000180,NH-267-58126726721045,3303930,NH-267,PK,1,Dr. H. O. Smith Elementary School,Hudson School District,Hillsborough County,33 School St.,Hudson,NH,3051,4151,(603)886-1248,22,Suburb: Midsize,No,No,Yes,No,459,30,15.3,68,10
330606000401,NH-473-75747347322895,3306060,NH-473,KG,5,Dr. L. F. Soule School,Salem School District,Rockingham County,173 South Policy St.,Salem,NH,3079,3734,(603)893-7053,21,Suburb: Large,No,No,Yes,No,241,20.5,11.8,64,11
330498000486,NH-371-54237137121835,3304980,NH-371,KG,5,Dr. Norman W. Crisp School,Nashua School District,Hillsborough County,50 Arlington St.,Nashua,NH,3060,4074,(603)966-2100,13,City: Small,No,No,Yes,Yes,409,32.4,12.6,266,25
330248000068,NH-112-20111214322230,3302480,NH-112,KG,4,Dublin Consolidated School,Contoocook Valley School District,Cheshire County,PO Box 1006,Dublin,NH,3444,1006,(603)563-8332,42,Rural: Distant,No,No,Yes,No,51,5.4,9.4,6,5
330276000098,NH-149-61914914920685,3302760,NH-149,KG,6,Dunbarton Elementary School,Dunbarton School District,Merrimack County,20 Robert Rogers Rd.,Dunbarton,NH,3046,4808,(603)774-3181,41,Rural: Fringe,No,No,Yes,No,242,18.6,13,25,2
330165000700,NH-033-87403303329010,3301650,NH-033,PK,KG,Early Childhood Learning Center,Barrington School District,Strafford County,77 Ramsdell Lane,Barrington,NH,3825,7427,(603)664-5586,41,Rural: Fringe,No,No,–,–,147,9,16.3,9,1
330261000497,NH-131-71013113720370,3302610,NH-131,KG,5,East Derry Memorial Elementary School,Derry School District,Rockingham County,18 Dubeau Dr.,Derry,NH,3038,4807,(603)432-1260,41,Rural: Fringe,No,No,–,–,414,30.5,13.6,42,19
330279000100,NH-153-71615315320565,3302790,NH-153,KG,5,East Kingston Elementary School,East Kingston School District,Rockingham County,5 Andrews Ln.,East Kingston,NH,3827,2134,(603)642-3511,41,Rural: Fringe,No,No,Yes,No,132,12,11,7,–
330594000392,NH-461-85446146122650,3305940,NH-461,PK,5,East Rochester School,Rochester School District,Strafford County,773 Portland St.,E. Rochester,NH,3868,8413,(603)332-2146,23,Suburb: Small,No,No,Yes,No,284,26.1,10.9,109,15
330003500141,NH-203-32020320120745,3300035,NH-203,KG,5,Edward Fenn School,Gorham Randolph Shelburne Coop School District,Coos County,169 Main St.,Gorham,NH,3581,1691,(603)466-3334,33,Town: Remote,No,No,Yes,No,159,12.5,12.7,47,10
330333000145,NH-208-14920816122395,3303330,NH-208,KG,6,Effingham Elementary School,Governor Wentworth Reg School District,Carroll County,6 Partridge Cove Rd.,Effingham,NH,3882,8100,(603)539-6032,42,Rural: Distant,No,No,Yes,Yes,114,10.1,11.3,49,15
330315000132,NH-189-78318918920525,3303150,NH-189,PK,8,Ellis School,Fremont School District,Rockingham County,432 Main St.,Fremont,NH,3044,3416,(603)895-2511,41,Rural: Fringe,No,No,Yes,No,406,33,12.3,49,14
330498000317,NH-371-54237137121890,3304980,NH-371,6,8,Elm Street Middle School,Nashua School District,Hillsborough County,117 Elm St.,Nashua,NH,3060,6473,(603)966-3900,13,City: Small,No,No,–,–,1092,86.5,12.6,431,70
330414000209,NH-285-03028528521290,3304140,NH-285,PK,5,Elm Street School,Laconia School District,Belknap County,478 Elm St.,Laconia,NH,3246,2381,(603)524-4113,32,Town: Distant,No,No,Yes,Yes,307,22.3,13.8,152,19
330468000274,NH-343-46234316321325,3304680,NH-343,PK,4,Enfield Village School,Mascoma Valley Reg School District,Grafton County,PO Box 329,Enfield,NH,3748,329,(603)632-4231,41,Rural: Fringe,No,No,Yes,No,202,20,10.1,72,14
330288000102,NH-165-71416516526510,3302880,NH-165,PK,5,Epping Elementary School,Epping School District,Rockingham County,17 Prospect St.,Epping,NH,3042,907,(603)679-8018,41,Rural: Fringe,No,No,Yes,No,477,36.6,13,109,15
330288000103,NH-165-71416516520515,3302880,NH-165,9,12,Epping High School,Epping School District,Rockingham County,21 Academy St.,Epping,NH,3042,2911,(603)679-5472,41,Rural: Fringe,No,No,Yes,No,274,26.3,10.4,40,14
330288000540,NH-165-71416516526505,3302880,NH-165,6,8,Epping Middle School,Epping School District,Rockingham County,33 Prescott Rd.,Epping,NH,3042,2913,(603)679-2544,41,Rural: Fringe,No,No,Yes,No,213,18.1,11.8,44,10
