NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
390494903613,OH-049494-012096,3904949,OH-049494,PK,4,Adena Elementary School,Adena Local,Ross County,3367 County Road 550,Frankfort,OH,45628,9503,(740)998-5293,42,Rural: Distant,No,–,Yes,Yes,514,22.5,22.8,466,45
390461102435,OH-046110-070920,3904611,OH-046110,3,6,Adena Elementary School,Lakota Local,Butler County,9316 Minuteman Way,West Chester,OH,45069,4130,(513)777-0100,21,Suburb: Large,No,–,Yes,No,599,27.5,21.8,167,14
390494903611,OH-049494-000208,3904949,OH-049494,9,12,Adena High School,Adena Local,Ross County,3367 County Road 550,Frankfort,OH,45628,9503,(740)998-2313,42,Rural: Distant,No,–,Yes,Yes,325,16,20.3,–,–
390494901451,OH-049494-123547,3904949,OH-049494,5,8,Adena Middle School,Adena Local,Ross County,3367 County Road 550,Frankfort,OH,45628,9503,(740)998-2313,42,Rural: Distant,No,–,Yes,Yes,393,12,32.8,–,–
390437800413,OH-043786-000224,3904378,OH-043786,PK,9,Adlai Stevenson School,Cleveland Municipal,Cuyahoga County,18300 Woda Avenue,Cleveland,OH,44122,6441,(216)838-5300,11,City: Large,No,–,Yes,Yes,461,25,18.4,–,–
390442601193,OH-044263-019646,3904426,OH-044263,PK,5,Admiral King Elementary School,Lorain City,Lorain County,720 Washington Ave,Lorain,OH,44052,1465,(440)245-6315,22,Suburb: Midsize,No,–,Yes,Yes,303,17.8,17,–,–
390447901642,OH-044792-000232,3904479,OH-044792,KG,3,Adrian Elementary School,South Euclid-Lyndhurst City,Cuyahoga County,1071 Homestead Rd,South Euclid,OH,44121,3580,(216)691-2170,21,Suburb: Large,No,–,Yes,Yes,273,17.25,15.8,167,20
390437504417,OH-043752-147538,3904375,OH-043752,5,12,Aiken New Tech High School,Cincinnati Public Schools,Hamilton County,5641 Belmont Ave,Cincinnati,OH,45224,3101,(513)363-6760,11,City: Large,No,–,Yes,Yes,864,58,14.9,–,–
390437105973,OH-043711-016912,3904371,OH-043711,KG,7,AIM Academy at Fairmount,Canton City,Stark County,2701 Coventry Blvd NE,Canton,OH,44705,4165,(330)456-3167,13,City: Small,No,–,–,–,345,22,15.7,–,–
390434805266,OH-043489-000363,3904348,OH-043489,10,12,Akron Alternative Academy,Akron City,Summit County,77 W Thornton St,Akron,OH,44311,1357,(330)761-3262,12,City: Midsize,No,–,Yes,Yes,288,10,28.8,–,–
390434805431,OH-043489-009145,3904348,OH-043489,9,12,Akron Early College High School,Akron City,Summit County,225 S Main St,Akron,OH,44325,1,(330)761-1661,12,City: Midsize,No,–,–,–,398,8,49.8,–,–
390150305726,OH-013254-013254,3901503,OH-013254,KG,8,Akron Preparatory School,Akron Preparatory School,Summit County,1200 E Market St Ste 3360,Akron,OH,44305,4018,(330)247-6232,12,City: Midsize,Yes,–,Yes,No,224,11,20.4,–,–
390434805731,OH-043489-013231,3904348,OH-043489,9,12,Akron STEM High School,Akron City,Summit County,123 S Forge St,Akron,OH,44308,1703,(330)761-1661,12,City: Midsize,No,–,–,–,331,20,16.6,–,–
390142805651,OH-012060-012060,3901428,OH-012060,6,8,Akros Middle School,Akros Middle School,Summit County,265 Park St,Akron,OH,44304,1305,(330)374-6704,12,City: Midsize,Yes,–,Yes,Yes,125,5.8,21.6,106,13
390437800462,OH-043786-012682,3904378,OH-043786,PK,8,Albert Bushnell Hart,Cleveland Municipal,Cuyahoga County,3900 E 75th St,Cleveland,OH,44105,3800,(216)838-4400,11,City: Large,No,–,Yes,Yes,202,8,25.3,–,–
390470204364,OH-047027-099580,3904702,OH-047027,PK,5,Albert Chapman Elementary School,Dublin City,Franklin County,8450 Sawmill Rd,Powell,OH,43065,9504,(614)761-5864,11,City: Large,No,–,Yes,No,720,29,24.8,145,21
390153905804,OH-013994-013994,3901539,OH-013994,KG,12,Albert Einstein Academy for Letters Arts and Sciences-Ohio,Albert Einstein Academy for Letters Arts and Sciences-Ohio,Cuyahoga County,25000 Country Club Blvd Ste 135,North Olmsted,OH,44070,6314,(440)471-4982,21,Suburb: Large,Yes,–,Yes,No,331,11.5,28.8,–,–
390445401442,OH-044545-000265,3904454,OH-044545,KG,4,Albion Elementary School,North Royalton City,Cuyahoga County,9360 Albion Rd,North Royalton,OH,44133,1768,(440)582-9060,21,Suburb: Large,No,–,Yes,No,470,21.33,22,64,9
390450404565,OH-045047-146175,3904504,OH-045047,KG,5,Alcott Elementary School,Westerville City,Delaware County,7117 Mount Royal Ave,Westerville,OH,43082,8392,(614)797-7350,21,Suburb: Large,No,–,Yes,No,550,28,19.6,96,2
390504103938,OH-050419-004929,3905041,OH-050419,PK,2,Alden R Brown Elementary School,Carlisle Local,Warren County,310 Jamaica Rd,Carlisle,OH,45005,3108,(937)746-7610,23,Suburb: Small,No,–,Yes,Yes,380,18,21.1,86,28
390459002377,OH-045906-000257,3904590,OH-045906,PK,5,Alexander Elementary School,Alexander Local,Athens County,6105 School Road,Albany,OH,45710,9236,(740)698-8831,42,Rural: Distant,No,–,Yes,Yes,719,43,16.7,–,–
390459002378,OH-045906-000315,3904590,OH-045906,6,12,Alexander Jr. / Sr. High School,Alexander Local,Athens County,6125 School Rd,Albany,OH,45710,8904,(740)698-8831,42,Rural: Distant,No,–,Yes,Yes,775,53,14.6,597,70
390437800434,OH-043786-005637,3904378,OH-043786,KG,9,Alfred Benesch,Cleveland Municipal,Cuyahoga County,5393 Quincy Ave,Cleveland,OH,44104,4409,(216)838-1300,11,City: Large,No,–,Yes,Yes,271,17,15.9,–,–
390457502332,OH-045757-000448,3904575,OH-045757,PK,4,Allen East Elementary School,Allen East Local,Allen County,9105 Harding Hwy,Harrod,OH,45850,9485,(419)648-3333,41,Rural: Fringe,No,–,Yes,No,546,25,21.8,–,–
390457502331,OH-045757-000364,3904575,OH-045757,9,12,Allen East High School,Allen East Local,Allen County,9105 Harding Hwy,Harrod,OH,45850,9485,(419)648-3333,41,Rural: Fringe,No,–,Yes,No,341,20,17.1,236,102
390457505882,OH-045757-015724,3904575,OH-045757,5,8,Allen East Middle School,Allen East Local,Allen County,9105 Harding Hwy,Harrod,OH,45850,9485,(419)648-3333,41,Rural: Fringe,No,–,Yes,No,251,10,25.1,–,–
390437100236,OH-043711-000406,3904371,OH-043711,PK,2,Allen Elementary School,Canton City,Stark County,1326 Sherrick Rd SE,Canton,OH,44707,3531,(330)453-2782,13,City: Small,No,–,Yes,Yes,230,13.2,17.4,–,–
390013004180,OH-000139-000139,3900130,OH-000139,KG,8,Alliance Academy of Cincinnati,Alliance Academy of Cincinnati,Hamilton County,1712 Duck Creek Rd,Cincinnati,OH,45207,1644,(513)751-5555,11,City: Large,Yes,–,Yes,Yes,600,32.5,18.5,–,–
390434900071,OH-043497-033225,3904349,OH-043497,PK,1,Alliance Early Learning School at South Lincoln,Alliance City,Stark County,285 W Oxford St,Alliance,OH,44601,2872,(330)829-2266,31,Town: Fringe,No,–,Yes,Yes,444,20.5,21.7,–,–
390434900064,OH-043497-000463,3904349,OH-043497,9,12,Alliance High School,Alliance City,Stark County,400 Glamorgan St,Alliance,OH,44601,2810,(330)829-2245,31,Town: Fringe,No,–,Yes,No,1000,61,16.4,–,–
390434904190,OH-043497-145409,3904349,OH-043497,4,5,Alliance Intermediate School @ Northside,Alliance City,Stark County,701 Johnson Ave,Alliance,OH,44601,1599,(330)829-2269,31,Town: Fringe,No,–,Yes,Yes,414,23.84,17.4,–,–
390434904189,OH-043497-145391,3904349,OH-043497,5,9,Alliance Middle School,Alliance City,Stark County,3205 S Union Ave,Alliance,OH,44601,5365,(330)829-2254,31,Town: Fringe,No,–,Yes,Yes,651,40,16.3,–,–
390437800417,OH-043786-000489,3904378,OH-043786,PK,9,Almira,Cleveland Municipal,Cuyahoga County,3375 W 99th St,Cleveland,OH,44102,4642,(216)838-6150,11,City: Large,No,–,Yes,Yes,531,33.01,16.1,–,–
390438000582,OH-043802-000497,3904380,OH-043802,KG,3,Alpine Elementary School,Columbus City School District,Franklin County,1590 Alpine Dr,Columbus,OH,43229,2120,(614)365-5359,11,City: Large,No,–,Yes,Yes,355,19,18.7,–,–
390020304727,OH-143396-143396,3900203,OH-143396,KG,12,Alternative Education Academy,Alternative Education Academy,Lucas County,1830 Adams St,Toledo,OH,43604,4428,(330)253-8680,11,City: Large,Yes,–,Yes,Yes,2096,43,48.7,–,–
390470104609,OH-047019-140806,3904701,OH-047019,KG,5,Alton Darby Elementary School,Hilliard City,Franklin County,2730 Alton Darby Creek Rd,Hilliard,OH,43026,9770,(614)921-5000,21,Suburb: Large,No,–,Yes,No,521,26,20,66,30
390448001654,OH-044800-000505,3904480,OH-044800,KG,4,Alton Hall Elementary School,South-Western City,Franklin County,982 Alton Rd,Galloway,OH,43119,8867,(614)801-8000,41,Rural: Fringe,No,–,Yes,Yes,538,26,20.7,299,48
390467600646,OH-046763-123141,3904676,OH-046763,PK,5,Alum Creek Elementary School,Olentangy Local,Delaware County,2515 Parklawn Dr,Lewis Center,OH,43035,6064,(740)657-4600,21,Suburb: Large,No,–,Yes,No,568,27.7,20.5,11,5
390444001317,OH-044404-000547,3904440,OH-044404,PK,5,Amanda Elementary School,Middletown City,Butler County,1300 Oxford State Rd,Middletown,OH,45044,7580,(513)420-4542,23,Suburb: Small,No,–,Yes,Yes,454,22,20.6,–,–
390468402671,OH-046847-000539,3904684,OH-046847,3,5,Amanda-Clearcreek Elementary School,Amanda-Clearcreek Local,Fairfield County,328 E Main St,Amanda,OH,43102,9330,(740)969-7253,42,Rural: Distant,No,–,Yes,Yes,341,16,21.3,–,–
390468402672,OH-046847-000562,3904684,OH-046847,9,12,Amanda-Clearcreek High School,Amanda-Clearcreek Local,Fairfield County,328 E Main St,Amanda,OH,43102,9330,(740)969-7251,42,Rural: Distant,No,–,Yes,No,437,26.2,16.7,317,73
390468400919,OH-046847-122069,3904684,OH-046847,6,8,Amanda-Clearcreek Middle School,Amanda-Clearcreek Local,Fairfield County,328 E Main St,Amanda,OH,43102,9330,(740)969-7252,42,Rural: Distant,No,–,Yes,Yes,351,18,19.5,–,–
390468402673,OH-046847-006585,3904684,OH-046847,KG,2,Amanda-Clearcreek Primary School,Amanda-Clearcreek Local,Fairfield County,414 N School St,Amanda,OH,43102,9613,(740)969-7254,42,Rural: Distant,No,–,Yes,Yes,321,15,21.4,124,29
390463502520,OH-046359-000596,3904635,OH-046359,KG,5,Amelia Elementary School,West Clermont Local,Clermont County,5 E Main St,Amelia,OH,45102,1943,(513)943-3800,21,Suburb: Large,No,–,Yes,Yes,776,39.67,19.6,236,35
390459102381,OH-045914-000620,3904591,OH-045914,PK,6,Amesville Elementary School,Federal Hocking Local,Athens County,PO Box 189,Amesville,OH,45711,189,(740)448-2501,42,Rural: Distant,No,–,Yes,Yes,300,20,15,–,–
390498503714,OH-049858-000638,3904985,OH-049858,KG,5,Amherst Elementary School,Jackson Local,Stark County,8750 Jane St NW,Massillon,OH,44646,1626,(330)830-8024,21,Suburb: Large,No,–,Yes,No,527,23.33,22.6,136,30
390451902119,OH-045195-064113,3904519,OH-045195,6,10,Amherst Junior High School,Amherst Exempted Village,Lorain County,548 Milan Ave,Amherst,OH,44001,1420,(440)988-0324,22,Suburb: Midsize,No,–,Yes,No,775,45.17,17.2,145,42
390438500833,OH-043851-000653,3904385,OH-043851,PK,6,Amity Elementary School,Deer Park Community City,Hamilton County,4320 E Galbraith Rd,Cincinnati,OH,45236,2618,(513)891-5995,21,Suburb: Large,No,–,Yes,Yes,689,34.45,20,234,57
390473402843,OH-047340-000687,3904734,OH-047340,9,12,Anderson High School,Forest Hills Local,Hamilton County,7560 Forest Rd,Cincinnati,OH,45255,4307,(513)232-2772,21,Suburb: Large,No,–,Yes,No,1262,71.53,17.6,154,25
390437800418,OH-043786-000729,3904378,OH-043786,PK,8,Andrew J Rickoff,Cleveland Municipal,Cuyahoga County,3500 E 147th St,Cleveland,OH,44120,4834,(216)838-4150,11,City: Large,No,–,Yes,Yes,459,30.01,15.3,–,–
390470204349,OH-047027-098475,3904702,OH-047027,6,8,Ann Simpson Davis Middle School,Dublin City,Franklin County,2400 Sutter Pkwy,Dublin,OH,43016,8936,(614)761-5820,11,City: Large,No,–,Yes,No,1013,50,20.3,327,47
391000403682,OH-049759-000745,3910004,OH-049759,KG,5,Anna Elementary School,Anna Local,Shelby County,PO Box 169,Anna,OH,45302,169,(937)394-2011,42,Rural: Distant,No,–,Yes,No,514,28.87,17.8,37,14
391000403683,OH-049759-000752,3910004,OH-049759,9,12,Anna High School,Anna Local,Shelby County,PO Box 169,Anna,OH,45302,169,(937)394-2011,42,Rural: Distant,No,–,Yes,No,361,23,15.7,33,12
390443405465,OH-044347-010004,3904434,OH-044347,PK,5,Anna Marie Ayers Elementary School,Martins Ferry City,Belmont County,5002 Ayers Lime Stone Rd,Martins,OH,43935,1588,(740)633-1732,23,Suburb: Small,No,–,Yes,Yes,594,29,20.5,338,27
391000404661,OH-049759-142331,3910004,OH-049759,6,8,Anna Middle School,Anna Local,Shelby County,1 McRill Way,Anna,OH,45302,5030,(937)394-4251,42,Rural: Distant,No,–,Yes,No,279,12.4,22.5,–,–
390450401948,OH-045047-061358,3904504,OH-045047,KG,5,Annehurst Elementary School,Westerville City,Franklin County,925 W Main St,Westerville,OH,43081,1226,(614)797-7000,21,Suburb: Large,No,–,Yes,Yes,409,17.8,23,133,25
390466202610,OH-046623-000760,3904662,OH-046623,PK,6,Ansonia Elementary School,Ansonia Local,Darke County,PO Box 279,Ansonia,OH,45303,279,(937)337-5141,42,Rural: Distant,No,–,Yes,No,477,25.5,18.7,212,63
390466202611,OH-046623-000778,3904662,OH-046623,9,12,Ansonia High School,Ansonia Local,Darke County,PO Box 279,Ansonia,OH,45303,279,(937)337-5591,42,Rural: Distant,No,–,Yes,Yes,195,23,8.5,–,–
390466202612,OH-046623-061572,3904662,OH-046623,7,8,Ansonia Middle School,Ansonia Local,Darke County,PO Box 279,Ansonia,OH,45303,279,(937)337-5591,42,Rural: Distant,No,–,Yes,Yes,121,0,†,–,–
390466205953,OH-046623-010174,3904662,OH-046623,PK,PK,Ansonia Pre-School at Ansonia Methodist,Ansonia Local,Darke County,600 E Canal St,Ansonia,OH,45303,279,(937)337-4000,42,Rural: Distant,No,–,†,†,0,0,†,–,–
390440000962,OH-044008-000802,3904400,OH-044008,1,6,Anthony Wayne Elementary School,Franklin City,Warren County,16 Farm Ave,Franklin,OH,45005,2721,(937)743-8640,23,Suburb: Small,No,–,Yes,Yes,227,13,17.5,131,21
390482003144,OH-048207-000810,3904820,OH-048207,9,12,Anthony Wayne High School,Anthony Wayne Local,Lucas County,5967 Finzel Rd,Whitehouse,OH,43571,9661,(419)877-0466,21,Suburb: Large,No,–,Yes,No,1348,51.5,26.2,154,26
390482000849,OH-048207-125229,3904820,OH-048207,7,8,Anthony Wayne Junior High School,Anthony Wayne Local,Lucas County,6035 Finzel Rd,Whitehouse,OH,43571,9588,(419)877-5342,21,Suburb: Large,No,–,Yes,No,760,38,20,69,23
390437800420,OH-043786-000828,3904378,OH-043786,PK,9,Anton Grdina,Cleveland Municipal,Cuyahoga County,2955 E 71st St,Cleveland,OH,44104,4101,(216)838-1150,11,City: Large,No,–,Yes,Yes,398,25,15.9,–,–
390489903467,OH-048991-000836,3904899,OH-048991,PK,5,Antwerp Local Elementary School,Antwerp Local,Paulding County,303 S. Harrmann Rd,Antwerp,OH,45813,,(419)258-5421,42,Rural: Distant,No,–,Yes,No,368,22.5,16.4,–,–
390489903468,OH-048991-000844,3904899,OH-048991,9,12,Antwerp Local High School,Antwerp Local,Paulding County,303 S. Harrmann Rd,Antwerp,OH,45813,,(419)258-5421,42,Rural: Distant,No,–,Yes,No,191,15,12.7,120,68
390489904649,OH-048991-152157,3904899,OH-048991,6,8,Antwerp Local Middle School,Antwerp Local,Paulding County,303 S. Harrmann Rd,Antwerp,OH,45813,,(419)258-5421,42,Rural: Distant,No,–,Yes,No,160,9,17.8,–,–
390030904846,OH-000560-000560,3900309,OH-000560,KG,8,Apex Academy,Apex Academy,Cuyahoga County,16005 Terrace Rd,Cleveland,OH,44112,2001,(216)451-1725,21,Suburb: Large,Yes,–,Yes,Yes,518,27,19.2,–,–
390507704051,OH-050773-050781,3905077,OH-050773,7,12,Apollo Career Center,Apollo,Allen County,3325 Shawnee Rd,Lima,OH,45806,1454,(419)998-2908,23,Suburb: Small,No,–,†,†,0,59.14,†,–,–
390505803995,OH-050583-000851,3905058,OH-050583,PK,6,Apple Creek Elementary School,Southeast Local,Wayne County,173 W Main St,Apple Creek,OH,44606,9532,(330)698-3111,42,Rural: Distant,No,–,Yes,Yes,416,24,17.3,132,39
390436600203,OH-043661-000877,3904366,OH-043661,KG,5,Applewood Elementary School,Brunswick City,Medina County,3891 Applewood Dr,Brunswick,OH,44212,4049,(330)273-0481,21,Suburb: Large,No,–,Yes,Yes,485,25,19.4,122,26
390434805957,OH-043489-015086,3904348,OH-043489,PK,PK,APS Preschool,Akron City,Summit County,1160 Winhurst Dr,Akron,OH,44313,5761,(330)761-1661,12,City: Midsize,No,–,†,†,0,0,†,–,–
390439500915,OH-043950-020719,3904395,OH-043950,1,6,Arbor Elementary School,Euclid City,Cuyahoga County,20400 Arbor Avenue,Euclid,OH,44119,,(216)797-6200,21,Suburb: Large,No,–,Yes,Yes,542,32,16.9,–,–
391000202887,OH-047415-000885,3910002,OH-047415,KG,6,Arcadia Elementary School,Arcadia Local,Hancock County,19033 State Route 12,Arcadia,OH,44804,9714,(419)894-6431,42,Rural: Distant,No,–,Yes,No,286,16.33,17.5,–,–
391000202888,OH-047415-000893,3910002,OH-047415,9,12,Arcadia High School,Arcadia Local,Hancock County,19033 State Route 12,Arcadia,OH,44804,9714,(419)894-6431,42,Rural: Distant,No,–,Yes,No,213,16.5,12.9,134,76
391000205134,OH-047415-000699,3910002,OH-047415,7,8,Arcadia Middle School,Arcadia Local,Hancock County,19033 State Route 12,Arcadia,OH,44804,9714,(419)894-6431,42,Rural: Distant,No,–,Yes,No,93,2,46.5,–,–
390466305949,OH-046631-013820,3904663,OH-046631,PK,PK,Arcanum Early Learning Center,Arcanum-Butler Local,Darke County,310 N Main St,Arcanum,OH,45304,1338,(937)692-5174,42,Rural: Distant,No,–,†,†,0,0,†,–,–
390466302613,OH-046631-000901,3904663,OH-046631,PK,4,Arcanum Elementary School,Arcanum-Butler Local,Darke County,2011 Trojan Ave,Arcanum,OH,45304,1381,(937)692-5174,42,Rural: Distant,No,–,Yes,No,475,24,19.8,–,–
390466302614,OH-046631-000919,3904663,OH-046631,9,12,Arcanum High School,Arcanum-Butler Local,Darke County,2011 Trojan Ave,Arcanum,OH,45304,1381,(937)692-5174,42,Rural: Distant,No,–,Yes,No,387,19.58,19.8,181,55
390470402756,OH-047043-000927,3904704,OH-047043,KG,4,Archbold Elementary School,Archbold-Area Local,Fulton County,500 Lafayette St,Archbold,OH,43502,1669,(419)446-2727,32,Town: Distant,No,–,Yes,No,469,32,14.7,88,41
390470402757,OH-047043-000935,3904704,OH-047043,9,12,Archbold High School,Archbold-Area Local,Fulton County,600 Lafayette St,Archbold,OH,43502,1656,(419)445-5579,32,Town: Distant,No,–,Yes,No,367,23.83,15.4,51,17
390470402759,OH-047043-031690,3904704,OH-047043,5,8,Archbold Middle School,Archbold-Area Local,Fulton County,306 Stryker St,Archbold,OH,43502,3100,(419)446-2726,32,Town: Distant,No,–,Yes,No,378,21.42,17.6,56,35
390449001769,OH-044909-000968,3904490,OH-044909,KG,8,Arlington Elementary School,Toledo City,Lucas County,707 Woodsdale Ave,Toledo,OH,43609,2963,(419)671-2550,11,City: Large,No,–,Yes,Yes,359,21,17.1,–,–
390474202889,OH-047423-000976,3904742,OH-047423,KG,6,Arlington Local Elementary School,Arlington Local,Hancock County,PO Box 260,Arlington,OH,45814,260,(419)365-5121,42,Rural: Distant,No,–,Yes,No,290,17.75,16.3,–,–
390474202890,OH-047423-000992,3904742,OH-047423,7,12,Arlington Local High School,Arlington Local,Hancock County,PO Box 260,Arlington,OH,45814,260,(419)365-5121,42,Rural: Distant,No,–,Yes,No,284,23.1,12.3,84,19
390467601421,OH-046763-132233,3904676,OH-046763,PK,5,Arrowhead Elementary School,Olentangy Local,Delaware County,2385 Hollenback Rd,Lewis Center,OH,43035,9043,(740)657-4650,21,Suburb: Large,No,–,Yes,No,688,31.77,21.7,61,12
390499803781,OH-049981-001024,3904998,OH-049981,KG,4,Arrowhead Primary Elementary School,Copley-Fairlawn City,Summit County,1600 Raleigh Blvd,Copley,OH,44321,2024,(330)664-4885,41,Rural: Fringe,No,–,Yes,No,366,18.58,19.7,38,9
390451502054,OH-045153-018838,3904515,OH-045153,KG,5,Arrowood Elementary,Xenia Community City,Greene County,1588 Pawnee Dr,Xenia,OH,45385,4153,(937)372-9251,21,Suburb: Large,No,–,Yes,Yes,488,25,19.5,–,–
390437800421,OH-043786-001040,3904378,OH-043786,PK,8,Artemus Ward,Cleveland Municipal,Cuyahoga County,4315 W 140th St,Cleveland,OH,44135,2128,(216)838-6200,11,City: Large,No,–,Yes,Yes,517,26.01,19.9,–,–
390022304747,OH-143610-143610,3900223,OH-143610,7,12,Arts & College Preparatory Academy,Arts & College Preparatory Academy,Franklin County,4401 Hilton Corporate Dr,Columbus,OH,43232,4161,(614)986-9974,11,City: Large,Yes,–,Yes,Yes,399,24,16.6,163,34
390438000632,OH-043802-010876,3904380,OH-043802,6,8,Arts Impact Middle School (Aims),Columbus City School District,Franklin County,680 Jack Gibbs Blvd,Columbus,OH,43215,1708,(614)365-5558,11,City: Large,No,–,Yes,Yes,523,33,15.8,–,–
390469704299,OH-046979-001073,3904697,OH-046979,PK,5,Asbury Elementary School,Groveport Madison Local,Franklin County,5127 Harbor Blvd,Columbus,OH,43232,6263,(614)833-2000,21,Suburb: Large,No,–,Yes,Yes,428,24,17.8,258,36
390135005447,OH-009971-009971,3901350,OH-009971,7,12,Ashland County Community Academy,Ashland County Community Academy,Ashland County,716 Union St,Ashland,OH,44805,1823,(419)903-0295,31,Town: Fringe,Yes,–,Yes,Yes,90,4,22.5,46,10
390435000075,OH-043505-001081,3904350,OH-043505,9,12,Ashland High School,Ashland City,Ashland County,1440 King Rd,Ashland,OH,44805,3635,(419)289-7968,31,Town: Fringe,No,–,Yes,No,875,54.29,16.1,–,–
390435000076,OH-043505-001099,3904350,OH-043505,6,8,Ashland Middle School,Ashland City,Ashland County,1520 King Rd,Ashland,OH,44805,3652,(419)289-7966,31,Town: Fringe,No,–,Yes,Yes,749,43,17.4,250,66
390620404117,OH-062042-062059,3906204,OH-062042,6,12,Ashland-W Holmes Career Center,Ashland County-West Holmes,Ashland County,1783 State Route 60,Ashland,OH,44805,9287,(419)289-3313,42,Rural: Distant,No,–,†,†,0,38,†,–,–
390508104053,OH-050815-050823,3905081,OH-050815,6,12,Ashtabula County Technical and Career Campus,Ashtabula County Technical and Career Center,Ashtabula County,1565 State Route 167,Jefferson,OH,44047,9487,(440)576-6015,41,Rural: Fringe,No,–,†,†,0,51,†,–,–
