NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
200336000860,KS-D0385-5180,2003360,KS-D0385,9,12,Andover High,Andover,Butler County,1744 N Andover Rd,Andover,KS,67002,,(316)218-4600,21,Suburb: Large,No,No,Yes,No,829,47.2,17.6,74,33
200336000859,KS-D0385-5179,2003360,KS-D0385,6,8,Andover Middle School,Andover,Butler County,1628 N Andover Rd,Andover,KS,67002,,(316)218-4610,21,Suburb: Large,No,No,Yes,No,730,40.9,17.8,78,41
200339000747,KS-D0361-4438,2003390,KS-D0361,PK,6,Anthony Elem,Chaparral Schools,Harper County,215 S Springfield,Anthony,KS,67003,2599,(620)842-3743,43,Rural: Remote,No,No,Yes,Yes,254,17.2,14.8,110,54
200843001997,KS-D0453-7029,2008430,KS-D0453,PK,5,Anthony Elementary,Leavenworth,Leavenworth County,200 N 4th St,Leavenworth,KS,66048,,(913)684-1500,31,Town: Fringe,No,No,Yes,Yes,432,30.4,14.2,300,45
201164001518,KS-D0512-8776,2011640,KS-D0512,PK,6,Apache Elem,Shawnee Mission Pub Sch,Johnson County,8910 Goddard,Shawnee Mission,KS,66214,1998,(913)993-1600,12,City: Midsize,No,No,Yes,Yes,592,35.8,16.5,316,84
200654002020,KS-D0265-2069,2006540,KS-D0265,PK,4,Apollo Elementary School,Goddard,Sedgwick County,P.O. Box 159,Goddard,KS,67052,149,(316)794-4090,11,City: Large,No,No,–,–,471,22.3,21.1,45,31
201080001888,KS-D0287-2559,2010800,KS-D0287,PK,5,Appanoose Elementary School,West Franklin,Franklin County,600 Shawnee Road,Pomona,KS,66076,,(785)566-3386,42,Rural: Distant,No,No,Yes,No,181,15,12.1,72,11
201014001718,KS-D0233-9302,2010140,KS-D0233,PK,5,Arbor Creek Elementary,Olathe,Johnson County,16150 S Brougham Dr,Olathe,KS,66062,,(913)780-7300,21,Suburb: Large,No,No,–,–,433,28.1,15.4,31,2
200795001417,KS-D0500-8320,2007950,KS-D0500,6,8,Argentine Middle,Kansas City,Wyandotte County,2123 Ruby Avenue,Kansas City,KS,66106,2990,(913)627-6750,12,City: Midsize,No,No,Yes,Yes,716,49.5,14.5,529,67
200343000740,KS-D0359-4404,2003430,KS-D0359,PK,5,Argonia Elem,Argonia Public Schools,Sumner County,202 E. Allen St.,Argonia,KS,67004,,(620)435-6716,43,Rural: Remote,No,No,Yes,Yes,92,8.4,11,40,4
200343000742,KS-D0359-4406,2003430,KS-D0359,6,12,Argonia High,Argonia Public Schools,Sumner County,202 E. Allen St.,Argonia,KS,67004,,(620)435-6611,43,Rural: Remote,No,No,Yes,Yes,86,10.4,8.3,29,10
200345001241,KS-D0470-7456,2003450,KS-D0470,9,12,Arkansas City High,Arkansas City,Cowley County,1200 W Radio Lane,Arkansas City,KS,67005,4099,(620)441-2010,32,Town: Distant,No,No,Yes,Yes,782,55,14.2,346,73
200345001240,KS-D0470-7454,2003450,KS-D0470,6,8,Arkansas City Middle Sch,Arkansas City,Cowley County,400 E Kansas Ave,Arkansas City,KS,67005,1298,(620)441-2030,32,Town: Distant,No,No,Yes,Yes,641,44.2,14.5,342,53
200795001421,KS-D0500-8324,2007950,KS-D0500,6,8,Arrowhead Middle,Kansas City,Wyandotte County,1715 N 82nd Street,Kansas City,KS,66112,2003,(913)627-6600,12,City: Midsize,No,No,Yes,Yes,470,33,14.2,256,63
200351000084,KS-D0220-0552,2003510,KS-D0220,PK,6,Ashland Elem,Ashland,Clark County,P.O. Box 187,Ashland,KS,67831,187,(620)635-2722,43,Rural: Remote,No,No,Yes,Yes,127,8.65,14.7,63,10
200351000086,KS-D0220-0554,2003510,KS-D0220,9,12,Ashland High,Ashland,Clark County,P.O. Box 187,Ashland,KS,67831,187,(620)635-2814,43,Rural: Remote,No,No,Yes,No,60,6,10,17,7
200351001650,KS-D0220-0553,2003510,KS-D0220,7,8,Ashland Junior High School,Ashland,Clark County,P.O. Box 187,Ashland,KS,67831,187,(620)635-2814,43,Rural: Remote,No,No,Yes,No,31,2.3,13.5,9,3
200570001962,KS-D0377-4889,2005700,KS-D0377,PK,6,Atchison County Community Elementary School,Atchison Co Comm Schools,Atchison County,PO Box 289,Effingham,KS,66023,,(913)833-4420,43,Rural: Remote,No,No,Yes,Yes,252,19.5,12.9,69,31
200570001957,KS-D0377-4891,2005700,KS-D0377,7,12,Atchison County Community JR/SR High,Atchison Co Comm Schools,Atchison County,PO Box 289,Effingham,KS,66023,,(913)833-2240,43,Rural: Remote,No,No,Yes,Yes,253,21,12,89,30
200354001126,KS-D0409-5761,2003540,KS-D0409,PK,5,Atchison Elementary School,Atchison Public Schools,Atchison County,825 N 17th Street,Atchison,KS,66002,1516,(913)367-1161,32,Town: Distant,No,No,Yes,Yes,820,62,13.2,487,93
200354000956,KS-D0409-5770,2003540,KS-D0409,9,12,Atchison High School,Atchison Public Schools,Atchison County,1500 W. Riley St,Atchison,KS,66002,1513,(913)367-4162,32,Town: Distant,No,No,Yes,No,463,38,12.2,212,42
200354000958,KS-D0409-5776,2003540,KS-D0409,6,8,Atchison Middle School,Atchison Public Schools,Atchison County,301 N 5th,Atchison,KS,66002,2456,(913)367-5363,32,Town: Distant,No,No,Yes,Yes,373,32.2,11.6,194,54
200357001514,KS-D0511-8764,2003570,KS-D0511,9,12,Attica High,Attica,Harper County,P.O. Box 415,Attica,KS,67009,415,(620)254-7915,43,Rural: Remote,No,No,Yes,No,47,8.47,5.5,17,2
201200002045,KS-D0229-0823,2012000,KS-D0229,6,8,Aubry Bend Middle School,Blue Valley,Johnson County,12501 W. 175th Street,Overland Park,KS,66221,,(913)624-2300,41,Rural: Fringe,No,No,–,–,751,49.63,15.1,13,9
200320001066,KS-D0437-6512,2003200,KS-D0437,PK,6,Auburn Elementary,Auburn Washburn,Shawnee County,Box 9,Auburn,KS,66402,9,(785)339-4400,42,Rural: Distant,No,No,Yes,Yes,413,31,13.3,91,48
200363000918,KS-D0402-5560,2003630,KS-D0402,6,8,Augusta Middle School,Augusta,Butler County,1001 State St,Augusta,KS,67010,1178,(316)775-6383,31,Town: Fringe,No,No,Yes,Yes,527,33,16,153,60
200363000919,KS-D0402-5562,2003630,KS-D0402,9,12,Augusta Sr High,Augusta,Butler County,2020 Ohio,Augusta,KS,67010,2198,(316)775-5461,31,Town: Fringe,No,No,–,–,663,44.6,14.9,179,58
201226001440,KS-D0501-8446,2012260,KS-D0501,1,12,Avondale West,Topeka Public Schools,Shawnee County,3229 SW Westview Ave,Topeka,KS,66611,2597,(785)274-6400,12,City: Midsize,No,No,–,–,70,6.5,10.8,20,2
200035002073,KS-D0113-0462,2000350,KS-D0113,PK,8,Axtell Elementary School,Prairie Hills,Marshall County,204 5th St.,Axtell,KS,66403,,(785)736-2237,43,Rural: Remote,No,No,Yes,No,128,10.1,12.7,29,20
200035002016,KS-D0113-0399,2000350,KS-D0113,9,12,Axtell High,Prairie Hills,Marshall County,504 Pine Street,Axtell,KS,66403,255,(785)736-2237,43,Rural: Remote,No,No,–,–,41,6.83,6,6,6
200372002015,KS-D0348-4151,2003720,KS-D0348,3,5,Baldwin Elementary Intermediate Center,Baldwin City,Douglas County,P.O. 67,Baldwin City,KS,66006,,(785)594-2446,31,Town: Fringe,No,No,Yes,No,301,20,15.1,57,40
200372001989,KS-D0348-4150,2003720,KS-D0348,PK,2,Baldwin Elementary Primary Center,Baldwin City,Douglas County,P.O. Box 67,Baldwin City,KS,66006,,(785)594-2444,31,Town: Fringe,No,No,Yes,No,355,27,13.1,67,45
200372000704,KS-D0348-4142,2003720,KS-D0348,9,12,Baldwin High School,Baldwin City,Douglas County,PO Box 67,Baldwin City,KS,66006,67,(785)594-2725,31,Town: Fringe,No,No,–,–,452,36.6,12.3,84,48
200372000703,KS-D0348-4141,2003720,KS-D0348,6,8,Baldwin Junior High School,Baldwin City,Douglas County,PO Box 67,Baldwin City,KS,66006,67,(785)594-2448,31,Town: Fringe,No,No,Yes,No,325,24.2,13.4,76,33
200795001388,KS-D0500-8279,2007950,KS-D0500,PK,5,Banneker Elem,Kansas City,Wyandotte County,2026 N 4th Street,Kansas City,KS,66101,3449,(913)627-4700,12,City: Midsize,No,No,Yes,Yes,369,25.86,14.3,300,19
200330001496,KS-D0506-8658,2003300,KS-D0506,KG,8,Bartlett Elem,Labette County,Labette County,Box 4676,Bartlett,KS,67332,,(620)226-3414,43,Rural: Remote,No,No,Yes,Yes,130,11.3,11.5,62,21
200378001184,KS-D0458-7160,2003780,KS-D0458,PK,5,Basehor Elementary School,Basehor-Linwood,Leavenworth County,P O Box 276,Basehor,KS,66007,276,(913)724-1038,31,Town: Fringe,No,No,Yes,No,681,42.9,15.9,73,32
200378001186,KS-D0458-7164,2003780,KS-D0458,9,12,Basehor-Linwood High School,Basehor-Linwood,Leavenworth County,P O Box 255,Basehor,KS,66007,255,(913)724-2266,31,Town: Fringe,No,No,–,–,880,47.9,18.4,83,36
200378001188,KS-D0458-7172,2003780,KS-D0458,6,8,Basehor-Linwood Middle School,Basehor-Linwood,Leavenworth County,2008 N 155TH,Basehor,KS,66007,,(913)724-2976,41,Rural: Fringe,No,No,Yes,No,650,37.7,17.2,76,26
200381001508,KS-D0508-8710,2003810,KS-D0508,7,12,Baxter Springs High,Baxter Springs,Cherokee County,100 N Military,Baxter Springs,KS,66713,,(620)856-3366,31,Town: Fringe,No,No,Yes,Yes,492,28.35,17.4,216,58
201299001619,KS-D0259-1623,2012990,KS-D0259,PK,5,Beech Elem,Wichita,Sedgwick County,1830 S Cypress,Wichita,KS,67207,5813,(316)973-9800,11,City: Large,No,No,Yes,Yes,578,36.81,15.7,376,56
200558000879,KS-D0443-6687,2005580,KS-D0443,KG,5,Beeson Elementary,Dodge City,Ford County,1700 W Beeson Rd,Dodge City,KS,67801,,(620)471-2113,41,Rural: Fringe,No,No,Yes,Yes,357,25,14.3,290,38
201164001521,KS-D0512-8782,2011640,KS-D0512,PK,6,Belinder Elem,Shawnee Mission Pub Sch,Johnson County,7230 Belinder Rd,Shawnee Mission,KS,66208,3302,(913)993-1800,21,Suburb: Large,No,No,–,–,481,29.3,16.4,24,12
200390000736,KS-D0357-4362,2003900,KS-D0357,PK,4,Belle Plaine Elem,Belle Plaine,Sumner County,Box 338,Belle Plaine,KS,67013,338,(620)488-2617,42,Rural: Distant,No,No,Yes,Yes,255,20.3,12.6,97,33
200390000737,KS-D0357-4364,2003900,KS-D0357,9,12,Belle Plaine High,Belle Plaine,Sumner County,Box 8,Belle Plaine,KS,67013,8,(620)488-2421,42,Rural: Distant,No,No,Yes,No,182,17,10.7,42,13
200390001584,KS-D0357-4363,2003900,KS-D0357,5,8,Belle Plaine Middle,Belle Plaine,Sumner County,Box 457,Belle Plaine,KS,67013,457,(620)488-2222,42,Rural: Distant,No,No,Yes,Yes,174,11.5,15.1,63,19
200003001834,KS-D0109-2972,2000030,KS-D0109,PK,5,Belleville East Elementary,Republic County,Republic County,P.O. Box 469,Belleville,KS,66935,469,(785)527-2330,43,Rural: Remote,No,No,Yes,Yes,259,21.68,11.9,99,42
200549002021,KS-D0232-0912,2005490,KS-D0232,PK,5,Belmont Elementary School,De Soto,Johnson County,5805 Belmont Dr,Shawnee,KS,66226,,(913)667-1810,21,Suburb: Large,No,No,–,–,495,29.2,17,33,24
200387000409,KS-D0273-2214,2003870,KS-D0273,PK,6,Beloit Elem,Beloit,Mitchell County,PO Box 586,Beloit,KS,67420,586,(785)738-3581,33,Town: Remote,No,No,Yes,Yes,456,37.7,12.1,155,40
200387000410,KS-D0273-2218,2003870,KS-D0273,7,12,Beloit Jr-Sr High,Beloit,Mitchell County,PO Box 606,Beloit,KS,67420,606,(785)738-3593,41,Rural: Fringe,No,No,Yes,Yes,358,33.3,10.8,91,52
200396000164,KS-D0240-1078,2003960,KS-D0240,PK,6,Bennington Elem,Twin Valley,Ottawa County,PO Box 8,Bennington,KS,67422,8,(785)488-3323,43,Rural: Remote,No,No,Yes,Yes,225,17.2,13.1,81,18
200396000165,KS-D0240-1080,2003960,KS-D0240,7,12,Bennington Junior High/High School,Twin Valley,Ottawa County,Box 8,Bennington,KS,67422,8,(785)488-3321,43,Rural: Remote,No,No,Yes,No,196,15.05,13,61,22
200684001078,KS-D0440-6586,2006840,KS-D0440,PK,3,Bentley Primary School,Halstead,Sedgwick County,Box 65,Bentley,KS,67016,,(316)835-3000,42,Rural: Distant,No,No,Yes,Yes,247,15.1,16.4,77,46
201299000253,KS-D0259-1622,2012990,KS-D0259,PK,5,Benton Elem,Wichita,Sedgwick County,338 S Woodchuck Ln,Wichita,KS,67209,2034,(316)973-3300,11,City: Large,No,No,Yes,Yes,313,25.21,12.4,183,31
201014001000,KS-D0233-2785,2010140,KS-D0233,PK,5,Bentwood Elem,Olathe,Johnson County,13000 Bond St,Overland Park,KS,66213,,(913)780-7320,12,City: Midsize,No,No,–,–,344,23.2,14.8,31,4
200639001207,KS-D0457-7147,2006390,KS-D0457,5,6,Bernadine Sitts Intermediate Ctr,Garden City,Finney County,3101 N Belmont,Garden City,KS,67846,9803,(620)805-8200,41,Rural: Fringe,No,No,Yes,Yes,504,37.4,13.5,306,90
201218001133,KS-D0450-6938,2012180,KS-D0450,PK,6,Berryton Elem,Shawnee Heights,Shawnee County,2921 SE 69th Street,Berryton,KS,66409,9709,(785)861-1300,41,Rural: Fringe,No,No,–,–,471,31,15.2,108,42
200795001399,KS-D0500-8293,2007950,KS-D0500,PK,5,Bertram Caruthers Elem,Kansas City,Wyandotte County,1100 Waverly,Kansas City,KS,66104,5650,(913)627-4750,12,City: Midsize,No,No,Yes,Yes,366,23.06,15.9,323,16
200795001422,KS-D0500-8326,2007950,KS-D0500,PK,5,Bethel Elem,Kansas City,Wyandotte County,7850 Yecker,Kansas City,KS,66109,1658,(913)627-3000,12,City: Midsize,No,No,Yes,Yes,204,13.96,14.6,128,42
201131000942,KS-D0407-5718,2011310,KS-D0407,2,5,Bickerdyke Elem,Russell County,Russell County,348 N Maple,Russell,KS,67665,2741,(785)483-6066,33,Town: Remote,No,No,Yes,Yes,266,20,13.3,124,28
200840001376,KS-D0497-8215,2008400,KS-D0497,6,8,Billy Mills Middle School,Lawrence,Douglas County,2734 Louisiana St,Lawrence,KS,66046,4699,(785)832-5450,13,City: Small,No,No,Yes,Yes,601,52.3,11.5,279,49
201014000145,KS-D0233-0876,2010140,KS-D0233,PK,5,Black Bob Elem,Olathe,Johnson County,14701 S Brougham Dr,Olathe,KS,66062,2628,(913)780-7310,21,Suburb: Large,No,No,Yes,No,297,20.9,14.2,44,30
201299000254,KS-D0259-1624,2012990,KS-D0259,PK,5,Black Traditional Magnet Elem,Wichita,Sedgwick County,1045 High,Wichita,KS,67203,4399,(316)973-3500,11,City: Large,No,Yes,Yes,Yes,411,26.81,15.3,274,35
200573002105,KS-D0490-8011,2005730,KS-D0490,PK,5,Blackmore Elementary,El Dorado,Butler County,530 N. Orchard St.,El Dorado,KS,67042,,(316)322-4850,32,Town: Distant,No,No,Yes,Yes,378,19.2,19.7,243,37
200462001246,KS-D0473-7534,2004620,KS-D0473,KG,5,Blue Ridge Elem,Chapman,Dickinson County,PO Box 249,Chapman,KS,67431,,(785)598-2226,42,Rural: Distant,No,No,Yes,Yes,77,6.5,11.8,15,9
201200001269,KS-D0229-7786,2012000,KS-D0229,KG,5,Blue River Elementary,Blue Valley,Johnson County,5101 W. 163rd Terrace,Overland Park,KS,66085,9383,(913)239-6000,12,City: Midsize,No,No,–,–,473,31.5,15,21,9
201200000112,KS-D0229-0770,2012000,KS-D0229,9,12,Blue Valley High,Blue Valley,Johnson County,6001 W. 159th St.,Stilwell,KS,66085,8808,(913)239-4800,12,City: Midsize,No,No,–,–,1591,98,16.2,74,43
201098000857,KS-D0384-5166,2010980,KS-D0384,9,12,Blue Valley High,Blue Valley,Riley County,PO Box 68,Randolph,KS,66554,,(785)293-5255,42,Rural: Distant,No,No,Yes,No,59,7.1,8.3,10,10
201200000115,KS-D0229-0776,2012000,KS-D0229,6,8,Blue Valley Middle,Blue Valley,Johnson County,5001 W. 163rd Terrace,Overland Park,KS,66085,9385,(913)239-5100,12,City: Midsize,No,No,Yes,No,569,43,13.2,46,27
201200001644,KS-D0229-0769,2012000,KS-D0229,9,12,Blue Valley North High,Blue Valley,Johnson County,12200 Lamar Ave.,Overland Park,KS,66209,2711,(913)239-3000,12,City: Midsize,No,No,Yes,No,1469,92.2,15.9,99,59
201200000541,KS-D0229-7774,2012000,KS-D0229,9,12,Blue Valley Northwest High,Blue Valley,Johnson County,13260 Switzer Road,Overland Park,KS,66213,3306,(913)239-3400,12,City: Midsize,No,No,Yes,No,1608,93.7,17.2,84,59
201200001990,KS-D0229-0820,2012000,KS-D0229,9,12,Blue Valley Southwest High School,Blue Valley,Johnson County,17600 Quivira Road,Overland Park,KS,66062,,(913)624-2000,41,Rural: Fringe,No,No,–,–,1098,78,14.1,29,21
201200001533,KS-D0229-7777,2012000,KS-D0229,9,12,Blue Valley West High,Blue Valley,Johnson County,16200 Antioch Road,Overland Park,KS,66085,9382,(913)239-3700,41,Rural: Fringe,No,No,–,–,1594,101,15.8,57,44
201164001522,KS-D0512-8784,2011640,KS-D0512,PK,6,Bluejacket-Flint,Shawnee Mission Pub Sch,Johnson County,11615 W 49th Ter,Shawnee Mission,KS,66203,1099,(913)993-2000,21,Suburb: Large,No,No,Yes,Yes,419,28.5,14.7,133,64
200918001875,KS-D0383-5114,2009180,KS-D0383,PK,6,Bluemont Elementary School,Manhattan-Ogden,Riley County,714 Bluemont Ave.,Manhattan,KS,66502,,(785)587-2030,13,City: Small,No,No,Yes,Yes,309,25.9,11.9,142,24
200855000037,KS-D0205-0238,2008550,KS-D0205,PK,6,Bluestem Elementary School,Bluestem,Butler County,501 Mill Road,Leon,KS,67074,,(316)742-3291,42,Rural: Distant,No,No,Yes,Yes,273,16.8,16.3,106,20
200855000038,KS-D0205-0240,2008550,KS-D0205,7,12,Bluestem Jr/Sr High,Bluestem,Butler County,500 Bluestem Drive,Leon,KS,67074,,(316)742-3281,42,Rural: Distant,No,No,Yes,Yes,235,22,10.7,93,24
200405000029,KS-D0204-0210,2004050,KS-D0204,PK,5,Bonner Springs Elementary,Bonner Springs,Wyandotte County,212 S Neconi,Bonner Springs,KS,66012,,(913)441-1777,21,Suburb: Large,No,No,Yes,Yes,432,32.4,13.3,181,58
200405000031,KS-D0204-0214,2004050,KS-D0204,9,12,Bonner Springs High,Bonner Springs,Wyandotte County,100 McDanield,Bonner Springs,KS,66012,,(913)422-5121,21,Suburb: Large,No,No,Yes,Yes,809,50.25,16.1,213,113
201299000843,KS-D0259-1708,2012990,KS-D0259,PK,5,Bostic Traditional Magnet Elem,Wichita,Sedgwick County,8103 E Gilbert,Wichita,KS,67207,2341,(316)973-1800,11,City: Large,No,Yes,–,–,265,18.4,14.4,76,29
200633000046,KS-D0207-0286,2006330,KS-D0207,PK,6,Bradley Elem,Ft Leavenworth,Leavenworth County,1 Bradley Circle,Fort Leavenworth,KS,66027,1415,(913)651-6915,31,Town: Fringe,No,No,–,–,560,36.2,15.5,25,20
200408000569,KS-D0314-3276,2004080,KS-D0314,PK,8,Brewster Elem,Brewster,Thomas County,PO Box 220,Brewster,KS,67732,220,(785)694-2236,43,Rural: Remote,No,No,Yes,Yes,91,6.25,14.6,22,7
200408000570,KS-D0314-3278,2004080,KS-D0314,9,12,Brewster High,Brewster,Thomas County,PO Box 220,Brewster,KS,67732,220,(785)694-2236,43,Rural: Remote,No,No,Yes,No,48,8.93,5.4,17,3
201014001668,KS-D0233-0853,2010140,KS-D0233,PK,5,Briarwood Elem,Olathe,Johnson County,14101 S Brougham Dr,Olathe,KS,66062,2085,(913)780-7330,21,Suburb: Large,No,No,–,–,402,29.1,13.8,71,33
201164001523,KS-D0512-8786,2011640,KS-D0512,PK,6,Briarwood Elem,Shawnee Mission Pub Sch,Johnson County,5300 W. 86th Street,Shawnee Mission,KS,66207,1799,(913)993-2200,21,Suburb: Large,No,No,–,–,622,33.2,18.7,79,22
200795002091,KS-D0500-8406,2007950,KS-D0500,1,12,Bridges/Wyandot Academy,Kansas City,Wyandotte County,3101 N. 10th Street,Kansas City,KS,66104,,(913)627-6702,12,City: Midsize,No,No,Yes,Yes,37,13,2.8,26,–
200897000982,KS-D0416-5970,2008970,KS-D0416,3,5,Broadmoor Elementary,Louisburg,Miami County,Box 367,Louisburg,KS,66053,,(913)837-1900,32,Town: Distant,No,No,Yes,Yes,373,22.1,16.9,62,25
200840001363,KS-D0497-8191,2008400,KS-D0497,KG,5,Broken Arrow Elem,Lawrence,Douglas County,2704 Louisiana St,Lawrence,KS,66046,4698,(785)832-5600,13,City: Small,No,No,Yes,Yes,291,18.4,15.8,87,28
201164001682,KS-D0512-8787,2011640,KS-D0512,PK,6,Broken Arrow Elem,Shawnee Mission Pub Sch,Johnson County,5901 Alden,Shawnee Mission,KS,66216,3849,(913)993-2300,21,Suburb: Large,No,No,Yes,Yes,370,28.5,13,143,33
201164001524,KS-D0512-8788,2011640,KS-D0512,PK,6,Brookridge Elem,Shawnee Mission Pub Sch,Johnson County,9920 Lowell,Shawnee Mission,KS,66212,3487,(913)993-2400,12,City: Midsize,No,No,Yes,Yes,573,33.3,17.2,208,72
201299000327,KS-D0259-1806,2012990,KS-D0259,6,8,Brooks Magnet Middle School,Wichita,Sedgwick County,3802 E 27th N,Wichita,KS,67220,2493,(316)973-6450,11,City: Large,No,Yes,Yes,Yes,568,40.21,14.1,375,60
