NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
180825002160,IN-0225-0145,1808250,IN-0225,1,12,Allen Co Youth Services Center,Northwest Allen County Schools,Allen County,11805 Lima Rd,Fort Wayne,IN,46818,9502,(260)449-3561,11,City: Large,No,No,†,†,0,–,†,–,–
180639001107,IN-2865-2369,1806390,IN-2865,PK,4,Allen Elementary School,Marion Community Schools,Grant County,1115 E Bradford St,Marion,IN,46952,3040,(765)664-7355,32,Town: Distant,No,No,Yes,Yes,334,24.3,13.7,238,23
180456000762,IN-4720-4303,1804560,IN-4720,KG,5,Allen J Warren Elementary School,School Town of Highland,Lake County,2901 100th St,Highland,IN,46322,3362,(219)922-5660,21,Suburb: Large,No,No,Yes,Yes,293,18,16.3,108,32
181272002010,IN-5370-5403,1812720,IN-5370,KG,5,Allisonville Elementary School,M S D Washington Township,Marion County,3660 E 62nd St,Indianapolis,IN,46220,,(317)845-9441,11,City: Large,No,No,Yes,Yes,721,39,18.5,230,51
180540000545,IN-7855-8119,1805400,IN-7855,KG,4,Amelia Earhart Elementary School,Lafayette School Corporation,Tippecanoe County,3280 S 9th St,Lafayette,IN,47909,2989,(765)772-4740,13,City: Small,No,No,Yes,No,398,25,15.9,203,45
180567002339,IN-5330-5287,1805670,IN-5330,1,6,Amy Beverland Elementary,M S D Lawrence Township,Marion County,11650 Fox Rd,Indianapolis,IN,46236,1306,(317)964-4000,11,City: Large,No,No,–,–,755,40,18.9,167,47
180612001088,IN-3995-3333,1806120,IN-3995,PK,4,Anderson Elementary School,Madison Consolidated Schools,Jefferson County,2325 Cherry Dr,Madison,IN,47250,,(812)274-8004,32,Town: Distant,No,No,Yes,Yes,345,20,17.3,194,32
180015001847,IN-5275-5142,1800150,IN-5275,KG,4,Anderson Elementary School,Anderson Community School Corp,Madison County,2035 S Raible Ave,Anderson,IN,46011,4042,(765)641-2092,13,City: Small,No,No,Yes,Yes,583,38.79,15,501,21
180015000029,IN-5275-4945,1800150,IN-5275,9,12,Anderson High School,Anderson Community School Corp,Madison County,4610 Madison Ave,Anderson,IN,46013,1399,(765)641-2037,13,City: Small,No,No,Yes,Yes,1784,124.64,14.3,1073,107
180015002682,IN-5275-4967,1800150,IN-5275,5,6,Anderson Intermediate School,Anderson Community School Corp,†,2300 Lindberg Rd,Anderson,IN,46012,,(765)641-2047,†,N,No,†,†,†,†,†,†,†,†
180007702425,IN-9790-5092,1800077,IN-9790,KG,12,Anderson Preparatory Academy,Anderson Preparatory Academy,Madison County,101 West 29th Street,Anderson,IN,46016,,(765)649-8472,13,City: Small,Yes,No,Yes,Yes,755,42.26,17.9,437,84
180004201816,IN-9615-5488,1800042,IN-9615,KG,8,Andrew J Brown Academy,Andrew J Brown Academy,Marion County,3600 N German Church Rd,Indianapolis,IN,46235,8504,(317)891-0730,11,City: Large,Yes,No,Yes,Yes,678,35.79,18.9,606,42
180471000782,IN-3625-3021,1804710,IN-3625,KG,5,Andrews Elementary School,Huntington Co Com Sch Corp,Huntington County,509 E Jefferson St,Andrews,IN,46702,428,(260)786-3021,42,Rural: Distant,No,No,Yes,Yes,362,24,15.1,135,37
181110001797,IN-7615-7893,1811100,IN-7615,9,12,Angola High School,M S D Steuben County,Steuben County,350 S John McBride Ave,Angola,IN,46703,1991,(260)665-2186,41,Rural: Fringe,No,No,Yes,No,888,48.57,18.3,235,92
181110001798,IN-7615-7895,1811100,IN-7615,6,8,Angola Middle School,M S D Steuben County,Steuben County,1350 E Maumee St,Angola,IN,46703,9207,(260)665-9581,41,Rural: Fringe,No,No,Yes,Yes,639,36,17.8,227,61
180477000797,IN-5385-5588,1804770,IN-5385,PK,6,Anna Brochhausen School 88,Indianapolis Public Schools,Marion County,5801 E 16th St,Indianapolis,IN,46218,5101,(317)226-4288,11,City: Large,No,No,Yes,Yes,344,25,13.8,254,–
180246000285,IN-5855-6305,1802460,IN-5855,PK,PK,Anna Willson School,Crawfordsville Community Schools,Montgomery County,500 E Jefferson St,Crawfordsville,IN,47933,2931,(765)362-0005,32,Town: Distant,No,No,–,–,137,4,34.3,76,17
180825001413,IN-0225-0069,1808250,IN-0225,KG,5,Arcola School,Northwest Allen County Schools,Allen County,11006 Arcola Rd,Arcola,IN,46704,,(260)625-3161,41,Rural: Fringe,No,No,Yes,No,190,16.5,11.5,48,15
180003402107,IN-6700-7080,1800034,IN-6700,9,12,Area 30 Career Center,Area 30 Career Center Edu Inter,Putnam County,1 N Calbert Way Suite A,Greencastle,IN,46135,628,(765)653-3515,32,Town: Distant,No,No,†,†,0,0,†,–,–
181281002565,IN-5375-5252,1812810,IN-5375,11,12,Area 31 Career & Tech Center,M S D Wayne Township,Marion County,1200 N High School Rd,Indianapolis,IN,46214,,(317)988-7230,11,City: Large,No,No,†,†,0,–,†,–,–
180432000737,IN-4710-4419,1804320,IN-4710,9,12,Area Career Center,School City of Hammond,Lake County,5727 Sohl Ave,Hammond,IN,46320,2356,(219)933-2428,21,Suburb: Large,No,No,†,†,0,0,†,–,–
180018000048,IN-5470-5937,1800180,IN-5470,6,12,Argos Comm Jr-Sr High School,Argos Community Schools,Marshall County,500 Yearick Ave,Argos,IN,46501,1053,(574)892-5137,42,Rural: Distant,No,No,Yes,No,308,21.44,14.4,109,21
180018000047,IN-5470-5936,1800180,IN-5470,PK,5,Argos Community Elementary,Argos Community Schools,Marshall County,600 Yearick Ave,Argos,IN,46501,1053,(574)892-5136,42,Rural: Distant,No,No,Yes,Yes,354,19,18.6,157,30
180477002597,IN-5385-5466,1804770,IN-5385,7,8,Arlington Community Middle School,Indianapolis Public Schools,Marion County,120 E Walnut St,Indianapolis,IN,46204,,(317)822-7980,11,City: Large,No,No,Yes,Yes,418,28.42,14.7,252,2
180375002222,IN-5310-5202,1803750,IN-5310,KG,5,Arlington Elementary School,Franklin Township Com Sch Corp,Marion County,5814 S Arlington Ave,Indianapolis,IN,46237,2703,(317)782-4274,11,City: Large,No,No,Yes,Yes,586,29,20.2,282,61
180363000514,IN-0235-0275,1803630,IN-0235,KG,5,Arlington Elementary School,Fort Wayne Community Schools,Allen County,8118 St Jo Ctr Rd,Fort Wayne,IN,46835,9507,(260)467-6000,11,City: Large,No,No,Yes,Yes,484,24.5,19.8,203,37
180975001591,IN-6995-7253,1809750,IN-6995,KG,6,Arlington Elementary School,Rush County Schools,Rush County,Box 31,Arlington,IN,46104,31,(765)663-2416,42,Rural: Distant,No,No,Yes,Yes,183,14,13.1,75,28
180063000117,IN-5740-6181,1800630,IN-5740,PK,6,Arlington Heights Elementary Sch,Monroe County Community Sch Corp,Monroe County,700 W Parrish Rd,Bloomington,IN,47404,828,(812)330-7747,13,City: Small,No,No,Yes,Yes,315,28.14,11.2,167,17
180477001427,IN-5385-5623,1804770,IN-5385,PK,6,Arlington Woods School 99,Indianapolis Public Schools,Marion County,5801 E 30th St,Indianapolis,IN,46218,3315,(317)226-4299,11,City: Large,No,No,Yes,Yes,484,28,17.3,341,1
180477000801,IN-5385-5462,1804770,IN-5385,9,12,Arsenal Technical High School,Indianapolis Public Schools,Marion County,1500 E Michigan St,Indianapolis,IN,46201,3098,(317)693-5300,11,City: Large,No,No,–,–,2589,177.2,14.6,1749,34
181092001780,IN-5400-5901,1810920,IN-5400,KG,6,Arthur C Newby Elementary School 2,School Town of Speedway,Marion County,1849 N Whitcomb,Speedway,IN,46224,5538,(317)241-0572,21,Suburb: Large,No,No,Yes,Yes,215,19,11.3,86,30
180007102443,IN-9685-4043,1800071,IN-9685,KG,8,Aspire Charter Academy,Aspire Charter Academy,Lake County,4900 W 15th Ave,Gary,IN,46406,,(219)944-7400,13,City: Small,Yes,No,Yes,Yes,694,37.43,18.5,607,43
180021000049,IN-2435-2057,1800210,IN-2435,PK,5,Attica Elementary School,Attica Consolidated School Corp,Fountain County,500 E Washington,Attica,IN,47918,1407,(765)762-7000,32,Town: Distant,No,No,Yes,Yes,343,17,20.2,155,25
180021000050,IN-2435-2053,1800210,IN-2435,6,12,Attica High School,Attica Consolidated School Corp,Fountain County,211 E Sycamore St,Attica,IN,47918,1896,(765)762-7000,32,Town: Distant,No,No,Yes,Yes,328,23.95,13.7,127,30
180024000051,IN-1600-1197,1800240,IN-1600,PK,6,Aurora Elementary School,South Dearborn Community Sch Corp,Dearborn County,6098 Squire Pl,Aurora,IN,47001,,(812)926-2222,41,Rural: Fringe,No,No,Yes,Yes,536,34.2,15.7,260,31
180999001604,IN-7230-7630,1809990,IN-7230,KG,5,Austin Elementary School,Scott County School District 1,Scott County,401 S Hwy 31,Austin,IN,47102,1397,(812)794-8743,32,Town: Distant,No,No,Yes,Yes,557,20,27.9,344,49
180999001605,IN-7230-7629,1809990,IN-7230,9,12,Austin High School,Scott County School District 1,Scott County,401 S Hwy 31,Austin,IN,47102,1397,(812)794-8730,32,Town: Distant,No,No,Yes,Yes,376,20.85,18,202,34
180999001606,IN-7230-7631,1809990,IN-7230,6,8,Austin Middle School,Scott County School District 1,Scott County,401 S Hwy 31,Austin,IN,47102,1397,(812)794-8740,32,Town: Distant,No,No,Yes,Yes,289,17,17,145,38
180297000387,IN-6060-6457,1802970,IN-6060,PK,5,Avilla Elementary School,East Noble School Corporation,Noble County,PO Box 9,Avilla,IN,46710,9,(260)897-2301,42,Rural: Distant,No,No,Yes,No,359,20,18,111,36
180027000057,IN-3315-2737,1800270,IN-3315,9,12,Avon High School,Avon Community School Corp,Hendricks County,7575 E CR 150 S,Avon,IN,46123,8193,(317)544-5000,21,Suburb: Large,No,No,Yes,No,3116,147.34,21.1,650,205
180027001256,IN-3315-2728,1800270,IN-3315,5,6,Avon Intermediate School East,Avon Community School Corp,Hendricks County,174 S Avon Avenue,Avon,IN,46123,8661,(317)544-5800,21,Suburb: Large,No,No,Yes,No,745,41,18.2,170,57
180027002092,IN-3315-2729,1800270,IN-3315,5,6,Avon Intermediate School West,Avon Community School Corp,Hendricks County,176 S Avon Avenue,Avon,IN,46123,8661,(317)544-5900,21,Suburb: Large,No,No,Yes,No,759,41.02,18.5,184,66
180027002450,IN-3315-2730,1800270,IN-3315,7,8,Avon Middle School North,Avon Community School Corp,Hendricks County,1251 N Dan Jones Rd,Avon,IN,46123,,(317)544-5500,21,Suburb: Large,No,No,Yes,No,797,43.37,18.4,180,59
180027002095,IN-3315-2736,1800270,IN-3315,7,8,Avon Middle School South,Avon Community School Corp,Hendricks County,7199 E US Hwy 36,Avon,IN,46123,7968,(317)544-5700,21,Suburb: Large,No,No,Yes,No,754,42,18,196,52
180005702314,IN-9645-5716,1800057,IN-9645,KG,5,Avondale Meadows Academy,Avondale Meadows Academy,Marion County,3980 Meadows Dr,Indianapolis,IN,46205,3114,(317)803-3182,11,City: Large,Yes,No,Yes,Yes,437,27,16.2,306,31
180018402620,IN-9040-7094,1800184,IN-9040,6,8,Avondale Meadows Middle School,Avondale Meadows Middle School,Marion County,3980 Meadows Dr,Indianapolis,IN,46205,,(317)550-3363,11,City: Large,Yes,No,Yes,Yes,185,11,16.8,126,11
180280000331,IN-6470-6928,1802800,IN-6470,KG,4,Bailly Elementary School,Duneland School Corporation,Porter County,800 S 5th St,Chesterton,IN,46304,2998,(219)983-3670,21,Suburb: Large,No,No,Yes,No,450,23.23,19.4,158,30
180387002460,IN-4690-4105,1803870,IN-4690,6,8,Bailly Middle School,Gary Community School Corp,Lake County,4621 Georgia St,Gary,IN,46409,2598,(219)980-6326,13,City: Small,No,No,Yes,Yes,283,18,15.7,283,–
180798001368,IN-6715-7041,1807980,IN-6715,PK,5,Bainbridge Elementary School,North Putnam Community Schools,Putnam County,412 S Washington,Bainbridge,IN,46105,239,(765)522-6233,42,Rural: Distant,No,No,Yes,Yes,409,24.15,16.9,156,39
180387000613,IN-4690-4053,1803870,IN-4690,KG,5,Banneker Elementary at Marquette,Gary Community School Corp,Lake County,6401 Hemlock Ave,Gary,IN,46403,,(219)321-8545,13,City: Small,No,No,Yes,Yes,678,28,24.2,†,†
180657001140,IN-4925-4789,1806570,IN-4925,7,8,Barker Middle School,Michigan City Area Schools,LaPorte County,319 E Barker Rd,Michigan City,IN,46360,7499,(219)873-2057,13,City: Small,No,No,Yes,Yes,408,33.51,12.2,242,34
180033000060,IN-1315-1075,1800330,IN-1315,2,5,Barr Reeve Elementary School,Barr-Reeve Community Schools Inc,Daviess County,Box 129,Montgomery,IN,47558,129,(812)486-3224,42,Rural: Distant,No,No,Yes,No,320,18,17.8,68,35
180033000061,IN-1315-1069,1800330,IN-1315,6,12,Barr Reeve Middle/High School,Barr-Reeve Community Schools Inc,Daviess County,Box 129,Montgomery,IN,47558,129,(812)486-3265,42,Rural: Distant,No,No,Yes,No,443,26.01,17,90,30
180033000062,IN-1315-1073,1800330,IN-1315,KG,1,Barr Reeve Primary Grade School,Barr-Reeve Community Schools Inc,Daviess County,Box 127,Montgomery,IN,47558,127,(812)486-3235,42,Rural: Distant,No,No,Yes,No,172,10,17.2,36,24
180294000383,IN-2725-2189,1802940,IN-2725,KG,6,Barton Township Elementary,East Gibson School Corporation,Gibson County,PO Box 48,Mackey,IN,47654,48,(812)795-2292,42,Rural: Distant,No,No,Yes,No,117,11,10.6,38,9
180039000084,IN-6895-7217,1800390,IN-6895,9,12,Batesville High School,Batesville Community School Corp,Franklin County,One Bulldog Blvd,Batesville,IN,47006,9168,(812)934-4384,41,Rural: Fringe,No,No,Yes,No,701,46.51,15.1,124,29
180039000087,IN-6895-7229,1800390,IN-6895,3,5,Batesville Intermediate School,Batesville Community School Corp,Ripley County,707 W Columbus Ave,Batesville,IN,47006,1198,(812)934-5701,32,Town: Distant,No,No,Yes,No,480,28,17.1,123,25
180039000085,IN-6895-7219,1800390,IN-6895,6,8,Batesville Middle School,Batesville Community School Corp,Ripley County,201 N Mulberry St,Batesville,IN,47006,1159,(812)934-5175,32,Town: Distant,No,No,Yes,No,483,32.02,15.1,91,30
180039002381,IN-6895-7218,1800390,IN-6895,PK,2,Batesville Primary School,Batesville Community School Corp,Franklin County,760 SR 46 W,Batesville,IN,47006,,(812)934-4509,41,Rural: Fringe,No,No,Yes,No,517,29,17.8,139,29
180684001174,IN-7200-7469,1806840,IN-7200,KG,6,Battell Elementary School,School City of Mishawaka,St. Joseph County,715 E Broadway,Mishawaka,IN,46545,6793,(574)254-3900,13,City: Small,No,No,Yes,Yes,282,21,13.4,187,34
181134001821,IN-7865-8024,1811340,IN-7865,KG,5,Battle Ground Elementary School,Tippecanoe School Corp,Tippecanoe County,303 Main St,Battle Ground,IN,47920,9801,(765)567-2200,41,Rural: Fringe,No,No,–,–,607,29,20.9,153,44
181134001822,IN-7865-8025,1811340,IN-7865,6,8,Battle Ground Middle School,Tippecanoe School Corp,Tippecanoe County,6100 N 50 W,West Lafeyette,IN,47906,,(765)269-8140,41,Rural: Fringe,No,No,–,–,701,35.02,20,173,48
180327000423,IN-2305-1765,1803270,IN-2305,KG,6,Beardsley Elementary School,Elkhart Community Schools,Elkhart County,1027 McPherson St,Elkhart,IN,46514,3571,(574)262-5575,13,City: Small,No,No,Yes,Yes,425,24,17.7,305,44
180786001336,IN-5075-4905,1807860,IN-5075,6,8,Bedford Middle School,North Lawrence Com Schools,Lawrence County,1501 'N' St,Bedford,IN,47421,3757,(812)279-9781,32,Town: Distant,No,No,Yes,Yes,614,39.32,15.6,289,79
180786001337,IN-5075-4911,1807860,IN-5075,9,12,Bedford-North Lawrence High School,North Lawrence Com Schools,Lawrence County,595 N Stars Blvd,Bedford,IN,47421,9110,(812)279-9756,41,Rural: Fringe,No,No,Yes,Yes,1483,76.22,19.5,482,141
180045000092,IN-5380-5453,1800450,IN-5380,7,8,Beech Grove Middle School,Beech Grove City Schools,Marion County,1248 Buffalo St,Beech Grove,IN,46107,1210,(317)784-6649,21,Suburb: Large,No,No,Yes,Yes,495,27,18.3,273,53
180045000093,IN-5380-5449,1800450,IN-5380,9,12,Beech Grove Sr High School,Beech Grove City Schools,Marion County,5330 Hornet Ave,Beech Grove,IN,46107,2399,(317)786-1447,21,Suburb: Large,No,No,Yes,Yes,937,60.57,15.5,449,93
180684001175,IN-7200-7473,1806840,IN-7200,PK,6,Beiger Elementary School,School City of Mishawaka,St. Joseph County,1600 E Third St,Mishawaka,IN,46544,2917,(574)254-4700,13,City: Small,No,No,Yes,Yes,619,28.02,22.1,253,51
180417000717,IN-4700-4171,1804170,IN-4700,PK,6,Beiriger Elementary School,Griffith Public Schools,Lake County,601 N Lillian St,Griffith,IN,46319,2697,(219)924-4030,21,Suburb: Large,No,No,Yes,Yes,478,25.5,18.7,182,32
180651002612,IN-5925-6334,1806510,IN-5925,5,6,Bell Intermediate Academy,M S D Martinsville Schools,Morgan County,389 E Jackson St,Martinsville,IN,46151,,(765)342-6675,31,Town: Fringe,No,No,Yes,Yes,682,36.1,18.9,273,67
180768001316,IN-0025-0037,1807680,IN-0025,PK,5,Bellmont Elementary,North Adams Community Schools,Adams County,1109 Dayton St,Decatur,IN,46733,1199,(260)724-3633,32,Town: Distant,No,No,Yes,Yes,753,46.02,16.4,392,79
180768001313,IN-0025-0033,1807680,IN-0025,6,8,Bellmont Middle School,North Adams Community Schools,Adams County,1200 North Adams Dr,Decatur,IN,46733,419,(260)724-3137,32,Town: Distant,No,No,Yes,Yes,335,29.04,11.5,142,37
180768001314,IN-0025-0029,1807680,IN-0025,9,12,Bellmont Senior High School,North Adams Community Schools,Adams County,1000 North Adams Dr,Decatur,IN,46733,2740,(260)724-7121,32,Town: Distant,No,No,Yes,No,692,49.33,14,190,56
180567001023,IN-5330-5277,1805670,IN-5330,7,8,Belzer Middle School,M S D Lawrence Township,Marion County,7555 E 56th St,Indianapolis,IN,46226,1358,(317)964-6200,21,Suburb: Large,No,No,Yes,Yes,1179,63.9,18.5,757,98
181281002028,IN-5375-5213,1812810,IN-5375,10,12,Ben Davis High School,M S D Wayne Township,Marion County,1200 N Girls Sch Rd,Indianapolis,IN,46214,6699,(317)988-7000,11,City: Large,No,No,Yes,Yes,3236,192.57,16.8,1969,463
181281002122,IN-5375-5219,1812810,IN-5375,9,9,Ben Davis Ninth Grade Center,M S D Wayne Township,Marion County,1150 N Girls School Rd,Indianapolis,IN,46214,3401,(317)988-7500,11,City: Large,No,No,Yes,Yes,1263,90,14,851,168
181281002410,IN-5375-5447,1812810,IN-5375,10,12,Ben Davis University High School,M S D Wayne Township,Marion County,1155 S High School Rd,Indianapolis,IN,46241,,(317)988-7800,11,City: Large,No,No,–,–,381,19.89,19.2,215,66
180345000456,IN-7995-8237,1803450,IN-7995,9,12,Benjamin Bosse High School,Evansville Vanderburgh School Corp,Vanderburgh County,1300 Washington Ave,Evansville,IN,47714,1996,(812)477-1661,12,City: Midsize,No,No,Yes,Yes,735,96.35,7.6,475,75
181209001894,IN-8030-8533,1812090,IN-8030,PK,5,Benjamin Franklin Elem School,Vigo County School Corp,Vigo County,1600 Dr Iverson C Bell Ln,Terre Haute,IN,47807,2398,(812)462-4441,13,City: Small,No,No,Yes,Yes,336,19,17.7,250,23
181212001926,IN-4335-3509,1812120,IN-4335,KG,5,Benjamin Franklin Elementary Sch,Vincennes Community School Corp,Knox County,2600 Wabash Avenue,Vincennes,IN,47591,6413,(812)882-8176,33,Town: Remote,No,No,Yes,Yes,498,25,19.9,181,26
180432000731,IN-4710-4451,1804320,IN-4710,KG,5,Benjamin Franklin Elementary Sch,School City of Hammond,Lake County,1000 116th St,Whiting,IN,46394,1195,(219)659-1241,21,Suburb: Large,No,No,Yes,Yes,268,15,17.9,161,43
181197001881,IN-6560-6885,1811970,IN-6560,6,8,Benjamin Franklin Middle School,Valparaiso Community Schools,Porter County,605 Campbell,Valparaiso,IN,46385,4629,(219)531-3020,21,Suburb: Large,No,No,–,–,820,45,18.2,133,56
180288000364,IN-4670-3941,1802880,IN-4670,KG,6,Benjamin Harrison Elementary Sch,School City of East Chicago,Lake County,4411 Magoun,East Chicago,IN,46312,2698,(219)391-4192,21,Suburb: Large,No,No,Yes,Yes,489,24.4,20,372,30
180975002240,IN-6995-7290,1809750,IN-6995,7,8,Benjamin Rush Middle School,Rush County Schools,Rush County,1601 N Sexton St,Rushville,IN,46173,1182,(765)932-2968,32,Town: Distant,No,No,Yes,Yes,361,28.5,12.7,169,35
180048000097,IN-0395-0445,1800480,IN-0395,7,12,Benton Central Jr-Sr High School,Benton Community School Corp,Benton County,4241 E 300 S,Oxford,IN,47971,8633,(765)884-1600,42,Rural: Distant,No,No,Yes,Yes,855,63.19,13.5,274,93
180348001238,IN-2155-1652,1803480,IN-2155,KG,6,Benton Elementary School,Fairfield Community Schools,Elkhart County,68350 CR 31,Goshen,IN,46526,,(574)831-2192,41,Rural: Fringe,No,No,–,–,477,25.2,18.9,72,39
180387000615,IN-4690-4061,1803870,IN-4690,KG,5,Beveridge Elementary School,Gary Community School Corp,Lake County,1234 Cleveland St,Gary,IN,46404,2489,(219)321-8546,13,City: Small,No,No,Yes,Yes,499,14,35.6,499,–
180063000118,IN-5740-6173,1800630,IN-5740,3,6,Binford Elementary School,Monroe County Community Sch Corp,Monroe County,2300 E Second St,Bloomington,IN,47401,5312,(812)330-7741,13,City: Small,No,No,–,–,526,27.19,19.3,77,15
