NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
340576000472,NJ-031700-080,3405760,NJ-031700,PK,5,Abraham Lincoln School #6,Garfield Public School District,Bergen County,111 PALISADE AVE,GARFIELD,NJ,7026,,(973)340-5036,21,Suburb: Large,No,†,Yes,Yes,375,38,9.9,242,53
340459005508,NJ-391320-170,3404590,NJ-391320,KG,8,Abraham Lincoln School No. 14,Elizabeth Public Schools,Union County,50 Grover Street,ELIZABETH,NJ,7202,2327,(908)436-5828,21,Suburb: Large,No,†,Yes,Yes,875,77.5,11.3,596,80
340606000122,NJ-011790-040,3406060,NJ-011790,9,12,Absegami High School,Greater Egg Harbor Regional High School District,Atlantic County,201 S WRANGLEBORO ROAD,GALLOWAY,NJ,8205,9554,(609)652-1372,22,Suburb: Midsize,No,†,Yes,Yes,1153,101.2,11.4,430,127
340004800335,NJ-806010-910,3400048,NJ-806010,9,12,Academy Charter High School,Academy Charter High School,Monmouth County,1725 MAIN STREET,LAKE COMO,NJ,7719,,(732)681-8377,21,Suburb: Large,Yes,†,Yes,Yes,192,17,11.3,150,16
341804000584,NJ-395260-020,3418040,NJ-395260,9,12,Academy For Allied Health Sciences,Union County Vocational-Technical School District,Union County,1776 RARITAN ROAD,SCOTCH PLAINS,NJ,7076,2997,(908)889-8288,21,Suburb: Large,No,†,Yes,No,308,13.68,22.5,32,9
341072003418,NJ-273365-301,3410720,NJ-273365,9,12,Academy for Biotechnology,Morris County Vocational School District,Morris County,96 Powerville Road,Mountain Lakes,NJ,7046,,(973)334-8480,21,Suburb: Large,No,†,–,–,39,–,†,0,0
341072003375,NJ-273365-300,3410720,NJ-273365,9,12,Academy for Environmental Science,Morris County Vocational School District,Morris County,1010 Weldon Road,Oak Ridge,NJ,7438,,(973)697-3535,41,Rural: Fringe,No,†,–,–,40,–,†,0,0
341804006134,NJ-395260-030,3418040,NJ-395260,9,12,Academy For Information Technology,Union County Vocational-Technical School District,Union County,1776 RARITAN ROAD,SCOTCH PLAINS,NJ,7076,2997,(908)889-8288,21,Suburb: Large,No,†,–,–,284,14.96,19,17,9
341072000522,NJ-273365-020,3410720,NJ-273365,9,12,Academy for Mathematics Science and Engineering,Morris County Vocational School District,Morris County,520 WEST MAIN STREET,ROCKAWAY,NJ,7866,3799,(973)664-2301,21,Suburb: Large,No,†,–,–,144,–,†,0,0
341072003439,NJ-273365-302,3410720,NJ-273365,9,12,Academy for Performing Arts,Morris County Vocational School District,Morris County,50 Knoll Drive,Rockaway,NJ,7866,4099,(973)664-2201,21,Suburb: Large,No,†,–,–,34,–,†,0,0
341804003009,NJ-395260-035,3418040,NJ-395260,9,12,Academy For Performing Arts,Union County Vocational-Technical School District,Union County,1776 RARITAN ROAD,SCOTCH PLAINS,NJ,7076,2997,(908)889-8288,21,Suburb: Large,No,†,Yes,No,236,13.88,17,20,7
340074103050,NJ-806032-901,3400741,NJ-806032,7,12,Academy for Urban Leadership Charter School,Academy for Urban Leadership Charter School,Middlesex County,612 Amboy Ave,Perth Amboy,NJ,8861,,(848)203-3742,21,Suburb: Large,Yes,†,Yes,No,552,52,10.6,380,51
340783000142,NJ-172390-095,3407830,NJ-172390,6,8,Academy I,Jersey City Public Schools,Hudson County,209 BERGEN AVENUE,JERSEY CITY,NJ,7305,,(201)915-6500,11,City: Large,No,†,Yes,Yes,490,30,16.3,243,48
348018005951,NJ-233145-030,3480180,NJ-233145,PK,12,Academy Learning Center,Educational Services Commission of New Jersey,Middlesex County,145 PERGOLA AVENUE,MONROE TOWNSHIP,NJ,8831,,(732)605-9100,21,Suburb: Large,No,†,–,–,128,20,6.4,10,4
340757003468,NJ-172295-300,3407570,NJ-172295,9,12,Academy of Career and Technical Education,Hudson County Schools of Technology School District,†,One High Tech Way,Secaucus,NJ,7094,,(201)662-6800,†,N,No,†,†,†,†,†,†,†,†
341750003219,NJ-253260-301,3417500,NJ-253260,11,12,Academy of Law & Public Safety,Monmouth County Vocational School District,Monmouth County,255 West End Avenue,Long Branch,NJ,7740,,(732)229-2446,21,Suburb: Large,No,†,Yes,No,74,6.5,11.4,8,5
340757003198,NJ-172295-304,3407570,NJ-172295,9,12,Academy of Technology Design,Hudson County Schools of Technology School District,Hudson County,525 Montgomery Street,Jersey City,NJ,7302,3237,(201)631-6331,11,City: Large,No,†,Yes,Yes,173,2.8,61.8,59,20
340393004214,NJ-271110-050,3403930,NJ-271110,PK,6,Academy Street Elementary School,Dover Public School District,Morris County,14 ACADEMY STREET,DOVER,NJ,7801,4906,(973)989-2030,21,Suburb: Large,No,†,Yes,Yes,547,33.58,16.3,344,71
340079203419,NJ-806110-902,3400792,NJ-806110,KG,6,Achieve Community Charter School,Achieve Community Charter School,Essex County,534 Clinton Avenue,Newark,NJ,7108,,(862)240-4887,11,City: Large,Yes,†,Yes,No,223,17,13.1,163,22
340079403457,NJ-807895-920,3400794,NJ-807895,6,7,Achievers Early College Prep Charter School,Achievers Early College Prep Charter School,Mercer County,500 Smith Street,Trenton,NJ,8611,,(609)429-0279,13,City: Small,Yes,†,Yes,No,72,5,14.4,54,12
340228005166,NJ-350555-030,3402280,NJ-350555,PK,4,Adamsville Primary School,Bridgewater-Raritan Regional School District,Somerset County,400 Union Avenue,Bridgewater,NJ,8807,,(908)526-6440,21,Suburb: Large,No,†,Yes,No,516,55.5,9.3,68,22
340756000721,NJ-252290-003,3407560,NJ-252290,KG,2,Adelphia Elementary School,Howell Township Public School District,Monmouth County,495 ADELPHIA ROAD,FREEHOLD,NJ,7728,,(732)919-1553,21,Suburb: Large,No,†,Yes,No,347,30.03,11.6,71,18
340459003039,NJ-391320-402,3404590,NJ-391320,9,12,Admiral William F. Halsey Jr. Health & Public Safety Academy,Elizabeth Public Schools,Union County,641 South Street,Elizabeth,NJ,7202,,(908)436-6600,21,Suburb: Large,No,†,Yes,Yes,1111,87,12.8,826,94
340008800589,NJ-218502-001,3400088,NJ-218502,–,–,ADULT DIAGNOSTIC AND TREATMENT CENTER,OFFICE OF EDUCATIONAL SERVICES DEPARTMENT OF CORRECTIONS,Middlesex County,8 PRODUCTION WAY,AVENEL,NJ,7001,,(732)574-2250,21,Suburb: Large,No,†,†,†,–,–,†,†,†
340927003498,NJ-233845-082,3409270,NJ-233845,KG,5,Alan B. Shepard Elementary School,Old Bridge Township School District,Middlesex County,33 BUSHNELL RD,OLD BRIDGE,NJ,8857,2320,(732)360-4499,21,Suburb: Large,No,†,–,–,238,21.9,10.9,55,9
340008800610,NJ-218502-015,3400088,NJ-218502,9,12,ALBERT C WAGNER CORRECTIONAL FACILITY,OFFICE OF EDUCATIONAL SERVICES DEPARTMENT OF CORRECTIONS,Burlington County,WARD AVENUE,BORDENTOWN,NJ,8505,,(609)298-0500,21,Suburb: Large,No,†,–,–,21,–,†,18,0
340654003094,NJ-211950-070,3406540,NJ-211950,6,8,Albert E Grice Middle School,Hamilton Township Public School District,Mercer County,901 WHITEHORSE HAMILTON SQ,HAMILTON,NJ,8610,1426,(609)631-4152,21,Suburb: Large,No,†,Yes,No,895,78.1,11.5,351,66
341728004970,NJ-315570-078,3417280,NJ-315570,PK,5,Albert Payson Terhune Elementary,Wayne Township Public School District,Passaic County,40 GEOFFREY WAY,WAYNE,NJ,7470,4029,(973)633-3150,21,Suburb: Large,No,†,–,–,399,26.47,15.1,16,9
341758002946,NJ-175670-080,3417580,NJ-175670,KG,6,Albio Sires Elementary School,West New York Board of Education,Hudson County,6300 PALISADE AVE,WEST NEW YORK,NJ,7093,2318,(201)553-4070,21,Suburb: Large,No,†,Yes,Yes,685,50,13.7,546,64
340456002953,NJ-011310-038,3404560,NJ-011310,6,8,Alder Avenue Middle School,Egg Harbor Township School District,Atlantic County,25 ALDER AVENUE,EGG HARBOR TOWNSHIP,NJ,8234,5315,(609)383-3366,22,Suburb: Midsize,No,†,–,–,877,76.5,11.5,357,91
340756003860,NJ-252290-005,3407560,NJ-252290,3,5,Aldrich Elementary School,Howell Township Public School District,Monmouth County,615 ALDRICH ROAD,HOWELL,NJ,7731,1936,(732)751-2483,21,Suburb: Large,No,†,–,–,385,29.6,13,42,14
340963005240,NJ-353000-065,3409630,NJ-353000,5,8,Alexander Batcho Intermediate School,Manville School District,Somerset County,100 North 13th Avenue,Manville,NJ,8835,,(908)231-8521,21,Suburb: Large,No,†,Yes,No,490,31.55,15.5,183,52
340783002830,NJ-172390-320,3407830,NJ-172390,PK,5,Alexander D. Sullivan School,Jersey City Public Schools,Hudson County,171 SEAVIEW AVE,JERSEY CITY,NJ,7305,2412,(201)915-6530,11,City: Large,No,†,Yes,Yes,685,57,12,603,3
341281001220,NJ-054050-130,3412810,NJ-054050,3,5,Alexander Denbo,Pemberton Township School District,Burlington County,ONE LEARNING WAY,BROWNS MILLS,NJ,8015,,(609)893-8141,31,Town: Fringe,No,†,Yes,No,309,28,11,102,24
340654003100,NJ-211950-085,3406540,NJ-211950,PK,5,Alexander Elementary School,Hamilton Township Public School District,Mercer County,20 ROBERT FROST DRIVE,HAMILTON,NJ,8690,2331,(609)631-4148,21,Suburb: Large,No,†,–,–,330,25.78,12.8,47,11
341081004368,NJ-273385-060,3410810,NJ-273385,3,5,Alexander Hamilton,Morris School District,Morris County,24 MILLS STREET,MORRISTOWN,NJ,7960,,(973)292-2190,21,Suburb: Large,No,†,Yes,No,293,32,9.2,108,16
341269000353,NJ-314010-043,3412690,NJ-314010,KG,8,Alexander Hamilton Academy,Paterson Public School District,Passaic County,11 27 16TH AVENUE,PATERSON,NJ,7501,,(973)321-0320,21,Suburb: Large,No,†,Yes,Yes,564,37,15.2,337,11
340459003043,NJ-391320-405,3404590,NJ-391320,9,12,Alexander Hamilton Preparatory Academy,Elizabeth Public Schools,Union County,310 Cherry St,Elizabeth,NJ,7208,,(908)436-6100,21,Suburb: Large,No,†,Yes,Yes,1014,68.5,14.8,701,121
340597000482,NJ-031760-065,3405970,NJ-031760,KG,5,Alexander Hamilton School,Glen Rock Public School District,Bergen County,380 HARRISTOWN ROAD,GLEN ROCK,NJ,7452,,(201)445-7700,21,Suburb: Large,No,†,–,–,272,20.5,13.3,0,0
340069002954,NJ-190020-005,3400690,NJ-190020,4,8,Alexandria Middle School,Alexandria Township School District,Hunterdon County,557 County Rd. 513,Pittstown,NJ,8867,9508,(908)996-6811,42,Rural: Distant,No,†,Yes,No,282,26.4,10.7,12,2
341788004558,NJ-275770-030,3417880,NJ-275770,6,8,Alfred C. MacKinnon Middle School,Wharton Borough School District,Morris County,137 East Central Avenue,Wharton,NJ,7885,2431,(973)361-1253,21,Suburb: Large,No,†,Yes,No,271,27.35,9.9,103,34
340264001366,NJ-070680-170,3402640,NJ-070680,PK,6,Alfred Cramer College Preparatory Lab School,Camden City School District,Camden County,2800 MICKLE STREET,CAMDEN,NJ,8105,2274,(856)966-8910,13,City: Small,No,†,Yes,Yes,454,34,13.4,205,0
340429000352,NJ-031230-040,3404290,NJ-031230,5,8,Alfred S. Faust,East Rutherford School District,Bergen County,100 Uhland Street,East Rutherford,NJ,7073,,(201)804-3100,21,Suburb: Large,No,†,Yes,No,345,36.2,9.5,113,22
341081004370,NJ-273385-065,3410810,NJ-273385,KG,2,Alfred Vail School,Morris School District,Morris County,125 SPEEDWELL AVENUE,MORRIS PLAINS,NJ,7950,,(973)292-2080,21,Suburb: Large,No,†,Yes,No,297,25.5,11.6,106,15
340783002812,NJ-172390-240,3407830,NJ-172390,PK,8,Alfred Zampella School,Jersey City Public Schools,Hudson County,201 NORTH ST,JERSEY CITY,NJ,7307,3336,(201)714-4350,11,City: Large,No,†,Yes,Yes,929,72,12.9,573,85
340237001340,NJ-070580-010,3402370,NJ-070580,PK,8,Alice Costello Elementary School,Brooklawn Public School District,Camden County,301 Haakon Rd.,BROOKLAWN,NJ,8030,,(856)456-4039,21,Suburb: Large,No,†,Yes,Yes,315,27.6,11.4,156,35
341443001650,NJ-074590-020,3414430,NJ-074590,KG,3,Aline Bingham Elementary School,RUNNEMEDE PUBLIC SCHOOL DISTRICT,Camden County,FIRST & ORCHARD AVE,RUNNEMEDE,NJ,8078,,(856)939-3192,21,Suburb: Large,No,†,Yes,No,174,21.5,8.1,45,15
340072005788,NJ-410030-010,3400720,NJ-410030,3,8,Allamuchy Township School,Allamuchy Township School District,Warren County,PO Box J,ALLAMUCHY,NJ,7820,394,(908)852-1894,41,Rural: Fringe,No,†,Yes,No,275,19,14.5,17,3
341131005594,NJ-393560-055,3411310,NJ-393560,PK,6,Allen W. Roberts School,New Providence School District,Union County,80 JONES DR,NEW PROVIDENCE,NJ,7974,1121,(908)464-4707,21,Suburb: Large,No,†,Yes,No,702,46.3,15.2,14,9
341656004124,NJ-255310-050,3416560,NJ-255310,9,12,Allentown High School,Upper Freehold Regional School District,Monmouth County,27 High Street,ALLENTOWN,NJ,8501,278,(609)259-7292,21,Suburb: Large,No,†,Yes,No,1206,89.47,13.5,51,31
341689004134,NJ-255420-060,3416890,NJ-255420,KG,5,Allenwood Elementary School,Wall Township Public School District,Monmouth County,3301 ALLENWOOD LAKEWOOD RD,WALL,NJ,7719,1199,(732)556-2150,21,Suburb: Large,No,†,–,–,391,39.4,9.9,15,3
340081005028,NJ-330060-020,3400810,NJ-330060,PK,8,Alloway Township School,Alloway Twp School District,Salem County,PO Box 327,ALLOWAY,NJ,8001,,(856)935-1622,42,Rural: Distant,No,†,Yes,No,361,28.5,12.7,50,8
340084005790,NJ-410070-010,3400840,NJ-410070,PK,8,Alpha Borough School,Alpha Borough School District,Warren County,817 NORTH BOULEVARD,ALPHA,NJ,8865,4245,(908)454-5000,21,Suburb: Large,No,†,Yes,No,205,24.5,8.4,63,15
340087000228,NJ-030080-010,3400870,NJ-030080,KG,8,Alpine Elementary School,Alpine School District,Bergen County,500 HILLSIDE AVENUE,ALPINE,NJ,7620,,(201)768-8255,21,Suburb: Large,No,†,Yes,No,135,22.4,6,0,0
341551005402,NJ-374960-070,3415510,NJ-374960,PK,2,Alpine Elementary School,SPARTA TOWNSHIP PUBLIC SCHOOL DISTRICT,Sussex County,151 ANDOVER ROAD,SPARTA,NJ,7871,,(973)729-3107,21,Suburb: Large,No,†,Yes,No,695,49,14.2,23,7
341269003111,NJ-314010-006,3412690,NJ-314010,6,12,Alternative High School,Paterson Public School District,Passaic County,350 MARKET STREET,PATERSON,NJ,7501,,(973)321-0570,21,Suburb: Large,No,†,Yes,Yes,145,36,4,88,0
340300000223,NJ-070800-060,3403000,NJ-070800,9,12,Alternative High School,Cherry Hill School District,Camden County,MALBERG BUILDING,CHERRY HILL,NJ,8034,391,(856)427-4311,21,Suburb: Large,No,†,Yes,No,36,7,5.1,10,3
348036103163,NJ-334635-301,3480361,NJ-334635,6,12,Alternative Middle & High School,Salem County Special Services School District,Salem County,Salem Community College,Carney's Point,NJ,8069,,(856)935-7552,21,Suburb: Large,No,†,–,–,28,5,5.6,5,2
341800003421,NJ-055805-300,3418000,NJ-055805,6,12,Alternative School at Levitt,Willingboro Public School District,Burlington County,50 Martin Luther King Jr. Blvd,Willingboro,NJ,8046,,(609)835-8600,21,Suburb: Large,No,†,Yes,No,44,4,11,28,1
340423000275,NJ-131210-107,3404230,NJ-131210,PK,KG,Althea Gibson Academy,East Orange School District,Essex County,490 WILLIAM STREET,EAST ORANGE,NJ,7017,,(973)266-7017,21,Suburb: Large,No,†,Yes,Yes,159,13,12.2,59,6
341134000791,NJ-133570-087,3411340,NJ-133570,9,12,American History High School,Newark Public School District,Essex County,74 Montgomery St,NEWARK,NJ,7103,,(973)733-7333,11,City: Large,No,†,Yes,Yes,505,40,12.6,344,14
340723006068,NJ-352170-033,3407230,NJ-352170,KG,4,Amsterdam Elementary School,Hillsborough Township Public School District,Somerset County,301 Amsterdam Drive,Hillsborough,NJ,8844,,(908)431-6600,21,Suburb: Large,No,†,–,–,511,41.05,12.4,16,3
340008500694,NJ-218501-001,3400085,NJ-218501,11,12,Ancora Psychiatric Hospital,OFFICE OF EDUCATION DEPARTMENT OF CHILDREN AND FAMILIES,Camden County,202 SPRING GARDEN RD,ANCORA,NJ,8037,9699,(609)567-8306,21,Suburb: Large,No,†,–,–,2,–,†,†,†
341698006106,NJ-355470-040,3416980,NJ-355470,KG,5,Angelo L. Tomaso School,Warren Township School District,Somerset County,46 Washington Valley Road,Warren,NJ,7059,,(908)753-5300,21,Suburb: Large,No,†,–,–,247,29.55,8.4,0,0
340603000131,NJ-071780-100,3406030,NJ-071780,6,8,Ann A. Mullen Middle School,Gloucester Township Public Schools,Camden County,1400 SICKLERVILLE ROAD,SICKLERVILLE,NJ,8081,,(856)875-8777,21,Suburb: Large,No,†,–,–,841,73,11.5,233,52
340726000524,NJ-032180-010,3407260,NJ-032180,KG,4,Ann Blanche Smith,Hillsdale School District,Bergen County,1000 HILLSDALE AVE,HILLSDALE,NJ,7642,,(201)664-1188,21,Suburb: Large,No,†,Yes,No,291,29.65,9.8,26,6
340008500737,NJ-218501-002,3400085,NJ-218501,–,–,Ann Klein Forensic Center,OFFICE OF EDUCATION DEPARTMENT OF CHILDREN AND FAMILIES,Mercer County,1610 STUYVESANT AVE,WEST TRENTON,NJ,8625,,(609)633-0883,13,City: Small,No,†,–,–,1,–,†,†,†
341134002228,NJ-133570-200,3411340,NJ-133570,PK,8,Ann Street School,Newark Public School District,Essex County,30 ANN ST,NEWARK,NJ,7105,3108,(973)465-4890,11,City: Large,No,†,Yes,Yes,1196,79,15.1,853,94
340852000538,NJ-032620-060,3408520,NJ-032620,PK,5,Anna C. Scott Elementary School,Leonia Public School District,Bergen County,100 Highland Street,Leonia,NJ,7605,,(201)302-5200,21,Suburb: Large,No,†,Yes,No,663,60.6,10.9,67,22
340624002734,NJ-171850-050,3406240,NJ-171850,PK,8,Anna L. Klein,Guttenberg School District,Hudson County,301 69TH ST,GUTTENBERG,NJ,7093,2411,(201)861-3100,21,Suburb: Large,No,†,Yes,Yes,941,82.75,11.4,672,87
341680001910,NJ-115390-065,3416800,NJ-115390,KG,5,Anthony Rossi Elementary School,Vineland Public School District,Cumberland County,2572 PALERMO AVE,VINELAND,NJ,8360,7309,(856)794-6961,13,City: Small,No,†,Yes,Yes,643,52.88,12.2,289,27
341293003534,NJ-234090-070,3412930,NJ-234090,KG,4,Anthony V. Ceres Elementary School,Perth Amboy Public School District,Middlesex County,445 STATE STREET,PERTH AMBOY,NJ,8861,3534,(732)376-6020,21,Suburb: Large,No,†,Yes,Yes,651,59.4,11,570,25
341728000558,NJ-315570-065,3417280,NJ-315570,6,8,Anthony Wayne Middle School,Wayne Township Public School District,Passaic County,201 GARSIDE AVENUE,WAYNE,NJ,7470,,(973)389-2120,21,Suburb: Large,No,†,–,–,653,63.2,10.3,51,19
341050003229,NJ-233290-300,3410500,NJ-233290,4,5,Applegarth Elementary School,Monroe Township School District,Middlesex County,227 Applegarth Rd,Monroe Twp,NJ,8831,,(609)655-0604,21,Suburb: Large,No,†,–,–,439,30.01,14.6,11,3
340147003341,NJ-030290-300,3401470,NJ-030290,9,12,Applied Technology High School,Bergen County Vocational Technical School District,Bergen County,400 Paramus Road,Paramus,NJ,7652,,(201)343-6000,21,Suburb: Large,No,†,–,–,151,8,18.9,13,9
341752004998,NJ-315650-042,3417520,NJ-315650,KG,6,Apshawa Elementary School,West Milford Township Public School District,Passaic County,140 HIGH CREST DRIVE,WEST MILFORD,NJ,7480,3708,(973)838-6515,21,Suburb: Large,No,†,Yes,No,244,22.9,10.7,30,15
341305003562,NJ-234130-060,3413050,NJ-234130,4,5,Arbor Elementary School,Piscataway Township School District,Middlesex County,1717 LESTER PLACE,PISCATAWAY,NJ,8854,,(732)752-8652,21,Suburb: Large,No,†,Yes,No,559,36.85,15.2,184,38
340756003862,NJ-252290-010,3407560,NJ-252290,3,5,Ardena Elementary School,Howell Township Public School District,Monmouth County,355 ADELPHIA ROAD,FARMINGDALE,NJ,7727,3528,(732)751-2485,21,Suburb: Large,No,†,Yes,No,335,34.83,9.6,67,15
340315000205,NJ-390850-005,3403150,NJ-390850,9,12,Arthur L. Johnson High School,Clark Township Public School District,Union County,365 WESTFIELD AVENUE,CLARK,NJ,7066,,(732)382-0910,21,Suburb: Large,No,†,Yes,No,717,66,10.9,37,17
341149003482,NJ-233620-055,3411490,NJ-233620,PK,5,Arthur M. Judd,North Brunswick Township School District,Middlesex County,1595 ROOSEVELT AVENUE,NORTH BRUNSWICK,NJ,8902,,(732)289-3202,21,Suburb: Large,No,†,–,–,793,73.5,10.8,262,29
341311005080,NJ-334150-040,3413110,NJ-334150,9,12,Arthur P. Schalick High School,Pittsgrove Township School District,Salem County,718 CENTERTON ROAD,PITTSGROVE,NJ,8318,8901,(856)358-2054,41,Rural: Fringe,No,†,Yes,No,541,47.8,11.3,132,41
340573000108,NJ-011690-015,3405730,NJ-011690,KG,6,Arthur Rann Elementary School,GALLOWAY TOWNSHIP PUBLIC SCHOOLS,Atlantic County,515 S EIGHTH AVE,GALLOWAY,NJ,8205,,(609)748-1250,22,Suburb: Midsize,No,†,Yes,No,671,60.7,11.1,271,60
340780004266,NJ-272380-028,3407800,NJ-272380,3,5,Arthur Stanlick Elementary School,Jefferson Township Public School District,Morris County,121 B SHAWNEE TRAIL,WHARTON,NJ,7885,,(973)663-0520,41,Rural: Fringe,No,†,Yes,No,280,28.49,9.8,24,3
341134002188,NJ-133570-010,3411340,NJ-133570,8,12,Arts High School,Newark Public School District,Essex County,550 M L KING BLVD,NEWARK,NJ,7102,1214,(973)733-7391,11,City: Large,No,†,Yes,Yes,636,55,11.6,442,52
340093003732,NJ-250100-010,3400930,NJ-250100,9,12,Asbury Park High School,Asbury Park School District,Monmouth County,1001 SUNSET AVENUE,ASBURY PARK,NJ,7712,5099,(732)776-2638,21,Suburb: Large,No,†,Yes,Yes,420,38.51,10.9,202,0
340972003954,NJ-253030-070,3409720,NJ-253030,1,5,Asher Holmes Elementary School,Marlboro Township School District,Monmouth County,48 MENZEL LANE,MORGANVILLE,NJ,7751,1298,(732)972-2080,21,Suburb: Large,No,†,–,–,504,43.55,11.6,7,5
341725001686,NJ-075560-040,3417250,NJ-075560,1,2,Atco Elementary School,Waterford Township School District,Camden County,2162 Cooper Road,Atco,NJ,8004,1033,(856)767-4200,21,Suburb: Large,No,†,Yes,No,193,23,8.4,40,10
341072003474,NJ-273365-303,3410720,NJ-273365,9,12,Athletic Training and Physical Therapy,Morris County Vocational School District,†,1 Bryant Drive,Succasunna,NJ,7876,,(973)627-4600,†,N,No,†,†,†,†,†,†,†,†
340633001534,NJ-071880-080,3406330,NJ-071880,PK,6,Atlantic Avenue,HADDON HEIGHTS School District,Camden County,21 East Atlantic Avenue,HADDON HEIGHTS,NJ,8035,,(856)547-0630,21,Suburb: Large,No,†,–,–,158,13.17,12,5,1
340096000010,NJ-010110-010,3400960,NJ-010110,9,12,Atlantic City High School,Atlantic City School District,Atlantic County,1400 N Albany Avenue,Atlantic City,NJ,8401,6153,(609)343-7300,41,Rural: Fringe,No,†,Yes,Yes,1796,153,11.7,1418,83
340080300667,NJ-018504-036,3400803,NJ-018504,9,11,ATLANTIC CO JDC,ATLANTIC CO JDC,Atlantic County,800 BUFFALO AVENUE,EGG HARBOR CITY,NJ,8215,,(609)965-3583,41,Rural: Fringe,No,†,–,–,7,–,†,†,†
340077103287,NJ-806060-942,3400771,NJ-806060,KG,8,Atlantic Community Charter School,Atlantic Community Charter School,Atlantic County,112 South New York Rd.,Galloway,NJ,8205,,(609)428-4300,22,Suburb: Midsize,Yes,†,Yes,Yes,388,33,11.8,361,16
340099003175,NJ-010120-300,3400990,NJ-010120,9,12,Atlantic County Alternative High School,Atlantic County Vocational School District,Atlantic County,4805 Nawakwa Blvd,Mays Landing,NJ,8330,,(609)625-2249,22,Suburb: Midsize,No,†,–,–,41,7,5.9,29,1
340000600695,NJ-010125-030,3400006,NJ-010125,PK,8,Atlantic County Elementary and Middle Schools,Atlantic County Special Services School District,Atlantic County,4805 NAWAKWA BOULEVARD,MAYS LANDING,NJ,8330,,(609)909-9147,22,Suburb: Midsize,No,†,–,–,176,28.8,6.1,63,9
340000600697,NJ-010125-060,3400006,NJ-010125,9,12,Atlantic County High School,Atlantic County Special Services School District,Atlantic County,4805 NAWAKWA BOULEVARD,MAYS LANDING,NJ,8330,,(609)625-5663,22,Suburb: Midsize,No,†,–,–,133,20.8,6.4,31,11
340099000034,NJ-010120-010,3400990,NJ-010120,9,12,Atlantic County Institute of Technology,Atlantic County Vocational School District,Atlantic County,5080 ATLANTIC AVENUE,MAYS LANDING,NJ,8330,2024,(609)625-2249,22,Suburb: Midsize,No,†,Yes,Yes,1606,136.5,11.8,842,167
