NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
230005000377,ME-1069-1070,2300050,ME-1069,7,12,Arthur R. Gould Sch--LCYDC,Arthur R. Gould Sch--LCYDC,Cumberland County,675 Westbrook Street,South Portland,ME,4106,,(207)822-2660,13,City: Small,No,No,–,–,12,13,0.9,3,0
231477800251,ME-1465-339,2314778,ME-1465,PK,5,Asa C Adams School,RSU 26,Penobscot County,6 Goodridge Drive,Orono,ME,4473,,(207)866-2151,23,Suburb: Small,No,No,Yes,No,272,29.6,9.2,72,16
231478723176,ME-1452-2013,2314787,ME-1452,PK,5,Ash Point Community School,RSU 13,Knox County,54 Ash Point Drive,Owls Head,ME,4854,,(207)596-6620,41,Rural: Fringe,No,No,Yes,Yes,162,13.5,12,47,14
231128023125,ME-722-725,2311280,ME-722,PK,12,Ashland District School,RSU 32/MSAD 32,Aroostook County,PO Box 369,Ashland,ME,4732,,(207)435-3481,43,Rural: Remote,No,No,Yes,Yes,269,22.5,12,92,38
231481700742,ME-1629-906,2314817,ME-1629,PK,8,Athens Community School,Athens Public Schools,Somerset County,8 Fox Hill Road,Athens,ME,4912,,(207)654-2561,42,Rural: Distant,No,No,Yes,Yes,130,11.4,11.4,59,8
230261000907,ME-14-25,2302610,ME-14,7,8,Auburn Middle School,Auburn Public Schools,Androscoggin County,38 Falcon Drive,Auburn,ME,4210,,(207)333-6655,41,Rural: Fringe,No,No,Yes,Yes,542,51.1,10.6,322,21
230282000047,ME-42-52,2302820,ME-42,9,12,Bangor High School,Bangor Public Schools,Penobscot County,885 Broadway,Bangor,ME,4401,,(207)992-5500,13,City: Small,No,No,Yes,Yes,1230,88.6,13.9,437,74
231477200062,ME-1438-59,2314772,ME-1438,6,8,Bath Middle School,RSU 01 - LKRSU,Sagadahoc County,6 Old Brunswick Road,Bath,ME,4530,,(207)443-8270,31,Town: Fringe,No,No,Yes,Yes,358,32,11.2,146,23
231477200063,ME-1438-61,2314772,ME-1438,†,†,Bath Regional Career & Technical,RSU 01 - LKRSU,Sagadahoc County,800 High Street,Bath,ME,4530,,(207)443-8257,31,Town: Fringe,No,No,–,–,†,9,†,†,†
231481223141,ME-1630-1648,2314812,ME-1630,9,12,Baxter Academy for Tech & Sciences,Baxter Academy for Technology and Science,Cumberland County,185 Lancaster Street,Portland,ME,4101,,(207)699-5500,13,City: Small,Yes,No,Yes,No,404,33.3,12.1,51,21
230006501020,ME-1411-997,2300065,ME-1411,PK,8,Bay Ridge Elementary,Cutler Public Schools,Washington County,PO Box 240,Cutler,ME,4626,,(207)259-3347,43,Rural: Remote,No,No,Yes,Yes,67,6.7,10,27,5
230295000070,ME-62-63,2302950,ME-62,PK,8,Beals Elementary School,Beals Public Schools,Washington County,PO Box 220,Beals,ME,4611,,(207)497-5449,43,Rural: Remote,No,No,Yes,Yes,65,6.9,9.4,34,9
230939000257,ME-345-346,2309390,ME-345,PK,8,Beech Hill School,Otis Public Schools,Hancock County,105 Otis Road,Otis,ME,4605,,(207)537-2203,42,Rural: Distant,No,No,Yes,Yes,85,9,9.4,29,11
231482200440,ME-1733-735,2314822,ME-1733,9,12,Belfast Area High School,RSU 71,Waldo County,98 Waldo Avenue,Belfast,ME,4915,,(207)338-1790,32,Town: Distant,No,No,Yes,Yes,491,40.5,12.1,192,46
231477900701,ME-1457-807,2314779,ME-1457,PK,5,Belgrade Central School,RSU 18,Kennebec County,158 Depot Road,Belgrade,ME,4917,,(207)495-2321,42,Rural: Distant,No,No,Yes,Yes,243,19.3,12.6,82,9
231433001037,ME-826-828,2314330,ME-826,1,6,Benton Elementary School,RSU 49/MSAD 49,Kennebec County,68 School Drive,Benton,ME,4901,,(207)453-4240,41,Rural: Fringe,No,No,Yes,Yes,618,50.8,12.2,320,45
230315000072,ME-65-66,2303150,ME-65,9,12,Biddeford High School,Biddeford Public Schools,York County,20 Maplewood Ave,Biddeford,ME,4005,,(207)282-1596,22,Suburb: Midsize,No,No,Yes,Yes,769,51.5,14.9,342,52
230315000622,ME-65-71,2303150,ME-65,4,5,Biddeford Intermediate School,Biddeford Public Schools,York County,335 Hill Street,Biddeford,ME,4005,,(207)282-5957,41,Rural: Fringe,No,No,Yes,Yes,321,28.9,11.1,181,11
230315001017,ME-65-68,2303150,ME-65,6,8,Biddeford Middle School,Biddeford Public Schools,York County,25 Tiger Drive,Biddeford,ME,4005,,(207)282-6400,41,Rural: Fringe,No,No,Yes,Yes,551,51.5,10.7,268,31
230315001042,ME-65-69,2303150,ME-65,1,3,Biddeford Primary School,Biddeford Public Schools,York County,320 Hill Street,Biddeford,ME,4005,,(207)282-8285,22,Suburb: Midsize,No,No,Yes,Yes,536,46,11.7,286,45
230315000064,ME-65-70,2303150,ME-65,†,†,Biddeford Regional Ctr of Tech,Biddeford Public Schools,York County,10 Maplewood Ave,Biddeford,ME,4005,,(207)282-1501,22,Suburb: Midsize,No,No,–,–,†,16.3,†,†,†
231459000948,ME-860-869,2314590,ME-860,1,3,Bloomfield Elementary School,RSU 54/MSAD 54,Somerset County,140 Academy Circle,Skowhegan,ME,4976,,(207)474-6221,41,Rural: Fringe,No,No,Yes,Yes,272,29.2,9.3,183,6
230321000079,ME-72-73,2303210,ME-72,PK,8,Blue Hill Consolidated School,Blue Hill Public Schools,Hancock County,60 High Street,Blue Hill,ME,4614,,(207)374-2202,42,Rural: Distant,No,No,Yes,No,258,29.8,8.7,90,8
231053000319,ME-427-432,2310530,ME-427,KG,2,Blue Point School,Scarborough Public Schools,Cumberland County,174 Pine Point Road,Scarborough,ME,4074,,(207)730-5300,22,Suburb: Midsize,No,No,–,–,197,16.5,11.9,19,1
231179000531,ME-587-597,2311790,ME-587,9,12,Bonny Eagle High School,RSU 06/MSAD 06,Cumberland County,700 Saco Road,Standish,ME,4084,,(207)929-3840,42,Rural: Distant,No,No,–,–,1146,89.6,12.8,314,62
231179000532,ME-587-592,2311790,ME-587,6,8,Bonny Eagle Middle School,RSU 06/MSAD 06,York County,92 Sokokis Trail,Buxton,ME,4093,,(207)929-3833,42,Rural: Distant,No,No,Yes,No,809,64.7,12.5,239,54
230329000080,ME-1031-1033,2303290,ME-1031,PK,8,Boothbay Region Elem School,Boothbay-Boothbay Hbr CSD,Lincoln County,238 Townsend Avenue,Boothbay Harbor,ME,4538,,(207)633-5097,42,Rural: Distant,No,No,Yes,Yes,295,31.5,9.4,67,0
230329000081,ME-1031-1032,2303290,ME-1031,9,12,Boothbay Region High School,Boothbay-Boothbay Hbr CSD,Lincoln County,236 Townsend Avenue,Boothbay Harbor,ME,4538,,(207)633-2421,42,Rural: Distant,No,No,Yes,No,183,21.5,8.5,51,20
231476800815,ME-984-986,2314768,ME-984,KG,5,Bowdoin Central School,RSU 75/MSAD 75,Sagadahoc County,1460 Main Street,Bowdoin,ME,4287,,(207)666-5779,42,Rural: Distant,No,No,Yes,No,210,17.7,11.9,63,12
231476800816,ME-984-987,2314768,ME-984,KG,5,Bowdoinham Community School,RSU 75/MSAD 75,Sagadahoc County,23 Cemetery Road,Bowdoinham,ME,4008,,(207)666-5546,42,Rural: Distant,No,No,Yes,Yes,170,14.7,11.6,57,22
230351023130,ME-78-85,2303510,ME-78,PK,8,Brewer Community School,Brewer Public Schools,Penobscot County,92 Pendleton Street,Brewer,ME,4412,,(207)404-5700,23,Suburb: Small,No,No,Yes,Yes,976,73.3,13.3,338,57
230351000084,ME-78-84,2303510,ME-78,9,12,Brewer High School,Brewer Public Schools,Penobscot County,79 Parkway south,Brewer,ME,4412,,(207)989-4140,23,Suburb: Small,No,No,Yes,No,685,43.8,15.6,216,22
230360000090,ME-88-89,2303600,ME-88,PK,8,Bristol Consolidated School,Bristol Public Schools,Lincoln County,2153 Bristol Road,Pemaquid,ME,4558,,(207)677-2678,43,Rural: Remote,No,No,Yes,Yes,188,16.1,11.7,62,23
230361000254,ME-90-91,2303610,ME-90,PK,8,Brooklin School,Brooklin Public Schools,Hancock County,PO Box 120,Brooklin,ME,4616,,(207)359-2133,43,Rural: Remote,No,No,Yes,Yes,57,8,7.1,18,0
230364000094,ME-92-93,2303640,ME-92,PK,8,Brooksville Elementary School,Brooksville Public Schools,Hancock County,1527 Coastal Road,Brooksville,ME,4617,,(207)326-8500,42,Rural: Distant,No,No,Yes,Yes,64,9.4,6.8,19,5
231158023163,ME-774-1959,2311580,ME-774,3,4,Brownville Elementary School,RSU 41/MSAD 41,Piscataquis County,774 Main Road,Brownville,ME,4414,,(207)965-8184,43,Rural: Remote,No,No,Yes,Yes,84,11,7.6,60,5
231477500438,ME-1456-363,2314775,ME-1456,7,8,Bruce M Whittier Middle School,RSU 16,Androscoggin County,1457 Maine Street,Poland,ME,4274,,(207)998-3462,42,Rural: Distant,No,No,Yes,Yes,268,20.5,13.1,98,23
230378000268,ME-94-100,2303780,ME-94,9,12,Brunswick High School,Brunswick Public Schools,Cumberland County,116 Maquoit Road,Brunswick,ME,4011,,(207)319-1910,31,Town: Fringe,No,No,Yes,No,724,71,10.2,149,38
230378000096,ME-94-99,2303780,ME-94,6,8,Brunswick Jr High School,Brunswick Public Schools,Cumberland County,65 Columbia Avenue,Brunswick,ME,4011,,(207)319-1930,31,Town: Fringe,No,No,Yes,No,550,52.7,10.4,131,25
231479501053,ME-1450-763,2314795,ME-1450,7,12,Buckfield Jr-Sr High School,RSU 10,Oxford County,160 Morrill Street,Buckfield,ME,4220,,(207)336-2151,42,Rural: Distant,No,No,Yes,Yes,233,20.8,11.2,100,20
231479600102,ME-1464-105,2314796,ME-1464,9,12,Bucksport High School,RSU 25,Hancock County,102 Broadway,Bucksport,ME,4416,,(207)469-6650,42,Rural: Distant,No,No,Yes,No,356,26.1,13.6,116,35
231479600685,ME-1464-107,2314796,ME-1464,5,8,Bucksport Middle School,RSU 25,Hancock County,100 Miles Lane,Bucksport,ME,4416,,(207)469-6647,42,Rural: Distant,No,No,Yes,Yes,324,27.6,11.7,153,22
231071000420,ME-635-640,2310710,ME-635,PK,4,Burchard A Dunn School,RSU 15/MSAD 15,Cumberland County,667 Morse Road,New Gloucester,ME,4260,,(207)657-5050,41,Rural: Fringe,No,No,Yes,Yes,351,24.8,14.2,68,17
231179023123,ME-587-600,2311790,ME-587,PK,5,Buxton Center Elementary School,RSU 06/MSAD 06,York County,912 Long Plains Road,Buxton,ME,4093,,(207)929-3836,41,Rural: Fringe,No,No,Yes,Yes,571,52.5,10.9,183,42
231038000306,ME-1662-412,2310380,ME-1662,3,5,C K Burns School,Saco Public Schools,York County,135 Middle Street,Saco,ME,4072,,(207)284-5081,22,Suburb: Midsize,No,No,Yes,No,616,47,13.1,152,39
230387000105,ME-108-109,2303870,ME-108,PK,6,Calais Elementary School,Calais Public Schools,Washington County,53 Garfield Street,Calais,ME,4619,,(207)454-2000,33,Town: Remote,No,No,Yes,Yes,262,24.5,10.7,138,12
230387000106,ME-108-111,2303870,ME-108,7,12,Calais Middle/High School,Calais Public Schools,Washington County,34 Blue Devil Hill Suite 2,Calais,ME,4619,,(207)454-2591,33,Town: Remote,No,No,Yes,Yes,305,23.9,12.8,150,19
230005300504,ME-1065-1066,2300053,ME-1065,9,12,Camden Hills Regional H S,Five Town CSD,Knox County,25 Keelson Drive,Rockport,ME,4856,,(207)236-7800,41,Rural: Fringe,No,No,Yes,No,694,57.3,12.1,126,47
231113000413,ME-703-706,2311130,ME-703,KG,4,Camden-Rockport Elementary School,RSU 28/MSAD 28,Knox County,11 Children's Way,Rockport,ME,4856,,(207)236-7809,41,Rural: Fringe,No,No,Yes,No,373,33,11.3,76,16
231113000412,ME-703-705,2311130,ME-703,5,8,Camden-Rockport Middle School,RSU 28/MSAD 28,Knox County,34 Knowlton Street,Camden,ME,4843,,(207)236-7805,33,Town: Remote,No,No,Yes,No,367,36,10.2,74,18
231459000746,ME-860-861,2314590,ME-860,PK,6,Canaan Elementary School,RSU 54/MSAD 54,Somerset County,178 Main Street,Canaan,ME,4924,,(207)474-3901,42,Rural: Distant,No,No,Yes,Yes,225,20.5,11,150,7
231480900163,ME-1508-612,2314809,ME-1508,PK,5,Cape Cod Hill Elem School,RSU 09,Franklin County,516 Cape Cod Hill Rd,New Sharon,ME,4955,,(207)778-3031,42,Rural: Distant,No,No,Yes,Yes,172,14.1,12.2,93,8
230393000108,ME-113-116,2303930,ME-113,9,12,Cape Elizabeth High School,Cape Elizabeth Public Schools,Cumberland County,345 Ocean House Road,Cape Elizabeth,ME,4107,,(207)799-3309,22,Suburb: Midsize,No,No,Yes,No,533,46.1,11.6,22,7
230393000109,ME-113-115,2303930,ME-113,5,8,Cape Elizabeth Middle School,Cape Elizabeth Public Schools,Cumberland County,14 Scott Dyer Road,Cape Elizabeth,ME,4107,,(207)799-8176,22,Suburb: Midsize,No,No,Yes,No,520,41.7,12.5,33,3
230264000057,ME-28-36,2302640,ME-28,†,†,Capital Area Technical Center,Augusta Public Schools,Kennebec County,40 Pierce Drive Suite # 1,Augusta,ME,4330,,(207)626-2475,32,Town: Distant,No,No,–,–,†,17,†,†,†
231482200556,ME-1733-742,2314822,ME-1733,KG,5,Captain Albert W. Stevens School,RSU 71,Waldo County,31 Elementary Avenue,Belfast,ME,4915,,(207)338-3510,32,Town: Distant,No,No,Yes,Yes,275,28,9.8,135,23
231098000390,ME-681-683,2310980,ME-681,5,8,Caravel Middle School,RSU 87/MSAD 23,Penobscot County,520 Irish Road,Carmel,ME,4419,,(207)848-3615,42,Rural: Distant,No,No,Yes,Yes,224,16.7,13.4,85,13
231479423170,ME-1468-1971,2314794,ME-1468,9,12,Caribou High School,RSU 39,Aroostook County,308 Sweden St,Caribou,ME,4736,,(207)493-4260,33,Town: Remote,No,No,Yes,Yes,465,30.7,15.1,180,34
231479423168,ME-1468-1970,2314794,ME-1468,4,8,Caribou Middle School,RSU 39,Aroostook County,21 Glenn St,Caribou,ME,4736,,(207)493-4240,33,Town: Remote,No,No,Yes,Yes,415,32,13,197,27
231479400077,ME-1468-123,2314794,ME-1468,†,†,Caribou RegionalTechnology Ctr,RSU 39,Aroostook County,308 Sweden Street,Caribou,ME,4736,,(207)493-4270,33,Town: Remote,No,No,–,–,†,10,†,†,†
231050001030,ME-416-425,2310500,ME-416,KG,5,Carl J Lamb School,Sanford Public Schools,York County,233 Shaws Ridge Road,Springvale,ME,4083,,(207)324-8481,41,Rural: Fringe,No,No,Yes,Yes,506,42,12,247,47
231098000391,ME-681-682,2310980,ME-681,PK,4,Carmel Elementary School,RSU 87/MSAD 23,Penobscot County,50 Plymouth Road,Carmel,ME,4419,,(207)848-3383,42,Rural: Distant,No,No,Yes,Yes,166,16.9,9.8,52,6
231476700541,ME-976-983,2314767,ME-976,PK,8,Carrabec Community School,RSU 74/MSAD 74,Somerset County,PO Box 187,North Anson,ME,4958,,(207)635-2209,42,Rural: Distant,No,No,Yes,Yes,265,21.8,12.2,172,19
231476700954,ME-976-979,2314767,ME-976,9,12,Carrabec High School,RSU 74/MSAD 74,Somerset County,PO Box 220,North Anson,ME,4958,,(207)635-2296,42,Rural: Distant,No,No,Yes,Yes,200,16.3,12.3,120,18
231478323124,ME-1446-1448,2314783,ME-1446,3,5,Carrie Ricker School,RSU 04,Kennebec County,573 Richmond Road,Litchfield,ME,4350,,(207)268-4136,42,Rural: Distant,No,No,Yes,Yes,311,25.6,12.1,143,20
231480901050,ME-1508-610,2314809,ME-1508,3,5,Cascade Brook School,RSU 09,Franklin County,162 Learning Ln,Farmington,ME,4938,,(207)778-4821,41,Rural: Fringe,No,No,Yes,Yes,317,24,13.2,134,18
230993000603,ME-364-384,2309930,ME-364,9,12,Casco Bay High School,Portland Public Schools,Cumberland County,196 Allen Avenue,Portland,ME,4103,,(207)874-8160,13,City: Small,No,No,Yes,Yes,390,26.1,14.9,150,26
231479000403,ME-1462-695,2314790,ME-1462,PK,8,Cave Hill School,RSU 24,Hancock County,1205 Eastbrook Road,Eastbrook,ME,4634,,(207)565-3638,42,Rural: Distant,No,No,Yes,Yes,83,10,8.3,40,3
230933000255,ME-342-344,2309330,ME-342,PK,8,Center Drive School,Orrington Public Schools,Penobscot County,17 School Street,Orrington,ME,4474,,(207)825-3697,41,Rural: Fringe,No,No,Yes,No,399,29.5,13.5,86,15
231161000497,ME-780-782,2311610,ME-780,7,12,Central Aroostook Jr-Sr H S,RSU 42/MSAD 42,Aroostook County,PO Box 310,Mars Hill,ME,4758,,(207)425-2811,43,Rural: Remote,No,No,Yes,No,190,22,8.6,70,12
231444023158,ME-936-1763,2314440,ME-936,PK,5,Central Community Elementary School,RSU 64/MSAD 64,Penobscot County,PO Box 7,Corinth,ME,4427,,(207)285-0325,42,Rural: Distant,No,No,Yes,Yes,533,42.6,12.5,248,66
231444000715,ME-936-939,2314440,ME-936,9,12,Central High School,RSU 64/MSAD 64,Penobscot County,PO Box 370,Corinth,ME,4427,,(207)285-3326,42,Rural: Distant,No,No,Yes,Yes,309,21.9,14.1,109,29
231444000943,ME-936-940,2314440,ME-936,6,8,Central Middle School,RSU 64/MSAD 64,Penobscot County,PO Box 19,Corinth,ME,4427,,(207)285-3177,42,Rural: Distant,No,No,Yes,Yes,241,19.5,12.4,103,28
231137000451,ME-743-746,2311370,ME-743,PK,3,Central School,RSU 35/MSAD 35,York County,197 Main Street,South Berwick,ME,3908,,(207)384-2333,23,Suburb: Small,No,No,Yes,No,373,26,14.3,69,13
230416000119,ME-130-131,2304160,ME-130,PK,8,Charlotte Elementary School,Charlotte Public Schools,Washington County,1006 Ayers Junction Road,Charlotte,ME,4666,,(207)454-2668,43,Rural: Remote,No,No,Yes,Yes,33,4.4,7.5,15,8
231477100676,ME-1433-842,2314771,ME-1433,PK,5,Chebeague Island School,Chebeague Island Public Schools,Cumberland County,14 School House Road,Chebeague Island,ME,4017,,(207)846-4162,41,Rural: Fringe,No,No,–,–,25,4,6.3,3,0
231478000120,ME-1451-133,2314780,ME-1451,PK,8,Chelsea Elementary School,RSU 12,Kennebec County,566 Togus Road,Chelsea,ME,4330,,(207)582-2214,42,Rural: Distant,No,No,Yes,Yes,317,31.1,10.2,155,31
231481400461,ME-1628-755,2314814,ME-1628,PK,8,Cherryfield Elementary,Cherryfield Public Schools,Washington County,PO Box 58,Cherryfield,ME,4622,,(207)546-7949,43,Rural: Remote,No,No,Yes,Yes,112,10.8,10.4,62,5
231477900121,ME-1457-135,2314779,ME-1457,5,8,China Middle School,RSU 18,Kennebec County,773 Lakeview Drive,China,ME,4926,,(207)445-1500,42,Rural: Distant,No,No,Yes,Yes,197,13.9,14.2,64,19
231477901043,ME-1457-136,2314779,ME-1457,PK,4,China Primary School,RSU 18,Kennebec County,763 Lakeview Drive,China,ME,4926,,(207)445-1550,42,Rural: Distant,No,No,Yes,Yes,232,19.9,11.7,87,19
230993000267,ME-364-367,2309930,ME-364,KG,5,Cliff Island School,Portland Public Schools,Cumberland County,PO Box 8,Cliff Island,ME,4019,,(207)766-2885,41,Rural: Fringe,No,No,–,–,2,1,2,0,0
231433000698,ME-826-829,2314330,ME-826,PK,6,Clinton Elementary School,RSU 49/MSAD 49,Kennebec County,75 Morrison Ave,Clinton,ME,4927,,(207)426-2181,42,Rural: Distant,No,No,Yes,Yes,259,19.9,13,153,23
231413001049,ME-542-546,2314130,ME-542,2,4,Coastal Ridge Elementary,York Public Schools,York County,1 Coastal Ridge Drive,York,ME,3909,,(207)363-1800,23,Suburb: Small,No,No,Yes,No,361,28.4,12.7,52,10
230771000981,ME-277-280,2307710,ME-277,†,†,Coastal Wash Cty Inst of Tech,Machias Public Schools,Washington County,1 Bulldog Lane,Machias,ME,4654,,(207)255-3812,43,Rural: Remote,No,No,–,–,†,1.9,†,†,†
230378000097,ME-94-95,2303780,ME-94,PK,2,Coffin School,Brunswick Public Schools,Cumberland County,20 Barrows Street,Brunswick,ME,4011,,(207)319-1950,31,Town: Fringe,No,No,Yes,No,393,35.6,11,102,15
231356000616,ME-495-501,2313560,ME-495,KG,4,Congin School,Westbrook Public Schools,Cumberland County,410 Bridge Street,Westbrook,ME,4092,,(207)854-0844,22,Suburb: Midsize,No,No,Yes,Yes,387,33.2,11.7,191,29
230285000060,ME-53-54,2302850,ME-53,KG,8,Conners-Emerson School,Bar Harbor Public Schools,Hancock County,11 Eagle Lake Road,Bar Harbor,ME,4609,,(207)288-3631,33,Town: Remote,No,No,Yes,No,337,40.6,8.3,45,16
231210000958,ME-1002-1003,2312100,ME-1002,PK,6,Connor Consolidated School,Education in Unorganized Terr,Aroostook County,1581 Van Buren Road,Connor Twp,ME,4736,,(207)496-4521,42,Rural: Distant,No,No,Yes,Yes,30,3.6,8.3,13,3
230264023118,ME-28-37,2302640,ME-28,9,12,Cony,Augusta Public Schools,Kennebec County,60 Pierce Drive,Augusta,ME,4330,,(207)626-2460,32,Town: Distant,No,No,Yes,Yes,679,43.1,15.8,297,33
230264023175,ME-28-2021,2302640,ME-28,7,8,Cony Middle School,Augusta Public Schools,Kennebec County,60 Pierce Drive,Augusta,ME,4330,,(207)626-2460,32,Town: Distant,No,No,–,–,308,25.7,12,168,14
231480723164,ME-1510-1828,2314807,ME-1510,6,12,Cornville Downtown Campus,Cornville Regional Charter School,Somerset County,48 South Factory Street,Skowhegan,ME,4976,,(207)858-1600,33,Town: Remote,Yes,No,Yes,Yes,94,5.5,17.1,52,7
231480723167,ME-1510-1829,2314807,ME-1510,PK,KG,Cornville Early Childhood Campus,Cornville Regional Charter School,Somerset County,48 South Factory Street,Skowhegan,ME,4976,,(207)474-8740,33,Town: Remote,Yes,No,Yes,Yes,45,3,15,25,7
231480723136,ME-1510-1511,2314807,ME-1510,KG,8,Cornville Regional Charter School,Cornville Regional Charter School,Somerset County,48 South Factory Street,Skowhegan,ME,4976,,(207)474-8503,42,Rural: Distant,Yes,No,Yes,Yes,144,7,20.6,82,15
230462023153,ME-139-1758,2304620,ME-139,KG,8,Cranberry Isles School,Cranberry Isles Public Schools,Hancock County,PO Box 159,Cranberry Isles,ME,4625,,(207)244-3765,42,Rural: Distant,No,No,–,–,16,3,5.3,5,8
231167000506,ME-789-791,2311670,ME-789,PK,5,Crescent Park School,RSU 44/MSAD 44,Oxford County,19 Crescent Lane,Bethel,ME,4217,,(207)824-2839,43,Rural: Remote,No,No,Yes,Yes,272,24.4,11.1,115,19
231478700707,ME-1452-834,2314787,ME-1452,KG,5,Cushing Community School,RSU 13,Knox County,54 Cross Road,Cushing,ME,4563,,(207)354-2312,42,Rural: Distant,No,No,Yes,Yes,88,7.8,11.3,39,8
231233000574,ME-444-450,2312330,ME-444,6,8,Daniel F. Mahoney Middle School,South Portland Public Schools,Cumberland County,240 Ocean St.,South Portland,ME,4106,,(207)799-7386,13,City: Small,No,No,–,–,319,27.9,11.4,72,29
231143000463,ME-753-754,2311430,ME-753,PK,6,Daniel W Merritt School,RSU 37/MSAD 37,Washington County,518 Indian River Road,Addison,ME,4606,,(207)483-2229,43,Rural: Remote,No,No,Yes,Yes,99,11.3,8.8,54,11
230411000118,ME-127-128,2304110,ME-127,PK,8,Dawn F Barnes Elementary Sch,Caswell Public Schools,Aroostook County,1025 Van Buren Rd,Caswell,ME,4750,,(207)325-4611,43,Rural: Remote,No,No,Yes,Yes,38,3.8,10,22,10
230486000124,ME-1661-146,2304860,ME-1661,PK,5,Dayton Consolidated School,Dayton Public Schools,York County,21 Clarks Mills Road,Dayton,ME,4005,,(207)499-2283,42,Rural: Distant,No,No,Yes,No,118,11.7,10.1,19,2
