NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
530771001129,WA-17001-2181,5307710,WA-17001,PK,5,Alki Elementary School,Seattle School District No. 1,King County,3010 59 AV SW,SEATTLE,WA,98116,2820,(206)252-9050,11,City: Large,No,No,–,–,368,20.54,17.9,38,13
530927000578,WA-06037-4406,5309270,WA-06037,6,8,Alki Middle School,Vancouver School District,Clark County,1800 NW BLISS RD,VANCOUVER,WA,98685,1823,(360)313-3200,21,Suburb: Large,No,No,–,–,643,30.69,21,107,34
530486001191,WA-31025-4454,5304860,WA-31025,PK,5,Allen Creek Elementary School,Marysville School District,Snohomish County,6505 60TH DR NE,Marysville,WA,98270,,(360)965-1102,22,Suburb: Midsize,No,No,Yes,Yes,550,32.72,16.8,189,42
530078000154,WA-29100-3603,5300780,WA-29100,KG,8,Allen Elementary,Burlington-Edison School District,Skagit County,17145 COOK ROAD,BOW,WA,98232,9797,(360)757-3352,41,Rural: Fringe,No,No,Yes,Yes,428,29,14.8,313,42
530344000514,WA-13151-2968,5303440,WA-13151,9,12,Almira Coulee Hartline High School,Coulee-Hartline School District,Grant County,413 N. 4th Street,Coulee City,WA,99115,,(509)632-5231,43,Rural: Remote,No,No,–,–,94,7.65,12.3,25,6
530009000179,WA-22017-2860,5300090,WA-22017,KG,8,Almira Elementary School,Almira School District,Lincoln County,PO BOX 217,ALMIRA,WA,99103,217,(509)639-2414,43,Rural: Remote,No,No,Yes,No,116,10.99,10.6,31,10
530030000029,WA-17408-3825,5300300,WA-17408,PK,5,Alpac Elementary School,Auburn School District,King County,310 MILWAUKEE BLVD N,PACIFIC,WA,98047,1122,(253)931-4976,21,Suburb: Large,No,No,Yes,Yes,643,38.38,16.8,243,110
530095001934,WA-04228-2827,5300950,WA-04228,3,5,Alpine Lakes Elementary,Cascade School District,Chelan County,500 Pine Street,Leavenworth,WA,98826,1215,(509)548-5839,32,Town: Distant,No,No,Yes,Yes,291,18.2,16,100,41
530825002362,WA-32081-1566,5308250,WA-32081,PK,PK,Alternative Northeast Community Center Preschool,Spokane School District,Spokane County,4001 N Cook,Spokane,WA,99207,5880,(509)533-8816,12,City: Midsize,No,No,–,–,22,1,22,17,–
530502001170,WA-24350-1621,5305020,WA-24350,9,12,Alternative School,Methow Valley School District,Okanogan County,18 Twin Lakes Rd.,Winthrop,WA,98862,9713,(509)997-8006,43,Rural: Remote,No,No,Yes,Yes,20,1.8,11.1,10,2
530870003051,WA-27010-1514,5308700,WA-27010,9,12,Alternative Spcl Needs Div Occ,Tacoma School District,Pierce County,601 S 8TH ST,TACOMA,WA,98405,4614,(253)571-1040,12,City: Midsize,No,No,†,†,0,0,†,–,–
530825000074,WA-32081-1604,5308250,WA-32081,7,12,Alternative Tamarack School,Spokane School District,Spokane County,W 2901 Ft George Wright,Spokane,WA,99224,5253,(509)354-8100,12,City: Midsize,No,No,–,–,1,–,†,†,†
530038000048,WA-06119-2671,5300380,WA-06119,5,8,Amboy Middle School,Battle Ground School District,Clark County,PO Box 200,Battle Ground,WA,98604,200,(360)885-6050,42,Rural: Distant,No,No,–,–,590,32.2,18.3,101,100
530393000701,WA-03017-4418,5303930,WA-03017,PK,5,Amistad Elementary School,Kennewick School District,Benton County,930 WEST 4TH AVENUE,KENNEWICK,WA,99336,6061,(509)222-5100,13,City: Small,No,No,Yes,Yes,771,35.03,22,434,20
530393003663,WA-03017-5520,5303930,WA-03017,PK,5,Amon Creek Elementary,Kennewick School District,Benton County,18 Center Parkway,Richland,WA,99352,,(509)222-7600,13,City: Small,No,No,–,–,666,36.87,18.1,87,38
530015000016,WA-29103-2467,5300150,WA-29103,9,12,Anacortes High School,Anacortes School District,Skagit County,1600 20th Street,Anacortes,WA,98221,2396,(360)293-2166,31,Town: Fringe,No,No,–,–,775,38.87,19.9,132,41
530015000015,WA-29103-2707,5300150,WA-29103,6,8,Anacortes Middle School,Anacortes School District,Skagit County,2202 M Avenue,Anacortes,WA,98221,3799,(360)293-1230,31,Town: Fringe,No,No,–,–,641,30.2,21.2,130,34
530708003717,WA-13144-5585,5307080,WA-13144,KG,5,Ancient Lakes Elementary,Quincy School District,†,417 C Street SE,Quincy,WA,98848,,(509)787-8950,†,N,No,†,†,†,†,†,†,†,†
530846001430,WA-27001-2040,5308460,WA-27001,PK,3,Anderson Island Elementary,Steilacoom Hist. School District,Pierce County,511 Chambers,Steilacoom,WA,98388,,(206)884-4901,41,Rural: Fringe,No,No,Yes,Yes,25,2.22,11.3,18,–
530870003155,WA-27010-4575,5308700,WA-27010,6,8,Angelo Giaudrone Middle School,Tacoma School District,Pierce County,4902 S Alaska St,Tacoma,WA,98408,,(253)571-5811,12,City: Midsize,No,No,Yes,Yes,621,38.8,16,403,74
530375000570,WA-17411-3746,5303750,WA-17411,PK,5,Apollo Elementary,Issaquah School District,King County,15025 SE 117TH ST,RENTON,WA,98059,6017,(425)837-7500,21,Suburb: Large,No,No,Yes,No,637,43.3,14.7,62,27
530972001650,WA-39208-3699,5309720,WA-39208,KG,4,Apple Valley Elementary,West Valley School District (Yakima),Yakima County,7 N 88th Avenue,Yakima,WA,98908,1408,(509)965-2060,13,City: Small,No,No,–,–,345,23.49,14.7,83,29
530771001135,WA-17001-2730,5307710,WA-17001,PK,5,Arbor Heights Elementary School,Seattle School District No. 1,King County,3701 SW 104th Street,SEATTLE,WA,98146,,(206)252-9250,11,City: Large,No,No,–,–,582,37.59,15.5,83,28
530207000306,WA-32414-2173,5302070,WA-32414,3,5,Arcadia Elementary,Deer Park School District,Spokane County,"""E. 1120 """"D"""" Street""",Deer Park,WA,99006,610,(509)464-5700,41,Rural: Fringe,No,No,Yes,Yes,447,28.31,15.8,201,39
530039000058,WA-17405-3633,5300390,WA-17405,PK,5,Ardmore Elementary School,Bellevue School District,King County,16616 NE 32nd St.,Bellevue,WA,98008,2006,(425)456-4700,12,City: Midsize,No,No,Yes,Yes,453,27.28,16.6,125,29
530870001453,WA-27010-2940,5308700,WA-27010,PK,5,Arlington,Tacoma School District,Pierce County,3002 S 72nd St,Tacoma,WA,98409,,(253)571-3200,12,City: Midsize,No,No,Yes,Yes,442,23.79,18.6,255,44
530825001362,WA-32081-2381,5308250,WA-32081,PK,6,Arlington Elementary,Spokane School District,Spokane County,6363 N Smith St,Spokane,WA,99217,7626,(509)354-2100,12,City: Midsize,No,No,Yes,Yes,630,45.35,13.9,426,76
530024000023,WA-31016-2523,5300240,WA-31016,9,12,Arlington High School,Arlington School District,Snohomish County,18821 Crown Ridge Blvd,Arlington,WA,98223,4015,(360)618-6300,22,Suburb: Midsize,No,No,–,–,1657,77.56,21.4,349,109
530024003594,WA-31016-5495,5300240,WA-31016,9,12,Arlington Open Doors,Arlington School District,Snohomish County,4407 172nd ST NE,Arlington,WA,98223,,(360)618-6203,22,Suburb: Midsize,No,No,Yes,Yes,48,–,†,18,2
530024003065,WA-31016-2277,5300240,WA-31016,PK,12,Arlington Special Educ School,Arlington School District,Snohomish County,315 N French Ave,Arlington,WA,98223,,(360)618-6200,22,Suburb: Midsize,No,No,Yes,Yes,64,–,†,14,2
530066000135,WA-18100-3641,5300660,WA-18100,KG,5,Armin Jahr Elementary,Bremerton School District,Kitsap County,800 Dibb Street,Bremerton,WA,98310,2777,(360)473-4100,13,City: Small,No,No,Yes,Yes,415,28.52,14.6,255,41
530591000875,WA-17417-3107,5305910,WA-17417,PK,5,Arrowhead Elementary,Northshore School District,King County,6725 NE Arrowhead DR,Kenmore,WA,98028,4343,(425)408-4000,21,Suburb: Large,No,No,–,–,429,26.83,16,31,10
530030003174,WA-17408-5082,5300300,WA-17408,KG,5,Arthur Jacobsen Elementary,Auburn School District,King County,29205 132ND AVE SE,Auburn,WA,98092,2142,(253)630-2441,12,City: Midsize,No,No,Yes,Yes,618,32.8,18.8,210,81
530669000980,WA-27401-3299,5306690,WA-27401,PK,5,Artondale Elementary School,Peninsula School District,Pierce County,6219 40th Street NW,Gig Harbor,WA,98335,7299,(253)530-1100,21,Suburb: Large,No,No,–,–,560,31.36,17.9,63,12
530465000723,WA-39120-3070,5304650,WA-39120,KG,6,Artz Fox Elementary,Mabton School District,Yakima County,PO Box 40,Mabton,WA,98935,40,(509)894-4941,41,Rural: Fringe,No,No,Yes,Yes,491,33.43,14.7,426,9
530034603713,WA-17915-5602,5300346,WA-17915,KG,8,Ashe Preparatory Academy,Ashe Preparatory Academy,†,19300 108th Ave SE,Kent,WA,98031,,(206)931-0964,†,N,Yes,†,†,†,†,†,†,†,†
530028000027,WA-02420-2507,5300280,WA-02420,PK,5,Asotin Elementary,Asotin-Anatone School District,Asotin County,PO Box 489,ASOTIN,WA,99402,,(509)243-4147,23,Suburb: Small,No,No,Yes,No,318,22.09,14.4,85,23
530028000028,WA-02420-2434,5300280,WA-02420,6,12,Asotin Jr Sr High,Asotin-Anatone School District,Asotin County,PO BOX 489,ASOTIN,WA,99402,,(509)243-4151,23,Suburb: Small,No,No,–,–,360,17.33,20.8,71,23
530585003280,WA-34003-5168,5305850,WA-34003,6,8,Aspire Middle School,North Thurston Public Schools,Thurston County,5900 54th Ave SE,Lacey,WA,98513,,(360)412-4400,22,Suburb: Midsize,No,Yes,–,–,288,13.9,20.7,61,28
530030002978,WA-17408-5037,5300300,WA-17408,9,12,Auburn Mountainview High School,Auburn School District,King County,28900 124th AVE SE,Auburn,WA,98092,3101,(253)804-4539,13,City: Small,No,No,Yes,Yes,1605,74.1,21.7,565,181
530030003668,WA-17408-5522,5300300,WA-17408,9,12,Auburn Opportunity Project,Auburn School District,King County,401 West Main Street,Auburn,WA,98001,5275,(253)931-4990,13,City: Small,No,No,–,–,116,–,†,–,–
530030002445,WA-17408-4474,5300300,WA-17408,9,12,Auburn Riverside High School,Auburn School District,King County,501 ORAVETZ RD SE,AUBURN,WA,98092,8621,(253)804-5154,41,Rural: Fringe,No,No,–,–,1658,74.82,22.2,463,167
530030000032,WA-17408-2795,5300300,WA-17408,9,12,Auburn Senior High School,Auburn School District,King County,711 E MAIN ST,AUBURN,WA,98002,5662,(253)931-4880,13,City: Small,No,No,Yes,Yes,1728,89.59,19.3,788,256
530423000657,WA-17414-3548,5304230,WA-17414,KG,5,Audubon Elementary,Lake Washington School District,King County,3045 180th NE,Redmond,WA,98052,5810,(425)936-2500,13,City: Small,No,No,–,–,602,32.55,18.5,18,3
530825001363,WA-32081-2128,5308250,WA-32081,PK,6,Audubon Elementary,Spokane School District,Spokane County,2020 W Carlisle Ave,Spokane,WA,99205,3794,(509)354-2140,12,City: Midsize,No,No,Yes,Yes,476,33.89,14,351,43
530618002689,WA-34111-1768,5306180,WA-34111,9,12,Avanti High School,Olympia School District,Thurston County,1113 LEGION WAY SE,OLYMPIA,WA,98501,1652,(360)596-7900,13,City: Small,No,No,–,–,159,7.4,21.5,43,7
530696001022,WA-27003-3447,5306960,WA-27003,7,9,Aylen Jr High,Puyallup School District,Pierce County,101 15th St NW,Puyallup,WA,98371,5251,(253)841-8723,21,Suburb: Large,No,No,–,–,828,40.2,20.6,207,62
530771001157,WA-17001-3717,5307710,WA-17001,PK,5,B F Day Elementary School,Seattle School District No. 1,King County,3921 LINDEN AV N,SEATTLE,WA,98103,7803,(206)252-6010,11,City: Large,No,No,–,–,344,24.12,14.3,44,12
530732001090,WA-03400-4060,5307320,WA-03400,KG,5,Badger Mountain Elementary,Richland School District,Benton County,1515 Elementary Street,Richland,WA,99352,,(509)967-6225,13,City: Small,No,No,–,–,605,34.11,17.7,163,35
530771001173,WA-17001-2307,5307710,WA-17001,PK,5,Bailey Gatzert Elementary School,Seattle School District No. 1,King County,1301 E YESLER WY,SEATTLE,WA,98122,5430,(206)252-2810,11,City: Large,No,No,Yes,Yes,306,28.35,10.8,210,10
530033000043,WA-18303-2395,5300330,WA-18303,9,12,Bainbridge High School,Bainbridge Island School District,Kitsap County,9330 NE High School RD,Bainbridge Island,WA,98110,3695,(206)842-2634,22,Suburb: Midsize,No,No,–,–,1328,65.1,20.4,73,22
530033003113,WA-18303-1939,5300330,WA-18303,PK,12,Bainbridge Special Education Services,Bainbridge Island School District,Kitsap County,8489 Madison Ave NE,Bainbridge Island,WA,98110,2999,(206)780-1068,22,Suburb: Midsize,No,No,–,–,25,–,†,–,–
530870001454,WA-27010-3054,5308700,WA-27010,6,8,Baker,Tacoma School District,Pierce County,8320 S I St,Tacoma,WA,98408,,(253)571-5000,12,City: Midsize,No,No,Yes,Yes,775,40.32,19.2,480,99
530825001364,WA-32081-3357,5308250,WA-32081,PK,6,Balboa Elementary,Spokane School District,Spokane County,3010 W Holyoke Ave,Spokane,WA,99208,4699,(509)354-2220,12,City: Midsize,No,No,–,–,356,25.18,14.1,120,39
530771001138,WA-17001-2220,5307710,WA-17001,9,12,Ballard High School,Seattle School District No. 1,King County,1418 NW 65 ST,SEATTLE,WA,98117,5237,(206)252-1000,11,City: Large,No,No,–,–,2015,96.49,20.9,144,55
530696001026,WA-27003-3750,5306960,WA-27003,7,9,Ballou Jr High,Puyallup School District,Pierce County,9916 136th St E,Puyallup,WA,98373,5667,(253)841-8725,21,Suburb: Large,No,No,Yes,Yes,931,42.78,21.8,273,84
530657003520,WA-11001-5391,5306570,WA-11001,PK,6,Barbara McClintock STEM Elementary,Pasco School District,Franklin County,5706 Road 60,Pasco,WA,99301,,(509)416-7808,22,Suburb: Midsize,No,Yes,Yes,Yes,876,42.59,20.6,280,128
531011001686,WA-39007-3138,5310110,WA-39007,PK,5,Barge-Lincoln Elementary School,Yakima School District,Yakima County,219 E I St,Yakima,WA,98901,1999,(509)573-5200,13,City: Small,No,No,Yes,Yes,679,38.06,17.8,517,23
530108003622,WA-18401-5472,5301080,WA-18401,KG,12,Barker Creek Community School,Central Kitsap School District,Kitsap County,PO Box 8,Silverdale,WA,98383,,(360)662-2570,22,Suburb: Midsize,No,No,Yes,No,451,14.93,30.2,173,36
530000300587,WA-08458-3323,5300003,WA-08458,KG,5,Barnes Elementary,Kelso School District,Cowlitz County,401 Barnes,Kelso,WA,98626,,(360)501-1500,23,Suburb: Small,No,No,Yes,Yes,365,27.07,13.5,227,58
530573000846,WA-11051-3325,5305730,WA-11051,KG,6,Basin City Elem,North Franklin School District,Franklin County,PO Box 829,Connell,WA,99326,829,(509)269-4669,42,Rural: Distant,No,No,Yes,Yes,395,26.42,15,290,30
530001403585,WA-27931-5431,5300014,WA-27931,9,12,Bates Technical College - Open Doors,Bates Technical College,Pierce County,1101 South Yakima Ave.,Tacoma,WA,98405,,(253)680-7415,12,City: Midsize,No,No,†,†,0,0,†,–,–
530001403082,WA-27931-5950,5300014,WA-27931,9,12,Bates Technical High School,Bates Technical College,Pierce County,1101 South Yakima Avenue,Tacoma,WA,98405,4895,(253)680-7584,12,City: Midsize,No,No,–,–,171,–,†,–,–
530038000049,WA-06119-2415,5300380,WA-06119,9,12,Battle Ground High School,Battle Ground School District,Clark County,PO Box 200,BATTLE GROUND,WA,98604,200,(360)885-6500,21,Suburb: Large,No,No,–,–,1970,100.1,19.7,369,176
530078000689,WA-29100-4412,5300780,WA-29100,KG,8,Bay View Elementary,Burlington-Edison School District,Skagit County,15241 JOSH WILSON RD,BURLINGTON,WA,98233,9648,(360)757-3322,41,Rural: Fringe,No,No,–,–,511,28.5,17.9,147,27
530285000457,WA-37502-2263,5302850,WA-37502,KG,5,Beach Elem,Ferndale School District,Whatcom County,3786 Centerview Road,Lummi Island,WA,98262,,(360)383-9440,42,Rural: Distant,No,No,–,–,39,1.99,19.6,9,7
530141000246,WA-27400-3454,5301410,WA-27400,PK,5,Beachwood Elementary School,Clover Park School District,Pierce County,8890 Concord Avenue,JBLM Lewis North,WA,98433,,(253)583-5260,21,Suburb: Large,No,No,Yes,Yes,328,20,16.4,44,91
530516000779,WA-14066-3661,5305160,WA-14066,PK,2,Beacon Avenue Elementary School,Montesano School District,Grays Harbor County,1717 East Beacon Avenue,Montesano,WA,98563,9755,(360)249-4528,32,Town: Distant,No,No,Yes,No,360,19.99,18,111,19
530000300588,WA-08458-3578,5300003,WA-08458,KG,5,Beacon Hill Elementary,Kelso School District,Cowlitz County,257 Alpha Dr,Longview,WA,98632,,(360)501-1450,23,Suburb: Small,No,No,–,–,508,30.75,16.5,220,51
530771001140,WA-17001-2070,5307710,WA-17001,KG,5,Beacon Hill International School,Seattle School District No. 1,King County,2025 14 AV S,SEATTLE,WA,98144,4205,(206)252-2700,11,City: Large,No,No,Yes,Yes,411,26.94,15.3,150,63
530591002221,WA-17417-4305,5305910,WA-17417,PK,5,Bear Creek Elementary,Northshore School District,King County,18101 Avondale RD NE,Woodinville,WA,98077,9183,(425)408-4100,21,Suburb: Large,No,No,–,–,446,24.35,18.3,16,6
530375001495,WA-17411-4460,5303750,WA-17411,6,8,Beaver Lake Middle School,Issaquah School District,King County,25025 SE 32ND ST,ISSAQUAH,WA,98029,7738,(425)837-4150,21,Suburb: Large,No,No,–,–,852,40.4,21.1,41,11
530095002937,WA-04228-4566,5300950,WA-04228,KG,4,Beaver Valley School,Cascade School District,Chelan County,19265 Beaver Valley Rd,Leavenworth,WA,98826,,(509)763-3309,42,Rural: Distant,No,No,–,–,29,2,14.5,5,3
530078001722,WA-29100-1650,5300780,WA-29100,PK,PK,BECC,Burlington-Edison School District,Skagit County,927 E FAIRHAVEN AVE,BURLINGTON,WA,98233,,(206)757-3311,23,Suburb: Small,No,No,–,–,60,3,20,25,3
530261002934,WA-13165-4229,5302610,WA-13165,PK,1,Beezley Springs Elementary,Ephrata School District,Grant County,501 C ST NW,EPHRATA,WA,98823,,(509)754-5881,32,Town: Distant,No,No,–,–,23,–,†,7,2
530579000857,WA-23403-2662,5305790,WA-23403,PK,5,Belfair Elementary,North Mason School District,Mason County,NE 22900 Hwy 3,Belfair,WA,98528,,(360)277-2233,41,Rural: Fringe,No,No,Yes,Yes,504,31.9,15.8,239,21
530423000656,WA-17414-3592,5304230,WA-17414,PK,5,Bell Elementary,Lake Washington School District,King County,11212 NE 112TH,Kirkland,WA,98033,4520,(425)936-2510,21,Suburb: Large,No,No,Yes,No,500,28.09,17.8,68,14
530039003354,WA-17405-5240,5300390,WA-17405,6,12,Bellevue Big Picture School,Bellevue School District,King County,14844 SE 22nd Street,Bellevue,WA,98007,,(425)456-7800,12,City: Midsize,No,No,–,–,375,27.44,13.7,48,11
530039000060,WA-17405-2701,5300390,WA-17405,9,12,Bellevue High School,Bellevue School District,King County,10416 Wolverine Way,Bellevue,WA,98004,6600,(425)456-7000,12,City: Midsize,No,No,–,–,1587,73.68,21.5,116,39
530042003476,WA-37501-5366,5300420,WA-37501,KG,12,Bellingham Family Partnership Program,Bellingham School District,Whatcom County,1409 18th St,Bellingham,WA,98225,7201,(360)676-6424,13,City: Small,No,No,–,–,84,5.54,15.2,5,1
530042000099,WA-37501-2553,5300420,WA-37501,9,12,Bellingham High School,Bellingham School District,Whatcom County,2020 Cornwall Ave,Bellingham,WA,98225,3648,(360)676-6575,13,City: Small,No,No,–,–,1127,57.25,19.7,291,62
530042003488,WA-37501-5340,5300420,WA-37501,9,12,Bellingham Re-Engagement Program,Bellingham School District,Whatcom County,1306 Dupont St,Bellingham,WA,98225,,(360)676-6400,13,City: Small,No,No,–,–,94,–,†,29,4
530825001366,WA-32081-2155,5308250,WA-32081,PK,6,Bemiss Elementary,Spokane School District,Spokane County,2323 E Bridgeport Ave,Spokane,WA,99207,5799,(509)354-2300,12,City: Midsize,No,No,Yes,Yes,496,42.81,11.6,380,53
530045000118,WA-01122-3142,5300450,WA-01122,KG,6,Benge Elementary,Benge School District,Adams County,2978 E. Benge-Winona Rd.,Benge,WA,99105,697,(509)887-2370,43,Rural: Remote,No,No,–,–,13,1.99,6.5,3,†
530927001556,WA-06037-3080,5309270,WA-06037,KG,5,Benjamin Franklin Elementary,Vancouver School District,Clark County,5206 FRANKLIN ST,VANCOUVER,WA,98663,1698,(360)313-1850,12,City: Midsize,No,No,–,–,402,24.04,16.7,51,17
530039000062,WA-17405-3705,5300390,WA-17405,PK,5,Bennett Elementary School,Bellevue School District,King County,17900 NE 16th Street,Bellevue,WA,98008,,(425)456-4800,12,City: Midsize,No,No,–,–,513,27.73,18.5,33,4
530723001064,WA-17403-3587,5307230,WA-17403,KG,5,Benson Hill Elementary School,Renton School District,King County,18665 116th Ave SE,Renton,WA,98058,7198,(425)204-3300,12,City: Midsize,No,No,–,–,540,29.98,18,180,66
530393003352,WA-03017-5235,5303930,WA-03017,9,12,Benton County Jail,Kennewick School District,Benton County,7122 W Okanogan Place,Kennewick,WA,99337,,(509)222-6522,13,City: Small,No,No,†,†,0,0,†,–,–
530393002546,WA-03017-4007,5303930,WA-03017,6,12,Benton/Franklin Juvenile Justice Center,Kennewick School District,Benton County,5606 WEST CANAL DRIVE,KENNEWICK,WA,99336,1300,(509)783-2151,13,City: Small,No,No,–,–,34,4,8.5,34,–
530945001599,WA-36140-2074,5309450,WA-36140,KG,5,Berney Elementary School,Walla Walla Public Schools,Walla Walla County,1718 PLEASANT ST,WALLA WALLA,WA,99362,3799,(509)527-3060,13,City: Small,No,No,Yes,Yes,460,24.75,18.6,156,39
