NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
110003000110,DC-001-296,1100030,DC-001,PK,5,Bruce-Monroe ES at Park View,District of Columbia Public Schools,District of Columbia,3560 Warder St NW,Washington,DC,20010,,(202)576-6222,11,City: Large,No,†,–,–,451,43,10.5,–,–
110003000111,DC-001-346,1100030,DC-001,PK,5,Bunker Hill ES,District of Columbia Public Schools,District of Columbia,1401 Michigan Ave NE,Washington,DC,20017,,(202)576-6095,11,City: Large,No,†,–,–,221,22,10,–,–
110003000107,DC-001-220,1100030,DC-001,PK,5,Burroughs ES,District of Columbia Public Schools,District of Columbia,1820 Monroe St NE,Washington,DC,20018,,(202)576-6150,11,City: Large,No,†,–,–,273,26.5,10.3,–,–
110003000106,DC-001-221,1100030,DC-001,PK,5,Burrville ES,District of Columbia Public Schools,District of Columbia,801 Division Ave NE,Washington,DC,20019,,(202)671-6020,11,City: Large,No,†,–,–,295,21.5,13.7,–,–
110003000185,DC-001-247,1100030,DC-001,PK,5,C.W. Harris ES,District of Columbia Public Schools,District of Columbia,301 53rd St SE,Washington,DC,20019,,(202)645-3188,11,City: Large,No,†,–,–,232,25,9.3,–,–
110003500475,DC-108-1207,1100035,DC-108,9,12,Capital City PCS - HS,Capital City PCS,District of Columbia,100 Peabody St NW,Washington,DC,20011,,(202)808-9800,11,City: Large,Yes,†,–,–,335,36.1,9.3,–,–
110003500253,DC-108-184,1100035,DC-108,PK,4,Capital City PCS - Lower School,Capital City PCS,District of Columbia,100 Peabody St NW,Washington,DC,20011,,(202)808-9800,11,City: Large,Yes,†,–,–,323,29,11.1,–,–
110003500464,DC-108-182,1100035,DC-108,5,8,Capital City PCS - MS,Capital City PCS,District of Columbia,100 Peabody St NW,Washington,DC,20011,,(202)808-9800,11,City: Large,Yes,†,–,–,335,35.06,9.6,–,–
110003000446,DC-001-360,1100030,DC-001,PK,8,Capitol Hill Montessori School at Logan,District of Columbia Public Schools,District of Columbia,2501 11th St NW,Washington,DC,20001,,(202)698-4467,11,City: Large,No,†,–,–,362,24.5,14.8,–,–
110003000082,DC-001-454,1100030,DC-001,6,12,Cardozo Education Campus,District of Columbia Public Schools,District of Columbia,1200 Clifton St NW,Washington,DC,20009,,(202)673-7385,11,City: Large,No,†,–,–,746,76,9.8,–,–
110002900245,DC-123-188,1100029,DC-123,PK,KG,Cedar Tree Academy PCS,Cedar Tree Academy PCS,District of Columbia,701 Howard Rd SE,Washington,DC,20020,,(202)610-4193,11,City: Large,Yes,†,–,–,359,19.66,18.3,–,–
110007300400,DC-156-1103,1100073,DC-156,PK,8,Center City PCS - Brightwood,Center City PCS,District of Columbia,6008 Georgia Ave NW,Washington,DC,20011,,(202)723-3322,11,City: Large,Yes,†,–,–,258,23,11.2,–,–
110007300393,DC-156-1104,1100073,DC-156,PK,8,Center City PCS - Capitol Hill,Center City PCS,District of Columbia,1503 East Capitol St SE,Washington,DC,20003,,(202)547-7556,11,City: Large,Yes,†,–,–,262,17,15.4,–,–
110007300412,DC-156-1105,1100073,DC-156,PK,8,Center City PCS - Congress Heights,Center City PCS,District of Columbia,220 High View Pl SE,Washington,DC,20032,,(202)562-7070,11,City: Large,Yes,†,–,–,250,20,12.5,–,–
110007300395,DC-156-1106,1100073,DC-156,PK,8,Center City PCS - Petworth,Center City PCS,District of Columbia,510 Webster St NW,Washington,DC,20011,,(202)726-9212,11,City: Large,Yes,†,–,–,250,22,11.4,–,–
110007300404,DC-156-1107,1100073,DC-156,PK,8,Center City PCS - Shaw,Center City PCS,District of Columbia,711 N St NW,Washington,DC,20001,,(202)234-1093,11,City: Large,Yes,†,–,–,230,19,12.1,–,–
110007300403,DC-156-1108,1100073,DC-156,PK,8,Center City PCS - Trinidad,Center City PCS,District of Columbia,1217 W Virginia Ave NE,Washington,DC,20002,,(202)397-1614,11,City: Large,Yes,†,–,–,207,18,11.5,–,–
110000500456,DC-109-109,1100005,DC-109,9,12,Cesar Chavez PCS for Public Policy - Parkside HS,Cesar Chavez PCS for Public Policy,District of Columbia,3701 Hayes St NE,Washington,DC,20019,,(202)398-2230,11,City: Large,Yes,†,–,–,350,29.5,11.9,–,–
110000500328,DC-109-102,1100005,DC-109,8,8,Cesar Chavez PCS for Public Policy - Parkside MS,Cesar Chavez PCS for Public Policy,District of Columbia,3701 Hayes St NE,Washington,DC,20019,,(202)398-2230,11,City: Large,Yes,†,–,–,133,13,10.2,–,–
110003000103,DC-001-224,1100030,DC-001,PK,5,Cleveland ES,District of Columbia Public Schools,District of Columbia,1825 8th St NW,Washington,DC,20001,,(202)939-4380,11,City: Large,No,†,–,–,304,28,10.9,–,–
110003000396,DC-001-442,1100030,DC-001,6,12,Columbia Heights Education Campus,District of Columbia Public Schools,District of Columbia,3101 16th St NW,Washington,DC,20010,,(202)939-7700,11,City: Large,No,†,–,–,1320,105.5,12.5,–,–
110003000081,DC-001-455,1100030,DC-001,9,12,Coolidge HS,District of Columbia Public Schools,District of Columbia,6315 5th St NW,Washington,DC,20011,,(202)671-6080,11,City: Large,No,†,–,–,327,34,9.6,–,–
110008400440,DC-169-3069,1100084,DC-169,PK,8,Creative Minds International PCS,Creative Minds International PCS,District of Columbia,3700 North Capitol St NW,Washington,DC,20011,,(202)588-0370,11,City: Large,Yes,†,–,–,496,40,12.4,–,–
110004200273,DC-114-199,1100042,DC-114,PK,5,DC Bilingual PCS,DC Bilingual PCS,District of Columbia,33 Riggs Rd NE,Washington,DC,20011,,(202)750-6674,11,City: Large,Yes,†,–,–,444,46.3,9.6,–,–
110004800501,DC-115-276,1100048,DC-115,PK,3,DC Prep PCS - Anacostia ES,DC Prep PCS,District of Columbia,1409 V St SE,Washington,DC,20020,,(202)729-3500,11,City: Large,Yes,†,–,–,379,35,10.8,–,–
110004800387,DC-115-1110,1100048,DC-115,PK,3,DC Prep PCS - Benning ES,DC Prep PCS,District of Columbia,100 41st St NE,Washington,DC,20019,,(202)398-2838,11,City: Large,Yes,†,–,–,449,51,8.8,–,–
110004800474,DC-115-218,1100048,DC-115,4,8,DC Prep PCS - Benning MS,DC Prep PCS,District of Columbia,100 41st St NE,Washington,DC,20019,,(202)396-3780,11,City: Large,Yes,†,–,–,341,36,9.5,–,–
110004800388,DC-115-130,1100048,DC-115,PK,3,DC Prep PCS - Edgewood ES,DC Prep PCS,District of Columbia,707 Edgewood St NE,Washington,DC,20017,,(202)635-4411,11,City: Large,Yes,†,–,–,451,54,8.4,–,–
110004800277,DC-115-196,1100048,DC-115,4,8,DC Prep PCS - Edgewood MS,DC Prep PCS,District of Columbia,701 Edgewood St NE,Washington,DC,20017,,(202)832-5700,11,City: Large,Yes,†,–,–,334,35,9.5,–,–
110008500438,DC-170-3070,1100085,DC-170,PK,8,DC Scholars PCS,DC Scholars PCS,District of Columbia,5601 EAST CAPITOL STREET SE,Washington,DC,20019,,(202)559-6138,11,City: Large,Yes,†,–,–,543,40,13.6,–,–
110003000138,DC-001-405,1100030,DC-001,6,8,Deal MS,District of Columbia Public Schools,District of Columbia,3815 Fort Dr NW,Washington,DC,20016,,(202)939-2010,11,City: Large,No,†,–,–,1507,110.5,13.6,–,–
110010900521,DC-317-1038,1100109,DC-317,6,7,Digital Pioneers Academy PCS,Digital Pioneers Academy PCS,District of Columbia,709 12TH STREET SE,Washington,DC,20003,,(202)677-3522,11,City: Large,Yes,†,–,–,120,11,10.9,–,–
110009700492,DC-181-248,1100097,DC-181,6,12,District of Columbia International School,District of Columbia International School,District of Columbia,1400 Main Drive NW,Washington,DC,20012,,(202)808-9033,11,City: Large,Yes,†,–,–,1061,97.5,10.9,–,–
110003000504,DC-001-349,1100030,DC-001,PK,5,Dorothy I. Height ES,District of Columbia Public Schools,District of Columbia,1300 Allison St NW,Washington,DC,20011,,(202)723-4100,11,City: Large,No,†,–,–,480,46,10.4,–,–
110003000097,DC-001-231,1100030,DC-001,PK,5,Drew ES,District of Columbia Public Schools,District of Columbia,5600 Eads St NE,Washington,DC,20019,,(202)671-6040,11,City: Large,No,†,–,–,236,21.5,11,–,–
110003000016,DC-001-471,1100030,DC-001,9,12,Duke Ellington School of the Arts,District of Columbia Public Schools,District of Columbia,3500 R St NW,Washington,DC,20007,,(202)282-0123,11,City: Large,No,†,–,–,545,4,136.3,–,–
110003000079,DC-001-467,1100030,DC-001,9,12,Dunbar HS,District of Columbia Public Schools,District of Columbia,101 N St NW,Washington,DC,20001,,(202)698-3762,11,City: Large,No,†,–,–,667,49.5,13.5,–,–
110004300472,DC-116-1206,1100043,DC-116,PK,4,E.L. Haynes PCS - ES,E.L. Haynes PCS,District of Columbia,4501 Kansas Ave NW,Washington,DC,20011,,(202)667-4446,11,City: Large,Yes,†,–,–,350,29,12.1,–,–
110004300433,DC-116-1138,1100043,DC-116,9,12,E.L. Haynes PCS - HS,E.L. Haynes PCS,District of Columbia,4501 Kansas Ave NW,Washington,DC,20011,,(202)667-4446,11,City: Large,Yes,†,–,–,436,37,11.8,–,–
110004300274,DC-116-146,1100043,DC-116,5,8,E.L. Haynes PCS - MS,E.L. Haynes PCS,District of Columbia,3600 Georgia Ave NW,Washington,DC,20010,,(202)667-4446,11,City: Large,Yes,†,–,–,351,31.5,11.1,–,–
110004900278,DC-117-195,1100049,DC-117,PK,3,Eagle Academy PCS - Congress Heights,Eagle Academy PCS,District of Columbia,3400 Wheeler Rd SE,Washington,DC,20032,,(202)544-2646,11,City: Large,Yes,†,–,–,682,47,14.5,–,–
110004900434,DC-117-1125,1100049,DC-117,PK,3,Eagle Academy PCS - Fairlawn,Eagle Academy PCS,District of Columbia,2345 R STREET SE,Washington,DC,20020,,(202)459-6825,11,City: Large,Yes,†,–,–,156,10,15.6,–,–
110005700431,DC-118-138,1100057,DC-118,PK,3,Early Childhood Academy PCS,Early Childhood Academy PCS,District of Columbia,885 BARNABY STREET SE,Washington,DC,20032,,(202)373-0035,11,City: Large,Yes,†,–,–,254,15,16.9,–,–
110003000078,DC-001-457,1100030,DC-001,9,12,Eastern HS,District of Columbia Public Schools,District of Columbia,1700 East Capitol St NE,Washington,DC,20003,,(202)698-4500,11,City: Large,No,†,–,–,744,57.5,12.9,–,–
110003000096,DC-001-232,1100030,DC-001,PK,5,Eaton ES,District of Columbia Public Schools,District of Columbia,3373 Van Ness St NW,Washington,DC,20008,,(202)282-0103,11,City: Large,No,†,–,–,474,30.5,15.5,–,–
110003000151,DC-001-407,1100030,DC-001,6,8,Eliot-Hine MS,District of Columbia Public Schools,District of Columbia,1840 Constitution Ave NE,Washington,DC,20002,,(202)939-5380,11,City: Large,No,†,–,–,232,24,9.7,–,–
110000900223,DC-144-159,1100009,DC-144,PK,5,Elsie Whitlow Stokes Community Freedom PCS - Brookland,Elsie Whitlow Stokes Community Freedom PCS,District of Columbia,3700 Oakview Terrace NE,Washington,DC,20017,,(202)265-7237,11,City: Large,Yes,†,–,–,350,43.5,8,–,–
110000900520,DC-144-1059,1100009,DC-144,PK,1,Elsie Whitlow Stokes Community Freedom PCS - East End,Elsie Whitlow Stokes Community Freedom PCS,District of Columbia,5600 E Capitol St NE,Washington,DC,20019,,(202)904-9545,11,City: Large,Yes,†,–,–,134,5,26.8,–,–
110003000519,DC-001-318,1100030,DC-001,PK,8,Excel Academy,District of Columbia Public Schools,District of Columbia,2501 Martin Luther King Jr Ave SE,Washington,DC,20020,,(202)373-0097,11,City: Large,No,†,–,–,469,40,11.7,–,–
110000800497,DC-120-269,1100008,DC-120,PK,3,Friendship PCS - Armstrong Elementary,Friendship PCS,District of Columbia,1400 1St NW,Washington,DC,20001,,(202)518-3928,11,City: Large,Yes,†,–,–,401,30,13.4,–,–
110000800526,DC-120-1140,1100008,DC-120,4,8,Friendship PCS - Armstrong Middle,Friendship PCS,†,1400 1St NW,Washington,DC,20001,,(202)572-1070,†,N,Yes,†,†,†,†,†,†,†,†
110000800479,DC-120-361,1100008,DC-120,PK,3,Friendship PCS - Blow Pierce ES,Friendship PCS,District of Columbia,725 19th St NE,Washington,DC,20002,,(202)572-1070,11,City: Large,Yes,†,–,–,395,22,18,–,–
110000800478,DC-120-362,1100008,DC-120,4,8,Friendship PCS - Blow Pierce MS,Friendship PCS,District of Columbia,725 19th St NE,Washington,DC,20002,,(202)572-1070,11,City: Large,Yes,†,–,–,249,26,9.6,–,–
110000800480,DC-120-363,1100008,DC-120,PK,3,Friendship PCS - Chamberlain ES,Friendship PCS,District of Columbia,1345 Potomac Ave SE,Washington,DC,20003,,(202)547-5800,11,City: Large,Yes,†,–,–,368,21,17.5,–,–
110000800483,DC-120-364,1100008,DC-120,4,8,Friendship PCS - Chamberlain MS,Friendship PCS,District of Columbia,1345 Potomac Ave SE,Washington,DC,20003,,(202)547-5800,11,City: Large,Yes,†,–,–,314,28,11.2,–,–
110000800338,DC-120-186,1100008,DC-120,9,12,Friendship PCS - Collegiate Academy,Friendship PCS,District of Columbia,4095 Minnesota Ave NE,Washington,DC,20019,,(202)396-5500,11,City: Large,Yes,†,–,–,553,47,11.8,–,–
110000800530,DC-120-1083,1100008,DC-120,PK,3,Friendship PCS - Ideal Elementary,Friendship PCS,†,6130 NORTH CAPITOL STREET NW,Washington,DC,20011,,(202)635-6500,†,N,Yes,†,†,†,†,†,†,†,†
110000800528,DC-120-1084,1100008,DC-120,4,8,Friendship PCS - Ideal MS,Friendship PCS,†,6130 NORTH CAPITOL STREET NW,Washington,DC,20011,,(202)635-6500,†,N,Yes,†,†,†,†,†,†,†,†
110000800495,DC-120-268,1100008,DC-120,KG,8,Friendship PCS - Online,Friendship PCS,District of Columbia,1351 Nicholson St NW,Washington,DC,20011,,(202)281-1700,11,City: Large,Yes,†,–,–,191,8,23.9,–,–
110000800382,DC-120-113,1100008,DC-120,PK,3,Friendship PCS - Southeast ES,Friendship PCS,District of Columbia,645 Milwaukee Pl SE,Washington,DC,20032,,(202)562-1980,11,City: Large,Yes,†,–,–,411,29,14.2,–,–
110000800515,DC-120-1057,1100008,DC-120,4,7,Friendship PCS - Southeast MS,Friendship PCS,District of Columbia,645 Milwaukee Pl SE,Washington,DC,20032,,(202)562-1980,11,City: Large,Yes,†,–,–,179,13,13.8,–,–
110000800496,DC-120-1164,1100008,DC-120,9,12,Friendship PCS - Technology Preparatory HS,Friendship PCS,District of Columbia,2705 Martin Luther King Jr Ave SE,Washington,DC,20032,,(202)552-5700,11,City: Large,Yes,†,–,–,270,35,7.7,–,–
110000800422,DC-120-1124,1100008,DC-120,8,8,Friendship PCS - Technology Preparatory MS,Friendship PCS,District of Columbia,2705 Martin Luther King Jr Ave SE,Washington,DC,20032,,(202)552-5700,11,City: Large,Yes,†,–,–,138,5,27.6,–,–
110000800482,DC-120-365,1100008,DC-120,PK,3,Friendship PCS - Woodridge ES,Friendship PCS,District of Columbia,2959 Carlton Ave NE,Washington,DC,20018,,(202)635-6500,11,City: Large,Yes,†,–,–,285,18,15.8,–,–
110000800481,DC-120-366,1100008,DC-120,4,8,Friendship PCS - Woodridge MS,Friendship PCS,District of Columbia,2959 Carlton Ave NE,Washington,DC,20018,,(202)635-6500,11,City: Large,Yes,†,–,–,227,23,9.9,–,–
110003000165,DC-001-238,1100030,DC-001,PK,5,Garfield ES,District of Columbia Public Schools,District of Columbia,2435 Alabama Ave SE,Washington,DC,20020,,(202)671-6140,11,City: Large,No,†,–,–,291,25,11.6,–,–
110003000171,DC-001-239,1100030,DC-001,PK,5,Garrison ES,District of Columbia Public Schools,District of Columbia,1200 S St NW,Washington,DC,20009,,(202)673-7263,11,City: Large,No,†,–,–,277,29,9.6,–,–
110010500508,DC-190-297,1100105,DC-190,9,12,Goodwill Excel Center PCS,Goodwill Excel Center PCS,District of Columbia,1776 G St NW,Washington,DC,20006,,(202)839-3650,11,City: Large,Yes,†,–,–,374,15,24.9,–,–
110003000100,DC-001-227,1100030,DC-001,PK,5,H.D. Cooke ES,District of Columbia Public Schools,District of Columbia,2525 17th St NW,Washington,DC,20009,,(202)939-5390,11,City: Large,No,†,–,–,387,41,9.4,–,–
110003000055,DC-001-464,1100030,DC-001,9,12,H.D. Woodson HS,District of Columbia Public Schools,District of Columbia,540 55th St NE,Washington,DC,20019,,(202)939-2030,11,City: Large,No,†,–,–,455,47,9.7,–,–
110003000186,DC-001-246,1100030,DC-001,6,8,Hardy MS,District of Columbia Public Schools,District of Columbia,1819 35th St NW,Washington,DC,20007,,(202)729-4350,11,City: Large,No,†,–,–,451,33,13.7,–,–
110009600491,DC-180-245,1100096,DC-180,KG,5,Harmony DC PCS - School of Excellence,Harmony DC PCS,District of Columbia,62 T St NE,Washington,DC,20002,,(202)529-7500,11,City: Large,Yes,†,–,–,112,11.5,9.7,–,–
110003000135,DC-001-413,1100030,DC-001,6,8,Hart MS,District of Columbia Public Schools,District of Columbia,601 Mississippi Ave SE,Washington,DC,20032,,(202)671-6426,11,City: Large,No,†,–,–,357,29,12.3,–,–
110003000183,DC-001-258,1100030,DC-001,PK,5,Hearst ES,District of Columbia Public Schools,District of Columbia,3950 37th St NW,Washington,DC,20008,,(202)282-0106,11,City: Large,No,†,–,–,331,27.5,12,–,–
110003000182,DC-001-249,1100030,DC-001,PK,5,Hendley ES,District of Columbia Public Schools,District of Columbia,425 Chesapeake St SE,Washington,DC,20032,,(202)645-3450,11,City: Large,No,†,–,–,366,31,11.8,–,–
110005100301,DC-121-131,1100051,DC-121,PK,5,Hope Community PCS - Lamond,Hope Community PCS,District of Columbia,6200 Kansas Ave NE,Washington,DC,20011,,(202)722-4421,11,City: Large,Yes,†,–,–,276,18,15.3,–,–
110005100386,DC-121-114,1100051,DC-121,PK,8,Hope Community PCS - Tolson,Hope Community PCS,District of Columbia,2917 8th St NE,Washington,DC,20017,,(202)832-7370,11,City: Large,Yes,†,–,–,465,32,14.5,–,–
110003000181,DC-001-251,1100030,DC-001,PK,5,Houston ES,District of Columbia Public Schools,District of Columbia,1100 50th Pl NE,Washington,DC,20019,,(202)671-6170,11,City: Large,No,†,–,–,277,23.5,11.8,–,–
110005800308,DC-124-115,1100058,DC-124,6,8,Howard University MS of Mathematics and Science PCS,Howard University Middle School of Math and Science PCS,District of Columbia,405 Howard Pl NW,Washington,DC,20059,,(202)806-7725,11,City: Large,Yes,†,–,–,283,30,9.4,–,–
110003000180,DC-001-252,1100030,DC-001,PK,5,Hyde-Addison ES,District of Columbia Public Schools,District of Columbia,3219 O St NW,Washington,DC,20007,,(202)282-0170,11,City: Large,No,†,–,–,352,30,11.7,–,–
110003000524,DC-001-1071,1100030,DC-001,6,6,Ida B. Wells MS,District of Columbia Public Schools,†,405 Sheridan St NW,Washington,DC,20011,,(202)671-0693,†,N,No,†,†,†,†,†,†,†,†
110001300227,DC-126-163,1100013,DC-126,9,12,IDEA PCS,IDEA PCS,District of Columbia,1027 45th St NE,Washington,DC,20019,,(202)399-4750,11,City: Large,Yes,†,–,–,327,37,8.8,–,–
110009000460,DC-173-200,1100090,DC-173,PK,6,Ingenuity Prep PCS,Ingenuity Prep PCS,District of Columbia,4600 Livingston Rd SE,Washington,DC,20032,,(202)562-0391,11,City: Large,Yes,†,–,–,560,61,9.2,–,–
110008000437,DC-165-3064,1100080,DC-165,PK,8,Inspired Teaching Demonstration PCS,Inspired Teaching Demonstration PCS,District of Columbia,200 Douglas St NE,Washington,DC,20002,,(202)248-6825,11,City: Large,Yes,†,–,–,470,33.49,14,–,–
110003000062,DC-001-339,1100030,DC-001,PK,5,J.O. Wilson ES,District of Columbia Public Schools,District of Columbia,660 K St NE,Washington,DC,20002,,(202)698-4733,11,City: Large,No,†,–,–,477,42,11.4,–,–
110003000179,DC-001-254,1100030,DC-001,PK,5,Janney ES,District of Columbia Public Schools,District of Columbia,4130 Albemarle St NW,Washington,DC,20016,,(202)282-0110,11,City: Large,No,†,–,–,739,53.5,13.8,–,–
110003000453,DC-001-433,1100030,DC-001,6,8,Jefferson MS Academy,District of Columbia Public Schools,District of Columbia,801 7th St SW,Washington,DC,20024,,(202)729-3270,11,City: Large,No,†,–,–,341,27.5,12.4,–,–
110003000144,DC-001-416,1100030,DC-001,6,8,Johnson MS,District of Columbia Public Schools,District of Columbia,1400 Bruce Pl SE,Washington,DC,20020,,(202)939-3140,11,City: Large,No,†,–,–,275,24.5,11.2,–,–
110003000272,DC-001-421,1100030,DC-001,6,8,Kelly Miller MS,District of Columbia Public Schools,District of Columbia,301 49th St NE,Washington,DC,20019,,(202)388-6870,11,City: Large,No,†,–,–,482,36.5,13.2,–,–
110003000176,DC-001-257,1100030,DC-001,PK,5,Ketcham ES,District of Columbia Public Schools,District of Columbia,1919 15th St SE,Washington,DC,20020,,(202)698-1122,11,City: Large,No,†,–,–,300,22.5,13.3,–,–
110003000174,DC-001-272,1100030,DC-001,PK,5,Key ES,District of Columbia Public Schools,District of Columbia,5001 Dana Pl NW,Washington,DC,20016,,(202)729-3280,11,City: Large,No,†,–,–,399,30,13.3,–,–
110003000173,DC-001-259,1100030,DC-001,PK,5,Kimball ES,District of Columbia Public Schools,District of Columbia,3375 Minnesota Ave SE,Washington,DC,20019,,(202)671-6260,11,City: Large,No,†,–,–,343,23.5,14.6,–,–
110003000102,DC-001-344,1100030,DC-001,PK,5,King ES,District of Columbia Public Schools,District of Columbia,3200 6th St SE,Washington,DC,20032,,(202)939-4900,11,City: Large,No,†,–,–,295,28,10.5,–,–
110009900502,DC-186-267,1100099,DC-186,6,12,Kingsman Academy PCS,Kingsman Academy PCS,District of Columbia,1375 E St NE,Washington,DC,20002,,(202)547-1028,11,City: Large,Yes,†,–,–,285,20.3,14,–,–
