NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
560522000572,WY-0725000-0725009,5605220,WY-0725000,PK,KG,Aspen Early Learning Center,Fremont County School District #25,Fremont County,121 North 5th Street West,Riverton,WY,82501,,(307)856-2625,41,Rural: Fringe,No,No,Yes,Yes,243,14.66,16.6,112,14
560276000462,WY-2101000-2101006,5602760,WY-2101000,KG,5,Aspen Elementary,Uinta County School District #1,Uinta County,P.O. Box 6002,Evanston,WY,82931,6002,(307)789-3106,33,Town: Remote,No,No,Yes,Yes,296,24.5,12.1,85,40
560198000098,WY-1101000-1101003,5601980,WY-1101000,PK,6,Baggs Elementary,Laramie County School District #1,Laramie County,3705 Cheyenne Street,Cheyenne,WY,82001,1880,(307)771-2385,13,City: Small,No,No,Yes,Yes,329,24.57,13.4,146,50
560198000099,WY-1101000-1101004,5601980,WY-1101000,KG,6,Bain Elementary,Laramie County School District #1,Laramie County,903 Adams Avenue,Cheyenne,WY,82001,6672,(307)771-2525,13,City: Small,No,No,–,–,270,21.07,12.8,73,36
560287000539,WY-0701000-0701009,5602870,WY-0701000,4,5,Baldwin Creek Elementary,Fremont County School District # 1,Fremont County,350 Smith Street,Lander,WY,82520,2645,(307)332-6967,33,Town: Remote,No,No,Yes,Yes,310,21,14.8,95,30
560451000445,WY-1301000-1301033,5604510,WY-1301000,PK,5,Bar Nunn Elementary,Natrona County School District #1,Natrona County,2050 Siebke Drive,Casper,WY,82601,9477,(307)253-4000,41,Rural: Fringe,No,No,Yes,Yes,323,26.04,12.4,107,38
560073000005,WY-0101000-0101002,5600730,WY-0101000,KG,5,Beitel Elementary,Albany County School District #1,Albany County,811 South 17th Street,Laramie,WY,82070,4215,(307)721-4436,33,Town: Remote,No,No,–,–,236,20.5,11.5,32,15
560001600045,WY-0950000-0950002,5600016,WY-0950000,KG,8,Big Horn Basin Children's Center,Northwest Wyoming BOCES,Hot Springs County,P.O. Box 112,Thermopolis,WY,82443,112,(307)864-2171,41,Rural: Fringe,No,No,–,–,12,2.49,4.8,9,0
560569000395,WY-1701000-1701001,5605690,WY-1701000,KG,5,Big Horn Elementary,Sheridan County School District #1,Sheridan County,P.O. Box 490,Big Horn,WY,82833,490,(307)672-3497,42,Rural: Distant,No,No,–,–,233,15,15.5,22,28
560569000311,WY-1701000-1701055,5605690,WY-1701000,9,12,Big Horn High School,Sheridan County School District #1,Sheridan County,P.O. Box 490,Big Horn,WY,82833,490,(307)674-8190,42,Rural: Distant,No,No,–,–,133,12.44,10.7,5,5
560569000446,WY-1701000-1701050,5605690,WY-1701000,6,8,Big Horn Middle School,Sheridan County School District #1,Sheridan County,P.O. Box 490,Big Horn,WY,82833,490,(307)674-8190,42,Rural: Distant,No,No,–,–,97,8.4,11.5,6,13
560126000043,WY-1809000-1809001,5601260,WY-1809000,KG,5,Big Piney Elementary,Sublette County School District #9,Sublette County,P.O. Box 769,Big Piney,WY,83113,769,(307)276-3313,43,Rural: Remote,No,No,Yes,Yes,173,16.87,10.3,36,18
560126000041,WY-1809000-1809055,5601260,WY-1809000,9,12,Big Piney High School,Sublette County School District #9,Sublette County,P.O. Box 769,Big Piney,WY,83113,769,(307)276-3324,43,Rural: Remote,No,No,–,–,170,13.94,12.2,22,12
560126000042,WY-1809000-1809050,5601260,WY-1809000,6,8,Big Piney Middle School,Sublette County School District #9,Sublette County,P.O. Box 769,Big Piney,WY,83113,769,(307)276-3315,43,Rural: Remote,No,No,Yes,Yes,117,10.06,11.6,22,15
560530200359,WY-1901000-1901057,5605302,WY-1901000,9,12,Black Butte High School,Sweetwater County School District #1,Sweetwater County,P.O. Box 1089,Rock Springs,WY,82902,1089,(307)352-3290,33,Town: Remote,No,No,–,–,96,11.64,8.2,28,2
560486000269,WY-1801000-1801001,5604860,WY-1801000,KG,3,Bondurant Elementary,Sublette County School District #1,Sublette County,P.O. Box 549,Pinedale,WY,82941,549,(307)367-2828,43,Rural: Remote,No,No,–,–,9,1,9,–,–
560215000413,WY-0502000-0502001,5602150,WY-0502000,KG,6,Boxelder Elementary,Converse County School District #2,Converse County,P.O. Box 1300,Glenrock,WY,82637,,(307)436-8953,42,Rural: Distant,No,No,–,–,9,1,9,–,–
560377000187,WY-1001000-1001055,5603770,WY-1001000,9,12,Buffalo High School,Johnson County School District #1,Johnson County,29891 Old Highway 87,Buffalo,WY,82834,2139,(307)684-2269,41,Rural: Fringe,No,No,–,–,347,27.96,12.4,64,35
560198000100,WY-1101000-1101005,5601980,WY-1101000,KG,4,Buffalo Ridge Elementary,Laramie County School District #1,Laramie County,5331 Pineridge Avenue,Cheyenne,WY,82009,5208,(307)771-2595,13,City: Small,No,No,–,–,182,13.83,13.2,46,21
560147000546,WY-0301000-0301025,5601470,WY-0301000,KG,6,Buffalo Ridge Elementary,Campbell County School District #1,Campbell County,P.O. Box 3033,Gillette,WY,82717,3033,(307)686-3058,41,Rural: Fringe,No,No,–,–,432,29.5,14.6,79,18
560142000049,WY-0201000-0201001,5601420,WY-0201000,PK,5,Burlington Elementary,Big Horn County School District #1,Big Horn County,P.O. Box 9,Burlington,WY,82411,9,(307)762-3334,43,Rural: Remote,No,No,Yes,Yes,119,10.7,11.1,41,32
560142000478,WY-0201000-0201055,5601420,WY-0201000,9,12,Burlington High School,Big Horn County School District #1,Big Horn County,P.O. Box 9,Burlington,WY,82411,9,(307)762-3334,43,Rural: Remote,No,No,–,–,65,8.31,7.8,14,14
560142000477,WY-0201000-0201050,5601420,WY-0201000,6,8,Burlington Middle School,Big Horn County School District #1,Big Horn County,P.O. Box 9,Burlington,WY,82411,9,(307)762-3334,43,Rural: Remote,No,No,Yes,Yes,66,5.74,11.5,14,18
560412000504,WY-1102000-1102005,5604120,WY-1102000,KG,6,Burns Elementary,Laramie County School District #2,Laramie County,630 East 4th,Burns,WY,82053,,(307)245-4150,42,Rural: Distant,No,No,Yes,No,248,19.97,12.4,50,20
560412000209,WY-1102000-1102056,5604120,WY-1102000,7,12,Burns Jr & Sr High School,Laramie County School District #2,Laramie County,305 East County Road 213,Burns,WY,82053,,(307)245-4100,42,Rural: Distant,No,No,–,–,325,25.25,12.9,78,32
560451000232,WY-1301000-1301050,5604510,WY-1301000,6,8,C Y Middle School,Natrona County School District #1,Natrona County,2900 Cyclone Drive,Casper,WY,82604,,(307)253-2700,13,City: Small,No,No,–,–,786,51.5,15.3,224,73
568025000048,WY-2050000-2050002,5680250,WY-2050000,1,12,C-Bar-V Ranch,Region V BOCES,Teton County,P.O. Box 899,Wilson,WY,83014,,(307)733-8210,42,Rural: Distant,No,No,–,–,59,11.24,5.2,56,0
560147000057,WY-0301000-0301055,5601470,WY-0301000,9,12,Campbell County High School,Campbell County School District #1,Campbell County,P.O. Box 3033,Gillette,WY,82717,3033,(307)682-7247,33,Town: Remote,No,No,–,–,1045,67.69,15.4,312,65
560403000555,WY-1201000-1201051,5604030,WY-1201000,KG,6,Canyon Elementary School,Lincoln County School District #1,Lincoln County,P.O. Box 335,Diamondville,WY,83116,,(307)877-2286,41,Rural: Fringe,No,No,Yes,No,181,11.87,15.2,21,13
560198000093,WY-1101000-1101050,5601980,WY-1101000,7,8,Carey Junior High School,Laramie County School District #1,Laramie County,1780 East Pershing Boulevard,Cheyenne,WY,82001,4103,(307)771-2580,13,City: Small,No,No,–,–,758,50.5,15,201,84
560412000211,WY-1102000-1102002,5604120,WY-1102000,KG,6,Carpenter Elementary,Laramie County School District #2,Laramie County,P.O. Box L,Carpenter,WY,82054,368,(307)245-4180,42,Rural: Distant,No,No,Yes,No,101,10.65,9.5,23,13
560451000183,WY-1301000-1301038,5604510,WY-1301000,6,9,Casper Classical Academy,Natrona County School District #1,Natrona County,900 South Beverly,Casper,WY,82601,,(307)253-3160,13,City: Small,No,No,–,–,443,27.91,15.9,127,41
560000900145,WY-0170000-0170001,5600009,WY-0170000,4,12,Cathedral Home for Children,Cathedral Home for Children - Administration Office,Albany County,4989 North 3rd Street,Laramie,WY,82072,,(307)745-8997,41,Rural: Fringe,No,No,–,–,9,13,0.7,6,0
560073000007,WY-0101000-0101005,5600730,WY-0101000,KG,6,Centennial Elementary,Albany County School District #1,Albany County,P.O. Box 326,Centennial,WY,82055,326,(307)745-9585,43,Rural: Remote,No,No,Yes,No,12,2.92,4.1,5,2
560451000470,WY-1301000-1301054,5604510,WY-1301000,6,8,Centennial Middle School,Natrona County School District #1,Natrona County,1421 Waterford,Casper,WY,82609,4401,(307)253-2900,13,City: Small,No,No,–,–,817,54.43,15,192,83
560198000090,WY-1101000-1101055,5601980,WY-1101000,9,12,Central High School,Laramie County School District #1,Laramie County,5500 Education Drive,Cheyenne,WY,82009,4008,(307)771-2680,13,City: Small,No,No,–,–,1194,82.58,14.5,117,83
560509000271,WY-1601000-1601001,5605090,WY-1601000,KG,6,Chugwater Elementary,Platte County School District #1,Platte County,1350 Oak Street,Wheatland,WY,82201,68,(307)422-3501,43,Rural: Remote,No,No,Yes,No,25,4.32,5.8,16,0
560509000391,WY-1601000-1601055,5605090,WY-1601000,9,12,Chugwater High School,Platte County School District #1,Platte County,1350 Oak Street,Wheatland,WY,82201,68,(307)422-3501,43,Rural: Remote,No,No,–,–,11,4.52,2.4,4,0
560509000509,WY-1601000-1601051,5605090,WY-1601000,7,8,Chugwater Junior High School,Platte County School District #1,Platte County,1350 Oak Street,Wheatland,WY,82201,68,(307)422-3501,43,Rural: Remote,No,No,–,–,3,1.66,1.8,†,†
560516000280,WY-1501000-1501001,5605160,WY-1501000,KG,5,Clark Elementary,Park County School District # 1,Park County,160 North Evarts,Powell,WY,82435,2730,(307)645-3241,43,Rural: Remote,No,No,Yes,Yes,9,1.28,7,5,1
560276000155,WY-2101000-2101002,5602760,WY-2101000,KG,5,Clark Elementary,Uinta County School District #1,Uinta County,P.O. Box 6002,Evanston,WY,82931,6002,(307)789-2833,33,Town: Remote,No,No,Yes,Yes,223,19,11.7,85,25
560198000114,WY-1101000-1101019,5601980,WY-1101000,KG,6,Clawson Elementary,Laramie County School District #1,Laramie County,376 Road 228A,Horse Creek,WY,82061,,(307)771-2291,42,Rural: Distant,No,No,–,–,11,1.27,8.7,2,3
560377000191,WY-1001000-1001050,5603770,WY-1001000,6,8,Clear Creek Middle School,Johnson County School District #1,Johnson County,361 West Gatchell,Buffalo,WY,82834,1809,(307)684-5594,33,Town: Remote,No,No,–,–,282,23.34,12.1,51,26
560568000569,WY-1703000-1703049,5605680,WY-1703000,KG,12,Clearmont K-12 School,Sheridan County School District #3,Sheridan County,P.O. Box 125,Clearmont,WY,82835,,(307)758-4412,43,Rural: Remote,No,No,–,–,87,13.58,6.4,17,7
560377000417,WY-1001000-1001002,5603770,WY-1001000,3,5,Cloud Peak Elementary,Johnson County School District #1,Johnson County,100 Conrad,Buffalo,WY,82834,1868,(307)684-0153,41,Rural: Fringe,No,No,Yes,No,276,19.46,14.2,56,25
560207000121,WY-1506000-1506055,5602070,WY-1506000,9,12,Cody High School,Park County School District # 6,Park County,919 Cody Avenue,Cody,WY,82414,3531,(307)587-4251,33,Town: Remote,No,No,–,–,566,45.35,12.5,68,31
560207000351,WY-1506000-1506050,5602070,WY-1506000,6,8,Cody Middle School,Park County School District # 6,Park County,919 Cody Avenue,Cody,WY,82414,8400,(307)587-4273,33,Town: Remote,No,No,–,–,477,36.55,13.1,91,43
560406000205,WY-1202000-1202002,5604060,WY-1202000,KG,6,Cokeville Elementary,Lincoln County School District #2,Lincoln County,P.O. Box 400,Cokeville,WY,83114,400,(307)279-3233,43,Rural: Remote,No,No,Yes,No,133,8,16.6,18,29
560406000381,WY-1202000-1202055,5604060,WY-1202000,7,12,Cokeville High School,Lincoln County School District #2,Lincoln County,P.O. Box 220,Cokeville,WY,83114,20,(307)279-3273,43,Rural: Remote,No,No,–,–,118,10.5,11.2,11,19
560198000102,WY-1101000-1101007,5601980,WY-1101000,PK,6,Cole Elementary,Laramie County School District #1,Laramie County,615 West 9th Street,Cheyenne,WY,82007,1272,(307)771-2480,13,City: Small,No,No,Yes,Yes,181,17.71,10.2,102,25
560583000289,WY-2001000-2001009,5605830,WY-2001000,KG,5,Colter Elementary,Teton County School District #1,Teton County,P.O. Box 568,Jackson,WY,83001,568,(307)733-9651,33,Town: Remote,No,No,Yes,No,352,30.03,11.7,24,18
560147000409,WY-0301000-0301022,5601470,WY-0301000,KG,6,Conestoga Elementary,Campbell County School District #1,Campbell County,P.O. Box 3033,Gillette,WY,82717,3003,(307)686-2373,33,Town: Remote,No,No,–,–,383,32.1,11.9,82,17
560103000147,WY-0401000-0401057,5601030,WY-0401000,9,12,Cooperative High,Carbon County School District #1,Carbon County,615 Rodeo,Rawlins,WY,82301,160,(307)328-9250,33,Town: Remote,No,No,Yes,Yes,41,4.16,9.9,15,3
560147000064,WY-0301000-0301006,5601470,WY-0301000,PK,6,Cottonwood Elementary,Campbell County School District #1,Campbell County,P.O. Box 330,Wright,WY,82732,330,(307)464-0584,43,Rural: Remote,No,No,Yes,No,205,19.43,10.6,45,11
560451000377,WY-1301000-1301005,5604510,WY-1301000,PK,5,Cottonwood Elementary,Natrona County School District #1,Natrona County,1230 West 15th Street,Casper,WY,82601,,(307)253-4700,13,City: Small,No,No,Yes,Yes,371,27.45,13.5,164,49
560451000236,WY-1301000-1301002,5604510,WY-1301000,KG,5,Crest Hill Elementary,Natrona County School District #1,Natrona County,4445 South Poplar,Casper,WY,82601,6108,(307)253-4200,13,City: Small,No,No,–,–,330,26.17,12.6,89,30
560283000159,WY-0706000-0706001,5602830,WY-0706000,PK,3,Crowheart Elementary,Fremont County School District # 6,Fremont County,P.O. Box 2,Crowheart,WY,82512,2,(307)486-2202,43,Rural: Remote,No,No,Yes,Yes,13,2,6.5,6,0
560198000104,WY-1101000-1101009,5601980,WY-1101000,KG,6,Davis Elementary,Laramie County School District #1,Laramie County,6309 Yellowstone Road,Cheyenne,WY,82009,3447,(307)771-2600,13,City: Small,No,No,–,–,360,26.23,13.7,94,45
560276000153,WY-2101000-2101050,5602760,WY-2101000,6,8,Davis Middle School,Uinta County School District #1,Uinta County,P.O. Box 6002,Evanston,WY,82931,6002,(307)789-8096,33,Town: Remote,No,No,–,–,310,26.83,11.6,98,50
560451000233,WY-1301000-1301051,5604510,WY-1301000,6,8,Dean Morgan Middle School,Natrona County School District #1,Natrona County,1440 South Elm,Casper,WY,82601,4118,(307)253-2500,13,City: Small,No,No,–,–,902,61.23,14.7,317,111
560198000105,WY-1101000-1101010,5601980,WY-1101000,KG,3,Deming Elementary,Laramie County School District #1,Laramie County,715 West 5th Ave,Cheyenne,WY,82001,1177,(307)771-2400,13,City: Small,No,No,–,–,103,8.68,11.9,23,10
560530200297,WY-1901000-1901001,5605302,WY-1901000,KG,6,Desert Elementary,Sweetwater County School District #1,Sweetwater County,P.O. Box 10,Wamsutter,WY,82336,10,(307)324-7811,43,Rural: Remote,No,No,Yes,No,25,5.07,4.9,7,7
560530200523,WY-1901000-1901053,5605302,WY-1901000,7,8,Desert Middle School,Sweetwater County School District #1,Sweetwater County,P.O. Box 10,Wamsutter,WY,82336,10,(307)324-7811,43,Rural: Remote,No,No,–,–,3,0.93,3.2,†,†
560530200298,WY-1901000-1901002,5605302,WY-1901000,KG,4,Desert View Elementary,Sweetwater County School District #1,Sweetwater County,P.O. Box 1089,Rock Springs,WY,82902,1089,(307)352-3200,33,Town: Remote,No,No,Yes,Yes,273,23.12,11.8,119,15
560198000106,WY-1101000-1101011,5601980,WY-1101000,KG,4,Dildine Elementary,Laramie County School District #1,Laramie County,4312 Van Buren Avenue,Cheyenne,WY,82001,2291,(307)771-2320,13,City: Small,No,No,–,–,312,24.52,12.7,106,27
560214000127,WY-0501000-0501055,5602140,WY-0501000,9,12,Douglas High School,Converse County School District #1,Converse County,615 Hamilton Street,Douglas,WY,82633,2615,(307)358-2940,41,Rural: Fringe,No,No,–,–,515,40.32,12.8,122,30
560214000553,WY-0501000-0501013,5602140,WY-0501000,2,3,Douglas Intermediate School,Converse County School District #1,Converse County,615 Hamilton Street,Douglas,WY,82633,2615,(307)358-5250,33,Town: Remote,No,No,Yes,Yes,226,21.83,10.4,55,17
560214000368,WY-0501000-0501050,5602140,WY-0501000,6,8,Douglas Middle School,Converse County School District #1,Converse County,615 Hamilton Street,Douglas,WY,82633,2615,(307)358-9771,41,Rural: Fringe,No,No,–,–,391,34.28,11.4,104,35
560214000128,WY-0501000-0501002,5602140,WY-0501000,KG,1,Douglas Primary School,Converse County School District #1,Converse County,615 Hamilton Street,Douglas,WY,82633,2615,(307)358-3502,41,Rural: Fringe,No,No,Yes,Yes,272,24.75,11,63,18
560214000352,WY-0501000-0501010,5602140,WY-0501000,4,5,Douglas Upper Elementary School,Converse County School District #1,Converse County,615 Hamilton Street,Douglas,WY,82633,2615,(307)358-0025,33,Town: Remote,No,No,Yes,Yes,253,19.48,13,63,20
560214000129,WY-0501000-0501001,5602140,WY-0501000,KG,8,Dry Creek Elementary,Converse County School District #1,Converse County,615 Hamilton Street,Douglas,WY,82633,2615,(307)358-2351,43,Rural: Remote,No,No,Yes,Yes,12,2.4,5,6,1
560267000432,WY-0702000-0702001,5602670,WY-0702000,KG,5,Dubois Elementary,Fremont County School District # 2,Fremont County,P.O. Box 188,Dubois,WY,82513,188,(307)455-5524,43,Rural: Remote,No,No,Yes,Yes,70,7.66,9.1,20,10
560267000151,WY-0702000-0702055,5602670,WY-0702000,9,12,Dubois High School,Fremont County School District # 2,Fremont County,P.O. Box 188,Dubois,WY,82513,188,(307)455-5524,43,Rural: Remote,No,No,–,–,44,5.54,7.9,15,4
560267000366,WY-0702000-0702050,5602670,WY-0702000,6,8,Dubois Middle School,Fremont County School District # 2,Fremont County,P.O. Box 188,Dubois,WY,82513,188,(307)455-5524,43,Rural: Remote,No,No,Yes,Yes,32,3.8,8.4,11,4
560198000091,WY-1101000-1101056,5601980,WY-1101000,9,12,East High School,Laramie County School District #1,Laramie County,2800 East Pershing Boulevard,Cheyenne,WY,82001,5762,(307)771-2663,13,City: Small,No,No,–,–,1448,99.03,14.6,303,126
560624000579,WY-2201000-2201004,5606240,WY-2201000,KG,1,East Side Elementary,Washakie County School District #1,Washakie County,203 North 15th Street,Worland,WY,82401,,(307)347-4662,33,Town: Remote,No,No,Yes,Yes,189,17.86,10.6,64,29
560207000122,WY-1506000-1506001,5602070,WY-1506000,KG,5,Eastside Elementary,Park County School District # 6,Park County,919 Cody Avenue,Cody,WY,82414,3853,(307)587-4275,33,Town: Remote,No,No,Yes,Yes,290,25.6,11.3,97,50
560530200419,WY-1901000-1901004,5605302,WY-1901000,5,6,Eastside Elementary,Sweetwater County School District #1,Sweetwater County,P.O. Box 1089,Rock Springs,WY,82902,1089,(307)352-3425,33,Town: Remote,No,No,–,–,428,28.65,14.9,194,38
560170000084,WY-0402000-0402001,5601700,WY-0402000,KG,6,Elk Mountain Elementary,Carbon County School District #2,Carbon County,P.O. Box 20,Elk Mountain,WY,82324,20,(307)348-7731,43,Rural: Remote,No,No,–,–,4,1.37,2.9,†,†
560170000387,WY-0402000-0402049,5601700,WY-0402000,KG,12,Encampment K-12 School,Carbon County School District #2,Carbon County,P.O. Box 277,Encampment,WY,82325,227,(307)327-5442,43,Rural: Remote,No,No,Yes,No,124,20.04,6.2,27,20
560406000207,WY-1202000-1202004,5604060,WY-1202000,4,6,Etna Elementary,Lincoln County School District #2,Lincoln County,P.O. Box 5068,Etna,WY,83118,5068,(307)885-2472,43,Rural: Remote,No,No,Yes,Yes,292,21.35,13.7,62,33
560276000152,WY-2101000-2101055,5602760,WY-2101000,9,12,Evanston High School,Uinta County School District #1,Uinta County,P.O. Box 6002,Evanston,WY,82931,6002,(307)789-0757,41,Rural: Fringe,No,No,–,–,748,44.47,16.8,185,89
560276000463,WY-2101000-2101051,5602760,WY-2101000,6,8,Evanston Middle School,Uinta County School District #1,Uinta County,P.O. Box 6002,Evanston,WY,82931,6002,(307)789-5499,33,Town: Remote,No,No,–,–,329,26.83,12.3,102,58
560451000237,WY-1301000-1301003,5604510,WY-1301000,PK,5,Evansville Elementary,Natrona County School District #1,Natrona County,P.O. Box E,Evansville,WY,82636,766,(307)253-6400,23,Suburb: Small,No,No,Yes,Yes,327,24.07,13.6,153,48
560576200164,WY-1902000-1902056,5605762,WY-1902000,9,12,Expedition Academy,Sweetwater County School District #2,Sweetwater County,410 Upland Way,Green River,WY,82935,,(307)872-4800,33,Town: Remote,No,No,–,–,44,6.14,7.2,21,5
560198000108,WY-1101000-1101013,5601980,WY-1101000,3,6,Fairview Elementary,Laramie County School District #1,Laramie County,2801 East 10th Street,Cheyenne,WY,82001,5626,(307)771-2610,13,City: Small,No,No,Yes,Yes,130,10.99,11.8,59,19
560530200489,WY-1901000-1901003,5605302,WY-1901000,KG,5,Farson-Eden Elementary,Sweetwater County School District #1,Sweetwater County,P.O. Box 400,Farson,WY,82932,400,(307)273-9301,43,Rural: Remote,No,No,Yes,No,60,8.37,7.2,6,4
560530200293,WY-1901000-1901055,5605302,WY-1901000,9,12,Farson-Eden High School,Sweetwater County School District #1,Sweetwater County,P.O. Box 400,Farson,WY,82932,400,(307)273-9301,43,Rural: Remote,No,No,–,–,62,6.97,8.9,9,4
560530200524,WY-1901000-1901054,5605302,WY-1901000,6,8,Farson-Eden Middle School,Sweetwater County School District #1,Sweetwater County,P.O. Box 400,Farson,WY,82932,400,(307)273-9301,43,Rural: Remote,No,No,–,–,41,4.79,8.6,5,2
560198000371,WY-1101000-1101028,5601980,WY-1101000,KG,6,Freedom Elementary,Laramie County School District #1,Laramie County,4500 Happy Jack Road,Cheyenne,WY,82001,,(307)771-2305,23,Suburb: Small,No,No,–,–,377,24.53,15.4,40,87
560522000562,WY-0725000-0725057,5605220,WY-0725000,9,12,Frontier Academy,Fremont County School District #25,Fremont County,121 North 5th Street,Riverton,WY,82501,,(307)856-9291,33,Town: Remote,No,No,–,–,28,3,9.3,25,0
560451000240,WY-1301000-1301006,5604510,WY-1301000,KG,5,Ft. Caspar Academy,Natrona County School District #1,Natrona County,4100 West 38th Street,Casper,WY,82604,,(307)253-3400,13,City: Small,No,No,–,–,444,29.67,15,93,33
560282000498,WY-0721000-0721001,5602820,WY-0721000,PK,6,Ft. Washakie Elementary,Fremont County School District #21,Fremont County,90 Ethete Road,Ft. Washakie,WY,82514,9602,(307)332-2380,43,Rural: Remote,No,No,Yes,Yes,322,41.45,7.8,319,0
560282000552,WY-0721000-0721056,5602820,WY-0721000,9,12,Ft. Washakie High School,Fremont County School District #21,Fremont County,90 Ethete Rd.,Ft. Washakie,WY,82514,9602,(307)332-0142,43,Rural: Remote,No,No,Yes,Yes,105,8.09,13,102,0
560282000370,WY-0721000-0721050,5602820,WY-0721000,7,8,Ft. Washakie Middle School,Fremont County School District #21,Fremont County,90 Ethete Road,Ft. Washakie,WY,82514,9602,(307)332-2380,43,Rural: Remote,No,No,Yes,Yes,96,11.46,8.4,93,0
560287000452,WY-0701000-0701008,5602870,WY-0701000,KG,3,Gannett Peak Elementary,Fremont County School District # 1,Fremont County,615 Popo Agie,Lander,WY,82520,,(307)332-6690,33,Town: Remote,No,No,Yes,Yes,529,44,12,128,36
560198000109,WY-1101000-1101014,5601980,WY-1101000,KG,6,Gilchrist Elementary,Laramie County School District #1,Laramie County,1108 Happy Jack Road,Cheyenne,WY,82007,9553,(307)771-2285,42,Rural: Distant,No,No,–,–,98,9.77,10,14,12
560509000272,WY-1601000-1601002,5605090,WY-1601000,KG,6,Glendo Elementary,Platte County School District #1,Platte County,1350 Oak Street,Wheatland,WY,82201,68,(307)735-4471,43,Rural: Remote,No,No,Yes,No,29,3.88,7.5,8,3
560509000392,WY-1601000-1601056,5605090,WY-1601000,9,12,Glendo High School,Platte County School District #1,Platte County,1350 Oak Street,Wheatland,WY,82201,68,(307)735-4471,43,Rural: Remote,No,No,–,–,12,5.54,2.2,4,0
