NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
410102000756,OR-00000000002113-00000000000000000708,4101020,OR-00000000002113,9,12,Adrian High School,Adrian SD 61,Malheur County,PO Box 108,Adrian,OR,97901,108,(541)372-2335,42,Rural: Distant,No,†,–,–,89,6.89,12.9,31,13
411167000977,OR-00000000002083-00000000000000001353,4111670,OR-00000000002083,6,8,Agnes Stewart Middle School,Springfield SD 19,Lane County,900 S 32nd St,Springfield,OR,97478,4607,(541)988-2520,22,Suburb: Midsize,No,†,–,–,600,29.17,20.6,355,64
410927000741,OR-00000000002108-00000000000000000694,4109270,OR-00000000002108,KG,5,Aiken Elementary School,Ontario SD 8C,Malheur County,1297 W Idaho Ave,Ontario,OR,97914,4534,(541)889-5584,32,Town: Distant,No,†,Yes,Yes,287,13.5,21.3,223,9
411004000866,OR-00000000002180-00000000000000000823,4110040,OR-00000000002180,KG,5,Ainsworth Elementary School,Portland SD 1J,Multnomah County,2425 SW Vista Ave,Portland,OR,97201,2399,(503)916-6288,11,City: Large,No,†,–,–,625,28.54,21.9,38,4
411158001390,OR-00000000002087-00000000000000001791,4111580,OR-00000000002087,9,12,Al Kennedy High School,South Lane SD 45J3,Lane County,79980 Delight Valley School Rd,Cottage Grove,OR,97424,9529,(541)942-1962,41,Rural: Fringe,No,†,–,–,78,5.3,14.7,59,5
411004000867,OR-00000000002180-00000000000000000824,4110040,OR-00000000002180,KG,5,Alameda Elementary School,Portland SD 1J,Multnomah County,2732 NE Fremont St,Portland,OR,97212,2542,(503)916-6036,11,City: Large,No,†,–,–,730,33.79,21.6,36,5
410927000739,OR-00000000002108-00000000000000000692,4109270,OR-00000000002108,KG,6,Alameda Elementary School,Ontario SD 8C,Malheur County,1252 Alameda Dr,Ontario,OR,97914,3243,(541)889-5497,32,Town: Distant,No,†,Yes,Yes,388,18,21.6,302,31
410112001577,OR-00000000002100-00000000000000003950,4101120,OR-00000000002100,9,12,Albany Options School,Greater Albany Public SD 8J,Linn County,701 19th Avenue SE,Albany,OR,97322,,(541)967-4563,13,City: Small,No,†,–,–,151,8.25,18.3,85,10
411224001668,OR-00000000002242-00000000000000004364,4112240,OR-00000000002242,KG,5,Alberta Rider Elementary School,Tigard-Tualatin SD 23J,Washington County,14850 SW 132nd Ter,Tigard,OR,97224,6118,(503)431-4900,21,Suburb: Large,No,†,–,–,557,28.44,19.6,88,11
410883004189,OR-00000000001924-00000000000000003530,4108830,OR-00000000001924,6,8,Alder Creek Middle School,North Clackamas SD 12,Clackamas County,13801 SE Webster Rd,Milwaukie,OR,97267,1998,(503)353-5700,21,Suburb: Large,No,†,–,–,958,48.51,19.7,330,87
411052000997,OR-00000000002182-00000000000000000943,4110520,OR-00000000002182,KG,5,Alder Elementary School,Reynolds SD 7,Multnomah County,17200 SE Alder St,Portland,OR,97233,4260,(503)491-2722,11,City: Large,No,†,Yes,Yes,485,29.37,16.5,418,19
410394001028,OR-00000000002187-00000000000000000980,4103940,OR-00000000002187,6,8,Alice Ott Middle School,David Douglas SD 40,Multnomah County,12500 SE Ramona St,Portland,OR,97236,4699,(503)256-6510,11,City: Large,No,†,Yes,Yes,746,38.59,19.3,478,100
410591000457,OR-00000000002054-00000000000000000435,4105910,OR-00000000002054,KG,5,Allen Dale Elementary School,Grants Pass SD 7,Josephine County,2320 Williams Hwy,Grants Pass,OR,97527,5688,(541)474-5760,13,City: Small,No,†,Yes,Yes,462,22,21,234,34
410933001725,OR-00000000001928-00000000000000004585,4109330,OR-00000000001928,KG,12,Alliance Charter Academy,Oregon City SD 62,Clackamas County,16075 S Front Ave,Oregon City,OR,97045,1237,(503)785-8556,21,Suburb: Large,Yes,†,–,–,376,25.83,14.6,–,–
411004001652,OR-00000000002180-00000000000000004507,4110040,OR-00000000002180,9,12,Alliance High School,Portland SD 1J,Multnomah County,4039 NE Alberta Ct,Portland,OR,97211,8199,(503)916-5747,11,City: Large,No,†,–,–,197,22.5,8.8,102,10
410192001239,OR-00000000002243-00000000000000001186,4101920,OR-00000000002243,9,12,Aloha High School,Beaverton SD 48J,Washington County,18550 SW Kinnaman Rd,Beaverton,OR,97078,,(503)356-2760,21,Suburb: Large,No,†,–,–,1858,90.72,20.5,923,271
410192001204,OR-00000000002243-00000000000000001153,4101920,OR-00000000002243,PK,8,Aloha-Huber Park School,Beaverton SD 48J,Washington County,5000 SW 173rd St,Beaverton,OR,97078,,(503)356-2000,21,Suburb: Large,No,†,Yes,Yes,930,49.08,18.9,616,121
410120000019,OR-00000000001899-00000000000000000017,4101200,OR-00000000001899,KG,12,Alsea Charter School,Alsea SD 7J,Benton County,PO Box B,Alsea,OR,97324,120,(541)487-4305,42,Rural: Distant,Yes,†,Yes,No,226,14,16.1,100,21
410198000607,OR-00000000001976-00000000000000001324,4101980,OR-00000000001976,KG,5,Amity Creek Elementary School,Bend-LaPine Administrative SD 1,Deschutes County,437 NW Wall St,Bend,OR,97701,2605,(541)355-2800,13,City: Small,No,†,–,–,167,7.57,22.1,20,9
410123001260,OR-00000000002252-00000000000000001208,4101230,OR-00000000002252,KG,5,Amity Elementary School,Amity SD 4J,Yamhill County,807 S Trade St,Amity,OR,97101,2819,(503)835-3751,42,Rural: Distant,No,†,Yes,Yes,335,19.08,17.6,124,26
410123001263,OR-00000000002252-00000000000000001210,4101230,OR-00000000002252,9,12,Amity High School,Amity SD 4J,Yamhill County,807 S Trade St,Amity,OR,97101,2819,(503)835-2181,42,Rural: Distant,No,†,–,–,257,16.02,16,84,22
410123001320,OR-00000000002252-00000000000000001209,4101230,OR-00000000002252,6,8,Amity Middle School,Amity SD 4J,Yamhill County,807 S Trade St,Amity,OR,97101,2819,(503)835-0518,42,Rural: Distant,No,†,–,–,207,10.64,19.5,75,17
410135000753,OR-00000000002111-00000000000000000705,4101350,OR-00000000002111,KG,8,Annex Charter School,Annex SD 29,Malheur County,402 Annex Rd,Ontario,OR,97914,8010,(541)262-3280,41,Rural: Fringe,Yes,†,Yes,Yes,91,8,11.4,59,15
410872001291,OR-00000000002254-00000000000000001335,4108720,OR-00000000002254,KG,5,Antonia Crater Elementary School,Newberg SD 29J,Yamhill County,203 W Foothills Dr,Newberg,OR,97132,9034,(503)554-4650,31,Town: Fringe,No,†,–,–,458,20.53,22.3,90,13
410690000422,OR-00000000002055-00000000000000000402,4106900,OR-00000000002055,KG,8,Applegate Elementary School,Three Rivers/Josephine County SD,Jackson County,14188 Hwy 238,Applegate,OR,97530,25,(541)846-6280,42,Rural: Distant,No,†,Yes,Yes,99,5.15,19.2,56,3
410378000624,OR-00000000002089-00000000000000000589,4103780,OR-00000000002089,KG,6,Applegate Elementary School,Crow-Applegate-Lorane SD 66,Lane County,85955 Territorial Rd,Eugene,OR,97402,9206,(541)935-2100,42,Rural: Distant,No,†,Yes,Yes,120,8.37,14.3,48,6
411129000679,OR-00000000002244-00000000000000001334,4111290,OR-00000000002244,KG,5,Archer Glen Elementary School,Sherwood SD 88J,Washington County,16155 SW Sunset Blvd,Sherwood,OR,97140,8202,(503)825-5100,21,Suburb: Large,No,†,–,–,583,25.25,23.1,57,15
410192001791,OR-00000000002243-00000000000000004805,4101920,OR-00000000002243,KG,8,Arco Iris Spanish Immersion School,Beaverton SD 48J,Washington County,8205 SW Creekside Pl,Beaverton,OR,97008,7108,(503)473-0416,13,City: Small,Yes,†,–,–,367,21,17.5,62,1
410883000070,OR-00000000001924-00000000000000004762,4108830,OR-00000000001924,KG,5,Ardenwald Elementary School,North Clackamas SD 12,Clackamas County,8950 SE 36th St,Milwaukie,OR,97222,,(503)353-5320,21,Suburb: Large,No,†,Yes,Yes,428,22.97,18.6,133,36
411004000869,OR-00000000002180-00000000000000000826,4110040,OR-00000000002180,KG,8,Arleta Elementary School,Portland SD 1J,Multnomah County,5109 SE 66th Ave,Portland,OR,97206,4599,(503)916-6330,11,City: Large,No,†,–,–,490,27.4,17.9,177,24
410147000343,OR-00000000002005-00000000000000000323,4101470,OR-00000000002005,KG,12,Arlington Community Charter School,Arlington SD 3,Gilliam County,PO Box 10,Arlington,OR,97812,10,(541)454-2632,43,Rural: Remote,Yes,†,Yes,No,163,12.5,13,64,12
410963001489,OR-00000000002039-00000000000000003247,4109630,OR-00000000002039,9,12,Armadillo Technical Institute,Phoenix-Talent SD 4,Jackson County,PO Box 1560,Phoenix,OR,97535,1560,(541)535-3287,22,Suburb: Midsize,Yes,†,–,–,81,4.25,19.1,39,2
410630001096,OR-00000000002206-00000000000000001039,4106300,OR-00000000002206,6,8,Armand Larive Middle School,Hermiston SD 8,Umatilla County,1497 SW 9th St,Hermiston,OR,97838,,(541)667-6200,32,Town: Distant,No,†,–,–,792,35.17,22.5,419,94
410394004181,OR-00000000002187-00000000000000003580,4103940,OR-00000000002187,KG,5,Arthur Academy,David Douglas SD 40,Multnomah County,13717 SE Division St,Portland,OR,97236,2841,(503)252-3753,11,City: Large,Yes,†,–,–,164,9,18.2,53,12
410192000213,OR-00000000002243-00000000000000001304,4101920,OR-00000000002243,6,12,Arts and Communication Magnet Academy,Beaverton SD 48J,Washington County,11375 SW Center St,Beaverton,OR,97005,2206,(503)356-3670,13,City: Small,No,†,–,–,699,33.86,20.6,121,38
410474001737,OR-00000000002082-00000000000000004554,4104740,OR-00000000002082,6,8,Arts and Technology Academy at Jefferson,Eugene SD 4J,Lane County,1650 W 22nd Ave,Eugene,OR,97405,1699,(541)790-5700,12,City: Midsize,No,†,Yes,Yes,432,20.35,21.2,255,35
411317001786,OR-00000000001922-00000000000000004773,4113170,OR-00000000001922,9,12,Arts and Technology High School,West Linn-Wilsonville SD 3J,Clackamas County,29796 SW Town Center Loop,Wilsonville,OR,97070,,(503)673-7375,21,Suburb: Large,No,†,–,–,98,11,8.9,38,12
410284001461,OR-00000000002191-00000000000000003464,4102840,OR-00000000002191,KG,5,Ash Creek Elementary School,Central SD 13J,Polk County,1360 N 16th St,Monmouth,OR,97361,9801,(503)606-9016,41,Rural: Fringe,No,†,Yes,Yes,545,29,18.8,255,63
410156000401,OR-00000000002041-00000000000000000381,4101560,OR-00000000002041,9,12,Ashland High School,Ashland SD 5,Jackson County,201 S Mountain Ave,Ashland,OR,97520,2194,(541)482-8771,22,Suburb: Midsize,No,†,–,–,1007,52.7,19.1,274,63
410156000400,OR-00000000002041-00000000000000000380,4101560,OR-00000000002041,6,8,Ashland Middle School,Ashland SD 5,Jackson County,100 Walker Ave,Ashland,OR,97520,1399,(541)482-1611,22,Suburb: Midsize,No,†,–,–,565,30.56,18.5,171,37
410159000448,OR-00000000002051-00000000000000000427,4101590,OR-00000000002051,KG,8,Ashwood Elementary School,Ashwood SD 8,Jefferson County,18624 NE Main,Ashwood,OR,97711,,(541)489-3297,43,Rural: Remote,No,†,–,–,6,1,6,†,†
410162000152,OR-00000000001933-00000000000000000143,4101620,OR-00000000001933,KG,2,Astor Elementary School,Astoria SD 1,Clatsop County,3550 Franklin Ave,Astoria,OR,97103,2599,(503)325-6672,33,Town: Remote,No,†,Yes,Yes,431,25,17.2,163,40
411004000870,OR-00000000002180-00000000000000000827,4110040,OR-00000000002180,KG,8,Astor Elementary School,Portland SD 1J,Multnomah County,5601 N Yale St,Portland,OR,97203,5299,(503)916-6244,11,City: Large,No,†,–,–,434,25.18,17.2,148,27
410162000153,OR-00000000001933-00000000000000000144,4101620,OR-00000000001933,6,8,Astoria Middle School,Astoria SD 1,Clatsop County,1100 Klaskanine Ave,Astoria,OR,97103,5300,(503)325-4331,33,Town: Remote,No,†,Yes,Yes,462,22,21,194,49
410162000155,OR-00000000001933-00000000000000000146,4101620,OR-00000000001933,9,12,Astoria Senior High School,Astoria SD 1,Clatsop County,1001 W Marine Dr,Astoria,OR,97103,5829,(503)325-3911,33,Town: Remote,No,†,–,–,576,27.86,20.7,188,48
410166001112,OR-00000000002208-00000000000000001053,4101660,OR-00000000002208,KG,3,Athena Elementary School,Athena-Weston SD 29RJ,Umatilla County,375 S 5th St,Athena,OR,97813,6065,(541)566-3581,42,Rural: Distant,No,†,Yes,Yes,153,10.25,14.9,83,16
411317000056,OR-00000000001922-00000000000000001287,4113170,OR-00000000001922,6,8,Athey Creek Middle School,West Linn-Wilsonville SD 3J,Clackamas County,2900 SW Borland Rd,Tualatin,OR,97062,7803,(503)673-7400,21,Suburb: Large,No,†,–,–,702,31.4,22.4,59,26
411004000871,OR-00000000002180-00000000000000000828,4110040,OR-00000000002180,KG,5,Atkinson Elementary School,Portland SD 1J,Multnomah County,5800 SE Division St,Portland,OR,97206,1499,(503)916-6333,11,City: Large,No,†,–,–,419,24,17.5,93,25
411082000774,OR-00000000002142-00000000000000000728,4110820,OR-00000000002142,KG,5,Auburn Elementary School,Salem-Keizer SD 24J,Marion County,4612 Auburn Rd NE,Salem,OR,97301,4914,(503)399-3128,22,Suburb: Midsize,No,†,Yes,Yes,683,32.3,21.1,524,36
410278000767,OR-00000000002139-00000000000000000719,4102780,OR-00000000002139,KG,5,Aumsville Elementary School,Cascade SD 5,Marion County,572 N 11th St,Aumsville,OR,97325,177,(503)749-8040,31,Town: Fringe,No,†,Yes,Yes,575,31.17,18.4,300,44
410474000531,OR-00000000002082-00000000000000000504,4104740,OR-00000000002082,KG,5,Awbrey Park Elementary School,Eugene SD 4J,Lane County,158 Spring Creek Dr,Eugene,OR,97404,1299,(541)790-4050,12,City: Midsize,No,†,Yes,Yes,446,22.4,19.9,179,31
410231000253,OR-00000000001974-00000000000000000235,4102310,OR-00000000001974,6,8,Azalea Middle School,Brookings-Harbor SD 17C,Curry County,629 Easy St,Brookings,OR,97415,9109,(541)469-7427,33,Town: Remote,No,†,–,–,343,18.97,18.1,154,23
410171001783,OR-00000000001894-00000000000000004759,4101710,OR-00000000001894,9,12,Baker Early College,Baker SD 5J,Baker County,2725 7th St,Baker City,OR,97294,,(541)524-2300,33,Town: Remote,Yes,†,–,–,310,0,†,–,–
410171000009,OR-00000000001894-00000000000000000008,4101710,OR-00000000001894,9,12,Baker High School,Baker SD 5J,Baker County,2500 E St,Baker City,OR,97814,1599,(541)524-2600,33,Town: Remote,No,†,–,–,438,26.75,16.4,129,32
410171000001,OR-00000000001894-00000000000000000001,4101710,OR-00000000001894,7,8,Baker Middle School,Baker SD 5J,Baker County,2320 Washington Ave,Baker City,OR,97814,1599,(541)524-2500,33,Town: Remote,No,†,–,–,265,15,17.7,115,16
410264001651,OR-00000000001929-00000000000000004434,4102640,OR-00000000001929,7,8,Baker Prairie Middle School,Canby SD 86,Clackamas County,1859 SE Township Rd,Canby,OR,97013,9734,(503)263-7170,41,Rural: Fringe,No,†,–,–,617,27.91,22.1,240,32
410171001767,OR-00000000001894-00000000000000004728,4101710,OR-00000000001894,KG,12,Baker Web Academy,Baker SD 5J,Baker County,2725 7th St,Baker City,OR,97814,2032,(541)524-2300,33,Town: Remote,Yes,†,–,–,1808,81.17,22.3,–,–
410180000237,OR-00000000001969-00000000000000000218,4101800,OR-00000000001969,9,12,Bandon Senior High School,Bandon SD 54,Coos County,550 9th St SW,Bandon,OR,97411,9014,(541)347-4413,33,Town: Remote,No,†,Yes,No,213,12.96,16.4,100,19
410183001176,OR-00000000002240-00000000000000001120,4101830,OR-00000000002240,KG,5,Banks Elementary School,Banks SD 13,Washington County,42350 NW Trellis Way,Banks,OR,97106,6052,(503)324-2772,41,Rural: Fringe,No,†,Yes,Yes,478,23.96,19.9,92,23
410183001180,OR-00000000002240-00000000000000001124,4101830,OR-00000000002240,9,12,Banks High School,Banks SD 13,Washington County,13050 NW Main St,Banks,OR,97106,,(503)324-2281,42,Rural: Distant,No,†,–,–,384,18.96,20.3,62,23
410183001179,OR-00000000002240-00000000000000001123,4101830,OR-00000000002240,6,8,Banks Middle School,Banks SD 13,Washington County,12850 NW Main St,Banks,OR,97106,,(503)324-3111,42,Rural: Distant,No,†,–,–,260,12.23,21.3,63,17
410372001840,OR-00000000001970-00000000000000005302,4103720,OR-00000000001970,KG,5,Barnes Butte Elementary,Crook County SD,Crook County,1875 NE Ironhorse Dr,Prineville,OR,97754,,(541)416-4150,41,Rural: Fringe,No,†,Yes,Yes,634,32.18,19.7,302,60
410192001205,OR-00000000002243-00000000000000001154,4101920,OR-00000000002243,PK,5,Barnes Elementary School,Beaverton SD 48J,Washington County,13730 SW Walker Rd,Beaverton,OR,97005,1016,(503)356-2130,21,Suburb: Large,No,†,Yes,Yes,633,36.62,17.3,392,57
411082001819,OR-00000000002142-00000000000000005066,4110820,OR-00000000002142,KG,5,Battle Creek Elementary School,Salem-Keizer SD 24J,Marion County,1640 Waln Dr SE,Salem,OR,97306,,(503)399-2062,12,City: Midsize,No,†,–,–,630,29.45,21.4,216,47
411004000873,OR-00000000002180-00000000000000000830,4110040,OR-00000000002180,PK,5,Beach Elementary School,Portland SD 1J,Multnomah County,1710 N Humboldt St,Portland,OR,97217,3599,(503)916-6236,11,City: Large,No,†,–,–,432,23.67,18.3,149,21
410198000258,OR-00000000001976-00000000000000000241,4101980,OR-00000000001976,KG,5,Bear Creek Elementary School,Bend-LaPine Administrative SD 1,Deschutes County,51 SE 13th St,Bend,OR,97702,1555,(541)355-1400,13,City: Small,No,†,Yes,Yes,580,33.08,17.5,465,46
410883001874,OR-00000000001924-00000000000000005451,4108830,OR-00000000001924,KG,5,Beatrice Morrow Cannady Elementary,North Clackamas SD 12,†,18031 SE Vogel Rd,Damascus,OR,97089,5650,(503)353-5780,†,N,No,†,†,†,†,†,†,†,†
411004000874,OR-00000000002180-00000000000000000831,4110040,OR-00000000002180,6,8,Beaumont Middle School,Portland SD 1J,Multnomah County,4043 NE Fremont St,Portland,OR,97212,1999,(503)916-5610,11,City: Large,No,†,–,–,571,30.5,18.7,201,23
410192001206,OR-00000000002243-00000000000000001155,4101920,OR-00000000002243,KG,5,Beaver Acres Elementary School,Beaverton SD 48J,Washington County,2125 SW 170th Ave,Beaverton,OR,97003,,(503)356-2020,21,Suburb: Large,No,†,Yes,Yes,651,36.27,17.9,283,71
410933000112,OR-00000000001928-00000000000000000105,4109330,OR-00000000001928,KG,5,Beavercreek Elementary School,Oregon City SD 62,Clackamas County,21944 S Yeoman Rd,Beavercreek,OR,97004,9698,(503)785-8350,41,Rural: Fringe,No,†,Yes,Yes,528,20.75,25.4,109,31
410192001240,OR-00000000002243-00000000000000001187,4101920,OR-00000000002243,9,12,Beaverton High School,Beaverton SD 48J,Washington County,13000 SW Second St,Beaverton,OR,97005,2615,(503)356-2830,13,City: Small,No,†,–,–,1549,87.73,17.7,663,119
410156000395,OR-00000000002041-00000000000000000375,4101560,OR-00000000002041,KG,5,Bellview Elementary School,Ashland SD 5,Jackson County,1070 Tolman Creek Rd,Ashland,OR,97520,1498,(541)482-1310,22,Suburb: Midsize,No,†,Yes,Yes,308,17.38,17.7,80,15
410198001845,OR-00000000001976-00000000000000005309,4101980,OR-00000000001976,KG,8,Bend International School,Bend-LaPine Administrative SD 1,Deschutes County,63020 OB Riley Road,Bend,OR,97703,8102,(541)389-5708,13,City: Small,Yes,†,–,–,209,12,17.4,74,15
410198000270,OR-00000000001976-00000000000000000251,4101980,OR-00000000001976,9,12,Bend Senior High School,Bend-LaPine Administrative SD 1,Deschutes County,230 NE 6th St,Bend,OR,97701,5198,(541)355-3700,13,City: Small,No,†,–,–,1743,72.2,24.1,468,159
411004000956,OR-00000000002180-00000000000000000906,4110040,OR-00000000002180,9,12,Benson Polytechnic High School,Portland SD 1J,Multnomah County,546 NE 12th Ave,Portland,OR,97232,2785,(503)916-5100,11,City: Large,No,†,–,–,1036,60.78,17,416,85
411145000829,OR-00000000002138-00000000000000000784,4111450,OR-00000000002138,KG,8,Bethany Charter School,Silver Falls SD 4J,Marion County,11824 Hazelgreen Rd NE,Silverton,OR,97381,9626,(503)873-4300,41,Rural: Fringe,Yes,†,–,–,137,6.25,21.9,–,–
410192001207,OR-00000000002243-00000000000000001156,4101920,OR-00000000002243,KG,5,Bethany Elementary School,Beaverton SD 48J,Washington County,3305 NW 174th Ave,Beaverton,OR,97006,4644,(503)356-2030,21,Suburb: Large,No,†,–,–,533,26.68,20,62,22
411004000901,OR-00000000002180-00000000000000000857,4110040,OR-00000000002180,KG,8,Beverly Cleary School,Portland SD 1J,Multnomah County,1915 NE 33rd,Portland,OR,97212,5198,(503)916-6766,11,City: Large,No,†,–,–,782,37.65,20.8,49,9
410674001446,OR-00000000002053-00000000000000003458,4106740,OR-00000000002053,KG,8,Big Muddy Elementary,Jefferson County SD 509J,Wasco County,445 SE Buff St,Madras,OR,97741,1595,(541)475-6192,43,Rural: Remote,No,†,–,–,15,1,15,–,–
410883000072,OR-00000000001924-00000000000000000065,4108830,OR-00000000001924,KG,5,Bilquist Elementary School,North Clackamas SD 12,Clackamas County,15708 SE Webster Rd,Milwaukie,OR,97267,4299,(503)353-5340,21,Suburb: Large,No,†,Yes,Yes,431,22.63,19,145,44
410219000449,OR-00000000002052-00000000000000000428,4102190,OR-00000000002052,KG,8,Black Butte Elementary School,Black Butte SD 41,Jefferson County,PO Box 150,Camp Sherman,OR,97730,150,(541)595-6203,43,Rural: Remote,No,†,–,–,29,2.6,11.2,–,–
410960000020,OR-00000000001900-00000000000000000018,4109600,OR-00000000001900,KG,4,Blodgett Elementary School,Philomath SD 17J,Benton County,PO Box 27,Blodgett,OR,97326,27,(541)453-4101,42,Rural: Distant,No,†,Yes,No,33,2.22,14.9,14,1
410366000204,OR-00000000001965-00000000000000000192,4103660,OR-00000000001965,KG,3,Blossom Gulch Elementary School,Coos Bay SD 9,Coos County,1255 Hemlock Ave,Coos Bay,OR,97420,1298,(541)267-1340,33,Town: Remote,No,†,Yes,Yes,582,29,20.1,274,45
411317001356,OR-00000000001922-00000000000000001272,4113170,OR-00000000001922,PK,5,Boeckman Creek Primary School,West Linn-Wilsonville SD 3J,Clackamas County,6700 SW Wilsonville Rd,Wilsonville,OR,97070,,(503)673-7750,21,Suburb: Large,No,†,Yes,No,550,32,17.2,136,37
411158000608,OR-00000000002087-00000000000000000573,4111580,OR-00000000002087,KG,5,Bohemia Elementary School,South Lane SD 45J3,Lane County,721 S R St,Cottage Grove,OR,97424,1830,(541)942-3313,32,Town: Distant,No,†,Yes,Yes,457,26.8,17.1,285,56
411004000876,OR-00000000002180-00000000000000000833,4110040,OR-00000000002180,PK,5,Boise-Eliot Elementary School,Portland SD 1J,Multnomah County,620 N Fremont,Portland,OR,97227,1299,(503)916-6171,11,City: Large,No,†,Yes,Yes,310,22.7,13.7,224,32
411317001447,OR-00000000001922-00000000000000003455,4113170,OR-00000000001922,PK,5,Bolton Primary School,West Linn-Wilsonville SD 3J,Clackamas County,5933 Holmes St,West Linn,OR,97068,2773,(503)673-7900,21,Suburb: Large,No,†,–,–,343,20.2,17,34,9
410702001464,OR-00000000002057-00000000000000000467,4107020,OR-00000000002057,KG,6,Bonanza Elementary School,Klamath County SD,Klamath County,PO Box 128,Bonanza,OR,97623,128,(541)545-6581,43,Rural: Remote,No,†,Yes,Yes,222,12.04,18.4,143,18
410702001466,OR-00000000002057-00000000000000000482,4107020,OR-00000000002057,7,12,Bonanza Junior/Senior High School,Klamath County SD,Klamath County,PO Box 128,Bonanza,OR,97623,128,(541)545-6581,43,Rural: Remote,No,†,–,–,187,14.07,13.3,118,18
410192001753,OR-00000000002243-00000000000000004671,4101920,OR-00000000002243,PK,5,Bonny Slope Elementary School,Beaverton SD 48J,Washington County,11775 NW McDaniel Rd,Portland,OR,97229,,(503)356-2040,21,Suburb: Large,No,†,–,–,653,30.8,21.2,70,7
411317001575,OR-00000000001922-00000000000000003913,4113170,OR-00000000001922,PK,5,Boones Ferry Primary School,West Linn-Wilsonville SD 3J,Clackamas County,11495 Wilsonville Rd,Wilsonville,OR,97070,7746,(503)673-7300,21,Suburb: Large,No,†,Yes,No,610,38.23,16,167,59
411089000104,OR-00000000001926-00000000000000000097,4110890,OR-00000000001926,6,8,Boring Middle School,Oregon Trail SD 46,Clackamas County,PO Box 547,Sandy,OR,97055,547,(503)668-9393,21,Suburb: Large,No,†,–,–,444,16.15,27.5,100,33
410759001846,OR-00000000002092-00000000000000005349,4107590,OR-00000000002092,KG,12,Bridge Charter Academy,Lowell SD 71,Lane County,60 S Pioneer St,Lowell,OR,97452,9721,(541)937-5200,42,Rural: Distant,Yes,†,–,–,348,10.75,32.4,–,–
411224001331,OR-00000000002242-00000000000000001135,4112240,OR-00000000002242,KG,5,Bridgeport Elementary School,Tigard-Tualatin SD 23J,Clackamas County,5505 SW Borland Rd,Tualatin,OR,97062,9740,(503)431-4200,21,Suburb: Large,No,†,Yes,Yes,548,30.51,18,200,42
