NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
263231006771,MI-63060-00024,2632310,MI-63060,KG,5,Adlai Stevenson Elementary School,Southfield Public School District,Oakland County,27777 LAHSER RD,SOUTHFIELD,MI,48034,4751,(248)746-8840,13,City: Small,No,No,Yes,Yes,450,25.8,17.4,257,24
263447007009,MI-50210-04931,2634470,MI-50210,9,12,Adlai Stevenson High School,Utica Community Schools,Macomb County,39701 DODGE PARK RD,STERLING HEIGHTS,MI,48313,5131,(586)797-1900,21,Suburb: Large,No,No,–,–,1969,84.9,23.2,752,140
260001503905,MI-82160-04926,2600015,MI-82160,6,8,Adlai Stevenson Middle School,Wayne-Westland Community School District,Wayne County,38501 PALMER RD,WESTLAND,MI,48186,3936,(734)419-2350,21,Suburb: Large,No,No,Yes,Yes,805,44.05,18.3,349,24
260195002061,MI-46010-07431,2601950,MI-46010,1,12,Adrian Community High School,Adrian Public Schools,Lenawee County,801 EAST MAUMEE ST,ADRIAN,MI,49221,3081,(517)263-1332,32,Town: Distant,No,No,Yes,Yes,44,4.02,10.9,35,3
260195003927,MI-46010-00027,2601950,MI-46010,9,12,Adrian High School,Adrian Public Schools,Lenawee County,785 RIVERSIDE AVE,ADRIAN,MI,49221,1467,(517)263-2181,32,Town: Distant,No,No,Yes,Yes,798,44.74,17.8,321,50
268070008765,MI-47000-02946,2680700,MI-47000,UG,UG,Adult Transition Services,Livingston ESA,Livingston County,1429 W Grand River Ave,Howell,MI,48843,,(517)540-6875,22,Suburb: Midsize,No,No,–,–,65,1,65,14,2
260025507882,MI-63914-09910,2600255,MI-63914,PK,12,Advanced Technology Academy,Advanced Technology Academy,Wayne County,4801 OAKMAN BLVD,DEARBORN,MI,48126,3755,(313)625-4700,13,City: Small,Yes,Yes,Yes,Yes,1296,76.91,16.9,1123,79
261803000962,MI-63130-07829,2618030,MI-63130,KG,12,Advantage Alternative Program,Hazel Park School District of the City of,Oakland County,1620 EAST ELZA AVE,HAZEL PARK,MI,48030,2358,(248)658-5280,21,Suburb: Large,No,No,Yes,Yes,144,8,18,96,3
260010600688,MI-63901-08265,2600106,MI-63901,KG,12,AGBU AlexMarie Manoogian School,AGBU Alex-Marie Manoogian School,Oakland County,22001 NORTHWESTERN HWY,SOUTHFIELD,MI,48075,4081,(248)569-2988,13,City: Small,Yes,No,Yes,No,399,26.8,14.9,201,20
260198008428,MI-58020-01798,2601980,MI-58020,KG,12,Airport Center for Education,Airport Community Schools,Monroe County,11330 GRAFTON RD,CARLETON,MI,48117,9392,(734)654-4071,41,Rural: Fringe,No,No,–,–,107,4.02,26.6,71,5
260198008678,MI-58020-02547,2601980,MI-58020,9,12,Airport Middle College,Airport Community Schools,Monroe County,11330 GRAFTON RD,CARLETON,MI,48117,9392,(734)654-4071,41,Rural: Fringe,No,No,–,–,26,0.01,2600,5,2
260198003939,MI-58020-01086,2601980,MI-58020,9,12,Airport Senior High School,Airport Community Schools,Monroe County,11330 GRAFTON RD,CARLETON,MI,48117,9392,(734)654-6208,41,Rural: Fringe,No,No,–,–,796,39.67,20.1,309,63
260201003945,MI-79010-00033,2602010,MI-79010,PK,5,AkronFairgrove Elem School,Akron-Fairgrove Schools,Tuscola County,4335 LYNN ST,AKRON,MI,48701,2514,(989)691-5141,42,Rural: Distant,No,No,Yes,Yes,157,11.34,13.8,100,17
260201003946,MI-79010-00034,2602010,MI-79010,6,12,AkronFairgrove JrSr High School,Akron-Fairgrove Schools,Tuscola County,PO Box 217,Fairgrove,MI,48733,217,(989)693-6112,42,Rural: Distant,No,No,Yes,No,155,9.54,16.2,100,17
260110304637,MI-82015-00005,2601103,MI-82015,PK,8,AL Holmes Academy of Blended Learning,Detroit Public Schools Community District,Wayne County,8950 CRANE ST,DETROIT,MI,48213,2273,(313)866-5644,11,City: Large,No,No,Yes,Yes,422,27,15.6,393,2
262307005992,MI-33130-00037,2623070,MI-33130,PK,5,Alaiedon Elementary School,Mason Public Schools (Ingham),Ingham County,1723 OKEMOS RD,MASON,MI,48854,9401,(517)676-6499,41,Rural: Fringe,No,No,–,–,471,27.6,17.1,118,24
262706000015,MI-03020-04851,2627060,MI-03020,PK,5,Alamo Elementary School,Otsego Public Schools,Kalamazoo County,8184 NORTH 6TH ST,KALAMAZOO,MI,49009,8808,(269)694-7603,41,Rural: Fringe,No,No,–,–,277,15.87,17.5,59,24
262181005875,MI-24030-02241,2621810,MI-24030,PK,12,Alanson Public School,Alanson Public Schools,Emmet County,7400 NORTH ST,ALANSON,MI,49706,9247,(231)548-2261,42,Rural: Distant,No,Yes,Yes,Yes,215,15.78,13.6,118,20
260204003949,MI-05010-06938,2602040,MI-05010,PK,12,Alba School,Alba Public Schools,Antrim County,5935 ELM ST,ELMIRA,MI,49730,8303,(231)584-2000,43,Rural: Remote,No,No,Yes,Yes,123,8.4,14.6,94,6
260001503880,MI-82160-00043,2600015,MI-82160,KG,5,Albert Schweitzer Elementary School,Wayne-Westland Community School District,Wayne County,2601 TREADWELL ST,WESTLAND,MI,48186,3972,(734)419-2750,21,Suburb: Large,No,No,Yes,Yes,355,18,19.7,193,13
260216003955,MI-01010-00044,2602160,MI-01010,6,12,Alcona Community High School,Alcona Community Schools,Alcona County,PO Box 249,Lincoln,MI,48742,249,(989)736-8534,42,Rural: Distant,No,Yes,Yes,No,401,19.54,20.5,239,25
260216007445,MI-01010-04937,2602160,MI-01010,KG,5,Alcona Elementary School,Alcona Community Schools,Alcona County,PO Box 249,Lincoln,MI,48742,249,(989)736-8146,42,Rural: Distant,No,Yes,Yes,Yes,285,19,15,176,24
262874006426,MI-63030-00045,2628740,MI-63030,KG,5,Alcott School,Pontiac City School District,Oakland County,460 WEST KENNETT RD,PONTIAC,MI,48340,1642,(248)451-7910,13,City: Small,No,No,Yes,Yes,404,17,23.8,326,10
260195003929,MI-46010-00046,2601950,MI-46010,KG,5,Alexander Elementary School,Adrian Public Schools,Lenawee County,520 CHERRY ST,ADRIAN,MI,49221,1651,(517)263-9533,32,Town: Distant,No,No,Yes,Yes,469,25.93,18.1,261,41
260001503881,MI-82160-00048,2600015,MI-82160,KG,5,Alexander Hamilton Elementary School,Wayne-Westland Community School District,Wayne County,1031 SOUTH SCHUMAN ST,WESTLAND,MI,48186,4542,(734)419-2650,21,Suburb: Large,No,No,Yes,Yes,447,22.1,20.2,273,12
263030006647,MI-63040-04264,2630300,MI-63040,KG,5,Alfred E Upton Elementary School,Royal Oak Schools,Oakland County,4400 MANDALAY AVE,ROYAL OAK,MI,48073,1622,(248)549-4968,21,Suburb: Large,No,No,Yes,Yes,288,17.3,16.6,89,12
260000107831,MI-84020-09211,2600001,MI-84020,9,12,Alger Maximum Correctional Facility,Michigan Department of Corrections,Alger County,PO Box 600,Munising,MI,49862,600,(906)387-5000,33,Town: Remote,No,No,†,†,0,0,†,–,–
261644008575,MI-41010-02051,2616440,MI-41010,6,8,Alger Middle School,Grand Rapids Public Schools,Kent County,921 Alger St SE,Grand Rapids,MI,49507,,(616)819-6200,12,City: Midsize,No,No,Yes,Yes,339,19.5,17.4,292,8
260219008684,MI-74030-02752,2602190,MI-74030,7,12,Algonac Alternative Education,Algonac Community School District,St. Clair County,9541 PHELPS RD,CLAY,MI,48001,4753,(810)794-4911,21,Suburb: Large,No,No,–,–,18,1,18,14,1
260219003960,MI-74030-00054,2602190,MI-74030,7,12,Algonac JuniorSenior High School,Algonac Community School District,St. Clair County,5200 TAFT RD,CLAY,MI,48001,4701,(810)794-4911,21,Suburb: Large,No,Yes,–,–,700,27.1,25.8,243,41
260219008693,MI-74030-02686,2602190,MI-74030,2,6,Algonquin Elementary School,Algonac Community School District,St. Clair County,9185 Marsh Road,Clay,MI,48001,4509,(810)794-9317,41,Rural: Fringe,No,Yes,Yes,Yes,555,31.66,17.5,241,31
260957004460,MI-50080-05762,2609570,MI-50080,6,8,Algonquin Middle School,Chippewa Valley Schools,Macomb County,19150 BRIARWOOD LN,CLINTON TWP,MI,48036,2122,(586)723-3500,21,Suburb: Large,No,Yes,Yes,Yes,597,28.5,20.9,244,41
263231008151,MI-63060-00344,2632310,MI-63060,PK,8,Alice M Birney K8 School,Southfield Public School District,Oakland County,27225 Evergreen Road,Southfield,MI,48076,,(248)746-8800,13,City: Small,No,No,Yes,Yes,497,36.4,13.7,255,43
260222000110,MI-03030-03535,2602220,MI-03030,9,12,Allegan Alternative High School,Allegan Public Schools,Allegan County,550 5TH ST,ALLEGAN,MI,49010,1670,(269)673-5433,32,Town: Distant,No,No,–,–,171,5,34.2,99,11
268010000445,MI-03000-07254,2680100,MI-03000,11,12,Allegan County Area Technical and Education Center,Allegan Area Educational Service Agency,Allegan County,2891 116TH AVE,ALLEGAN,MI,49010,9004,(269)673-3121,41,Rural: Fringe,No,No,†,†,0,19,†,–,–
260222003966,MI-03030-00062,2602220,MI-03030,9,12,Allegan High School,Allegan Public Schools,Allegan County,550 5TH ST,ALLEGAN,MI,49010,1698,(269)673-7002,32,Town: Distant,No,No,–,–,705,33.58,21,273,39
263234000295,MI-82405-05179,2632340,MI-82405,PK,5,Allen Elementary School,Southgate Community School District,Wayne County,16500 MCCANN ST,SOUTHGATE,MI,48195,2940,(734)246-4644,21,Suburb: Large,No,No,Yes,Yes,325,21.76,14.9,138,26
260252001018,MI-82020-08422,2602520,MI-82020,9,12,Allen Park Community School,Allen Park Public Schools,Wayne County,14700 MOORE AVE,ALLEN PARK,MI,48101,1692,(313)827-2660,21,Suburb: Large,No,No,–,–,116,8.25,14.1,66,2
260252003971,MI-82020-00065,2602520,MI-82020,9,12,Allen Park High School,Allen Park Public Schools,Wayne County,18401 CHAMPAIGN RD,ALLEN PARK,MI,48101,2210,(313)827-1200,21,Suburb: Large,No,No,–,–,1137,52.05,21.8,322,60
260252003974,MI-82020-03517,2602520,MI-82020,6,8,Allen Park Middle School,Allen Park Public Schools,Wayne County,8401 VINE AVE,ALLEN PARK,MI,48101,1638,(313)827-2200,21,Suburb: Large,No,No,–,–,915,40,22.9,302,50
260255008909,MI-70040-03598,2602550,MI-70040,PK,KG,Allendale Early Childhood Center,Allendale Public Schools,Ottawa County,10455 TIMBERLINE DR,ALLENDALE,MI,49401,9650,(616)892-5570,21,Suburb: Large,No,†,†,†,†,†,†,†,†
262346001838,MI-82045-09520,2623460,MI-82045,2,5,Allendale Elementary School,Melvindale-North Allen Park Schools,Wayne County,3201 OAKWOOD BLVD,MELVINDALE,MI,48122,1229,(313)389-4664,21,Suburb: Large,No,No,Yes,Yes,876,46,19,724,57
260255003976,MI-70040-05889,2602550,MI-70040,8,12,Allendale High School,Allendale Public Schools,Ottawa County,10760 68TH AVE,ALLENDALE,MI,49401,8904,(616)892-5585,21,Suburb: Large,No,No,–,–,772,36.92,20.9,145,35
260255000255,MI-70040-08164,2602550,MI-70040,6,8,Allendale Middle School,Allendale Public Schools,Ottawa County,7161 PLEASANT VIEW CT,ALLENDALE,MI,49401,8634,(616)892-5595,21,Suburb: Large,No,No,–,–,608,30.92,19.7,151,36
260264003980,MI-29010-05774,2602640,MI-29010,9,12,Alma Senior High School,Alma Public Schools,Gratiot County,1500 PINE AVE,ALMA,MI,48801,1275,(989)463-3111,32,Town: Distant,No,No,Yes,No,668,41.42,16.1,278,32
260267003982,MI-44020-00073,2602670,MI-44020,9,12,Almont High School,Almont Community Schools,Lapeer County,4701 HOWLAND RD,ALMONT,MI,48003,8035,(810)798-8595,41,Rural: Fringe,No,No,Yes,No,512,21.18,24.2,96,18
260267001839,MI-44020-09521,2602670,MI-44020,5,8,Almont Middle School,Almont Community Schools,Lapeer County,4624 KIDDER RD,ALMONT,MI,48003,8615,(810)798-3578,41,Rural: Fringe,No,No,Yes,No,436,21.64,20.1,89,23
260273003984,MI-04010-00075,2602730,MI-04010,9,12,Alpena High School,Alpena Public Schools,Alpena County,3303 SOUTH THIRD AVE,ALPENA,MI,49707,3307,(989)358-5200,33,Town: Remote,No,No,–,–,1221,57.42,21.3,510,87
262028005707,MI-41145-06003,2620280,MI-41145,KG,5,Alpine Elementary School,Kenowa Hills Public Schools,Kent County,4730 BAUMHOFF AVE NW,COMSTOCK PARK,MI,49321,9741,(616)784-0884,41,Rural: Fringe,No,No,Yes,Yes,385,24.4,15.8,259,26
260103408339,MI-35902-01440,2601034,MI-35902,6,12,Alternative Educational Academy of Iosco County,Alternative Educational Academy of Iosco County,Iosco County,1230 East US 23,East Tawas,MI,48730,,(989)362-2575,42,Rural: Distant,Yes,No,–,–,155,4.85,32,126,5
260109208670,MI-65900-02489,2601092,MI-65900,6,12,Alternative Educational Academy of Ogemaw County,Alternative Educational Academy of Ogemaw County,Ogemaw County,2389 S M 76,West Branch,MI,48661,,(989)362-3006,43,Rural: Remote,Yes,No,–,–,118,3.15,37.5,108,1
262205005925,MI-41170-00076,2622050,MI-41170,PK,5,Alto Elementary School,Lowell Area Schools,Kent County,6150 BANCROFT AVE SE,ALTO,MI,49302,9311,(616)987-2600,41,Rural: Fringe,No,No,Yes,No,482,25.4,19,112,33
261884005559,MI-70190-00079,2618840,MI-70190,PK,5,Alward Elementary School,Hudsonville Public School District,Ottawa County,3811 PORT SHELDON ST,HUDSONVILLE,MI,49426,9319,(616)669-6700,21,Suburb: Large,No,No,–,–,465,25.51,18.2,59,19
263009006600,MI-50190-06119,2630090,MI-50190,KG,5,Amanda Moore Elementary School,Romeo Community Schools,Macomb County,209 DICKENSON ST,ROMEO,MI,48065,4722,(586)752-0260,21,Suburb: Large,No,No,Yes,Yes,422,22.9,18.4,154,18
262895006484,MI-39140-00081,2628950,MI-39140,PK,5,Amberly Elementary School,Portage Public Schools,Kalamazoo County,6637 AMBERLY ST,PORTAGE,MI,49024,3104,(269)323-5900,13,City: Small,No,No,Yes,No,601,33.41,18,205,9
260098608231,MI-82730-00899,2600986,MI-82730,KG,2,American International Academy Elementary,American International Academy,Wayne County,300 Henry Ruff Road,Westland,MI,48186,,(734)713-5525,21,Suburb: Large,Yes,No,Yes,Yes,357,12,29.8,337,2
260098608795,MI-82730-03058,2600986,MI-82730,7,12,American International Academy High SchoolMiddle Schooll,American International Academy,Wayne County,28955 ROSEWOOD ST,INKSTER,MI,48141,1656,(734)713-5525,21,Suburb: Large,Yes,No,Yes,No,94,1,94,79,1
260098608907,MI-82730-03437,2600986,MI-82730,3,6,American International Academy Upper Elementary,American International Academy,Wayne County,27100 AVONDALE ST,INKSTER,MI,48141,1816,(734)713-5525,21,Suburb: Large,Yes,No,Yes,Yes,258,2,129,218,4
260031201763,MI-82981-09457,2600312,MI-82981,KG,1,American Montessori Academy Elementary,American Montessori Academy,Wayne County,14800 MIDDLEBELT RD,LIVONIA,MI,48154,4031,(734)525-7100,13,City: Small,Yes,No,Yes,Yes,152,11.3,13.5,77,18
260031208089,MI-82981-00196,2600312,MI-82981,2,8,American Montessori Academy Upper Elementary,American Montessori Academy,Wayne County,30055 JOY RD,WESTLAND,MI,48185,1728,(313)533-0000,21,Suburb: Large,Yes,No,Yes,Yes,334,18.4,18.2,195,28
262598006244,MI-82390-00083,2625980,MI-82390,KG,5,Amerman Elementary School,Northville Public Schools,Oakland County,847 NORTH CENTER ST,NORTHVILLE,MI,48167,1118,(248)465-2100,21,Suburb: Large,No,No,–,–,505,29.57,17.1,8,2
260279003997,MI-50040-00089,2602790,MI-50040,9,12,Anchor Bay High School,Anchor Bay School District,St. Clair County,6319 COUNTY LINE RD,IRA,MI,48023,1003,(586)648-2525,41,Rural: Fringe,No,No,–,–,1983,85.36,23.2,325,69
260279000196,MI-50040-00088,2602790,MI-50040,6,8,Anchor Bay Middle School North,Anchor Bay School District,Macomb County,52805 ASHLEY DR,NEW BALTIMORE,MI,48047,3277,(586)725-7373,21,Suburb: Large,No,No,–,–,860,37.67,22.8,114,29
260279001142,MI-50040-08710,2602790,MI-50040,6,8,Anchor Bay Middle School South,Anchor Bay School District,Macomb County,48650 SUGARBUSH RD,CHESTERFIELD,MI,48047,2259,(586)949-4510,21,Suburb: Large,No,No,Yes,No,550,25.45,21.6,173,30
260696004293,MI-12020-00092,2606960,MI-12020,KG,2,Anderson Elementary School,Bronson Community School District,Branch County,335 EAST COREY ST,BRONSON,MI,49028,1541,(517)369-3234,42,Rural: Distant,No,No,Yes,Yes,244,13.32,18.3,130,25
261635000509,MI-25030-08375,2616350,MI-25030,PK,1,Anderson Elementary School,Grand Blanc Community Schools,Genesee County,5290 LEROY ST,GRAND BLANC,MI,48439,4244,(810)591-5829,21,Suburb: Large,No,No,Yes,Yes,286,25.43,11.2,166,16
260501004186,MI-63050-00093,2605010,MI-63050,5,8,Anderson Middle School,Berkley School District,Oakland County,3205 CATALPA DR,BERKLEY,MI,48072,1255,(248)837-8200,21,Suburb: Large,No,No,–,–,512,31.92,16,91,19
260990004471,MI-63190-00095,2609900,MI-63190,PK,5,Andersonville Elementary School,Clarkston Community School District,Oakland County,10350 ANDERSONVILLE RD,DAVISBURG,MI,48350,3101,(248)623-5200,41,Rural: Fringe,No,No,Yes,No,314,22.09,14.2,80,24
261425005065,MI-25100-01219,2614250,MI-25100,6,8,Andrew G Schmidt Middle School,Fenton Area Public Schools,Genesee County,3255 DONALDSON DR,FENTON,MI,48430,1795,(810)591-7700,21,Suburb: Large,No,No,–,–,807,42.68,18.9,219,51
263384006927,MI-75080-00336,2633840,MI-75080,PK,5,Andrews Elementary School,Three Rivers Community Schools,St. Joseph County,200 SOUTH DOUGLAS AVE,THREE RIVERS,MI,49093,2155,(269)279-1140,31,Town: Fringe,No,Yes,Yes,Yes,344,18.24,18.9,190,44
260501004190,MI-63050-01875,2605010,MI-63050,KG,5,Angell Elementary School,Berkley School District,Oakland County,3849 BEVERLY BLVD,BERKLEY,MI,48072,1168,(248)837-8500,21,Suburb: Large,No,No,Yes,No,416,24.7,16.8,84,15
260282004005,MI-81010-00099,2602820,MI-81010,KG,5,Angell School,Ann Arbor Public Schools,Washtenaw County,1608 SOUTH UNIVERSITY AVE,ANN ARBOR,MI,48104,2619,(734)994-1907,12,City: Midsize,No,No,–,–,351,20.1,17.5,61,7
262895006485,MI-39140-00100,2628950,MI-39140,PK,5,Angling Road Elementary School,Portage Public Schools,Kalamazoo County,5340 ANGLING RD,PORTAGE,MI,49024,5603,(269)323-6000,13,City: Small,No,No,–,–,362,19.57,18.5,80,7
