NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
590004900066,BI-D36N11-D36N11,5900049,BI-D36N11,KG,5,Hunters Point Boarding School,Hunters Point Boarding School,Apache County,PO Drawer 99,St. Michaels,AZ,86511,,(928)871-4439,42,Rural: Distant,†,No,Yes,Yes,179,13,13.8,179,–
590016000051,BI-D57S02-D57S02,5900160,BI-D57S02,KG,8,Indian Island School,Indian Island School,Penobscot County,10 Wabanaki Way,Indian Island,ME,4468,,(207)827-4285,23,Suburb: Small,†,No,Yes,Yes,76,25,3,76,–
590004200052,BI-D55S02-D55S02,5900042,BI-D55S02,KG,8,Indian Township School,Indian Township School,Washington County,13 School Drive,Princeton,ME,4668,,(207)796-2362,43,Rural: Remote,†,No,Yes,Yes,97,23,4.2,97,–
590008100152,BI-D20M04-D20M04,5900081,BI-D20M04,KG,6,Isleta Elementary School,Isleta Elementary School,Bernalillo County,1000 Moonlight Drive,Albuquerque,NM,87105,,(505)869-2321,21,Suburb: Large,†,No,Yes,Yes,116,23,5,116,–
590007900011,BI-D35N06-D35N06,5900079,BI-D35N06,KG,5,Jeehdeez'a Elementary School,Jeehdeez'a Elementary School,Navajo County,PO Box 1073,Pinon,AZ,86510,,(928)725-3308,43,Rural: Remote,†,No,Yes,Yes,142,6,23.7,142,–
590014000153,BI-D20M05-D20M05,5900140,BI-D20M05,KG,6,Jemez Day School,Jemez Day School,Sandoval County,PO Box 139,Jemez Pueblo,NM,87024,,(575)834-7304,42,Rural: Distant,†,No,Yes,Yes,156,10,15.6,156,–
590005400080,BI-D60F02-D60F02,5900054,BI-D60F02,KG,11,JKL Bahweting Anishnabe School,JKL Bahweting Anishnabe School,Chippewa County,1301 Marquette Avenue,Sault Ste. Marie,MI,49783,,(906)635-5055,41,Rural: Fringe,†,No,Yes,Yes,352,71,5,352,–
590007600059,BI-D52H12-D52H12,5900076,BI-D52H12,KG,8,John F. Kennedy Day School,John F. Kennedy Day School,Gila County,PO Box 130,Whiteriver,AZ,85941,,(928)338-4593,43,Rural: Remote,†,No,Yes,Yes,194,14,13.9,194,–
590020000201,BI-D09B02-D09B02,5900200,BI-D09B02,1,6,Jones Academy,Jones Academy,Pittsburg County,HCR 74 Box 102-5,Hartshorne,OK,74547,,(888)767-2518,42,Rural: Distant,†,No,Yes,Yes,68,13,5.2,68,–
590018000179,BI-D33N07-D33N07,5900180,BI-D33N07,KG,8,Kaibeto Boarding School,Kaibeto Boarding School,Coconino County,PO Box 1420,Kaibeto,AZ,86053,,(928)673-3480,43,Rural: Remote,†,No,Yes,Yes,261,14,18.6,261,–
590006300180,BI-D33N08-D33N08,5900063,BI-D33N08,KG,8,Kayenta Boarding School,Kayenta Boarding School,Navajo County,PO Box 188,Kayenta,AZ,86033,,(928)697-3439,33,Town: Remote,†,No,Yes,Yes,387,25,15.5,387,–
590017500076,BI-D65H21-D65H21,5900175,BI-D65H21,KG,6,Keams Canyon Elementary School,Keams Canyon Elementary School,Navajo County,PO Box 397,Keams Canyon,AZ,86034,,(928)738-2385,43,Rural: Remote,†,No,Yes,Yes,123,11,11.2,123,–
590006900095,BI-D25M16-D25M16,5900069,BI-D25M16,KG,6,Kha'p'o Community School,Kha'p'o Community School,Rio Arriba County,625 Kee Street,Espanola,NM,87532,,(505)753-4406,32,Town: Distant,†,No,Yes,Yes,117,44,2.7,117,–
590010300102,BI-D04B06-D04B06,5900103,BI-D04B06,KG,12,Kickapoo Nation School,Kickapoo Nation School,Brown County,PO Box 106,Powhattan,KS,66527,,(785)474-3365,42,Rural: Distant,†,No,Yes,Yes,39,10,3.9,39,–
590010900067,BI-D36N14-D36N14,5900109,BI-D36N14,KG,6,Kin Dah Lichi'i Olta,Kin Dah Lichi'i Olta,Apache County,PO Box 800,Ganado,AZ,86505,,(928)755-3439,43,Rural: Remote,†,No,Yes,Yes,130,14,9.3,130,–
590010400087,BI-D55F14-D55F14,5900104,BI-D55F14,KG,12,Lac Courte Oreilles Ojibwa School,Lac Courte Oreilles Ojibwa School,Sawyer County,8575 N Trepania Rd,Hayward,WI,54843,,(715)634-8924,42,Rural: Distant,†,No,Yes,Yes,283,61,4.6,283,–
590018400154,BI-D21M02-D21M02,5900184,BI-D21M02,KG,5,Laguna Elementary School,Laguna Elementary School,Cibola County,PO Box 191,Laguna,NM,87026,,(505)552-9200,43,Rural: Remote,†,No,Yes,Yes,253,30,8.4,253,–
590005000155,BI-D21M03-D21M03,5900050,BI-D21M03,6,8,Laguna Middle School,Laguna Middle School,Cibola County,PO Box 268,Laguna,NM,87026,,(505)552-9091,43,Rural: Remote,†,No,Yes,Yes,114,14,8.1,114,–
590012500031,BI-D34N10-D34N10,5900125,BI-D34N10,KG,8,Lake Valley Navajo School,Lake Valley Navajo School,San Juan County,PO Box 748,Crownpoint,NM,87313,,(505)786-5392,43,Rural: Remote,†,No,Yes,Yes,57,4,14.3,57,–
590011000181,BI-D33N09-D33N09,5900110,BI-D33N09,KG,12,Leupp School Inc.,Leupp School Inc.,Coconino County,HC 61 Box D,Winslow,AZ,86047,,(928)686-6211,43,Rural: Remote,†,No,Yes,Yes,127,17,7.5,127,–
590015900182,BI-D33N24-D33N24,5900159,BI-D33N24,KG,6,Little Singer Community School,Little Singer Community School,Navajo County,PO Box AQ,Winslow,AZ,86047,,(928)686-6108,43,Rural: Remote,†,No,Yes,Yes,99,9,11,99,–
590017300115,BI-D06A05-D06A05,5900173,BI-D06A05,KG,12,Little Wound School,Little Wound School,Oglala Lakota County,PO Box 500,Kyle,SD,57752,,(605)455-6150,43,Rural: Remote,†,No,Yes,Yes,928,61,15.2,928,–
590004500116,BI-D06A13-D06A13,5900045,BI-D06A13,KG,8,Loneman Day School,Loneman Day School,Oglala Lakota County,PO Box 50,Oglala,SD,57764,,(605)867-6875,43,Rural: Remote,†,No,Yes,Yes,273,26,10.5,273,–
590008500021,BI-D15A02-D15A02,5900085,BI-D15A02,KG,12,Lower Brule Day School,Lower Brule Day School,Lyman County,227 BIA #10,Lower Brule,SD,57548,,(605)473-5382,43,Rural: Remote,†,No,Yes,Yes,322,45,7.2,322,–
590011200012,BI-D35N07-D35N07,5900112,BI-D35N07,KG,8,Lukachukai Community School,Lukachukai Community School,Apache County,Navajo Route 13,Lukachukai,AZ,86507,,(928)787-4400,43,Rural: Remote,†,No,Yes,Yes,362,34,10.6,362,–
590017600124,BI-D10P14-D10P14,5900176,BI-D10P14,KG,8,LUMMI ELEMENTARY SCHOOL,LUMMI ELEMENTARY SCHOOL,Whatcom County,2334 Lummi View Drive,Bellingham,WA,98226,,(360)758-4300,42,Rural: Distant,†,No,Yes,Yes,234,42,5.6,234,–
590011500123,BI-D10P17-D10P17,5900115,BI-D10P17,9,12,LUMMI HIGH SCHOOL,LUMMI HIGH SCHOOL,Whatcom County,2334 Lummi View Drive,Bellingham,WA,98226,,(360)758-4300,42,Rural: Distant,†,No,Yes,Yes,108,10,10.8,108,–
590018900167,BI-D11A13-D11A13,5900189,BI-D11A13,KG,12,Mandaree Day School,Mandaree Day School,McKenzie County,PO Box 488,Mandaree,ND,58757,,(701)759-3311,43,Rural: Remote,†,No,Yes,Yes,231,24,9.6,231,–
590014800009,BI-D35N20-D35N20,5900148,BI-D35N20,KG,8,Many Farms Community School,Many Farms Community School,Apache County,PO Box 70,Many Farms,AZ,86538,,(928)781-6221,43,Rural: Remote,†,No,Yes,Yes,337,25,13.5,337,–
590016100013,BI-D35N21-D35N21,5900161,BI-D35N21,9,12,Many Farms High School,Many Farms High School,Apache County,Box 307,Many Farms,AZ,86538,,(928)781-6226,43,Rural: Remote,†,No,Yes,Yes,337,27,12.5,337,–
590016700032,BI-D34N12-D34N12,5900167,BI-D34N12,KG,6,Mariano Lake Community School,Mariano Lake Community School,McKinley County,PO Box 787,Crownpoint,NM,87313,,(505)786-5219,43,Rural: Remote,†,No,Yes,Yes,160,12,13.3,160,–
590005500132,BI-D07A12-D07A12,5900055,BI-D07A12,KG,12,Marty Indian School,Marty Indian School,Charles Mix County,100 South Main,Marty,SD,57361,,(605)384-2212,43,Rural: Remote,†,No,Yes,Yes,270,44,6.1,270,–
590014400088,BI-D58F04-D58F04,5900144,BI-D58F04,KG,8,Menominee Tribal School,Menominee Tribal School,Menominee County,PO Box 39,Neopit,WI,54150,,(715)756-2354,43,Rural: Remote,†,No,Yes,Yes,204,27,7.6,204,–
590009300156,BI-D20M30-D20M30,5900093,BI-D20M30,KG,12,Mescalero Apache School,Mescalero Apache School,Otero County,249 White Mountain Drive,Mescalero,NM,88340,,(575)464-4431,42,Rural: Distant,†,No,Yes,Yes,610,83,7.3,610,–
590019600091,BI-D51F02-D51F02,5900196,BI-D51F02,KG,12,Meskwaki Settlement School,Meskwaki Settlement School,Tama County,1608 305th St,Tama,IA,52339,,(641)484-9000,41,Rural: Fringe,†,No,Yes,Yes,88,61,1.4,88,–
590009000053,BI-D54S02-D54S02,5900090,BI-D54S02,KG,12,Miccosukee Indian School,Miccosukee Indian School,Miami-Dade County,PO Box 440021 Tamiami Station,Miami,FL,33144,,(305)894-2364,42,Rural: Distant,†,No,Yes,Yes,164,44,3.7,164,–
590004000077,BI-D65H15-D65H15,5900040,BI-D65H15,KG,6,Moencopi Day School,Moencopi Day School,Coconino County,PO Box 185,Tuba City,AZ,86045,,(928)283-5361,33,Town: Remote,†,No,Yes,Yes,80,8,10,80,–
590004700125,BI-D10P16-D10P16,5900047,BI-D10P16,KG,12,Muckleshoot Tribal School,Muckleshoot Tribal School,King County,39015 172nd Ave SE,Auburn,WA,98092,,(253)931-6709,41,Rural: Fringe,†,No,Yes,Yes,492,66,7.5,492,–
590004400033,BI-D34N18-D34N18,5900044,BI-D34N18,KG,8,Na' Neelzhiin Ji'Olta,Na' Neelzhiin Ji'Olta,Sandoval County,HCR 79 Box 9,Cuba,NM,87013,,(505)731-2272,43,Rural: Remote,†,No,Yes,Yes,220,20,11,220,–
590002600183,BI-D33N11-D33N11,5900026,BI-D33N11,KG,8,Naa Tsis'aan Community School,Naa Tsis'aan Community School,San Juan County,PO Box 10010,Tonalea,AZ,86044,,(928)672-2335,43,Rural: Remote,†,No,Yes,Yes,92,17,5.4,92,–
590011600144,BI-D32N20-D32N20,5900116,BI-D32N20,9,12,Navajo Preparatory School,Navajo Preparatory School,San Juan County,1220 West Apache Street,Farmington,NM,87401,,(505)326-6571,13,City: Small,†,No,Yes,Yes,261,24,10.9,261,–
590006400089,BI-D53F18-D53F18,5900064,BI-D53F18,KG,12,Nay-Ah-Shing School,Nay-Ah-Shing School,Mille Lacs County,43651 Oodena Drive,Onamia,MN,56359,,(320)532-4695,43,Rural: Remote,†,No,Yes,Yes,152,42,3.6,152,–
590004300014,BI-D35N09-D35N09,5900043,BI-D35N09,KG,6,Nazlini Community School,Nazlini Community School,Apache County,HC 58 Box 35,Ganado,AZ,86505,,(928)755-6125,43,Rural: Remote,†,No,Yes,Yes,114,31,3.7,114,–
590015700145,BI-D32N06-D32N06,5900157,BI-D32N06,KG,6,Nenahnezad Community School,Nenahnezad Community School,San Juan County,PO Box 337,Fruitland,NM,87416,,(505)960-6922,41,Rural: Fringe,†,No,Yes,Yes,207,13,15.9,207,–
590019700136,BI-D54J02-D54J02,5900197,BI-D54J02,6,12,Noli School,Noli School,Riverside County,PO Box 700,San Jacinto,CA,92581,,(951)654-5596,41,Rural: Fringe,†,No,Yes,Yes,131,30,4.4,131,–
590004100002,BI-D57C04-D57C04,5900041,BI-D57C04,KG,12,Northern Cheyenne Tribal School,Northern Cheyenne Tribal School,Big Horn County,PO Box 150,Busby,MT,59016,,(406)592-3646,43,Rural: Remote,†,No,Yes,Yes,247,25,9.9,247,–
590012600148,BI-D32N15-D32N15,5900126,BI-D32N15,6,12,Northwest High School,Northwest High School,San Juan County,PO Box 1809,Shiprock,NM,87420,,(505)368-2157,32,Town: Distant,†,No,Yes,Yes,194,21,9.2,194,–
590016200093,BI-D25M14-D25M14,5900162,BI-D25M14,KG,6,Ohkay Owingeh Community School,Ohkay Owingeh Community School,Rio Arriba County,PO Box 1077,Ohkay Owingeh,NM,87566,,(505)852-2154,32,Town: Distant,†,No,Yes,Yes,84,20,4.2,84,–
590006800168,BI-D11A08-D11A08,5900068,BI-D11A08,KG,8,Ojibwa Indian School,Ojibwa Indian School,Rolette County,PO Box 600,Belcourt,ND,58316,,(701)477-3108,43,Rural: Remote,†,No,Yes,Yes,299,37,8.1,299,–
590008400034,BI-D34N13-D34N13,5900084,BI-D34N13,KG,8,Ojo Encino Day School,Ojo Encino Day School,Sandoval County,HCR 79 Box 7,Cuba,NM,87013,,(505)731-2333,43,Rural: Remote,†,No,Yes,Yes,179,10,17.9,179,–
590011400090,BI-D55F15-D55F15,5900114,BI-D55F15,KG,12,Oneida Nation School,Oneida Nation School,Outagamie County,N7125 Seminary Road,Oneida,WI,54155,,(920)869-1676,41,Rural: Fringe,†,No,Yes,Yes,461,79,5.8,461,–
