NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
10288001155,AL-057-0005,102880,AL-057,5,12,Alternative Learning Center,Russell County,Russell County,91 Poorhouse Rd,Seale,AL,36875,,(334)408-4986,42,Rural: Distant,No,No,–,–,–,0,†,–,–
10333001395,AL-199-0005,103330,AL-199,6,12,Alternative Learning Center,Troy City,Pike County,PO Box 529,Troy,AL,36081,529,(334)566-7134,33,Town: Remote,No,No,–,–,–,–,†,–,–
10114000819,AL-025-0020,101140,AL-025,5,12,Alternative School,DeKalb County,DeKalb County,155 20th St NE,Fort Payne,AL,35967,3523,(256)845-3711,32,Town: Distant,No,No,–,–,–,–,†,–,–
10225000852,AL-046-0010,102250,AL-046,PK,12,Amelia L Johnson High School,Marengo County,Marengo County,PO Box 67,Thomaston,AL,36783,67,(334)627-3364,43,Rural: Remote,No,No,Yes,Yes,166,14.4,11.5,158,4
10006001467,AL-104-0025,100060,AL-104,PK,6,Andalusia Elementary School,Andalusia City,Covington County,1501 W Bypass,Andalusia,AL,36420,5236,(334)222-1224,33,Town: Remote,No,No,Yes,Yes,1026,52.55,19.5,557,82
10006000007,AL-104-0010,100060,AL-104,9,12,Andalusia High School,Andalusia City,Covington County,701 3rd St,Andalusia,AL,36420,3399,(334)222-7569,33,Town: Remote,No,No,Yes,Yes,507,30.58,16.6,215,37
10006000008,AL-104-0020,100060,AL-104,7,8,Andalusia Junior High,Andalusia City,Covington County,408 4th Avenue,Andalusia,AL,36420,,(334)222-7569,33,Town: Remote,No,No,Yes,Yes,261,15.11,17.3,130,22
10237001559,AL-049-0035,102370,AL-049,PK,5,Anna F Booth Elementary School,Mobile County,Mobile County,17001 Hurricane Blvd,Irvington,AL,36544,6047,(251)824-1740,41,Rural: Fringe,No,No,Yes,Yes,457,27,16.9,332,19
10009001246,AL-105-0017,100090,AL-105,7,12,Anniston City Boot Camp School,Anniston City,Calhoun County,4804 McClellan Blvd,Anniston,AL,36206,1863,(256)231-5100,13,City: Small,No,No,–,–,–,0,†,–,–
10009000011,AL-105-0010,100090,AL-105,9,12,Anniston High School,Anniston City,Calhoun County,1301 Woodstock Ave,Anniston,AL,36207,4798,(256)231-5010,13,City: Small,No,No,Yes,Yes,447,28,16,362,22
10009001725,AL-105-0015,100090,AL-105,6,8,Anniston Middle School,Anniston City,Calhoun County,4800 McClellan Blvd,Anniston,AL,36206,2807,(256)231-5020,13,City: Small,No,No,Yes,Yes,334,19,17.6,293,11
10042000203,AL-005-0020,100420,AL-005,PK,12,Appalachian School,Blount County,Blount County,350 County Highway 12,Oneonta,AL,35121,7112,(205)274-9712,42,Rural: Distant,No,No,Yes,Yes,561,34.8,16.1,233,64
10010000022,AL-106-0010,100100,AL-106,3,5,Arab Elementary School,Arab City,Marshall County,241 8th Ave NE,Arab,AL,35016,1014,(256)586-6085,32,Town: Distant,No,No,Yes,Yes,609,33.86,18,195,56
10010000028,AL-106-0020,100100,AL-106,9,12,Arab High School,Arab City,Marshall County,511 Arabian Dr NE,Arab,AL,35016,1160,(256)586-6026,41,Rural: Fringe,No,No,–,–,751,51.36,14.6,147,67
10010000027,AL-106-0030,100100,AL-106,6,8,Arab Junior High School,Arab City,Marshall County,911 Old Cullman Rd SW,Arab,AL,35016,1702,(256)586-6074,41,Rural: Fringe,No,No,–,–,583,34.78,16.8,163,54
10010000025,AL-106-0040,100100,AL-106,PK,2,Arab Primary School,Arab City,Marshall County,121 Mimosa St NE,Arab,AL,35016,1047,(256)586-6005,41,Rural: Fringe,No,No,Yes,Yes,689,40.9,16.8,220,51
10336001251,AL-200-0020,103360,AL-200,PK,5,Arcadia Elementary School,Tuscaloosa City,Tuscaloosa County,3740 Arcadia Drive,Tuscaloosa,AL,35404,4395,(205)759-3567,12,City: Midsize,No,No,Yes,Yes,447,29.8,15,231,22
10210000797,AL-042-0010,102100,AL-042,6,12,Ardmore High School,Limestone County,Limestone County,30285 Ardmore Ave,Ardmore,AL,35739,7468,(256)423-2685,42,Rural: Distant,No,No,–,–,1008,47,21.4,305,111
10105000388,AL-023-0010,101050,AL-023,PK,12,Ariton School,Dale County,Dale County,PO Box 750,Ariton,AL,36311,750,(334)762-2371,42,Rural: Distant,No,No,Yes,Yes,721,38.5,18.7,343,33
10000602209,AL-048-0035,100006,AL-048,PK,5,Asbury Elementary School,Marshall County,Marshall County,1966 Asbury Rd,Albertville,AL,35951,6040,(256)878-6221,42,Rural: Distant,No,No,Yes,Yes,557,26.57,21,447,36
10000600872,AL-048-0030,100006,AL-048,6,12,Asbury High School,Marshall County,Marshall County,1990 Asbury Rd,Albertville,AL,35951,6040,(256)878-4068,42,Rural: Distant,No,No,Yes,Yes,564,27.64,20.4,425,46
10177001668,AL-035-0012,101770,AL-035,PK,5,Ashford Elementary School,Houston County,Houston County,100 Barfield St,Ashford,AL,36312,5536,(334)726-5960,41,Rural: Fringe,No,No,Yes,Yes,639,39,16.4,365,40
10177000611,AL-035-0010,101770,AL-035,6,12,Ashford High School,Houston County,Houston County,607 Church St,Ashford,AL,36312,4552,(334)899-5411,41,Rural: Fringe,No,No,–,–,741,42,17.6,350,54
10075000307,AL-014-0010,100750,AL-014,PK,6,Ashland Elementary School,Clay County,Clay County,PO Box 128,Ashland,AL,36251,128,(256)396-1466,42,Rural: Distant,No,No,Yes,Yes,501,29.75,16.8,280,66
10306201622,AL-058-0005,103062,AL-058,PK,4,Ashville Elementary School,St Clair County,St. Clair County,33225 Highway 231,Ashville,AL,35953,5841,(205)594-5242,42,Rural: Distant,No,No,Yes,Yes,488,30,16.3,289,35
10306201362,AL-058-0010,103062,AL-058,9,12,Ashville High School,St Clair County,St. Clair County,33215 US Highway 231,Ashville,AL,35953,6254,(205)594-7943,42,Rural: Distant,No,No,–,–,416,24.12,17.2,210,46
10306200322,AL-058-0013,103062,AL-058,5,8,Ashville Middle School,St Clair County,St. Clair County,33221 Highway 231,Ashville,AL,35953,340,(205)594-7044,42,Rural: Distant,No,No,Yes,Yes,389,17.28,22.5,246,28
10012001471,AL-107-0010,100120,AL-107,PK,3,Athens Elementary School,Athens City,Limestone County,601 S Clinton Street,Athens,AL,35611,3505,(256)233-6609,31,Town: Fringe,No,No,Yes,Yes,369,18,20.5,200,19
10012001472,AL-107-0030,100120,AL-107,9,12,Athens High School,Athens City,Limestone County,PO Box 109,Athens,AL,35612,109,(256)233-6613,31,Town: Fringe,No,No,–,–,1042,58.5,17.8,431,52
10012000522,AL-107-0015,100120,AL-107,4,5,Athens Intermediate School,Athens City,Limestone County,1916 US Highway 72 W,Athens,AL,35611,2951,(256)230-2880,31,Town: Fringe,No,No,–,–,613,34.26,17.9,334,41
10012001473,AL-107-0020,100120,AL-107,6,8,Athens Middle School,Athens City,Limestone County,100 Hwy 31 North,Athens,AL,35611,,(256)233-6620,31,Town: Fringe,No,No,–,–,831,41,20.3,389,36
10012002417,AL-107-0025,100120,AL-107,KG,12,Athens Renaissance School,Athens City,Limestone County,405 South Street East,Athens,AL,35611,,(256)614-3708,31,Town: Fringe,No,No,–,–,585,10.5,55.7,107,7
10018000035,AL-109-0040,100180,AL-109,PK,5,Attalla Elementary School,Attalla City,Etowah County,300 Cullman Ave SW,Attalla,AL,35954,2500,(256)538-7266,23,Suburb: Small,No,No,Yes,Yes,602,36,16.7,367,47
10021000053,AL-110-0005,100210,AL-110,PK,2,Auburn Early Education Center,Auburn City,Lee County,721 E University Dr,Auburn,AL,36830,6146,(334)887-4950,13,City: Small,No,No,Yes,Yes,482,30,16.1,113,10
10021000036,AL-110-0010,100210,AL-110,10,12,Auburn High School,Auburn City,Lee County,1701 E Samford Avenue,Auburn,AL,36830,6340,(334)887-2120,13,City: Small,No,No,–,–,1875,113.5,16.5,308,59
10021000037,AL-110-0020,100210,AL-110,8,9,Auburn Junior High School,Auburn City,Lee County,405 S Dean Rd,Auburn,AL,36830,6201,(334)887-4970,13,City: Small,No,No,–,–,1358,80.5,16.9,293,40
10237001618,AL-049-0050,102370,AL-049,PK,12,Augusta Evans School,Mobile County,Mobile County,6301 Biloxi Ave,Mobile,AL,36608,3090,(251)221-5400,12,City: Midsize,No,No,–,–,261,32,8.2,182,15
10117000426,AL-127-0010,101170,AL-127,10,12,Austin High School,Decatur City,Morgan County,3004 Modaus Road,Decatur,AL,35601,5498,(256)552-3060,13,City: Small,No,No,–,–,1075,76.38,14.1,489,56
10117002456,AL-127-0015,101170,AL-127,8,9,Austin Junior High School,Decatur City,Morgan County,1625 Danville Road SW,Decatur,AL,35601,,(256)552-3060,13,City: Small,No,No,–,–,741,40.45,18.3,391,44
10117000081,AL-127-0023,101170,AL-127,6,8,Austin Middle School,Decatur City,Morgan County,2715 Danville Rd SW,Decatur,AL,35603,4265,(256)552-4622,13,City: Small,No,No,–,–,736,43.67,16.9,452,42
10117000427,AL-127-0020,101170,AL-127,PK,5,Austinville Elementary School,Decatur City,Morgan County,2320 Clara Ave SW,Decatur,AL,35601,6397,(256)552-3050,13,City: Small,No,No,Yes,Yes,400,23.34,17.1,357,11
10024000587,AL-001-0010,100240,AL-001,3,12,Autauga County Alternative School,Autauga County,Autauga County,153 W 4th St,Prattville,AL,36067,3011,(334)361-3833,21,Suburb: Large,No,No,–,–,–,0,†,–,–
10024000590,AL-001-6000,100240,AL-001,9,12,Autauga County Technology Center,Autauga County,Autauga County,1301 Upper Kingston Rd,Prattville,AL,36067,6850,(334)361-0258,41,Rural: Fringe,No,No,–,–,–,0,†,–,–
10024001408,AL-001-0015,100240,AL-001,KG,12,Autaugaville School,Autauga County,Autauga County,PO Box 99,Autaugaville,AL,36003,99,(334)365-8329,42,Rural: Distant,No,No,Yes,Yes,223,20,11.2,186,19
10039000103,AL-114-0010,100390,AL-114,PK,5,Avondale Elementary School,Birmingham City,Jefferson County,4000 8th Ct S,Birmingham,AL,35222,3699,(205)231-7130,12,City: Midsize,No,No,Yes,Yes,573,29,19.8,425,17
10192000684,AL-037-0050,101920,AL-037,PK,4,Bagley Elementary School,Jefferson County,Jefferson County,8581 Tate Mill Rd,Dora,AL,35062,1912,(205)379-2500,41,Rural: Fringe,No,No,–,–,512,30,17.1,134,34
10237000899,AL-049-0100,102370,AL-049,9,12,Baker High School,Mobile County,Mobile County,8901 Airport Blvd,Mobile,AL,36608,9599,(251)221-3000,21,Suburb: Large,No,No,–,–,2578,147,17.5,951,119
10243001776,AL-051-0020,102430,AL-051,6,8,Baldwin Art And Academics Magnet,Montgomery County,Montgomery County,410 S McDonough St,Montgomery,AL,36104,4226,(334)269-3870,12,City: Midsize,No,Yes,–,–,554,32.17,17.2,99,42
10027001810,AL-002-0005,100270,AL-002,9,12,Baldwin County High School,Baldwin County,Baldwin County,1 Tiger Dr,Bay Minette,AL,36507,3300,(251)937-2341,41,Rural: Fringe,No,No,–,–,1082,64.75,16.7,436,52
10027002443,AL-002-0185,100270,AL-002,7,12,Baldwin County Virtual School,Baldwin County,Baldwin County,450 Fairhope Avenue,Farihope,AL,36532,,(251)404-6209,13,City: Small,No,No,–,–,287,6,47.8,28,8
10345001305,AL-064-0030,103450,AL-064,5,8,Bankhead Middle School,Walker County,Walker County,110 School Rd,Cordova,AL,35550,1198,(205)483-7245,42,Rural: Distant,No,No,Yes,Yes,300,15,20,147,26
10279001110,AL-055-0010,102790,AL-055,PK,8,Banks School,Pike County,Pike County,9769 N US Highway 29,Banks,AL,36005,3209,(334)243-5514,42,Rural: Distant,No,No,Yes,Yes,370,24,15.4,243,9
10117000432,AL-127-0070,101170,AL-127,PK,5,BanksCaddell Elementary School,Decatur City,Morgan County,211 Gordon Dr SE,Decatur,AL,35601,2527,(256)552-3040,13,City: Small,No,No,Yes,Yes,467,28.5,16.4,395,18
10030000074,AL-003-0020,100300,AL-003,7,12,Barbour County High School,Barbour County,Barbour County,PO Box 339,Clayton,AL,36016,339,(334)775-3545,43,Rural: Remote,No,No,Yes,Yes,296,18,16.4,296,0
10030001641,AL-003-0035,100300,AL-003,2,6,Barbour County Intermediate School,Barbour County,Barbour County,PO Box 429,Louisville,AL,36048,429,(334)266-6151,43,Rural: Remote,No,No,Yes,Yes,303,15,20.2,303,0
10030001478,AL-003-0025,100300,AL-003,PK,1,Barbour County Primary School,Barbour County,Barbour County,Po Box 459,Clayton,AL,36016,,(334)775-3404,43,Rural: Remote,No,No,Yes,Yes,–,12,†,116,0
10173000328,AL-156-0005,101730,AL-156,PK,4,Barkley Bridge Elementary School,Hartselle City,Morgan County,2333 Barkley Bridge Rd SW,Hartselle,AL,35640,5119,(256)773-1931,23,Suburb: Small,No,No,–,–,401,25.5,15.7,47,19
10039000106,AL-114-0040,100390,AL-114,PK,5,Barrett Elementary School,Birmingham City,Jefferson County,7601 Division Ave,Birmingham,AL,35206,4200,(205)231-8130,12,City: Midsize,No,No,Yes,Yes,449,23,19.5,390,8
10027001708,AL-002-0015,100270,AL-002,PK,6,Bay Minette Elementary School,Baldwin County,Baldwin County,800 Blackburn Ave,Bay Minette,AL,36507,3798,(251)937-7651,32,Town: Distant,No,No,Yes,Yes,885,51.14,17.3,438,52
10027001859,AL-002-0012,100270,AL-002,7,8,Bay Minette Middle School,Baldwin County,Baldwin County,1311 W 13th St,Bay Minette,AL,36507,3525,(251)580-2960,32,Town: Distant,No,No,Yes,Yes,486,27.25,17.8,257,29
10003701848,AL-666-2045,100037,AL-666,–,–,BayPointe ResidentialAltaPointe Health Systems,BayPointe Residential Services,Mobile County,5800 Southland Dr,Mobile,AL,36693,,(251)661-0153,12,City: Midsize,No,No,–,–,†,–,†,–,–
10318000577,AL-061-0021,103180,AL-061,PK,6,BB Comer Memorial Elementary School,Talladega County,Talladega County,803 Seminole Ave,Sylacauga,AL,35150,1569,(256)315-5430,32,Town: Distant,No,No,Yes,Yes,550,31,17.7,351,28
10318001210,AL-061-0020,103180,AL-061,7,12,BB Comer Memorial High School,Talladega County,Talladega County,801 Seminole Ave,Sylacauga,AL,35150,1569,(256)315-5400,32,Town: Distant,No,No,Yes,Yes,416,22.48,18.5,298,32
10243000991,AL-051-0030,102430,AL-051,KG,5,Bear Exploration Center,Montgomery County,Montgomery County,2525 Churchill Dr,Montgomery,AL,36111,2899,(334)284-8014,12,City: Midsize,No,Yes,–,–,528,27,19.6,70,22
10207000284,AL-041-0011,102070,AL-041,PK,4,Beauregard Elementary School,Lee County,Lee County,300 Lee Road 431,Opelika,AL,36804,831,(334)705-6011,41,Rural: Fringe,No,No,Yes,Yes,661,42,15.7,353,58
10207000790,AL-041-0010,102070,AL-041,9,12,Beauregard High School,Lee County,Lee County,7343 Al Highway 51,Opelika,AL,36804,2664,(334)705-6010,41,Rural: Fringe,No,No,–,–,630,42,15,263,33
10159000541,AL-030-0010,101590,AL-030,PK,12,Belgreen High School,Franklin County,Franklin County,14220 Highway 187,Russellville,AL,35653,7039,(256)332-1376,42,Rural: Distant,No,No,Yes,Yes,554,33.67,16.5,282,98
10309001194,AL-060-6000,103090,AL-060,10,12,BellBrown Career Technical Center,Sumter County,Sumter County,PO Box 1380,Livingston,AL,35470,1380,(205)652-9469,43,Rural: Remote,No,No,–,–,–,0,†,–,–
10243000993,AL-051-0050,102430,AL-051,6,8,Bellingrath Middle School,Montgomery County,Montgomery County,3350 S Court St,Montgomery,AL,36105,1699,(334)269-3623,12,City: Midsize,No,No,Yes,Yes,535,29.99,17.8,498,15
10237000898,AL-049-0080,102370,AL-049,9,12,Ben C Rain High School,Mobile County,Mobile County,3125 Dauphin Island Pkwy,Mobile,AL,36605,3899,(251)221-3233,12,City: Midsize,No,No,Yes,Yes,686,42,16.3,591,25
10117000437,AL-127-0110,101170,AL-127,PK,2,Benjamin Davis Elementary School,Decatur City,Morgan County,417 Monroe Dr NW,Decatur,AL,35601,1515,(256)552-3025,13,City: Small,No,Yes,–,–,281,16.6,16.9,111,12
10003000003,AL-102-0020,100030,AL-102,9,12,Benjamin Russell High School,Alexander City,Tallapoosa County,225 Heard Blvd,Alexander City,AL,35010,2702,(256)234-8611,32,Town: Distant,No,No,–,–,860,51.61,16.7,384,47
10237001435,AL-049-0112,102370,AL-049,6,8,Bernice J Causey Middle School,Mobile County,Mobile County,2205 McFarland Rd,Mobile,AL,36695,9076,(251)221-2060,21,Suburb: Large,No,No,–,–,1525,70,21.8,715,89
10147001512,AL-029-0010,101470,AL-029,PK,6,Berry Elementary School,Fayette County,Fayette County,341 School Ave,Berry,AL,35546,2263,(205)689-4464,42,Rural: Distant,No,No,Yes,Yes,314,19,16.5,154,49
10147000521,AL-029-0020,101470,AL-029,7,12,Berry High School,Fayette County,Fayette County,18242 Highway 18 E,Berry,AL,35546,2208,(205)689-4467,42,Rural: Distant,No,No,Yes,Yes,224,15.5,14.5,112,21
10000700337,AL-158-0070,100007,AL-158,6,8,Berry Middle School,Hoover City,Shelby County,4500 Jaguar Dr,Birmingham,AL,35242,4698,(205)439-2000,13,City: Small,No,No,–,–,1243,77.95,15.9,259,64
10033001267,AL-113-6000,100330,AL-113,9,12,Bessemer Center For Technology,Bessemer City,Jefferson County,4940 Premiere Pkwy,Bessemer,AL,35022,5500,(205)432-3805,21,Suburb: Large,No,No,–,–,–,0,†,–,–
10033000087,AL-113-0080,100330,AL-113,9,12,Bessemer City High School,Bessemer City,Jefferson County,4950 Premiere Pkwy,Bessemer,AL,35022,5500,(205)432-3700,21,Suburb: Large,No,No,Yes,Yes,990,44,22.5,601,0
10033000086,AL-113-0040,100330,AL-113,6,8,Bessemer City Middle School,Bessemer City,Jefferson County,100 High School Drive,Bessemer,AL,35020,6599,(205)432-3600,21,Suburb: Large,No,No,Yes,Yes,758,36.25,20.9,647,22
10207000285,AL-041-0021,102070,AL-041,PK,6,Beulah Elementary School,Lee County,Lee County,4747 Lee Road 270,Valley,AL,36854,6987,(334)705-6021,42,Rural: Distant,No,No,Yes,Yes,740,43.5,17,377,52
10207000791,AL-041-0020,102070,AL-041,7,12,Beulah High School,Lee County,Lee County,4848 Lee Road 270,Valley,AL,36854,8806,(334)705-6020,42,Rural: Distant,No,No,–,–,533,33,16.2,246,54
10123001499,AL-130-0012,101230,AL-130,3,6,Beverlye Intermediate School,Dothan City,Houston County,1025 S Beverlye Rd,Dothan,AL,36301,4818,(334)794-1432,13,City: Small,No,Yes,–,–,467,22,21.2,198,51
10036000669,AL-004-6000,100360,AL-004,9,12,Bibb County Career Academy,Bibb County,Bibb County,17191 Highway 5,West Blocton,AL,35184,3638,(205)938-7434,42,Rural: Distant,No,No,–,–,–,0,†,–,–
10036000092,AL-004-0010,100360,AL-004,9,12,Bibb County High School,Bibb County,Bibb County,220 Birmingham Rd,Centreville,AL,35042,2911,(205)926-9071,32,Town: Distant,No,No,Yes,Yes,498,27,18.4,260,58
