NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
300201000014,MT-0236-1589,3002010,MT-0236,7,8,Anaconda Jr High School,Anaconda Elem,Deer Lodge County,1410 West Park Ave.,Anaconda,MT,59711,,(406)563-6361,33,Town: Remote,†,†,Yes,Yes,153,12.47,12.3,66,17
300203000015,MT-0237-0326,3002030,MT-0237,9,12,Anaconda Sr High School,Anaconda H S,Deer Lodge County,1410 West Park Ave.,Anaconda,MT,59711,,(406)563-6361,33,Town: Remote,†,†,Yes,Yes,311,19.32,16.1,118,22
300207000976,MT-0366-1703,3002070,MT-0366,7,8,Anderson 7-8,Anderson Elem,Gallatin County,10040 Cottonwood Road,Bozeman,MT,59718,,(406)587-1305,42,Rural: Distant,†,†,Yes,No,45,3.8,11.8,3,0
300207000016,MT-0366-0488,3002070,MT-0366,PK,6,Anderson School,Anderson Elem,Gallatin County,10040 Cottonwood Road,Bozeman,MT,59718,,(406)587-1305,42,Rural: Distant,†,†,Yes,No,162,10.1,16,5,0
300000300233,MT-0402-0545,3000003,MT-0402,4,5,Anna Jeffries Elementary,Cut Bank Elem,Glacier County,101 3rd Avenue SE,Cut Bank,MT,59427,,(406)873-2411,33,Town: Remote,†,†,Yes,Yes,124,8.14,15.2,68,5
300222000900,MT-0474-1640,3002220,MT-0474,7,8,Arlee 7-8,Arlee Elem,Lake County,72220 Fyant Street,Arlee,MT,59821,,(406)726-3216,42,Rural: Distant,†,†,Yes,Yes,72,6.44,11.2,–,–
300222000019,MT-0474-0628,3002220,MT-0474,PK,6,Arlee Elementary,Arlee Elem,Lake County,72220 Fyant Street,Arlee,MT,59821,,(406)726-3216,42,Rural: Distant,†,†,Yes,Yes,249,21.44,11.6,–,–
300225000020,MT-0475-0629,3002250,MT-0475,9,12,Arlee High School,Arlee H S,Lake County,72220 Fyant Street,Arlee,MT,59821,,(406)726-3216,42,Rural: Distant,†,†,Yes,Yes,124,15.01,8.3,–,–
302172000647,MT-0021-0027,3021720,MT-0021,PK,6,Arrow Creek Elem School,Pryor Elem,Big Horn County,Box 229,Pryor,MT,59066,,(406)259-8011,42,Rural: Distant,†,†,Yes,Yes,38,5.6,6.8,–,–
300230000199,MT-1215-1821,3002300,MT-1215,7,8,Arrowhead 7-8,Arrowhead Elem,Park County,PO Box 37,Pray,MT,59065,,(406)333-4359,43,Rural: Remote,†,†,Yes,Yes,11,1.6,6.9,8,0
300230000022,MT-1215-1564,3002300,MT-1215,PK,6,Arrowhead School,Arrowhead Elem,Park County,PO Box 37,Pray,MT,59065,,(406)333-4359,43,Rural: Remote,†,†,Yes,Yes,56,4.9,11.4,30,4
300387000059,MT-0965-1585,3003870,MT-0965,PK,5,Arrowhead School,Billings Elem,Yellowstone County,415 North 30th Street,Billings,MT,59101,,(406)281-6201,12,City: Midsize,†,†,–,–,449,24.3,18.5,49,12
300000801051,MT-0800-1763,3000008,MT-0800,7,8,Ashland 7-8,Ashland Elem,Rosebud County,Box 17,Ashland,MT,59003,,(406)784-2568,43,Rural: Remote,†,†,Yes,Yes,14,2.5,5.6,–,–
300000800023,MT-0800-1043,3000008,MT-0800,PK,6,Ashland School,Ashland Elem,Rosebud County,Box 17,Ashland,MT,59003,,(406)784-2568,43,Rural: Remote,†,†,Yes,Yes,54,7,7.7,–,–
300249000026,MT-0498-0671,3002490,MT-0498,PK,8,Auchard Creek School,Auchard Creek Elem,Lewis and Clark County,9605 Hwy 287,Wolf Creek,MT,59648,8637,(406)562-3528,43,Rural: Remote,†,†,Yes,Yes,11,0.98,11.2,8,0
300243000997,MT-0502-1722,3002430,MT-0502,7,8,Augusta 7-8,Augusta Elem,Lewis and Clark County,PO Box 307,Augusta,MT,59410,,(406)562-3384,43,Rural: Remote,†,†,Yes,Yes,11,1.63,6.7,4,1
300243000024,MT-0502-0676,3002430,MT-0502,PK,8,Augusta Elementary School,Augusta Elem,Lewis and Clark County,PO Box 307,Augusta,MT,59410,,(406)562-3384,43,Rural: Remote,†,†,Yes,Yes,54,7.13,7.6,18,7
300245000025,MT-0503-0677,3002450,MT-0503,9,12,Augusta High School,Augusta H S,Lewis and Clark County,PO Box 307,Augusta,MT,59410,,(406)562-3384,43,Rural: Remote,†,†,Yes,Yes,30,5.43,5.5,14,1
300255000027,MT-0720-0948,3002550,MT-0720,PK,8,Avon School,Avon Elem,Powell County,PO Box 246,Avon,MT,59713,,(406)492-6191,43,Rural: Remote,†,†,Yes,No,15,3,5,–,–
300257000028,MT-1218-1580,3002570,MT-1218,PK,8,Ayers School,Ayers Elem,Fergus County,Box 100,Grass Range,MT,59032,,(406)428-2340,43,Rural: Remote,†,†,Yes,Yes,5,1,5,†,†
301688000523,MT-0612-0822,3016880,MT-0612,PK,2,B A Winans School,Livingston Elem,Park County,132 South B Street,Livingston,MT,59047,,(406)222-0192,33,Town: Remote,†,†,Yes,Yes,298,21.41,13.9,119,32
300514000129,MT-0400-0537,3005140,MT-0400,PK,6,Babb School,Browning Elem,Glacier County,PO Box 610,Browning,MT,59417,,(406)732-5539,43,Rural: Remote,†,†,Yes,Yes,22,2.27,9.7,–,–
300264001047,MT-0785-1760,3002640,MT-0785,7,8,Bainville 7-8,Bainville K-12 Schools,Roosevelt County,Box 177,Bainville,MT,59212,,(406)769-2321,43,Rural: Remote,†,†,Yes,No,31,2.16,14.4,7,1
300264000030,MT-0785-1028,3002640,MT-0785,9,12,Bainville High School,Bainville K-12 Schools,Roosevelt County,Box 177,Bainville,MT,59212,,(406)769-2321,43,Rural: Remote,†,†,Yes,No,45,6.05,7.4,8,1
300264000029,MT-0785-1027,3002640,MT-0785,PK,6,Bainville School,Bainville K-12 Schools,Roosevelt County,Box 177,Bainville,MT,59212,,(406)769-2321,43,Rural: Remote,†,†,Yes,No,79,10.14,7.8,15,5
300273000031,MT-0244-0332,3002730,MT-0244,7,8,Baker 7-8,Baker K-12 Schools,Fallon County,Box 659,Baker,MT,59313,,(406)778-3329,43,Rural: Remote,†,†,Yes,No,63,6.7,9.4,12,4
300273000035,MT-0244-0335,3002730,MT-0244,9,12,Baker High School,Baker K-12 Schools,Fallon County,Box 659,Baker,MT,59313,,(406)778-3329,43,Rural: Remote,†,†,Yes,No,127,15.46,8.2,21,5
300501001046,MT-0782-1759,3005010,MT-0782,7,8,Barbara Gilligan 7-8,Brockton Elem,Roosevelt County,PO Box 198,Brockton,MT,59213,,(406)786-3311,43,Rural: Remote,†,†,Yes,Yes,19,2.47,7.7,–,–
300501000124,MT-0782-1025,3005010,MT-0782,PK,6,Barbara Gilligan School,Brockton Elem,Roosevelt County,PO Box 198,Brockton,MT,59213,,(406)786-3318,43,Rural: Remote,†,†,Yes,Yes,81,9.52,8.5,–,–
300282000036,MT-0455-0609,3002820,MT-0455,PK,6,Basin School,Basin Elem,Jefferson County,PO Box 128,Basin,MT,59631,,(406)225-3211,43,Rural: Remote,†,†,Yes,Yes,16,2.3,7,12,0
300300000039,MT-0048-0074,3003000,MT-0048,PK,8,Bear Paw School,Bear Paw Elem,Blaine County,29815 Clear Creek Road,Chinook,MT,59523,,(406)395-4436,43,Rural: Remote,†,†,Yes,No,4,1,4,†,†
300387001092,MT-0965-1559,3003870,MT-0965,PK,5,Beartooth School,Billings Elem,Yellowstone County,415 North 30th Street,Billings,MT,59101,,(406)281-6202,12,City: Midsize,†,†,Yes,Yes,356,23.95,14.9,124,25
300309000041,MT-0006-0023,3003090,MT-0006,9,12,Beaverhead Co High School,Beaverhead County H S,Beaverhead County,104 North Pacific Street,Dillon,MT,59725,,(406)683-2361,33,Town: Remote,†,†,Yes,No,307,20.93,14.7,58,6
300327000939,MT-0076-1675,3003270,MT-0076,7,8,Belfry 7-8,Belfry K-12 Schools,Carbon County,PO Box 210,Belfry,MT,59008,,(406)664-3319,43,Rural: Remote,†,†,Yes,Yes,10,2.1,4.8,–,–
300327000043,MT-0076-0103,3003270,MT-0076,9,12,Belfry High School,Belfry K-12 Schools,Carbon County,PO Box 210,Belfry,MT,59008,,(406)664-3319,43,Rural: Remote,†,†,Yes,Yes,20,3.81,5.2,–,–
300327000042,MT-0076-0102,3003270,MT-0076,PK,6,Belfry School,Belfry K-12 Schools,Carbon County,PO Box 210,Belfry,MT,59008,,(406)664-3319,43,Rural: Remote,†,†,Yes,Yes,36,3.09,11.7,–,–
300333000046,MT-0369-0491,3003330,MT-0369,9,12,Belgrade High School,Belgrade H S,Gallatin County,PO Box 166,Belgrade,MT,59714,,(406)924-2545,33,Town: Remote,†,†,–,–,965,58.69,16.4,200,66
300329000044,MT-0368-1575,3003290,MT-0368,5,8,Belgrade Middle School,Belgrade Elem,Gallatin County,PO Box 166,Belgrade,MT,59714,,(406)924-2259,33,Town: Remote,†,†,Yes,No,1080,67.34,16,293,102
300342000943,MT-0112-1678,3003420,MT-0112,7,8,Belt 7-8,Belt Elem,Cascade County,PO Box 197,Belt,MT,59412,,(406)277-3351,42,Rural: Distant,†,†,Yes,No,51,3.26,15.6,5,4
300345000048,MT-0113-0169,3003450,MT-0113,9,12,Belt High School,Belt H S,Cascade County,PO Box 197,Belt,MT,59412,,(406)277-3351,42,Rural: Distant,†,†,Yes,Yes,77,7.83,9.8,20,13
300342000047,MT-0112-0168,3003420,MT-0112,PK,6,Belt School,Belt Elem,Cascade County,PO Box 197,Belt,MT,59412,,(406)277-3351,42,Rural: Distant,†,†,Yes,No,148,11.86,12.5,45,19
300387001118,MT-0965-1853,3003870,MT-0965,6,8,Ben Steele Middle School,Billings Elem,Yellowstone County,415 North 30th Street,Billings,MT,59101,,(406)601-1600,12,City: Midsize,†,†,–,–,786,39.5,19.9,87,32
300387000061,MT-0965-1272,3003870,MT-0965,PK,5,Bench School,Billings Elem,Yellowstone County,415 North 30th Street,Billings,MT,59101,,(406)281-6203,12,City: Midsize,†,†,Yes,Yes,362,24.98,14.5,200,28
300348000084,MT-0171-0233,3003480,MT-0171,PK,8,Benton Lake School,Benton Lake Elem,Chouteau County,17557 Bootlegger Trail,Floweree,MT,59440,,(406)452-9023,42,Rural: Distant,†,†,–,–,7,1,7,†,†
300360000051,MT-0692-0913,3003600,MT-0692,PK,8,Biddle School,Biddle Elem,Powder River County,Box 397,Biddle,MT,59314,397,(406)427-5290,43,Rural: Remote,†,†,–,–,7,1,7,†,†
300375000868,MT-0138-1607,3003750,MT-0138,7,8,Big Sandy 7-8,Big Sandy K-12,Chouteau County,PO Box 570,Big Sandy,MT,59520,,(406)378-2502,43,Rural: Remote,†,†,Yes,No,35,3.1,11.3,11,4
300375000054,MT-0138-0195,3003750,MT-0138,9,12,Big Sandy High School,Big Sandy K-12,Chouteau County,PO Box 570,Big Sandy,MT,59520,,(406)378-2502,43,Rural: Remote,†,†,Yes,Yes,58,6.5,8.9,19,10
300387000901,MT-0965-1638,3003870,MT-0965,PK,5,Big Sky Elementary,Billings Elem,Yellowstone County,415 North 30th Street,Billings,MT,59101,,(406)281-6204,12,City: Midsize,†,†,Yes,Yes,411,24.84,16.5,155,36
301854000824,MT-0584-1592,3018540,MT-0584,9,12,Big Sky High School,Missoula H S,Missoula County,215 South 6th West,Missoula,MT,59801,,(406)728-2401,13,City: Small,†,†,Yes,Yes,1116,68.43,16.3,201,63
300514000812,MT-0400-1588,3005140,MT-0400,PK,8,Big Sky School,Browning Elem,Glacier County,PO Box 610,Browning,MT,59417,,(406)336-3790,43,Rural: Remote,†,†,Yes,Yes,23,1.37,16.8,–,–
302513000922,MT-0104-1654,3025130,MT-0104,PK,8,Big Stone School,Centerville Elem,Cascade County,693 Stockett Rd Box 100,Sand Coulee,MT,59472,,(406)736-5167,41,Rural: Fringe,†,†,Yes,Yes,37,4.06,9.1,–,–
300380001064,MT-0865-1776,3003800,MT-0865,7,8,Big Timber 7-8,Big Timber Elem,Sweet Grass County,PO Box 887,Big Timber,MT,59011,,(406)932-5939,43,Rural: Remote,†,†,Yes,No,82,4.7,17.4,11,5
300380000056,MT-0865-1129,3003800,MT-0865,PK,6,Big Timber School,Big Timber Elem,Sweet Grass County,PO Box 887,Big Timber,MT,59011,,(406)932-5939,43,Rural: Remote,†,†,Yes,No,237,17.6,13.5,52,20
300382000966,MT-0330-1660,3003820,MT-0330,7,8,Bigfork 7-8,Bigfork Elem,Flathead County,PO Box 188,Bigfork,MT,59911,,(406)837-7412,43,Rural: Remote,†,†,Yes,No,133,7.87,16.9,33,6
300382000057,MT-0330-0442,3003820,MT-0330,PK,6,Bigfork Elementary,Bigfork Elem,Flathead County,PO Box 188,Bigfork,MT,59911,,(406)837-7412,43,Rural: Remote,†,†,Yes,No,437,29.22,15,86,17
300384000058,MT-0331-0443,3003840,MT-0331,9,12,Bigfork High School,Bigfork H S,Flathead County,PO Box 188,Bigfork,MT,59911,,(406)837-7420,43,Rural: Remote,†,†,Yes,No,317,19.46,16.3,69,10
300390000090,MT-0966-1250,3003900,MT-0966,9,12,Billings Sr High School,Billings H S,Yellowstone County,415 North 30th Street,Billings,MT,59101,,(406)281-5400,12,City: Midsize,†,†,Yes,Yes,1950,99.9,19.5,572,91
300390000091,MT-0966-1251,3003900,MT-0966,9,12,Billings West High School,Billings H S,Yellowstone County,415 North 30th Street,Billings,MT,59101,,(406)281-5600,12,City: Midsize,†,†,–,–,1880,128.2,14.7,294,49
300399000093,MT-0789-1032,3003990,MT-0789,PK,8,Birney School,Birney Elem,Rosebud County,PO Box 521,Birney,MT,59012,,(406)984-6247,43,Rural: Remote,†,†,–,–,4,1,4,†,†
301095000969,MT-0342-1698,3010950,MT-0342,7,8,Bissell 7-8,Olney-Bissell Elem,Flathead County,5955 Farm To Market Road,Whitefish,MT,59937,,(406)862-2828,42,Rural: Distant,†,†,Yes,Yes,5,2.42,2.1,†,†
301095000296,MT-0342-0457,3010950,MT-0342,PK,6,Bissell School,Olney-Bissell Elem,Flathead County,5955 Farm To Market Road,Whitefish,MT,59937,,(406)862-2828,42,Rural: Distant,†,†,Yes,Yes,62,5.24,11.8,25,5
300387000062,MT-0965-1471,3003870,MT-0965,PK,5,Bitterroot School,Billings Elem,Yellowstone County,415 North 30th Street,Billings,MT,59101,,(406)281-6205,12,City: Midsize,†,†,Yes,Yes,335,21,16,125,19
300420000098,MT-0215-0294,3004200,MT-0215,PK,8,Bloomfield School,Bloomfield Elem,Dawson County,207 West Bell,Glendive,MT,59330,,(406)583-7575,43,Rural: Remote,†,†,–,–,6,1,6,†,†
300423000099,MT-0968-1278,3004230,MT-0968,PK,6,Blue Creek School,Blue Creek Elem,Yellowstone County,3652 Blue Creek Road,Billings,MT,59101,,(406)259-0653,41,Rural: Fringe,†,†,Yes,No,192,15,12.8,27,7
300679000185,MT-0547-1406,3006790,MT-0547,PK,3,Bo Peep School,Circle Elem,McCone County,Box 99,Circle,MT,59215,,(406)485-2140,43,Rural: Remote,†,†,Yes,No,40,4.85,8.2,9,2
300426001012,MT-0590-1734,3004260,MT-0590,7,8,Bonner 7-8,Bonner Elem,Missoula County,PO Box 1004,Bonner,MT,59823,,(406)258-6151,23,Suburb: Small,†,†,Yes,Yes,79,6,13.2,31,11
300426000100,MT-0590-0794,3004260,MT-0590,PK,6,Bonner School,Bonner Elem,Missoula County,PO Box 1004,Bonner,MT,59823,,(406)258-6151,23,Suburb: Small,†,†,Yes,Yes,263,18.5,14.2,104,31
300438000989,MT-0456-1714,3004380,MT-0456,7,8,Boulder 7-8,Boulder Elem,Jefferson County,PO Box 1346,Boulder,MT,59632,,(406)225-3316,43,Rural: Remote,†,†,Yes,Yes,69,4.38,15.8,30,4
300438000102,MT-0456-0610,3004380,MT-0456,PK,6,Boulder Elementary School,Boulder Elem,Jefferson County,PO Box 1346,Boulder,MT,59632,,(406)225-3316,43,Rural: Remote,†,†,Yes,Yes,111,8.82,12.6,54,5
300387000063,MT-0965-1307,3003870,MT-0965,PK,5,Boulder School,Billings Elem,Yellowstone County,415 North 30th Street,Billings,MT,59101,,(406)281-6206,12,City: Midsize,†,†,–,–,471,25.17,18.7,52,9
300444000985,MT-0425-1710,3004440,MT-0425,7,8,Box Elder 7-8,Box Elder Elem,Hill County,Box 205,Box Elder,MT,59521,,(406)352-4195,43,Rural: Remote,†,†,Yes,Yes,55,6.19,8.9,–,–
300450000104,MT-0426-0571,3004500,MT-0426,9,12,Box Elder High School,Box Elder H S,Hill County,Box 205,Box Elder,MT,59521,,(406)352-4195,43,Rural: Remote,†,†,Yes,Yes,105,10.81,9.7,–,–
300444000103,MT-0425-0570,3004440,MT-0425,PK,6,Box Elder School,Box Elder Elem,Hill County,Box 205,Box Elder,MT,59521,,(406)352-3222,43,Rural: Remote,†,†,Yes,Yes,241,19,12.7,–,–
300459000113,MT-0351-0473,3004590,MT-0351,9,12,Bozeman High School,Bozeman H S,Gallatin County,PO Box 520,Bozeman,MT,59771,,(406)522-6200,33,Town: Remote,†,†,Yes,No,2204,136.7,16.1,113,25
300480000936,MT-0059-1672,3004800,MT-0059,7,8,Bridger 7-8,Bridger K-12 Schools,Carbon County,429 W. Park Ave,Bridger,MT,59014,,(406)662-3588,43,Rural: Remote,†,†,Yes,Yes,26,3.16,8.2,10,2
300480000117,MT-0059-0085,3004800,MT-0059,PK,6,Bridger Elementary School,Bridger K-12 Schools,Carbon County,429 W. Park Ave,Bridger,MT,59014,,(406)662-3588,43,Rural: Remote,†,†,Yes,Yes,103,8.54,12.1,38,11
300480000118,MT-0059-0086,3004800,MT-0059,9,12,Bridger High School,Bridger K-12 Schools,Carbon County,429 W. Park Ave,Bridger,MT,59014,,(406)662-3533,43,Rural: Remote,†,†,Yes,Yes,57,8.29,6.9,19,6
300000601035,MT-0705-1751,3000006,MT-0705,7,8,Broadus 7-8,Broadus Elem,Powder River County,Box 500,Broadus,MT,59317,,(406)436-2658,43,Rural: Remote,†,†,Yes,Yes,37,3.39,10.9,11,10
300000600120,MT-0705-0930,3000006,MT-0705,PK,6,Broadus School,Broadus Elem,Powder River County,Box 500,Broadus,MT,59317,,(406)436-2637,43,Rural: Remote,†,†,Yes,Yes,93,9.01,10.3,37,24
300489001082,MT-0978-1793,3004890,MT-0978,7,8,Broadview 7-8,Broadview Elem,Yellowstone County,PO Box 147,Broadview,MT,59015,,(406)667-2337,42,Rural: Distant,†,†,Yes,Yes,22,2.31,9.5,7,1
300492000122,MT-0979-1293,3004920,MT-0979,9,12,Broadview High School,Broadview H S,Yellowstone County,PO Box 147,Broadview,MT,59015,,(406)667-2337,42,Rural: Distant,†,†,Yes,Yes,40,6.5,6.2,15,2
300489000121,MT-0978-1292,3004890,MT-0978,PK,8,Broadview School,Broadview Elem,Yellowstone County,PO Box 147,Broadview,MT,59015,,(406)667-2337,42,Rural: Distant,†,†,Yes,Yes,76,8.85,8.6,34,8
300498000123,MT-0055-0081,3004980,MT-0055,9,12,Broadwater High School,Townsend K-12 Schools,Broadwater County,201 N Spruce,Townsend,MT,59644,2215,(406)441-3430,43,Rural: Remote,†,†,Yes,Yes,206,16.77,12.3,49,14
300000500415,MT-0487-0655,3000005,MT-0487,PK,5,Broadwater School,Helena Elem,Lewis and Clark County,55 South Rodney,Helena,MT,59601,5763,(406)324-1130,33,Town: Remote,†,†,Yes,Yes,286,17.6,16.3,126,16
300387000064,MT-0965-1255,3003870,MT-0965,PK,5,Broadwater School,Billings Elem,Yellowstone County,415 North 30th Street,Billings,MT,59101,,(406)281-6207,12,City: Midsize,†,†,Yes,Yes,372,24.16,15.4,177,21
300504000125,MT-0783-1026,3005040,MT-0783,9,12,Brockton High School,Brockton H S,Roosevelt County,PO Box 198,Brockton,MT,59213,,(406)786-3311,43,Rural: Remote,†,†,Yes,Yes,35,8.28,4.2,–,–
300513000128,MT-0749-0984,3005130,MT-0749,PK,6,Brorson School,Brorson Elem,Richland County,PO Box 145,Sidney,MT,59270,,(406)798-3361,42,Rural: Distant,†,†,Yes,No,7,2.25,3.1,†,†
300514001100,MT-0400-1840,3005140,MT-0400,2,3,Browning Elementary,Browning Elem,Glacier County,PO Box 610,Browning,MT,59417,,(406)338-3490,33,Town: Remote,†,†,Yes,Yes,313,24,13,–,–
300519000136,MT-0401-0543,3005190,MT-0401,9,12,Browning High School,Browning H S,Glacier County,PO Box 610,Browning,MT,59417,,(406)338-2745,41,Rural: Fringe,†,†,Yes,Yes,615,39.7,15.5,–,–
300514000872,MT-0400-1613,3005140,MT-0400,7,8,Browning Middle School,Browning Elem,Glacier County,PO Box 610,Browning,MT,59417,,(406)338-2725,33,Town: Remote,†,†,Yes,Yes,251,24.5,10.2,–,–
300000500416,MT-0487-0657,3000005,MT-0487,PK,5,Bryant School,Helena Elem,Lewis and Clark County,55 South Rodney,Helena,MT,59601,5763,(406)324-1200,33,Town: Remote,†,†,Yes,Yes,226,19.8,11.4,–,–
300387000065,MT-0965-1256,3003870,MT-0965,PK,5,Burlington School,Billings Elem,Yellowstone County,415 North 30th Street,Billings,MT,59101,,(406)281-6208,12,City: Midsize,†,†,Yes,Yes,228,22.61,10.1,79,29
300531000156,MT-1212-1103,3005310,MT-1212,9,12,Butte High School,Butte H S,Silver Bow County,111 North Montana,Butte,MT,59701,,(406)533-2220,33,Town: Remote,†,†,Yes,No,1208,76.01,15.9,354,77
300533000157,MT-0889-1153,3005330,MT-0889,PK,8,Bynum School,Bynum Elem,Teton County,PO Box 766,Bynum,MT,59419,,(406)469-2373,43,Rural: Remote,†,†,Yes,No,24,3,8,–,–
301305000379,MT-0099-1464,3013050,MT-0099,9,12,C M Russell High School,Great Falls H S,Cascade County,PO Box 2429,Great Falls,MT,59403,,(406)268-6100,13,City: Small,†,†,–,–,1385,85.05,16.3,375,109
300000500886,MT-0487-1615,3000005,MT-0487,6,8,C R Anderson Middle Schl,Helena Elem,Lewis and Clark County,55 South Rodney,Helena,MT,59601,5763,(406)324-2800,33,Town: Remote,†,†,Yes,No,1000,55,18.2,211,57
302390000288,MT-0910-1832,3023900,MT-0910,PK,8,Cam Rose School,Shelby Elem,Toole County,1010 Oilfield Avenue,Shelby,MT,59474,,(406)424-8910,43,Rural: Remote,†,†,Yes,Yes,12,1,12,9,0
300546001079,MT-0969-1790,3005460,MT-0969,7,8,Canyon Creek 7-8,Canyon Creek Elem,Yellowstone County,3139 Duck Creek Road,Billings,MT,59101,,(406)656-4471,41,Rural: Fringe,†,†,Yes,No,44,3.25,13.5,13,3
300546000160,MT-0969-1279,3005460,MT-0969,PK,6,Canyon Creek School,Canyon Creek Elem,Yellowstone County,3139 Duck Creek Road,Billings,MT,59101,,(406)656-4471,41,Rural: Fringe,†,†,Yes,No,211,15.01,14.1,33,9
301383000429,MT-0488-1547,3013830,MT-0488,9,12,Capital High School,Helena H S,Lewis and Clark County,55 South Rodney,Helena,MT,59601,5763,(406)324-2500,33,Town: Remote,†,†,Yes,No,1336,87.5,15.3,181,52
300555000161,MT-0458-0612,3005550,MT-0458,PK,8,Cardwell School,Cardwell Elem,Jefferson County,80 Highway 359,Cardwell,MT,59721,,(406)287-3321,43,Rural: Remote,†,†,Yes,No,37,5.61,6.6,5,5
300561000162,MT-0097-0133,3005610,MT-0097,9,12,Carter County High School,Carter County H S,Carter County,Box 458,Ekalaka,MT,59324,,(406)775-8767,43,Rural: Remote,†,†,Yes,Yes,37,6.55,5.6,18,9
300576000167,MT-0159-0221,3005760,MT-0159,PK,8,Carter School,Carter Elem,Chouteau County,Box 158,Carter,MT,59420,,(406)734-5387,42,Rural: Distant,†,†,–,–,9,1,9,–,–
300588000941,MT-0101-1661,3005880,MT-0101,7,8,Cascade 7-8,Cascade Elem,Cascade County,PO Box 529,Cascade,MT,59421,,(406)468-2267,42,Rural: Distant,†,†,Yes,Yes,47,4.1,11.5,15,4
302430000928,MT-1225-1657,3024300,MT-1225,PK,8,Cascade Colony School,Sun River Valley Elem,Cascade County,Box 380,Simms,MT,59477,,(406)264-5104,42,Rural: Distant,†,†,Yes,Yes,18,2.25,8,–,–
300591000170,MT-0102-0157,3005910,MT-0102,9,12,Cascade High School,Cascade H S,Cascade County,PO Box 529,Cascade,MT,59421,,(406)468-2267,42,Rural: Distant,†,†,Yes,Yes,81,8.99,9,19,8
300588000169,MT-0101-0158,3005880,MT-0101,PK,6,Cascade School,Cascade Elem,Cascade County,PO Box 529,Cascade,MT,59421,,(406)468-2671,42,Rural: Distant,†,†,Yes,Yes,152,11.72,13,43,17
300387000869,MT-0965-1631,3003870,MT-0965,6,8,Castle Rock Middle School,Billings Elem,Yellowstone County,415 North 30th Street,Billings,MT,59101,,(406)281-5800,12,City: Midsize,†,†,–,–,635,39,16.3,150,41
300599000963,MT-0317-1695,3005990,MT-0317,7,8,Cayuse Prairie 7-8,Cayuse Prairie Elem,Flathead County,897 Lake Blaine Road,Kalispell,MT,59901,,(406)756-4560,42,Rural: Distant,†,†,Yes,Yes,46,5.02,9.2,8,1
