NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
440024000509,RI-07-07104,4400240,RI-07,PK,PK,Cranston Early Learning Center,Cranston,Providence County,45 Sprague Avenue,Cranston,RI,2910,,(401)270-8057,21,Suburb: Large,No,†,–,–,24,5,4.8,3,0
440024000044,RI-07-07113,4400240,RI-07,9,12,Cranston High School East,Cranston,Providence County,899 Park Avenue,Cranston,RI,2910,,(401)270-8126,21,Suburb: Large,No,†,Yes,Yes,1682,120.6,13.9,784,182
440024000045,RI-07-07126,4400240,RI-07,9,12,Cranston High School West,Cranston,Providence County,80 Metropolitan Avenue,Cranston,RI,2920,,(401)270-8049,21,Suburb: Large,No,†,–,–,1493,109.8,13.6,273,64
440027000076,RI-08-08114,4400270,RI-08,9,12,Cumberland High School,Cumberland,Providence County,2600 Mendon Road,Cumberland,RI,2864,,(401)658-2600,21,Suburb: Large,No,†,Yes,No,1430,109,13.1,204,45
440027000188,RI-08-08121,4400270,RI-08,PK,PK,Cumberland Preschool Center,Cumberland,Providence County,130 Scott Road,Cumberland,RI,2864,,(401)658-1600,21,Suburb: Large,No,†,–,–,87,4,21.8,13,0
440084000190,RI-26-26121,4400840,RI-26,KG,5,Cunningham School,Pawtucket,Providence County,40 Baldwin Street,Pawtucket,RI,2860,,(401)729-6262,21,Suburb: Large,No,†,Yes,Yes,468,34.86,13.4,378,27
440102000266,RI-32-32110,4401020,RI-32,7,8,Curtis Corner Middle School,South Kingstown,Washington County,301 Curtis Corner Road,Wakefield,RI,2879,,(401)360-1333,21,Suburb: Large,No,†,Yes,No,489,43.6,11.2,72,4
440084000189,RI-26-26116,4400840,RI-26,KG,5,Curvin-McCabe School,Pawtucket,Providence County,466 Cottage Street,Pawtucket,RI,2861,,(401)729-6258,21,Suburb: Large,No,†,Yes,Yes,441,34.86,12.7,308,43
440024000046,RI-07-07110,4400240,RI-07,KG,5,Daniel D. Waterman School,Cranston,Providence County,722 Pontiac Avenue,Cranston,RI,2910,,(401)270-8013,21,Suburb: Large,No,†,–,–,247,17.9,13.8,73,14
440000400379,RI-40-17701,4400004,RI-40,9,12,Davies Career-Tech High School,Davies Career and Tech,Providence County,50 Jenckes Hill Road,Lincoln,RI,2865,,(401)728-1500,21,Suburb: Large,No,†,Yes,Yes,868,73,11.9,411,115
440075000165,RI-23-23112,4400750,RI-23,6,8,Davisville Middle School,North Kingstown,Washington County,200 School Street,North Kingstown,RI,2852,,(401)541-6300,21,Suburb: Large,No,†,Yes,No,536,38.17,14,131,13
440000900413,RI-67-07702,4400009,RI-67,10,12,DCYF Alternative Ed. Program,DCYF,Providence County,57 Power Road,Cranston,RI,2920,,(401)462-7253,21,Suburb: Large,No,†,–,–,52,14,3.7,–,–
440078000178,RI-24-24111,4400780,RI-24,6,8,Dr. Edward Ricci School,North Providence,Providence County,51 Intervale Avenue,North Providence,RI,2911,,(401)233-1170,21,Suburb: Large,No,†,Yes,Yes,431,31,13.9,163,22
440090000344,RI-28-28113,4400900,RI-28,9,12,Dr. Jorge Alvarez HS,Providence,Providence County,375 Adelaide Avenue,Providence,RI,2907,,(401)456-0676,12,City: Midsize,No,†,Yes,Yes,755,44,17.2,591,42
440117000321,RI-36-36109,4401170,RI-36,KG,4,Dunn's Corners School,Westerly,Washington County,8 1/2 Plateau Road,Westerly,RI,2891,,(401)348-2320,22,Suburb: Midsize,No,†,–,–,315,22.85,13.8,69,17
440090000323,RI-28-28187,4400900,RI-28,9,12,E-Cubed Academy,Providence,Providence County,812 Branch Avenue,Providence,RI,2904,,(401)456-0694,12,City: Midsize,No,†,Yes,Yes,370,32,11.6,282,38
440054000452,RI-16-16114,4400540,RI-16,KG,KG,Early Childhood Center,Johnston,Providence County,10 Memorial Avenue,Johnston,RI,2919,,(401)233-0054,21,Suburb: Large,No,†,Yes,Yes,193,15.6,12.4,72,13
440030000086,RI-09-09106,4400300,RI-09,9,12,East Greenwich High,East Greenwich,Kent County,300 Avenger Drive,East Greenwich,RI,2818,,(401)398-1574,21,Suburb: Large,No,†,Yes,No,763,56.63,13.5,21,2
440033000459,RI-10-10130,4400330,RI-10,9,12,East Providence Career Tech,East Providence,Providence County,1998 Pawtucket Avenue,East Providence,RI,2914,,(401)435-7815,21,Suburb: Large,No,†,–,–,–,13,†,–,–
440033000097,RI-10-10112,4400330,RI-10,9,12,East Providence High,East Providence,Providence County,2000 Pawtucket Avenue,East Providence,RI,2914,,(401)435-7806,21,Suburb: Large,No,–,–,–,1466,107.4,13.6,563,98
440024000047,RI-07-07118,4400240,RI-07,KG,5,Eden Park School,Cranston,Providence County,180 Oakland Avenue,Cranston,RI,2910,,(401)270-8029,21,Suburb: Large,No,†,Yes,Yes,274,19.45,14.1,94,23
440024000048,RI-07-07130,4400240,RI-07,PK,5,Edgewood Highland,Cranston,Providence County,160 Pawtuxet Avenue,Cranston,RI,2905,,(401)270-8065,21,Suburb: Large,No,†,Yes,Yes,252,17.55,14.4,134,16
440033000348,RI-10-10109,4400330,RI-10,6,8,Edward Martin Middle,East Providence,Providence County,111 Brown Street,East Providence,RI,2914,,(401)435-7819,21,Suburb: Large,No,†,Yes,Yes,663,54,12.3,322,33
440033000506,RI-10-10104,4400330,RI-10,PK,PK,Edward R. Martin Middle Annex,East Providence,Providence County,111 Brown Street,East Providence,RI,2914,,(401)270-2321,21,Suburb: Large,No,†,–,–,90,5,18,28,10
440024000049,RI-07-07117,4400240,RI-07,KG,5,Edward S. Rhodes School,Cranston,Providence County,160 Shaw Avenue,Cranston,RI,2905,,(401)270-8110,21,Suburb: Large,No,†,–,–,174,12.8,13.6,36,8
440084000191,RI-26-26120,4400840,RI-26,KG,5,Elizabeth Baldwin School,Pawtucket,Providence County,50 Whitman Street,Pawtucket,RI,2860,,(401)729-6264,21,Suburb: Large,No,†,Yes,Yes,638,46.76,13.6,520,52
440012000027,RI-04-04101,4400120,RI-04,KG,4,Ella Risk School,Central Falls,Providence County,949 Dexter Street,Central Falls,RI,2863,,(401)727-7730,21,Suburb: Large,No,†,Yes,Yes,417,32,13,397,0
440033000109,RI-10-10117,4400330,RI-10,KG,5,Emma G. Whiteknact School,East Providence,Providence County,261 Grosvenor Avenue,East Providence,RI,2914,,(401)435-7828,21,Suburb: Large,No,†,Yes,Yes,267,23,11.6,138,18
440090000401,RI-28-28137,4400900,RI-28,6,8,Esek Hopkins Middle,Providence,Providence County,480 Charles Street,Providence,RI,2904,,(401)456-9203,12,City: Midsize,No,†,Yes,Yes,552,42,13.1,467,39
440090000497,RI-28-28196,4400900,RI-28,9,12,Evolutions High School,Providence,Providence County,434 Mount Pleasant Avenue,Providence,RI,2909,,(401)274-1897,12,City: Midsize,No,†,Yes,Yes,244,22.5,10.8,186,11
440036000390,RI-97-97105,4400360,RI-97,7,8,Exeter-West Greenwich Reg. Jr.,Exeter-West Greenwich,Kent County,930 Nooseneck Hill Road,West Greenwich,RI,2817,,(401)397-6897,41,Rural: Fringe,No,†,Yes,No,264,20.78,12.7,31,7
440036000391,RI-97-97106,4400360,RI-97,9,12,Exeter-West Greenwich Regional,Exeter-West Greenwich,Kent County,930 Nooseneck Hill Road,West Greenwich,RI,2817,,(401)397-6893,41,Rural: Fringe,No,†,Yes,No,490,44.6,11,41,18
440084000192,RI-26-26113,4400840,RI-26,PK,5,Fallon Memorial School,Pawtucket,Providence County,62 Lincoln Avenue,Pawtucket,RI,2861,,(401)729-6254,21,Suburb: Large,No,†,Yes,Yes,575,43.86,13.1,336,55
440075000398,RI-23-23109,4400750,RI-23,PK,5,Fishing Cove El. School,North Kingstown,Washington County,110 Wickford Point Road,North Kingstown,RI,2852,,(401)268-6580,21,Suburb: Large,No,†,Yes,No,347,23.4,14.8,102,17
440084000193,RI-26-26115,4400840,RI-26,PK,5,Flora S. Curtis School,Pawtucket,Providence County,582 Benefit Street,Pawtucket,RI,2861,,(401)729-6252,21,Suburb: Large,No,†,Yes,Yes,306,26.71,11.5,123,40
440045000119,RI-13-13103,4400450,RI-13,KG,5,Fogarty Memorial,Glocester,Providence County,736 Snake Hill Road,North Scituate,RI,2857,,(401)568-6211,41,Rural: Fringe,No,†,–,–,305,22.4,13.6,21,5
440063000405,RI-19-19107,4400630,RI-19,KG,3,Forest Avenue School,Middletown,Newport County,315 Forest Avenue,Middletown,RI,2842,,(401)849-9434,21,Suburb: Large,No,†,Yes,No,320,24.33,13.2,102,25
440075000166,RI-23-23110,4400750,RI-23,KG,5,Forest Park El. School,North Kingstown,Washington County,50 Woodlawn Drive,North Kingstown,RI,2852,,(401)541-6380,21,Suburb: Large,No,†,–,–,266,20,13.3,41,15
440105000357,RI-33-33106,4401050,RI-33,KG,4,Fort Barton School,Tiverton,Newport County,99 Lawton Avenue,Tiverton,RI,2878,,(401)624-6114,21,Suburb: Large,No,†,–,–,207,19.83,10.4,28,6
440000800493,RI-58-39603,4400008,RI-58,6,8,Founders Academy,Beacon Charter School,Providence County,1 Social Street,Woonsocket,RI,2895,,(401)671-6261,21,Suburb: Large,Yes,†,Yes,Yes,139,11,12.6,52,15
440084000194,RI-26-26125,4400840,RI-26,KG,6,Francis J. Varieur School,Pawtucket,Providence County,486 Pleasant Street,Pawtucket,RI,2860,,(401)729-6266,21,Suburb: Large,No,†,Yes,Yes,372,28.46,13.1,218,43
440090000093,RI-28-28106,4400900,RI-28,KG,1,Frank D. Spaziano Annex,Providence,Providence County,240 Laban Street,Providence,RI,2909,,(401)456-1783,12,City: Midsize,No,†,Yes,Yes,173,9,19.2,146,7
440090000228,RI-28-28134,4400900,RI-28,2,5,Frank D. Spaziano Elem School,Providence,Providence County,85 Laurel Hill Avenue,Providence,RI,2909,,(401)456-9389,12,City: Midsize,No,†,Yes,Yes,398,24.6,16.2,340,25
440072000155,RI-21-21106,4400720,RI-21,5,8,Frank E. Thompson Middle,Newport,Newport County,55 Broadway,Newport,RI,2840,,(401)847-1493,21,Suburb: Large,No,†,Yes,Yes,606,54.8,11.1,385,39
440030000088,RI-09-09105,4400300,RI-09,KG,2,Frenchtown School,East Greenwich,Kent County,1100 Frenchtown Road,East Greenwich,RI,2818,,(401)398-1402,41,Rural: Fringe,No,†,Yes,No,242,19.97,12.1,18,0
440012000025,RI-04-04104,4400120,RI-04,PK,PK,G. Harold Hunt School,Central Falls,Providence County,12 Kendall Street,Central Falls,RI,2863,,(401)727-7720,21,Suburb: Large,No,†,–,–,126,12.1,10.4,99,0
440024000050,RI-07-07122,4400240,RI-07,PK,5,Garden City School,Cranston,Providence County,70 Plantations Drive,Cranston,RI,2920,,(401)270-8073,21,Suburb: Large,No,†,–,–,281,20,14.1,70,14
440027000081,RI-08-08108,4400270,RI-08,KG,5,Garvin Memorial,Cumberland,Providence County,1364 Diamond Hill Road,Cumberland,RI,2864,,(401)333-2557,21,Suburb: Large,No,†,Yes,No,377,27.59,13.7,75,15
440030000377,RI-09-09108,4400300,RI-09,3,5,George Hanaford School,East Greenwich,Kent County,200 Middle Road,East Greenwich,RI,2818,,(401)398-1351,21,Suburb: Large,No,†,–,–,259,18.05,14.3,14,0
440024000351,RI-07-07124,4400240,RI-07,KG,5,George J. Peters School,Cranston,Providence County,15 Mayberry Street,Cranston,RI,2920,,(401)270-8199,21,Suburb: Large,No,†,Yes,Yes,308,20.1,15.3,135,17
440090000222,RI-28-28135,4400900,RI-28,KG,5,George J. West El. School,Providence,Providence County,145 Beaufort Street,Providence,RI,2908,,(401)456-9337,12,City: Midsize,No,†,Yes,Yes,730,40.1,18.2,573,40
440090000223,RI-28-28144,4400900,RI-28,6,8,Gilbert Stuart Middle School,Providence,Providence County,188 Princeton Avenue,Providence,RI,2907,,(401)456-9341,12,City: Midsize,No,†,Yes,Yes,907,58,15.6,751,43
440024000051,RI-07-07119,4400240,RI-07,KG,5,Gladstone Street School,Cranston,Providence County,50 Gladstone Street,Cranston,RI,2920,,(401)270-8080,21,Suburb: Large,No,†,Yes,Yes,497,37.8,13.1,361,55
440024000052,RI-07-07128,4400240,RI-07,KG,5,Glen Hills School,Cranston,Providence County,50 Glen Hills Drive,Cranston,RI,2920,,(401)270-8005,21,Suburb: Large,No,†,–,–,257,19.3,13.3,55,9
440120000334,RI-39-39119,4401200,RI-39,PK,5,Globe Park School,Woonsocket,Providence County,192 Avenue A,Woonsocket,RI,2895,,(401)767-4830,21,Suburb: Large,No,†,Yes,Yes,503,32.7,15.4,364,41
440090000175,RI-28-28182,4400900,RI-28,6,8,Governor Christopher DelSesto,Providence,Providence County,152 Springfield Street,Providence,RI,2909,,(401)278-0557,12,City: Midsize,No,†,Yes,Yes,902,62.4,14.5,771,52
440054000127,RI-16-16110,4400540,RI-16,PK,PK,Graniteville School,Johnston,Providence County,6 Collins Avenue,Johnston,RI,2919,,(401)231-8790,21,Suburb: Large,No,†,–,–,105,8.6,12.2,28,6
440114000402,RI-38-38109,4401140,RI-38,KG,4,Greenbush Elementary School,West Warwick,Kent County,127 Greenbush Road,West Warwick,RI,2893,,(401)822-8454,21,Suburb: Large,No,†,Yes,No,477,31.5,15.1,157,37
