NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
220030302458,LA-WBT-WBT001,2200303,LA-WBT,PK,3,Audubon Charter School - Gentilly,Audubon Charter School - Gentilly,Orleans Parish,4720 Painters Street,New Orleans,LA,70122,,(504)324-7100,11,City: Large,Yes,No,–,–,130,11.2,11.6,65,13
220054000341,LA-017-017002,2200540,LA-017,PK,5,Audubon Elementary School,East Baton Rouge Parish,East Baton Rouge Parish,10730 Goodwood Blvd,Baton Rouge,LA,70815,,(225)272-2620,12,City: Midsize,No,No,Yes,Yes,522,23,22.7,303,29
220015000075,LA-005-005018,2200150,LA-005,7,12,Avoyelles High School,Avoyelles Parish,Avoyelles Parish,287 Main Street,Moreauville,LA,71355,,(318)985-2361,42,Rural: Distant,No,No,Yes,Yes,633,24,26.4,395,1
220003501494,LA-333-333001,2200035,LA-333,KG,12,Avoyelles Public Charter School,Avoyelles Public Charter School,Avoyelles Parish,201 Longfellow Rd,Mansura,LA,71350,,(318)240-8285,41,Rural: Fringe,Yes,No,Yes,Yes,733,37.52,19.5,294,57
220162001248,LA-051-051038,2201620,LA-051,6,8,B. Edward Boudreaux Middle School,St. Mary Parish,St. Mary Parish,18333 Hwy 182 West,Baldwin,LA,70514,,(337)924-7990,41,Rural: Fringe,No,No,Yes,Yes,274,12.93,21.2,193,–
220054000429,LA-017-017084,2200540,LA-017,PK,5,B. R. Foreign Language Acad. Immersion Magnet,East Baton Rouge Parish,East Baton Rouge Parish,802 Mayflower,Baton Rouge,LA,70802,,(225)343-6630,12,City: Midsize,No,Yes,–,–,470,36,13.1,102,3
220198001474,LA-063-063001,2201980,LA-063,2,5,Bains Elementary School,West Feliciana Parish,West Feliciana Parish,P.O. Box 1940,St. Francisville,LA,70775,1940,(225)635-3272,42,Rural: Distant,No,No,Yes,Yes,637,32.86,19.4,223,–
220198002012,LA-063-063005,2201980,LA-063,PK,1,Bains Lower Elementary School,West Feliciana Parish,West Feliciana Parish,P.O. Box 2130,St. Francisville,LA,70775,2130,(225)635-4696,42,Rural: Distant,No,No,Yes,Yes,509,37.88,13.4,167,–
220004000342,LA-068-068001,2200040,LA-068,PK,5,Baker Heights Elementary School,City of Baker School District,East Baton Rouge Parish,3750 Harding Street,Baker,LA,70714,,(225)775-1493,21,Suburb: Large,No,No,Yes,Yes,205,8.67,23.6,99,–
220004000344,LA-068-068002,2200040,LA-068,9,12,Baker High School,City of Baker School District,East Baton Rouge Parish,3200 Groom Road,Baker,LA,70714,,(225)775-1259,21,Suburb: Large,No,No,Yes,Yes,491,27.7,17.7,328,–
220004000343,LA-068-068003,2200040,LA-068,6,8,Baker Middle School,City of Baker School District,East Baton Rouge Parish,5903 Groom Road,Baker,LA,70714,,(225)775-9750,21,Suburb: Large,No,No,Yes,Yes,220,18.3,12,117,–
220129001562,LA-040-040004,2201290,LA-040,PK,6,Ball Elementary School,Rapides Parish,Rapides Parish,89 Camp Livingston Road,Ball,LA,71405,,(318)640-5394,41,Rural: Fringe,No,No,Yes,Yes,396,21,18.9,203,2
220033000215,LA-010-010002,2200330,LA-010,PK,5,Barbe Elementary School,Calcasieu Parish,Calcasieu Parish,400 Penn Street,Lake Charles,LA,70601,,(337)217-4660,13,City: Small,No,No,Yes,Yes,270,17.5,15.4,228,1
220108000791,LA-065-065006,2201080,LA-065,PK,6,Barkdull Faulk Elementary School,City of Monroe School District,Ouachita Parish,2110 Jackson Street,Monroe,LA,71202,,(318)322-1300,13,City: Small,No,No,Yes,Yes,285,16,17.8,262,–
220063000470,LA-020-020001,2200630,LA-020,4,12,Basile High School,Evangeline Parish,Evangeline Parish,2835 2nd Street,Basile,LA,70515,,(337)432-5012,42,Rural: Distant,No,No,Yes,Yes,463,22.47,20.6,164,–
220054002451,LA-017-017148,2200540,LA-017,KG,5,BASIS Baton Rouge,East Baton Rouge Parish,East Baton Rouge Parish,12010 Lakeland Park Blvd. Suite 113,Baton Rouge,LA,70809,,(225)394-9576,21,Suburb: Large,Yes,No,–,–,392,26,15.1,55,–
220066000484,LA-021-021001,2200660,LA-021,PK,8,Baskin School,Franklin Parish,Franklin Parish,P.O. Box 390,Baskin,LA,71219,,(318)248-2381,42,Rural: Distant,No,No,Yes,Yes,376,26,14.5,204,–
220111000805,LA-034-034002,2201110,LA-034,7,12,Bastrop High School,Morehouse Parish,Morehouse Parish,402 Highland Avenue,Bastrop,LA,71220,,(318)281-0194,32,Town: Distant,No,No,Yes,Yes,871,45.88,19,553,–
220054000439,LA-017-017094,2200540,LA-017,PK,5,Baton Rouge Center for Visual and Performing Arts,East Baton Rouge Parish,East Baton Rouge Parish,2040 So Acadian Thwy,Baton Rouge,LA,70808,,(225)344-0084,12,City: Midsize,No,Yes,Yes,Yes,447,25,17.9,88,–
220054000347,LA-017-017008,2200540,LA-017,9,12,Baton Rouge Magnet High School,East Baton Rouge Parish,East Baton Rouge Parish,2825 Government St.,Baton Rouge,LA,70806,,(225)383-0520,12,City: Midsize,No,Yes,Yes,Yes,1509,76.83,19.6,201,33
220026002390,LA-WAQ-WAQ001,2200260,LA-WAQ,KG,5,Baton Rouge University Preparatory Elementary,Baton Rouge University Preparatory Elementary,East Baton Rouge Parish,PO Box 2228,Baton Rouge,LA,70821,,(225)364-9805,12,City: Midsize,Yes,No,Yes,Yes,289,21,13.8,258,–
220174001335,LA-055-055002,2201740,LA-055,PK,6,Bayou Black Elementary School,Terrebonne Parish,Terrebonne Parish,4449 Bayou Black Drive,Houma,LA,70360,,(985)872-2460,41,Rural: Fringe,No,No,Yes,Yes,184,10,18.4,94,1
220090000697,LA-029-029001,2200900,LA-029,PK,2,Bayou Blue Elementary School,Lafourche Parish,Lafourche Parish,1916 Bayou Blue Road,Houma,LA,70364,,(985)879-4378,22,Suburb: Midsize,No,No,Yes,Yes,754,36.97,20.4,419,37
220090001968,LA-029-029038,2200900,LA-029,6,8,Bayou Blue Middle School,Lafourche Parish,Lafourche Parish,196 Mazerac Street,Houma,LA,70364,,(985)851-1952,22,Suburb: Midsize,No,No,Yes,Yes,508,25.08,20.3,279,31
220090002474,LA-029-029042,2200900,LA-029,3,5,Bayou Blue Upper Elementary School,Lafourche Parish,†,115 Mazerac Street,Houma,LA,70364,,(985)876-0625,†,N,No,†,†,†,†,†,†,†,†
220090000698,LA-029-029002,2200900,LA-029,PK,5,Bayou Boeuf Elementary School,Lafourche Parish,Lafourche Parish,4138 Hwy 307,Thibodaux,LA,70301,,(985)633-2352,42,Rural: Distant,No,No,Yes,Yes,279,16.9,16.5,139,19
220063000471,LA-020-020002,2200630,LA-020,PK,8,Bayou Chicot Elementary School,Evangeline Parish,Evangeline Parish,4576 Highway 167 North,Ville Platte,LA,70586,,(337)461-2687,42,Rural: Distant,No,No,Yes,Yes,700,31,22.6,316,–
220090002330,LA-029-029039,2200900,LA-029,PK,8,Bayou Community Academy Charter School,Lafourche Parish,Lafourche Parish,800 East Seventh Street,Thibodaux,LA,70301,,(985)446-3011,13,City: Small,Yes,No,Yes,No,486,24.29,20,109,40
220012001696,LA-004-004011,2200120,LA-004,PK,4,Bayou L'Ourse Primary School,Assumption Parish,Assumption Parish,216 Lark Drive,Morgan City,LA,70380,,(985)631-9268,41,Rural: Fringe,No,No,Yes,Yes,141,7.87,17.9,93,–
220165001266,LA-052-052005,2201650,LA-052,4,6,Bayou Lacombe Middle School,St. Tammany Parish,St. Tammany Parish,P.O. Box 787,Lacombe,LA,70445,,(985)882-5416,23,Suburb: Small,No,No,Yes,Yes,204,12.52,16.3,156,10
220162001234,LA-051-051003,2201620,LA-051,PK,5,Bayou Vista Elementary School,St. Mary Parish,St. Mary Parish,1155 Delmar Street,Morgan City,LA,70380,4099,(985)395-3758,32,Town: Distant,No,No,Yes,Yes,335,20,16.8,211,22
220165001716,LA-052-052040,2201650,LA-052,PK,3,Bayou Woods Elementary School,St. Tammany Parish,St. Tammany Parish,35614 Liberty Drive,Slidell,LA,70460,,(985)641-1901,23,Suburb: Small,No,No,Yes,Yes,379,25.16,15.1,283,30
220156002005,LA-049-049052,2201560,LA-049,9,12,Beau Chene High School,St. Landry Parish,St. Landry Parish,7076 Hwy. 93,Arnaudville,LA,70512,,(337)662-5815,41,Rural: Fringe,No,No,Yes,Yes,796,43,18.5,278,–
220111002359,LA-034-034003,2201110,LA-034,PK,12,Beekman Charter School,Morehouse Parish,Morehouse Parish,15190 AM Baker Road,Bastrop,LA,71220,,(318)281-1743,42,Rural: Distant,Yes,No,Yes,Yes,973,63.8,15.3,372,–
220054000349,LA-017-017010,2200540,LA-017,9,12,Belaire High School,East Baton Rouge Parish,East Baton Rouge Parish,12121 Tams Drive,Baton Rouge,LA,70815,,(225)272-1860,12,City: Midsize,No,No,Yes,Yes,723,47,15.4,435,3
220054000350,LA-017-017011,2200540,LA-017,PK,8,Belfair Montessori School,East Baton Rouge Parish,East Baton Rouge Parish,4451 Fairfields Ave,Baton Rouge,LA,70802,,(225)356-6191,12,City: Midsize,No,No,Yes,Yes,308,25,12.3,126,2
220033000217,LA-010-010004,2200330,LA-010,PK,12,Bell City High School,Calcasieu Parish,Calcasieu Parish,7161 Highway 14 East,Bell City,LA,70630,,(337)217-4500,42,Rural: Distant,No,No,Yes,Yes,740,44.62,16.6,274,80
220027000114,LA-008-008003,2200270,LA-008,PK,3,Bellaire Elementary School,Bossier Parish,Bossier Parish,1310 Bellaire Boulevard,Bossier City,LA,71112,,(318)549-6300,13,City: Small,No,No,Yes,Yes,407,24,17,162,23
220004101630,LA-337-337001,2200041,LA-337,PK,8,Belle Chasse Academy,Belle Chasse Academy,Plaquemines Parish,100 Fifth Street NAS JRB,Belle Chasse,LA,70037,5999,(504)433-5850,21,Suburb: Large,Yes,No,Yes,Yes,947,52,18.2,214,170
220123000366,LA-038-038010,2201230,LA-038,2,4,Belle Chasse Elementary School,Plaquemines Parish,Plaquemines Parish,1484 Woodland Hwy.,Belle Chasse,LA,70037,,(504)393-8940,41,Rural: Fringe,No,No,Yes,Yes,552,19,29.1,277,46
220123001022,LA-038-038001,2201230,LA-038,9,12,Belle Chasse High School,Plaquemines Parish,Plaquemines Parish,8346 Highway 23,Belle Chasse,LA,70037,,(504)394-2810,21,Suburb: Large,No,No,Yes,Yes,954,38,25.1,325,101
220123001023,LA-038-038002,2201230,LA-038,5,8,Belle Chasse Middle School,Plaquemines Parish,Plaquemines Parish,13476 Highway 23,Belle Chasse,LA,70037,,(504)656-2315,21,Suburb: Large,No,No,Yes,Yes,795,30,26.5,379,65
220123002456,LA-038-038015,2201230,LA-038,PK,1,Belle Chasse Primary School,Plaquemines Parish,Plaquemines Parish,601 F. Edward Hebert Blvd.,Belle Chasse,LA,70037,,(504)595-6620,41,Rural: Fringe,No,No,–,–,535,1,535,304,40
220072001927,LA-023-023036,2200720,LA-023,7,8,Belle Place Middle School,Iberia Parish,Iberia Parish,4110 Loreauville Road,New Iberia,LA,70563,,(337)364-2141,21,Suburb: Large,No,No,Yes,Yes,407,21,19.4,185,–
220012000050,LA-004-004003,2200120,LA-004,5,8,Belle Rose Middle School,Assumption Parish,Assumption Parish,P.O. Box 229,Belle Rose,LA,70341,,(225)473-8917,41,Rural: Fringe,No,No,Yes,Yes,143,8.74,16.4,112,1
220012000051,LA-004-004004,2200120,LA-004,PK,4,Belle Rose Primary School,Assumption Parish,Assumption Parish,7100 Hwy 308,Belle Rose,LA,70341,,(225)473-7706,41,Rural: Fringe,No,No,Yes,Yes,247,15.11,16.3,200,–
220012500351,LA-069-069001,2200125,LA-069,PK,KG,Bellingrath Hills Elementary School,Central Community School District,East Baton Rouge Parish,6612 Audusson,Greenwell Springs,LA,70739,,(225)261-4093,21,Suburb: Large,No,No,Yes,Yes,447,28,16,160,20
220117001938,LA-036-036161,2201170,LA-036,PK,8,Benjamin Franklin Elem. Math and Science,Orleans Parish,Orleans Parish,6101 Chatham Dr.,New Orleans,LA,70122,,(504)304-3932,11,City: Large,Yes,No,Yes,Yes,781,36,21.7,448,–
220029900888,LA-WBB-WBB001,2200299,LA-WBB,9,12,Benjamin Franklin High School,Benjamin Franklin High School,Orleans Parish,2001 Leon C. Simon Drive,New Orleans,LA,70122,3525,(504)286-2600,11,City: Large,Yes,No,–,–,995,49.5,20.1,207,43
220027000116,LA-008-008005,2200270,LA-008,PK,5,Benton Elementary School,Bossier Parish,Bossier Parish,562 Highway 162,Benton,LA,71006,,(318)549-5170,41,Rural: Fringe,No,No,Yes,No,628,31,20.3,212,18
220027000117,LA-008-008006,2200270,LA-008,8,12,Benton High School,Bossier Parish,Bossier Parish,6136 Highway 3,Benton,LA,71006,,(318)549-5240,41,Rural: Fringe,No,No,–,–,1267,58.5,21.7,209,31
