NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
80690006435,CO-0020-0070,806900,CO-0020,PK,PK,Adams12 Five Star Preschool,Adams 12 Five Star Schools,Adams County,455 EPPINGER BLVD,THORNTON,CO,80229,,(720)972-6001,21,Suburb: Large,No,No,–,–,216,3.33,64.9,62,1
80480006587,CO-1420-1451,804800,CO-1420,6,12,Addenbrooke Classical Academy,Jefferson County School District No. R-1,Jefferson County,3940 S TELLER STREET,LAKEWOOD,CO,80235,,(303)989-1336,12,City: Midsize,Yes,No,–,–,373,23.32,16,24,19
80480006643,CO-1420-0491,804800,CO-1420,PK,5,Addenbrooke Classical Grammar School,Jefferson County School District No. R-1,Jefferson County,7114 WEST JEFFERSON AVENUE,LAKEWOOD,CO,80235,,(303)986-5791,12,City: Midsize,Yes,No,–,–,452,23.28,19.4,32,42
80555001932,CO-0010-0507,805550,CO-0010,PK,6,Adventure Elementary,Mapleton School District No. 1 in the county of Adams & St,Adams County,7725 CONIFER RD.,DENVER,CO,80221,4141,(303)853-1410,21,Suburb: Large,No,Yes,Yes,Yes,367,23.9,15.4,206,53
80198000020,CO-0960-0044,801980,CO-0960,PK,5,Agate Elementary School,Agate School District No. 300,Elbert County,P O BOX 118,AGATE,CO,80101,,(719)764-2741,43,Rural: Remote,No,No,Yes,No,27,3.01,9,18,6
80198000021,CO-0960-0048,801980,CO-0960,6,12,Agate Junior Senior High School,Agate School District No. 300,Elbert County,P O BOX 118,AGATE,CO,80101,,(719)764-2741,43,Rural: Remote,No,No,Yes,No,20,2.8,7.1,14,0
80201000022,CO-1620-0058,802010,CO-1620,PK,5,Aguilar Elementary School,Aguilar Reorganized School District No. 6,Las Animas County,P O BOX 567,AGUILAR,CO,81020,567,(719)941-4188,43,Rural: Remote,No,No,Yes,Yes,62,4.5,13.8,37,1
80201000023,CO-1620-0066,802010,CO-1620,6,12,Aguilar Junior-Senior High School,Aguilar Reorganized School District No. 6,Las Animas County,P O BOX 567,AGUILAR,CO,81020,567,(719)941-4188,43,Rural: Remote,No,No,Yes,Yes,54,6.05,8.9,31,1
80525006678,CO-0290-0443,805250,CO-0290,6,12,AIM Global,Las Animas School District No. Re-1,Pueblo County,107 WEST 11TH STREET,PUEBLO,CO,81003,,(855)695-3354,12,City: Midsize,No,No,Yes,Yes,1708,6.58,259.6,1361,197
80192000002,CO-1040-0076,801920,CO-1040,9,12,Air Academy High School,Academy School District No. 20 in the county of El Paso an,El Paso County,BUILDING 6910,USAF ACADEMY,CO,80840,1799,(719)234-2400,41,Rural: Fringe,No,No,–,–,1370,77.39,17.7,136,61
80204000024,CO-3030-0086,802040,CO-3030,PK,8,Akron Elementary School,Akron School District No. R-1,Washington County,600 ELM AVENUE,AKRON,CO,80720,,(970)345-2266,43,Rural: Remote,No,No,Yes,No,274,23.07,11.9,121,45
80204000025,CO-3030-0090,802040,CO-3030,9,12,Akron High School,Akron School District No. R-1,Washington County,600 ELM AVENUE,AKRON,CO,80720,,(970)345-2268,43,Rural: Remote,No,No,–,–,105,10.54,10,43,6
80480000691,CO-1420-0108,804800,CO-1420,7,12,Alameda International Junior/Senior High School,Jefferson County School District No. R-1,Jefferson County,1255 SOUTH WADSWORTH BLVD,LAKEWOOD,CO,80232,,(303)982-8160,12,City: Midsize,No,No,Yes,Yes,1139,81.45,14,802,139
80207006459,CO-0100-0115,802070,CO-0100,KG,5,Alamosa Elementary School,Alamosa School District No. Re-11J,Alamosa County,1709 WEST 10TH STREET,ALAMOSA,CO,81101,,(719)587-1600,33,Town: Remote,No,No,Yes,Yes,1151,65.35,17.6,771,73
80207000027,CO-0100-0118,802070,CO-0100,9,12,Alamosa High School,Alamosa School District No. Re-11J,Alamosa County,805 CRAFT DRIVE,ALAMOSA,CO,81101,,(719)587-6000,33,Town: Remote,No,No,–,–,616,32.69,18.8,318,60
80207006508,CO-0100-0368,802070,CO-0100,6,12,Alamosa Ombudsman School of Excellence,Alamosa School District No. Re-11J,Alamosa County,2431 MAIN STREET,ALAMOSA,CO,81101,,(719)937-2112,33,Town: Remote,No,No,Yes,Yes,48,1.05,45.7,36,2
80654001132,CO-0123-3054,806540,CO-0123,KG,2,Alice Terry Elementary School,Sheridan School District No. 2,Arapahoe County,3700 SOUTH KNOX COURT,ENGLEWOOD,CO,80150,1198,(720)833-6989,21,Suburb: Large,No,No,Yes,Yes,225,13.25,17,192,18
80249001403,CO-0480-7592,802490,CO-0480,PK,5,Alicia Sanchez International School,Boulder Valley School District No. Re2,Boulder County,655 SIR GALAHAD DRIVE,LAFAYETTE,CO,80026,,(720)561-7300,23,Suburb: Small,No,No,Yes,Yes,382,31.16,12.3,245,30
80480000692,CO-1420-0148,804800,CO-1420,PK,5,Allendale Elementary School,Jefferson County School District No. R-1,Jefferson County,5900 OAK STREET,ARVADA,CO,80004,,(303)982-1165,21,Suburb: Large,No,No,Yes,Yes,188,11.54,16.3,99,20
80387006725,CO-1110-0101,803870,CO-1110,2,5,ALLIES,El Paso County Colorado School District 49,El Paso County,6275 BRIDLESPUR AVENUE,COLORADO SPRINGS,CO,80922,,(719)495-1100,11,City: Large,No,No,–,–,114,13,8.8,25,6
80537001832,CO-0470-0061,805370,CO-0470,PK,5,Alpine Elementary School,St. Vrain Valley School District No. Re1J,Boulder County,2005 ALPINE STREET,LONGMONT,CO,80504,,(720)652-8140,23,Suburb: Small,No,No,–,–,514,28.58,18,125,45
80195000011,CO-0030-0186,801950,CO-0030,KG,5,Alsup Elementary School,School District N. 14 in the county of Adams & State of Colo,Adams County,7101 BIRCH STREET,COMMERCE CITY,CO,80022,,(303)288-6865,21,Suburb: Large,No,No,Yes,Yes,470,28.56,16.5,350,67
80522000860,CO-2660-0200,805220,CO-2660,KG,6,Alta Vista Charter School,Lamar School District No. Re-2,Prowers County,8785 CR LL,LAMAR,CO,81052,9512,(719)336-2154,41,Rural: Fringe,Yes,No,Yes,No,135,9.19,14.7,39,6
80291006750,CO-0130-0102,802910,CO-0130,PK,5,Altitude Elementary School,Cherry Creek School District No. 5 in the county of Arapah,Arapahoe County,27300 EAST SOUTHSHORE DRIVE,AURORA,CO,80016,,(720)886-4300,41,Rural: Fringe,No,No,–,–,569,30.01,19,19,19
80537001886,CO-0470-0226,805370,CO-0470,6,8,Altona Middle School,St. Vrain Valley School District No. Re1J,Boulder County,4600 CLOVER BASIN DRIVE,LONGMONT,CO,80503,,(720)494-3980,23,Suburb: Small,No,No,–,–,826,40.4,20.4,91,35
80234000052,CO-0180-0214,802340,CO-0180,PK,5,Altura Elementary School,Aurora Joint District No. 28 of the counties of Adams and A,Adams County,1650 ALTURA BLVD,AURORA,CO,80011,4402,(303)340-3500,11,City: Large,No,No,Yes,Yes,493,27.87,17.7,398,54
80345001896,CO-0900-0215,803450,CO-0900,PK,8,American Academy,Douglas County School District No. Re 1,Douglas County,6971 MIRA VISTA LANE,CASTLE PINES,CO,80108,,(720)292-5200,21,Suburb: Large,Yes,No,–,–,2544,149.13,17.1,71,32
80249000122,CO-0480-4878,802490,CO-0480,6,8,Angevine Middle School,Boulder Valley School District No. Re2,Boulder County,1150 W SOUTH BOULDER ROAD,LAFAYETTE,CO,80026,,(720)561-7100,23,Suburb: Small,No,No,–,–,693,42.42,16.3,288,32
80002006418,CO-8001-0075,800020,CO-8001,9,12,Animas High School,State Charter School Institute,La Plata County,PO BOX 4414,DURANGO,CO,81302,,(970)247-2474,41,Rural: Fringe,Yes,No,–,–,252,16.4,15.4,37,13
80348001066,CO-1520-0225,803480,CO-1520,PK,5,Animas Valley Elementary School,Durango School District No. 9-R,La Plata County,373 HERMOSA MEADOWS ROAD,DURANGO,CO,81301,,(970)247-0124,41,Rural: Fringe,No,No,Yes,Yes,259,20.16,12.8,76,32
80291001670,CO-0130-0242,802910,CO-0130,PK,5,Antelope Ridge Elementary School,Cherry Creek School District No. 5 in the county of Arapah,Arapahoe County,5455 SOUTH TEMPE STREET,AURORA,CO,80015,,(720)886-3300,21,Suburb: Large,No,No,–,–,680,38.07,17.9,113,43
80192000123,CO-1040-0249,801920,CO-1040,PK,5,Antelope Trails Elementary School,Academy School District No. 20 in the county of El Paso an,El Paso County,15280 JESSIE DRIVE,COLORADO SPRINGS,CO,80921,2550,(719)234-4100,21,Suburb: Large,No,No,–,–,342,24,14.3,29,18
80213000035,CO-0580-0252,802130,CO-0580,9,12,Antonito High School,South Conejos School District No. Re10,Conejos County,P O BOX 398,ANTONITO,CO,81120,,(719)376-5468,43,Rural: Remote,No,No,Yes,Yes,45,4.84,9.3,18,1
80213001464,CO-0580-0250,802130,CO-0580,7,8,Antonito Middle School,South Conejos School District No. Re10,Conejos County,P O BOX 398,ANTONITO,CO,81120,,(303)866-6600,43,Rural: Remote,No,No,Yes,Yes,22,2.63,8.4,13,0
80537006539,CO-0470-0120,805370,CO-0470,KG,12,Apex Home School Enrichment Program,St. Vrain Valley School District No. Re1J,Boulder County,7845 LOOKOUT ROAD,NIWOT,CO,80503,,(303)702-8600,41,Rural: Fringe,No,No,–,–,724,4.92,147.2,27,10
80435000597,CO-2000-0262,804350,CO-2000,PK,5,Appleton Elementary School,Mesa County Valley School District No. 51,Mesa County,2358 H ROAD,GRAND JUNCTION,CO,81505,9677,(970)254-6400,22,Suburb: Midsize,No,No,–,–,439,22.11,19.9,108,25
80234006625,CO-0180-0136,802340,CO-0180,PK,PK,APS Early Beginnings - A Zoom Site,Aurora Joint District No. 28 of the counties of Adams and A,Arapahoe County,812 N JAMAICA STREET,AURORA,CO,80010,,(303)326-1018,11,City: Large,No,No,–,–,47,0,†,32,5
80408000566,CO-1000-3102,804080,CO-1000,PK,5,Aragon Elementary School,Fountain School District No. 8 in the county of El Paso an,El Paso County,211 SOUTH MAIN STREET,FOUNTAIN,CO,80817,,(719)382-1340,21,Suburb: Large,No,No,Yes,Yes,416,28.31,14.7,286,37
80531000873,CO-0140-0298,805310,CO-0140,9,12,Arapahoe High School,Littleton School District No. 6 in the county of Arapahoe,Arapahoe County,2201 EAST DRY CREEK ROAD,CENTENNIAL,CO,80122,,(303)347-6000,21,Suburb: Large,No,No,–,–,2250,103.25,21.8,117,44
80690001619,CO-0020-0301,806900,CO-0020,PK,5,Arapahoe Ridge Elementary School,Adams 12 Five Star Schools,Adams County,13095 PECOS STREET,WESTMINSTER,CO,80030,2042,(720)972-5740,21,Suburb: Large,No,No,–,–,625,28.5,21.9,193,63
80249001219,CO-0480-0125,802490,CO-0480,9,12,Arapahoe Ridge High School,Boulder Valley School District No. Re2,Boulder County,6600 ARAPAHOE AVENUE,BOULDER,CO,80303,,(720)561-5220,22,Suburb: Midsize,No,No,Yes,No,144,25,5.8,97,9
80222000041,CO-3040-0304,802220,CO-3040,PK,5,Arickaree Elementary School,Arickaree School District No. R-2,Washington County,12155 COUNTY ROAD NN,ANTON,CO,80801,9601,(970)383-2202,43,Rural: Remote,No,No,Yes,No,52,6.49,8,27,7
80222000042,CO-3040-0308,802220,CO-3040,6,12,Arickaree Undivided High School,Arickaree School District No. R-2,Washington County,12155 COUNTY ROAD NN,ANTON,CO,80801,9601,(970)383-2202,43,Rural: Remote,No,No,Yes,No,65,6.8,9.6,25,9
80234001296,CO-0180-0310,802340,CO-0180,PK,5,Arkansas Elementary School,Aurora Joint District No. 28 of the counties of Adams and A,Arapahoe County,17301 EAST ARKANSAS AVE,AURORA,CO,80017,4204,(303)755-0323,11,City: Large,No,No,–,–,411,25.37,16.2,261,40
80291000183,CO-0130-0348,802910,CO-0130,PK,5,Arrowhead Elementary School,Cherry Creek School District No. 5 in the county of Arapah,Arapahoe County,19100 EAST BATES AVENUE,AURORA,CO,80013,,(720)886-2800,11,City: Large,No,No,–,–,573,31.36,18.3,175,82
80345001757,CO-0900-0354,803450,CO-0900,PK,6,Arrowwood Elementary School,Douglas County School District No. Re 1,Douglas County,10345 ARROWWOOD DRIVE,HIGHLANDS RANCH,CO,80130,,(303)387-6875,21,Suburb: Large,No,No,–,–,375,21.5,17.4,49,26
80480000694,CO-1420-0370,804800,CO-1420,9,12,Arvada High School,Jefferson County School District No. R-1,Jefferson County,7951 WEST 65TH AVENUE,ARVADA,CO,80004,,(303)982-0162,21,Suburb: Large,No,No,–,–,805,51.38,15.7,455,113
80480006489,CO-1420-0109,804800,CO-1420,KG,8,Arvada K-8,Jefferson County School District No. R-1,Jefferson County,5751 BALSAM STREET,ARVADA,CO,80002,,(303)982-1240,21,Suburb: Large,No,No,Yes,Yes,683,47.96,14.2,462,105
80480000695,CO-1420-0378,804800,CO-1420,9,12,Arvada West High School,Jefferson County School District No. R-1,Jefferson County,11595 ALLENDALE DRIVE,ARVADA,CO,80004,,(303)982-1303,21,Suburb: Large,No,No,–,–,1777,88.99,20,312,158
80336000307,CO-0880-0388,803360,CO-0880,KG,5,Asbury Elementary School,School District No. 1 in the county of Denver and State of C,Denver County,1320 EAST ASBURY AVENUE,DENVER,CO,80210,4119,(720)424-9750,11,City: Large,No,No,–,–,340,22.6,15,81,7
80345006760,CO-0900-0079,803450,CO-0900,KG,11,Ascent Classical Academy,Douglas County School District No. Re 1,Douglas County,601 CORPORATE CIRECLE STE A,GOLDEN,CO,80104,,(303)387-9506,21,Suburb: Large,Yes,No,–,–,341,27.13,12.6,9,0
80336000309,CO-0880-0418,803360,CO-0880,PK,5,Ashley Elementary School,School District No. 1 in the county of Denver and State of C,Denver County,1914 SYRACUSE STREET,DENVER,CO,80220,2018,(720)424-9748,11,City: Large,No,No,Yes,Yes,365,29.79,12.3,262,36
80228001703,CO-2640-0042,802280,CO-2640,PK,8,Aspen Community Charter School,Aspen School District No. 1 in the county of Pitkin and Sta,Pitkin County,P O BOX 336,WOODY CREEK,CO,81656,,(970)923-4080,42,Rural: Distant,Yes,No,–,–,134,16.58,8.1,–,–
80249001758,CO-0480-0441,802490,CO-0480,PK,8,Aspen Creek K-8 School,Boulder Valley School District No. Re2,Broomfield County,5500 ASPEN CREEK DRIVE,BROOMFIELD,CO,80020,,(720)561-8000,13,City: Small,No,No,–,–,890,47.56,18.7,109,46
80291001879,CO-0130-0442,802910,CO-0130,PK,5,Aspen Crossing Elementary School,Cherry Creek School District No. 5 in the county of Arapah,Arapahoe County,4655 S HIMALAYA STREET,CENTENNIAL,CO,80015,,(720)886-3700,21,Suburb: Large,No,No,–,–,618,29.01,21.3,104,44
80228000045,CO-2640-0428,802280,CO-2640,PK,4,Aspen Elementary School,Aspen School District No. 1 in the county of Pitkin and Sta,Pitkin County,235 HIGH SCHOOL ROAD,ASPEN,CO,81611,,(970)925-3760,33,Town: Remote,No,No,Yes,No,496,42.65,11.6,12,8
80228000047,CO-2640-0432,802280,CO-2640,9,12,Aspen High School,Aspen School District No. 1 in the county of Pitkin and Sta,Pitkin County,235 HIGH SCHOOL ROAD,ASPEN,CO,81611,,(970)925-3760,33,Town: Remote,No,No,–,–,565,42.82,13.2,12,14
80228000046,CO-2640-0430,802280,CO-2640,5,8,Aspen Middle School,Aspen School District No. 1 in the county of Pitkin and Sta,Pitkin County,235 HIGH SCHOOL ROAD,ASPEN,CO,81611,,(970)925-3760,33,Town: Remote,No,No,–,–,451,40.54,11.1,18,19
80228001982,CO-2640-0447,802280,CO-2640,PK,PK,Aspen Preschool,Aspen School District No. 1 in the county of Pitkin and Sta,Pitkin County,235 HIGH SCHOOL ROAD,ASPEN,CO,81611,,(970)925-3760,33,Town: Remote,No,No,–,–,24,0.86,27.9,–,–
80537006530,CO-0470-0071,805370,CO-0470,KG,8,Aspen Ridge Preparatory School,St. Vrain Valley School District No. Re1J,Weld County,705 AUSTIN AVE,ERIE,CO,80516,,(720)242-6225,23,Suburb: Small,Yes,No,–,–,402,23.17,17.4,16,8
80192000858,CO-1040-0209,801920,CO-1040,7,12,Aspen Valley Campus,Academy School District No. 20 in the county of El Paso an,El Paso County,1450 CHAPEL HILLS DRIVE,COLORADO SPRINGS,CO,80920,,(719)234-6000,11,City: Large,No,No,–,–,150,15.8,9.5,18,7
80345006588,CO-0900-6019,803450,CO-0900,PK,8,Aspen View Academy,Douglas County School District No. Re 1,Douglas County,PO BOX 1452,CASTLE ROCK,CO,80109,,(720)733-3436,21,Suburb: Large,Yes,No,–,–,866,49.75,17.4,18,19
80270006605,CO-0190-2356,802700,CO-0190,9,12,Astravo Academy High School,Byers School District No. 32J,Jefferson County,165 S. UNION BLVD #777,LAKEWOOD,CO,80228,,(303)255-4650,12,City: Midsize,Yes,No,–,–,177,3.46,51.2,43,6
80270006759,CO-0190-2793,802700,CO-0190,6,8,Astravo Academy Middle School,Byers School District No. 32J,Jefferson County,165 S. UNION BLVD #777,LAKEWOOD,CO,80228,,(303)255-4650,12,City: Midsize,Yes,No,–,–,175,2.84,61.6,89,12
80270006749,CO-0190-8994,802700,CO-0190,PK,5,Astravo Online Academy Elementary School,Byers School District No. 32J,Jefferson County,165 SOUTH UNION BLVD SUITE 777,LAKEWOOD,CO,80228,,(303)822-5292,12,City: Midsize,Yes,No,Yes,No,50,1,50,6,1
80270006548,CO-0190-3362,802700,CO-0190,9,12,Astravo Online Academy High School,Byers School District No. 32J,Jefferson County,165 SOUTH UNION BLVD SUITE 777,LAKEWOOD,CO,80228,,(303)822-5292,12,City: Midsize,Yes,No,–,–,188,3.33,56.5,27,4
80270006755,CO-0190-9033,802700,CO-0190,6,8,Astravo Online Academy Middle School,Byers School District No. 32J,Jefferson County,165 SOUTH UNION BLVD SUITE 777,LAKEWOOD,CO,80228,,(303)822-5292,12,City: Midsize,Yes,No,–,–,75,1.32,56.8,16,3
80453006425,CO-0980-0469,804530,CO-0980,9,12,Atlas Preparatory High School,Harrison School District No. 2 in the county of El Paso an,El Paso County,1628 SOUTH MURRAY BLVD,COLORADO SPRINGS,CO,80916,,(719)358-7196,11,City: Large,Yes,No,Yes,Yes,447,22.25,20.1,350,61
80453006691,CO-0980-0369,804530,CO-0980,5,8,Atlas Preparatory Middle School,Harrison School District No. 2 in the county of El Paso an,El Paso County,1602 SOUTH MURRAY BLVD,COLORADO SPRINGS,CO,80916,,(719)358-7196,11,City: Large,Yes,No,Yes,Yes,511,30.14,17,423,56
80306000222,CO-1010-0452,803060,CO-1010,PK,5,Audubon Elementary School,Colorado Springs School District No. 11 in the county of E,El Paso County,2400 EAST VAN BUREN STREET,COLORADO SPRINGS,CO,80909,1998,(719)328-2600,11,City: Large,No,No,–,–,382,21.85,17.5,198,43
80234001759,CO-0180-0458,802340,CO-0180,KG,8,Aurora Academy Charter School,Aurora Joint District No. 28 of the counties of Adams and A,Arapahoe County,10251 EAST 1ST AVE,AURORA,CO,80010,4308,(303)367-5983,11,City: Large,Yes,No,–,–,539,35.88,15,250,63
80234000056,CO-0180-1458,802340,CO-0180,9,12,Aurora Central High School,Aurora Joint District No. 28 of the counties of Adams and A,Arapahoe County,11700 EAST 11TH AVE,AURORA,CO,80010,3708,(303)340-1600,11,City: Large,No,No,–,–,2000,105.41,19,1239,94
80234006771,CO-0180-0122,802340,CO-0180,KG,6,Aurora Community School,Aurora Joint District No. 28 of the counties of Adams and A,†,15550 EAST 6TH AVENUE UNIT C,AURORA,CO,80011,,(720)448-7589,†,N,Yes,†,†,†,†,†,†,†,†
80234002009,CO-0180-0465,802340,CO-0180,PK,8,Aurora Frontier K-8,Aurora Joint District No. 28 of the counties of Adams and A,Arapahoe County,3200 S JERICHO WAY,AURORA,CO,80013,,(303)693-1995,11,City: Large,No,No,–,–,685,35.81,19.1,190,22
80234000054,CO-0180-0464,802340,CO-0180,6,8,Aurora Hills Middle School,Aurora Joint District No. 28 of the counties of Adams and A,Arapahoe County,1009 SOUTH UVALDA ST,AURORA,CO,80012,3407,(303)341-7450,11,City: Large,No,No,Yes,Yes,823,51.12,16.1,560,84
80234001674,CO-0180-7232,802340,CO-0180,KG,8,Aurora Quest K-8,Aurora Joint District No. 28 of the counties of Adams and A,Arapahoe County,17315 E. 2ND AVE,AURORA,CO,80011,3571,(303)343-3664,11,City: Large,No,No,–,–,594,27.99,21.2,124,35
80234006787,CO-0180-0127,802340,CO-0180,6,6,Aurora Science & Tech Middle School,Aurora Joint District No. 28 of the counties of Adams and A,†,10455 EAST 25TH AVENUE,AURORA,CO,80010,,(303)524-6397,†,N,Yes,†,†,†,†,†,†,†,†
80234000082,CO-0180-9396,802340,CO-0180,6,12,Aurora West College Preparatory Academy,Aurora Joint District No. 28 of the counties of Adams and A,Arapahoe County,10100 EAST 13TH AVE,AURORA,CO,80010,3302,(303)366-2671,11,City: Large,No,No,Yes,Yes,1136,59.67,19,986,87
80264000159,CO-0490-4306,802640,CO-0490,KG,5,Avery/Parsons Elementary School,Buena Vista School District No. R-31,Chaffee County,P O BOX 2027,BUENA VISTA,CO,81211,2027,(719)395-7020,41,Rural: Fringe,No,No,Yes,No,539,29.13,18.5,137,63
80354001530,CO-0910-0471,803540,CO-0910,PK,5,Avon Elementary School,Eagle County School District No. Re 50,Eagle County,P O BOX 7567,AVON,CO,81620,,(970)328-2950,33,Town: Remote,No,No,Yes,Yes,264,25.41,10.4,162,48
