NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
510027000081,VA-007-0070350,5100270,VA-007,PK,5,ABINGDON ELEM,ARLINGTON CO PBLC SCHS,Arlington County,3035 S Abingdon St,Arlington,VA,22206,,(703)228-6650,12,City: Midsize,No,No,Yes,Yes,671,44.31,15.1,236,59
510390001735,VA-094-0941080,5103900,VA-094,PK,5,ABINGDON ELEM,WASHINGTON CO PBLC SCHS,Washington County,19431 Woodland Hills Rd,Abingdon,VA,24210,,(276)739-3400,23,Suburb: Small,No,No,Yes,No,462,35.5,13,184,17
510390001736,VA-094-0941030,5103900,VA-094,9,12,ABINGDON HIGH,WASHINGTON CO PBLC SCHS,Washington County,705 Thompson Dr,Abingdon,VA,24210,,(276)739-3200,23,Suburb: Small,No,No,–,–,896,59.57,15,292,33
510084002983,VA-021-0210930,5100840,VA-021,†,†,ACADEMY 360,CHESTERFIELD CO PBLC SCHS,Chesterfield County,13900 Hull Street Road,Midlothian,VA,23112,,(804)768-6165,21,Suburb: Large,No,No,†,†,0,–,†,–,–
510189000805,VA-043-0430040,5101890,VA-043,†,†,ACADEMY AT VIRGINIA RANDOLPH,HENRICO CO PBLC SCHS,Henrico County,2204 Mountain Rd,Glen Allen,VA,23060,,(804)261-5085,21,Suburb: Large,No,No,†,†,0,–,†,–,–
510267003018,VA-118-1180185,5102670,VA-118,3,8,ACADEMY FOR DISCOVERY AT LAKEWOOD,NORFOLK CITY PBLC SCHS,Norfolk city,1701 Alsace Ave,Norfolk,VA,23509,,(757)628-2477,12,City: Midsize,No,No,–,–,762,52.51,14.5,207,56
510006001737,VA-001-0010701,5100060,VA-001,PK,5,ACCAWMACKE ELEM,ACCOMACK CO PBLC SCHS,Accomack County,P.O. Box 389,Accomac,VA,23301,,(757)787-8013,43,Rural: Remote,No,No,Yes,Yes,502,29.5,17,332,32
510264002343,VA-117-1171404,5102640,VA-117,PK,5,ACHIEVABLE DREAM ACADEMY,NEWPORT NEWS CITY PBLC SCHS,Newport News city,726 16th St.,Newport News,VA,23607,,(757)928-6827,12,City: Midsize,No,Yes,Yes,Yes,639,35,18.3,530,0
510264002344,VA-117-1171405,5102640,VA-117,6,12,ACHIEVABLE DREAM MIDDLE/HIGH,NEWPORT NEWS CITY PBLC SCHS,Newport News city,5720 Marshall Ave.,Newport News,VA,23605,,(757)283-7820,12,City: Midsize,No,Yes,–,–,474,31.92,14.8,398,0
510126002674,VA-029-0292244,5101260,VA-029,†,†,ACHIEVEMENT INTEGRITY AND MATURITY,FAIRFAX CO PBLC SCHS,Fairfax County,c/o Kathryn Salerno,Alexandria,VA,22306,,(703)660-2064,21,Suburb: Large,No,No,†,†,0,–,†,–,–
510162000678,VA-036-0360240,5101620,VA-036,PK,5,ACHILLES ELEM,GLOUCESTER CO PBLC SCHS,Gloucester County,9306 Guinea Road,Hayes,VA,23072,,(804)642-9140,41,Rural: Fringe,No,No,Yes,No,437,28,15.6,171,31
510212002151,VA-050-0500180,5102120,VA-050,3,5,ACQUINTON ELEM,KING WILLIAM CO PBLC SCHS,King William County,18550 King William Road,King William,VA,23086,,(804)769-3434,42,Rural: Distant,No,No,–,–,500,30.39,16.5,143,24
510189000813,VA-043-0430660,5101890,VA-043,PK,5,ADAMS ELEM,HENRICO CO PBLC SCHS,Henrico County,600 S Laburnum Ave,Richmond,VA,23223,,(804)226-8745,21,Suburb: Large,No,No,Yes,Yes,454,27.5,16.5,412,0
510147002437,VA-034-0340586,5101470,VA-034,6,8,ADMIRAL RICHARD E. BYRD MIDDLE,FREDERICK CO PBLC SCHS,Frederick County,134 Rosa Lane,Winchester,VA,22602,,(540)662-0500,41,Rural: Fringe,No,No,–,–,966,69.24,14,212,52
510111002467,VA-108-1081378,5101110,VA-108,†,†,ADULT & CAREER EDUCATION CTR,DANVILLE CITY PBLC SCHS,Danville city,141 Goode Street,Danville,VA,24541,,(434)799-6471,32,Town: Distant,No,No,†,†,0,–,†,–,–
510189000537,VA-043-0430460,5101890,VA-043,†,†,ADULT EDUCATION CENTER,HENRICO CO PBLC SCHS,Henrico County,201 East Nine Mile Road,Highland Springs,VA,23075,,(804)328-4095,21,Suburb: Large,No,No,†,†,0,–,†,–,–
510384000684,VA-128-1281042,5103840,VA-128,†,†,ADULT LEARNING CTR.,VA BEACH CITY PBLC SCHS,Virginia Beach city,5100 Cleveland Street,Virginia Beach,VA,23462,,(757)648-6050,11,City: Large,No,No,†,†,0,–,†,–,–
510189000807,VA-043-0430671,5101890,VA-043,†,†,ADVANCED CAREER EDUCATION CENTER AT HERMITAGE,HENRICO CO PBLC SCHS,Henrico County,8301 Hungary Spring Rd,Richmond,VA,23228,,(804)756-3020,21,Suburb: Large,No,Yes,†,†,0,–,†,–,–
510189000810,VA-043-0430191,5101890,VA-043,†,†,ADVANCED CAREER EDUCATION CENTER AT HIGHLAND SPRINGS,HENRICO CO PBLC SCHS,Henrico County,100 Tech Drive,Highland Springs,VA,23075,,(804)328-4075,21,Suburb: Large,No,Yes,†,†,0,–,†,–,–
510384002430,VA-128-1281048,5103840,VA-128,†,†,ADVANCED TECHNOLOGY CTR.,VA BEACH CITY PBLC SCHS,Virginia Beach city,1800 College Crescent,Virginia Beach,VA,23453,,(757)648-5800,11,City: Large,No,No,†,†,0,–,†,–,–
510009000002,VA-002-0020160,5100090,VA-002,PK,5,AGNOR-HURT ELEM,ALBEMARLE CO PBLC SCHS,Albemarle County,3201 Berkmar Drive,Charlottesville,VA,22901,1475,(434)973-5211,23,Suburb: Small,No,No,Yes,No,482,40.79,11.8,229,39
510384001671,VA-128-1280590,5103840,VA-128,PK,5,ALANTON ELEM,VA BEACH CITY PBLC SCHS,Virginia Beach city,1441 Stephens Rd,Virginia Beach,VA,23454,,(757)648-2000,11,City: Large,No,No,–,–,634,40.7,15.6,212,32
510009002796,VA-002-0021060,5100090,VA-002,6,8,ALBEMARLE COUNTY COMMUNITY PUBLIC CHARTER,ALBEMARLE CO PBLC SCHS,Charlottesville city,1200 Forest Street,Charlottesville,VA,22903,5262,(434)972-1607,13,City: Small,Yes,No,–,–,46,5,9.2,9,2
510009000015,VA-002-0020880,5100090,VA-002,9,12,ALBEMARLE HIGH,ALBEMARLE CO PBLC SCHS,Albemarle County,2775 Hydraulic Road,Charlottesville,VA,22901,8917,(434)975-9300,41,Rural: Fringe,No,Yes,–,–,1914,151.71,12.6,443,86
510240002616,VA-116-1160222,5102400,VA-116,KG,5,ALBERT HARRIS ELEM,MARTINSVILLE CITY PBLC SCHS,Martinsville city,710 Smith Road,Martinsville,VA,24112,,(276)403-5838,32,Town: Distant,No,No,Yes,Yes,437,30,14.6,434,0
510324001351,VA-123-1230030,5103240,VA-123,6,8,ALBERT HILL MIDDLE,RICHMOND CITY PBLC SCHS,Richmond city,3400 Patterson Ave,Richmond,VA,23221,2399,(804)780-6107,12,City: Midsize,No,No,Yes,Yes,537,46,11.7,534,0
510084000462,VA-021-0210861,5100840,VA-021,PK,5,ALBERTA SMITH ELEM,CHESTERFIELD CO PBLC SCHS,Chesterfield County,13200 Bailey Bridge Rd,Midlothian,VA,23112,1708,(804)739-6295,21,Suburb: Large,No,No,–,–,594,40.86,14.5,115,23
510126001103,VA-029-0292212,5101260,VA-029,†,†,ALC AT BRYANT,FAIRFAX CO PBLC SCHS,Fairfax County,2709 Popkins Ln,Alexandria,VA,22306,,(703)660-2101,21,Suburb: Large,No,No,†,†,0,–,†,–,–
510126002862,VA-029-0292352,5101260,VA-029,†,†,ALC AT BURKE,FAIRFAX CO PBLC SCHS,Fairfax County,Burke School,Burke,VA,20115,,(703)426-7300,21,Suburb: Large,No,No,†,†,0,–,†,–,–
510126002790,VA-029-0292246,5101260,VA-029,†,†,ALC AT MONTROSE,FAIRFAX CO PBLC SCHS,Fairfax County,6525 Montrose St,Alexandria,VA,22312,,(703)658-5800,21,Suburb: Large,No,No,†,†,0,–,†,–,–
510126001106,VA-029-0292213,5101260,VA-029,†,†,ALC AT MOUNTAIN VIEW,FAIRFAX CO PBLC SCHS,Fairfax County,5775 Spindle Ct,Centreville,VA,20121,,(571)522-6840,21,Suburb: Large,No,No,†,†,0,–,†,–,–
510225000908,VA-053-0530510,5102250,VA-053,PK,5,ALDIE ELEM,LOUDOUN CO PBLC SCHS,Loudoun County,23269 Meetinghouse Ln,Aldie,VA,20105,,(703)957-4380,41,Rural: Fringe,No,No,–,–,128,8.33,15.4,15,3
510126000767,VA-029-0292203,5101260,VA-029,PK,6,ALDRIN ELEM,FAIRFAX CO PBLC SCHS,Fairfax County,11375 Center Harbor Rd,Reston,VA,20194,2061,(703)904-3800,13,City: Small,No,No,–,–,663,48.75,13.6,77,19
510180000727,VA-112-1120260,5101800,VA-112,PK,5,ALFRED S. FORREST ELEM,HAMPTON CITY PBLC SCHS,Hampton city,1406 Todds Ln,Hampton,VA,23666,,(757)825-4627,12,City: Midsize,No,No,Yes,Yes,463,26,17.8,236,29
510225002153,VA-053-0530150,5102250,VA-053,PK,5,ALGONKIAN ELEM,LOUDOUN CO PBLC SCHS,Loudoun County,20196 Carter Court,Sterling,VA,20165,,(571)434-3240,21,Suburb: Large,No,No,–,–,462,29.5,15.7,38,14
510027000094,VA-007-0070160,5100270,VA-007,PK,5,ALICE WEST FLEET ELEMENTARY,ARLINGTON CO PBLC SCHS,Arlington County,115 S Old Glebe Road,Arlington,VA,22204,,(703)228-5820,12,City: Midsize,No,No,–,–,636,50,12.7,142,51
510015201883,VA-003-0030310,5100152,VA-003,9,12,ALLEGHANY HIGH,ALLEGHANY CO PBLC SCHS,Alleghany County,210 Mountaineer Drive,Covington,VA,24426,,(540)863-1700,42,Rural: Distant,No,No,–,–,662,46.29,14.3,235,33
510060000219,VA-016-0160560,5100600,VA-016,PK,5,ALTAVISTA ELEM,CAMPBELL CO PBLC SCHS,Campbell County,1003 Lynch Mill Rd,Altavista,VA,24517,1028,(434)369-5665,41,Rural: Fringe,No,No,Yes,Yes,505,30.75,16.4,275,31
510060000220,VA-016-0160200,5100600,VA-016,6,12,ALTAVISTA HIGH,CAMPBELL CO PBLC SCHS,Campbell County,904 Bedford Avenue,Altavista,VA,24517,,(434)369-4768,32,Town: Distant,No,No,–,–,657,51.31,12.8,258,38
510007802353,VA-407-4070407,5100078,VA-407,UG,UG,ALTERN ED PRGM/BEHAV DISORD YOUTH/MONTGOMERY,ALT ED PRGM/BEHAV DISORD YOUTH/MONTGOMERY,Montgomery County,C/O Montgomery Co Public Schls,Christiansburg,VA,24073,,(540)381-6116,13,City: Small,No,No,†,†,0,–,†,–,–
510171002439,VA-039-0390282,5101710,VA-039,†,†,ALTERNATIVE EDUCATION CENTER,GREENE CO PBLC SCHS,Greene County,254 Monroe Drive,Stanardsville,VA,22973,,(434)939-9004,31,Town: Fringe,No,No,†,†,0,–,†,–,–
510246002453,VA-058-0581121,5102460,VA-058,†,†,ALTERNATIVE EDUCATION CENTER,MECKLENBURG CO PBLC SCHS,Mecklenburg County,6825 Skipwith Road,Skipwith,VA,23968,,(434)738-6111,42,Rural: Distant,No,No,†,†,0,–,†,–,–
510132002186,VA-030-0300703,5101320,VA-030,†,†,ALTERNATIVE EDUCATION CTR.,FAUQUIER CO PBLC SCHS,Fauquier County,4484 Catlett Road,Midland,VA,22728,,(540)422-7390,42,Rural: Distant,No,No,†,†,0,–,†,–,–
510018000062,VA-004-0040220,5100180,VA-004,PK,4,AMELIA COUNTY ELEM,AMELIA CO PBLC SCHS,Amelia County,8533 N Five Forks Rd,Amelia Court House,VA,23002,,(804)561-2433,42,Rural: Distant,No,No,Yes,Yes,694,38.16,18.2,326,53
510018001828,VA-004-0040010,5100180,VA-004,9,12,AMELIA COUNTY HIGH,AMELIA CO PBLC SCHS,Amelia County,8500 Otterburn Rd,Amelia Court House,VA,23002,,(804)561-2101,42,Rural: Distant,No,No,–,–,527,33.9,15.5,196,33
510018000063,VA-004-0040210,5100180,VA-004,5,8,AMELIA COUNTY MIDDLE,AMELIA CO PBLC SCHS,Amelia County,8740 Otterburn Road,Amelia,VA,23002,,(804)561-4422,42,Rural: Distant,No,No,–,–,540,36.15,14.9,234,36
510324001352,VA-123-1230750,5103240,VA-123,PK,12,AMELIA STREET SP. ED.,RICHMOND CITY PBLC SCHS,Richmond city,1821 Amelia St,Richmond,VA,23220,6696,(804)780-6275,12,City: Midsize,No,No,Yes,Yes,37,3,12.3,16,0
510001302026,VA-311-3110380,5100013,VA-311,UG,UG,AMELIA-NOTTOWAY VOC CTR,AMELIA-NOTTOWAY VOC CTR,Nottoway County,148 Vo-Tech Road,Jetersville,VA,23083,,(434)645-7854,42,Rural: Distant,No,No,†,†,0,–,†,–,–
510021000064,VA-005-0050780,5100210,VA-005,PK,5,AMELON ELEM,AMHERST CO PBLC SCHS,Amherst County,132 Amer Court,Madison Heights,VA,24572,,(434)528-6498,41,Rural: Fringe,No,No,Yes,Yes,444,30,14.8,202,34
510021000065,VA-005-0050750,5100210,VA-005,9,12,AMHERST COUNTY HIGH,AMHERST CO PBLC SCHS,Amherst County,139 Lancer Lane,Amherst,VA,24521,,(434)946-2898,41,Rural: Fringe,No,No,–,–,1157,86.99,13.3,423,102
510021000067,VA-005-0050790,5100210,VA-005,PK,5,AMHERST ELEM,AMHERST CO PBLC SCHS,Amherst County,156 Davis St,Amherst,VA,24521,,(434)946-9704,41,Rural: Fringe,No,No,Yes,Yes,283,21,13.5,112,18
510021000066,VA-005-0050670,5100210,VA-005,6,8,AMHERST MIDDLE,AMHERST CO PBLC SCHS,Amherst County,165 Gordons Fairground Rd,Amherst,VA,24521,,(434)946-0691,41,Rural: Fringe,No,No,–,–,372,28.62,13,151,30
510366001978,VA-089-0890040,5103660,VA-089,6,8,ANDREW G. WRIGHT MIDDLE,STAFFORD CO PBLC SCHS,Stafford County,100 Wood Dr,Stafford,VA,22556,,(540)658-6240,21,Suburb: Large,No,No,–,–,900,54.67,16.5,319,89
510346002045,VA-139-1390100,5103460,VA-139,6,8,ANDREW LEWIS MIDDLE,SALEM CITY PBLC SCHS,Salem city,616 South College Ave,Salem,VA,24153,5090,(540)387-2513,22,Suburb: Midsize,No,No,–,–,942,62.12,15.2,289,68
510126000423,VA-029-0290660,5101260,VA-029,9,12,ANNANDALE HIGH,FAIRFAX CO PBLC SCHS,Fairfax County,4700 Medford Dr,Annandale,VA,22003,,(703)642-4100,21,Suburb: Large,No,No,–,–,2240,157.38,14.2,1030,270
510126000424,VA-029-0291360,5101260,VA-029,PK,5,ANNANDALE TERRACE ELEM,FAIRFAX CO PBLC SCHS,Fairfax County,7604 Herald St,Annandale,VA,22003,,(703)658-5600,21,Suburb: Large,No,No,Yes,Yes,652,53.62,12.2,523,0
510366001594,VA-089-0890260,5103660,VA-089,PK,5,ANNE E. MONCURE ELEM,STAFFORD CO PBLC SCHS,Stafford County,75 Moncure Lane,Stafford,VA,22556,,(540)658-6300,21,Suburb: Large,No,No,–,–,847,38.25,22.1,207,51
510366002601,VA-089-0890433,5103660,VA-089,KG,5,ANTHONY BURNS ELEM,STAFFORD CO PBLC SCHS,Stafford County,60 Gallery Road,Stafford,VA,22554,,(540)658-6000,21,Suburb: Large,No,No,Yes,No,841,45.25,18.6,275,39
510313002199,VA-075-0750760,5103130,VA-075,PK,5,ANTIETAM ELEM,PRINCE WILLIAM CO PBLC SCHS,Prince William County,12000 Antietam Rd,Woodbridge,VA,22192,,(703)497-7619,21,Suburb: Large,No,No,–,–,660,38.34,17.2,146,56
510147000646,VA-034-0340010,5101470,VA-034,PK,5,APPLE PIE RIDGE ELEM,FREDERICK CO PBLC SCHS,Frederick County,349 Apple Pie Ridge Rd,Winchester,VA,22603,,(540)662-4781,41,Rural: Fringe,No,No,Yes,Yes,456,33.5,13.6,154,32
510024000076,VA-006-0060260,5100240,VA-006,9,12,APPOMATTOX COUNTY HIGH,APPOMATTOX CO PBLC SCHS,Appomattox County,198 Evergreen Avenue,Appomattox,VA,24522,,(434)352-7146,42,Rural: Distant,No,No,–,–,689,54.83,12.6,254,22
510024000077,VA-006-0060110,5100240,VA-006,3,5,APPOMATTOX ELEM,APPOMATTOX CO PBLC SCHS,Appomattox County,176 Kids Place,Appomattox,VA,24522,,(434)352-7463,42,Rural: Distant,No,No,Yes,Yes,509,31,16.4,250,33
510024000078,VA-006-0060160,5100240,VA-006,6,8,APPOMATTOX MIDDLE,APPOMATTOX CO PBLC SCHS,Appomattox County,2020 Church St,Appomattox,VA,24522,,(434)352-8257,42,Rural: Distant,No,No,–,–,469,36.92,12.7,202,28
510024000079,VA-006-0060250,5100240,VA-006,PK,2,APPOMATTOX PRIMARY,APPOMATTOX CO PBLC SCHS,Appomattox County,185 Learning Lane,Appomattox,VA,24522,,(434)352-5766,42,Rural: Distant,No,No,Yes,Yes,554,32,17.3,258,34
510003201932,VA-267-2670010,5100032,VA-267,UG,UG,APPOMATTOX REGIONAL GOV. SCH.,APPOMATTOX REGIONAL GOV SCH,Petersburg city,512 W Washington St,Petersburg,VA,23803,,(804)722-0200,21,Suburb: Large,No,Yes,†,†,0,–,†,–,–
510006002028,VA-001-0010540,5100060,VA-001,9,12,ARCADIA HIGH,ACCOMACK CO PBLC SCHS,Accomack County,PO Box 69,Oak Hall,VA,23416,69,(757)824-5613,42,Rural: Distant,No,No,–,–,656,43.95,14.9,405,56
510006002434,VA-001-0010704,5100060,VA-001,6,8,ARCADIA MIDDLE,ACCOMACK CO PBLC SCHS,Accomack County,P. O. Box 220,Oak Hall,VA,23416,,(757)824-4862,42,Rural: Distant,No,No,Yes,Yes,535,32.21,16.6,378,29
510225002762,VA-053-0530610,5102250,VA-053,PK,5,ARCOLA ELEM,LOUDOUN CO PBLC SCHS,Loudoun County,41740 Tall Cedars Parkway,Aldie,VA,20105,,(703)957-4390,21,Suburb: Large,No,No,–,–,919,52.66,17.5,51,30
510027002875,VA-007-0070618,5100270,VA-007,9,12,ARLINGTON COMMUNITY HIGH,ARLINGTON CO PBLC SCHS,Arlington County,800 S. Walter Reed Dr,Arlington,VA,22204,,(703)228-5350,12,City: Midsize,No,No,–,–,157,16.92,9.3,119,35
510027001067,VA-007-0070613,5100270,VA-007,PK,5,ARLINGTON SCIENCE FOCUS,ARLINGTON CO PBLC SCHS,Arlington County,1501 N. Lincoln Street,Arlington,VA,22201,,(703)228-7670,12,City: Midsize,No,Yes,–,–,682,44.83,15.2,110,47
510027000104,VA-007-0070470,5100270,VA-007,PK,5,ARLINGTON TRADITIONAL,ARLINGTON CO PBLC SCHS,Arlington County,855 N. Edison St,Arlington,VA,22205,,(703)228-6290,12,City: Midsize,No,Yes,–,–,560,31.5,17.8,116,46
510147000091,VA-034-0340320,5101470,VA-034,PK,5,ARMEL ELEM,FREDERICK CO PBLC SCHS,Frederick County,2239 Front Royal Pike,Winchester,VA,22602,,(540)869-1657,41,Rural: Fringe,No,No,–,–,635,39.5,16.1,120,20
510180000728,VA-112-1120120,5101800,VA-112,KG,5,ARMSTRONG ELEM,HAMPTON CITY PBLC SCHS,Hampton city,3401 Matoaka Rd,Hampton,VA,23661,,(757)727-1067,12,City: Midsize,No,No,–,–,315,17,18.5,79,23
510126002058,VA-029-0291530,5101260,VA-029,PK,6,ARMSTRONG ELEM,FAIRFAX CO PBLC SCHS,Fairfax County,11900 Lake Newport Rd,Reston,VA,20194,1500,(703)375-4800,13,City: Small,No,No,–,–,431,39.83,10.8,46,7
510324002082,VA-123-1230850,5103240,VA-123,9,12,ARMSTRONG HIGH,RICHMOND CITY PBLC SCHS,Henrico County,2300 Cool Lane,Richmond,VA,23223,4196,(804)780-4449,21,Suburb: Large,No,No,Yes,Yes,836,63.6,13.1,812,0
510384001673,VA-128-1280550,5103840,VA-128,PK,5,ARROWHEAD ELEM,VA BEACH CITY PBLC SCHS,Virginia Beach city,5549 Susquehanna Dr,Virginia Beach,VA,23462,4034,(757)648-2040,11,City: Large,No,No,–,–,536,34.5,15.5,199,57
510189000869,VA-043-0430320,5101890,VA-043,PK,5,ARTHUR ASHE JR. ELEM,HENRICO CO PBLC SCHS,Henrico County,1001 Cedar Fork Road,Richmond,VA,23223,,(804)343-6550,41,Rural: Fringe,No,No,Yes,Yes,493,30,16.4,326,41
510225000134,VA-053-0530170,5102250,VA-053,PK,5,ASHBURN ELEM,LOUDOUN CO PBLC SCHS,Loudoun County,44062 Fincastle Dr,Ashburn,VA,20147,,(571)252-2350,21,Suburb: Large,No,No,–,–,594,40.84,14.5,56,18
510351001542,VA-085-0850820,5103510,VA-085,PK,4,ASHBY LEE ELEM,SHENANDOAH CO PBLC SCHS,Shenandoah County,480 Stonewall Lane,Quicksburg,VA,22847,1422,(540)477-2927,42,Rural: Distant,No,No,Yes,Yes,636,39,16.3,326,57
510313002302,VA-075-0750200,5103130,VA-075,PK,5,ASHLAND ELEM,PRINCE WILLIAM CO PBLC SCHS,Prince William County,15300 Bowmans Folly Dr.,Manassas,VA,20112,,(703)583-8774,21,Suburb: Large,No,No,–,–,842,45,18.7,93,26
510027000082,VA-007-0070490,5100270,VA-007,PK,5,ASHLAWN ELEM,ARLINGTON CO PBLC SCHS,Arlington County,5950 N. 8th Road,Arlington,VA,22205,,(703)228-5270,12,City: Midsize,No,No,–,–,772,45.88,16.8,94,37
510324003020,VA-123-1230823,5103240,VA-123,†,†,ASPIRE ACADEMY,RICHMOND CITY PBLC SCHS,Richmond city,2020 Westwood Ave,Richmond,VA,23230,,(804)780-7911,12,City: Midsize,No,No,†,†,0,–,†,–,–
510352001556,VA-086-0860290,5103520,VA-086,PK,5,ATKINS ELEM,SMYTH CO PBLC SCHS,Smyth County,5903 Lee Hwy,Atkins,VA,24311,,(276)783-3366,32,Town: Distant,No,No,Yes,Yes,191,13.7,13.9,168,0
510183000114,VA-042-0420062,5101830,VA-042,9,12,ATLEE HIGH,HANOVER CO PBLC SCHS,Hanover County,9414 Atlee Station Road,Mechanicsville,VA,23116,,(804)723-2100,21,Suburb: Large,No,No,–,–,1615,100.84,16,134,25
510252001859,VA-060-0600902,5102520,VA-060,PK,5,AUBURN ELEM,MONTGOMERY CO PBLC SCHS,Montgomery County,1760 AUBURN SCHOOL DR.,Riner,VA,24149,,(540)381-6521,41,Rural: Fringe,No,No,Yes,Yes,572,37.54,15.2,245,27
510252001013,VA-060-0600650,5102520,VA-060,9,12,AUBURN HIGH,MONTGOMERY CO PBLC SCHS,Montgomery County,1650 AUBURN SCHOOL DR,Riner,VA,24149,,(540)382-5160,41,Rural: Fringe,No,No,–,–,414,31.01,13.4,93,28
510252001916,VA-060-0600903,5102520,VA-060,6,8,AUBURN MIDDLE,MONTGOMERY CO PBLC SCHS,Montgomery County,4163 Riner Rd,Riner,VA,24149,,(540)382-5165,41,Rural: Fringe,No,No,–,–,279,24.62,11.3,94,21
510132002409,VA-030-0300854,5101320,VA-030,6,8,AUBURN MIDDLE,FAUQUIER CO PBLC SCHS,Fauquier County,7270 Riley Rd.,Warrenton,VA,20187,,(540)428-3750,21,Suburb: Large,No,No,–,–,558,48.14,11.6,55,11
510192002839,VA-044-0440361,5101920,VA-044,PK,5,AXTON ELEM,HENRY CO PBLC SCHS,Henry County,1500 Axton School Road,Axton,VA,24054,,(276)650-1193,42,Rural: Distant,No,No,Yes,Yes,450,25.67,17.5,412,0
510267001078,VA-118-1180760,5102670,VA-118,6,8,AZALEA MIDDLE,NORFOLK CITY PBLC SCHS,Norfolk city,7721 Azalea Garden Rd,Norfolk,VA,23518,,(757)531-3000,12,City: Midsize,No,No,–,–,902,63.46,14.2,428,57
510081000280,VA-136-1360630,5100810,VA-136,PK,2,B M WILLIAMS PRIMARY,CHESAPEAKE CITY PBLC SCHS,Chesapeake city,1100 Battlefield Blvd N,Chesapeake,VA,23320,,(757)547-0238,21,Suburb: Large,No,No,Yes,Yes,888,62.99,14.1,388,60
510264001040,VA-117-1171250,5102640,VA-117,PK,5,B.C. CHARLES ELEM,NEWPORT NEWS CITY PBLC SCHS,Newport News city,701 Menchville Road,Newport News,VA,23602,,(757)886-7750,12,City: Midsize,No,No,–,–,462,27,17.1,403,0
510264001041,VA-117-1170110,5102640,VA-117,6,8,B.T. WASHINGTON MIDDLE,NEWPORT NEWS CITY PBLC SCHS,Newport News city,3700 Chestnut Ave,Newport News,VA,23607,,(757)928-6860,12,City: Midsize,No,Yes,–,–,443,27.13,16.3,150,36
510333001442,VA-080-0800420,5103330,VA-080,PK,5,BACK CREEK ELEM,ROANOKE CO PBLC SCHS,Roanoke County,7130 Bent Mountain Rd,Roanoke,VA,24018,,(540)772-7565,41,Rural: Fringe,No,No,–,–,303,23.6,12.8,44,14
