NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
660000200058,GU-66-1,6600002,GU-66,PK,5,MERIZO MARTYRS ELEMENTARY SCHOOL,Guam Department of Education,Guam,J.A. CRUZ AVE. PIGUA ST,MERIZO,GU,96916,,(671)828-2562,42,Rural: Distant,No,†,Yes,Yes,262,22,11.9,240,0
660000200073,GU-66-38,6600002,GU-66,6,8,OCEANVIEW MIDDLE SCHOOL,Guam Department of Education,Guam,184 ERSKIN DRIVE,AGAT,GU,96928,,(671)565-2961,33,Town: Remote,No,†,Yes,Yes,415,47,8.8,356,0
660000200077,GU-66-44,6600002,GU-66,9,12,OKKODO HIGH SCHOOL,Guam Department of Education,Guam,660 ROUTE 3,DEDEDO,GU,96929,,(671)300-1870,33,Town: Remote,No,†,Yes,Yes,1693,83,20.4,1223,0
660000200060,GU-66-9,6600002,GU-66,KG,5,ORDOT CHALAN PAGO ELEMENTARY SCHOOL,Guam Department of Education,Guam,294 JUDGE SABLAN ST.,ORDOT,GU,96910,,(671)477-9645,33,Town: Remote,No,†,Yes,Yes,528,41,12.9,529,0
660000200061,GU-66-33,6600002,GU-66,PK,5,PEDRO C. LUJAN ELEMENTARY SCHOOL,Guam Department of Education,Guam,387 E. ROUTE 8,BARRIGADA,GU,96913,,(671)734-3971,33,Town: Remote,No,†,Yes,Yes,362,35,10.3,343,0
660000300085,GU-99-99,6600003,GU-99,6,8,Science is Fun and Awesome Learning Academy Charter School,Science is Fun and Awesome Learning Academy Charter School,Guam,PO Box 9427,Tamuning,GU,96931,,(671)734-7432,33,Town: Remote,Yes,–,–,–,–,–,†,–,–
660000200078,GU-66-11,6600002,GU-66,9,12,SIMON SANCHEZ HIGH SCHOOL,Guam Department of Education,Guam,395 JUAN JACINTO ROAD,YIGO,GU,96929,,(671)653-3625,33,Town: Remote,No,†,Yes,Yes,1750,101,17.3,1244,0
660000200079,GU-66-4,6600002,GU-66,9,12,SOUTHERN HIGH SCHOOL,Guam Department of Education,Guam,1 JOSE PEREZ LEON GUERRERO DRIVE,SANTA RITA,GU,96915,,(671)479-2103,41,Rural: Fringe,No,†,Yes,Yes,1297,81,16,944,0
660000200063,GU-66-28,6600002,GU-66,PK,5,TALOFOFO ELEMENTARY SCHOOL,Guam Department of Education,Guam,209 JOSE P. CRUZ ST.,TALOFOFO,GU,96915,,(671)789-1171,33,Town: Remote,No,†,Yes,Yes,302,24,12.6,286,0
660000200064,GU-66-27,6600002,GU-66,2,5,TAMUNING ELEMENTARY SCHOOL,Guam Department of Education,Guam,554 CHALAN SAN ANTONIO RD.,TAMUNING,GU,96913,,(671)646-8058,33,Town: Remote,No,†,Yes,Yes,596,44,13.5,590,0
660000200080,GU-66-72,6600002,GU-66,9,12,TIYAN HIGH SCHOOL,Guam Department of Education,Guam,13-15 MARINER AVENUE,BARRIGADA,GU,96913,,(671)300-5570,33,Town: Remote,No,†,Yes,Yes,1258,79,15.9,900,0
660000200065,GU-66-5,6600002,GU-66,PK,5,UPI ELEMENTARY SCHOOL,Guam Department of Education,Guam,1180 PADIRON LAGU RT 15,YIGO,GU,96929,,(671)633-1382,41,Rural: Fringe,No,†,Yes,Yes,701,55,12.7,684,0
660000200074,GU-66-12,6600002,GU-66,6,8,VICENTE BENAVENTE MIDDLE SCHOOL,Guam Department of Education,Guam,288 WEST STA.MONICA AVE,DEDEDO,GU,96929,,(671)632-5647,33,Town: Remote,No,†,Yes,Yes,1113,87,12.8,1002,0
660000200066,GU-66-26,6600002,GU-66,PK,5,WETTENGEL ELEMENTARY SCHOOL,Guam Department of Education,Guam,479 WEST STA. MONICA AVE,DEDEDO,GU,96929,,(671)632-7770,33,Town: Remote,No,†,Yes,Yes,652,54,12.1,619,0
