NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
490021000107,UT-07-07112,4900210,UT-07,KG,6,Bountiful School,Davis District,Davis County,1620 S 50 W,BOUNTIFUL,UT,84010,,(801)402-1350,21,Suburb: Large,No,No,–,–,523,21.5,24.3,86,50
490009000046,UT-03-03708,4900090,UT-03,10,12,Box Elder High,Box Elder District,Box Elder County,380 S 600 W,BRIGHAM CITY,UT,84302,,(435)734-4840,21,Suburb: Large,No,No,–,–,1480,61,24.3,309,78
490009000047,UT-03-03408,4900090,UT-03,8,9,Box Elder Middle,Box Elder District,Box Elder County,18 S 500 E,BRIGHAM CITY,UT,84302,,(435)734-4880,21,Suburb: Large,No,No,–,–,1076,43.86,24.5,261,64
490020201566,UT-3M-3M100,4900202,UT-3M,–,–,Bridge Elementary School,Bridge Elementary School,†,4850 Midland Dr,ROY,UT,84067,,(801)577-8046,†,N,Yes,†,†,†,†,†,†,†,†
490051001063,UT-39-39110,4900510,UT-39,PK,5,Bridger School,Logan City District,Cache County,1261 N 400 W,LOGAN,UT,84341,,(435)755-2345,13,City: Small,No,No,Yes,Yes,569,23,24.7,334,58
490063001424,UT-19-19650,4900630,UT-19,PK,12,Bridges Nebo Transition Center,Nebo District,Utah County,165 S. 700 E.,SPRINGVILLE,UT,84663,,(801)798-4006,21,Suburb: Large,No,No,–,–,140,6,23.3,95,3
490014200291,UT-42-42705,4900142,UT-42,8,12,Brighton High,Canyons District,Salt Lake County,2220 E BENGAL BLVD,Salt Lake City,UT,84121,,(801)826-5800,21,Suburb: Large,No,No,–,–,1921,78.12,24.6,242,31
490063000379,UT-19-19108,4900630,UT-19,PK,6,Brockbank School,Nebo District,Utah County,340 W 500 N,SPANISH FORK,UT,84660,,(801)798-4025,21,Suburb: Large,No,No,–,–,604,24.58,24.6,113,52
490003001547,UT-01-01203,4900030,UT-01,PK,6,Brookhaven School,Alpine District,Utah County,7082 North Seedling Drive,EAGLE MOUNTAIN,UT,84005,,(801)610-8733,21,Suburb: Large,No,No,–,–,1187,38.18,31.1,108,68
490063000380,UT-19-19112,4900630,UT-19,PK,6,Brookside School,Nebo District,Utah County,750 E 400 S,SPRINGVILLE,UT,84663,,(801)489-2830,21,Suburb: Large,No,No,–,–,536,22,24.4,151,51
490014200292,UT-42-42107,4900142,UT-42,KG,5,Brookwood School,Canyons District,Salt Lake County,8640 S SNOWBIRD DR,SANDY,UT,84093,,(801)826-7900,21,Suburb: Large,No,No,–,–,451,18.5,24.4,19,9
490015001209,UT-05-05110,4900150,UT-05,PK,5,Bruin Point School,Carbon District,Carbon County,PO BOX 399,SUNNYSIDE,UT,84539,,(435)888-4474,43,Rural: Remote,No,No,Yes,Yes,124,7.2,17.2,81,9
490087000477,UT-36-36404,4900870,UT-36,7,8,Bryant Middle,Salt Lake District,Salt Lake County,40 S 800 E,SALT LAKE CITY,UT,84102,,(801)578-8118,12,City: Midsize,No,No,Yes,Yes,393,21.1,18.6,278,46
490030000184,UT-10-10704,4900300,UT-10,7,12,Bryce Valley High,Garfield District,Garfield County,P O BOX 70,TROPIC,UT,84776,,(435)679-8835,43,Rural: Remote,No,No,–,–,136,8.4,16.2,50,11
490030000185,UT-10-10112,4900300,UT-10,PK,6,Bryce Valley School,Garfield District,Garfield County,P O BOX 286,TROPIC,UT,84776,,(435)679-8619,43,Rural: Remote,No,No,Yes,Yes,166,7.7,21.6,63,24
490021001221,UT-07-07113,4900210,UT-07,PK,6,Buffalo Point School,Davis District,Davis County,1924 SOUTH DORAL DRIVE,SYRACUSE,UT,84075,,(801)402-8400,21,Suburb: Large,No,No,–,–,1003,42.5,23.6,81,33
490120001484,UT-35-35105,4901200,UT-35,KG,6,Burch Creek School,Weber District,Weber County,4300 Madison Ave.,OGDEN,UT,84405,,(801)476-5300,21,Suburb: Large,No,No,Yes,Yes,632,29.84,21.2,243,78
490014200293,UT-42-42402,4900142,UT-42,6,8,Butler Middle,Canyons District,Salt Lake County,7530 S 2700 E,Salt Lake City,UT,84121,,(801)826-6500,21,Suburb: Large,No,No,–,–,929,39.67,23.4,174,32
490014200294,UT-42-42108,4900142,UT-42,KG,5,Butler School,Canyons District,Salt Lake County,2700 E 7000 S,SALT LAKE CITY,UT,84121,,(801)826-7975,21,Suburb: Large,No,No,–,–,621,27.44,22.6,73,21
490042001123,UT-14-14177,4900420,UT-14,KG,6,Butterfield Canyon School,Jordan District,Salt Lake County,6860 W MARY LEIZAN LANE,HERRIMAN,UT,84096,,(801)254-0737,21,Suburb: Large,No,No,–,–,1023,39.57,25.9,73,22
490033001236,UT-11-11801,4900330,UT-11,PK,PK,C R Sundwall Center,Grand District,Grand County,190 E 100 N,MOAB,UT,84532,,(435)259-5628,33,Town: Remote,No,No,–,–,68,2.02,33.7,22,–
490007401190,UT-3E-3E100,4900074,UT-3E,KG,6,C.S. Lewis Academy,C.S. Lewis Academy,Utah County,354 N SR-198,SANTAQUIN,UT,84655,,(801)754-3376,31,Town: Fringe,Yes,No,Yes,No,340,13.71,24.8,157,38
490012000041,UT-04-04710,4900120,UT-04,5,12,Cache High,Cache District,Cache County,265 W 1400 N,LOGAN,UT,84341,,(435)755-0716,13,City: Small,No,No,–,–,160,11.21,14.3,68,11
490012001251,UT-04-04600,4900120,UT-04,PK,PK,Cache Preschool,Cache District,Cache County,84 East 2400 North,NORTH LOGAN,UT,84341,,(435)752-3925,23,Suburb: Small,No,No,–,–,59,1.1,53.6,–,–
490036000680,UT-12-12194,4900360,UT-12,PK,6,Calvin S. Smith School,Granite District,Salt Lake County,2150 W 6200 S,TAYLORSVILLE,UT,84118,,(385)646-5020,21,Suburb: Large,No,No,–,–,779,30,26,204,65
490021001511,UT-07-07169,4900210,UT-07,PK,6,Canyon Creek School,Davis District,Davis County,755 S. 11 W.,FARMINGTON,UT,84025,,(801)402-0300,21,Suburb: Large,No,No,–,–,885,31.3,28.3,44,10
490081000799,UT-38-38101,4900810,UT-38,KG,6,Canyon Crest School,Provo District,Utah County,4664 N CANYON RD,PROVO,UT,84604,,(801)221-9873,12,City: Midsize,No,No,–,–,505,21.2,23.8,71,26
490014301376,UT-5G-5G100,4900143,UT-5G,KG,8,Canyon Grove Academy,Canyon Grove Academy,Utah County,588 W 3300 N,PLEASANT GROVE,UT,84062,,(801)785-9300,21,Suburb: Large,Yes,No,Yes,No,630,14.05,44.8,135,31
