NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
40048000002,AZ-4249-5187,400480,AZ-4249,KG,8,Aguila Elementary School,Aguila Elementary District (4249),Maricopa County,PO BOX 218,AGUILA,AZ,85320,218,(928)685-2222,43,Rural: Remote,No,–,Yes,Yes,163,8,20.4,135,21
40048003445,AZ-4249-91411,400480,AZ-4249,PK,PK,Aguila Pre-School,Aguila Elementary District (4249),Maricopa County,PO BOX 218,AGUILA,AZ,85320,218,(928)685-2222,43,Rural: Remote,No,–,†,†,0,–,†,–,–
40831000763,AZ-4258-5226,408310,AZ-4258,PK,5,Aguilar School,Tempe School District (4258),Maricopa County,5800 S FOREST AVE,TEMPE,AZ,85283,2816,(480)897-2544,12,City: Midsize,No,–,Yes,Yes,538,31.78,16.9,355,43
40093903495,AZ-92902-92903,400939,AZ-92902,7,12,AIM Higher College Prep Academy,Espiritu Schools (92902),Maricopa County,4848 S CENTRAL AVE,PHOENIX,AZ,85040,2152,(602)243-7788,11,City: Large,Yes,–,Yes,Yes,54,–,†,51,0
40052000003,AZ-4409-5831,400520,AZ-4409,PK,8,Ajo Elementary School,Ajo Unified District (4409),Pima County,111 N WELL RD,AJO,AZ,85321,1840,(520)387-7601,33,Town: Remote,No,–,Yes,Yes,317,8.72,36.4,225,31
40052003063,AZ-4409-6292,400520,AZ-4409,9,12,Ajo High School,Ajo Unified District (4409),Pima County,111 N WELL RD,AJO,AZ,85321,1840,(520)387-7601,33,Town: Remote,No,–,Yes,Yes,135,10.71,12.6,89,14
40040401993,AZ-78966-78967,400404,AZ-78966,3,5,Akimel O'Otham Pee Posh (3-5),Akimel O'Otham Pee Posh Charter School Inc. (78966),Pinal County,3652 E BLACKWATER SCHOOL RD,COOLIDGE,AZ,85128,6609,(520)215-5859,42,Rural: Distant,No,–,Yes,Yes,12,–,†,–,–
40040301989,AZ-5978-10797,400403,AZ-5978,KG,2,Akimel O'Otham Pee Posh (K-2),Akimel O Otham Pee Posh Charter School Inc. (5978),†,3652 E BLACKWATER SCHOOL RD,COOLIDGE,AZ,85128,6609,(520)215-5859,†,N,No,†,†,†,†,†,†,†,†
40916000005,AZ-4394-5637,409160,AZ-4394,9,12,Alchesay High School,Whiteriver Unified District (4394),Navajo County,PO BOX 190,WHITERIVER,AZ,85941,190,(928)358-5690,33,Town: Remote,No,–,Yes,Yes,565,24.6,23,384,84
40633000538,AZ-4286-5436,406330,AZ-4286,9,12,Alhambra High School,Phoenix Union High School District (4286),Maricopa County,3839 W CAMELBACK RD,PHOENIX,AZ,85019,2512,(602)764-6022,11,City: Large,No,–,Yes,Yes,2648,142.8,18.5,2065,211
40060001283,AZ-4280-5381,400600,AZ-4280,KG,8,Alhambra Traditional School,Alhambra Elementary District (4280),Maricopa County,5725 N 27th Ave,Phoenix,AZ,85017,2657,(602)484-8816,11,City: Large,No,–,Yes,Yes,772,32,24.1,401,92
40960000981,AZ-4499-6147,409600,AZ-4499,PK,5,Alice Byrne Elementary School,Yuma Elementary District (4499),Yuma County,811 W 16TH ST,YUMA,AZ,85364,4546,(928)782-9585,13,City: Small,No,–,Yes,Yes,346,16.6,20.8,221,27
40880000817,AZ-4403-5750,408800,AZ-4403,6,8,Alice Vail Middle School,Tucson Unified District (4403),Pima County,5350 E 16TH ST,TUCSON,AZ,85711,4404,(520)584-5400,11,City: Large,No,–,Yes,Yes,712,44.01,16.2,391,42
40039602306,AZ-79969-79970,400396,AZ-79969,KG,5,All Aboard Charter School,All Aboard Charter School (79969),Maricopa County,5827 N 35TH AVE,PHOENIX,AZ,85017,1915,(602)973-1555,11,City: Large,Yes,–,Yes,Yes,134,–,†,73,22
40063000019,AZ-4161-4743,400630,AZ-4161,KG,8,Alpine Elementary School,Alpine Elementary District (4161),Apache County,PO BOX 170,ALPINE,AZ,85920,170,(928)339-4570,43,Rural: Remote,No,–,–,–,54,5,10.8,–,–
40396000314,AZ-4259-5236,403960,AZ-4259,KG,5,Alta E Butler School,Isaac Elementary District (4259),Maricopa County,3348 W MCDOWELL RD,PHOENIX,AZ,85009,2416,(602)442-6700,11,City: Large,No,–,Yes,Yes,618,31.25,19.8,482,86
40625000507,AZ-4237-4994,406250,AZ-4237,PK,8,Alta Loma School,Peoria Unified School District (4237),Maricopa County,9750 N 87TH AVE,PEORIA,AZ,85345,7016,(623)412-4575,21,Suburb: Large,No,–,Yes,Yes,811,44.83,18.1,510,81
40906000916,AZ-4260-5245,409060,AZ-4260,KG,6,Alta Vista Elementary School,Washington Elementary School District (4260),Maricopa County,8710 N 31ST AVE,PHOENIX,AZ,85051,3926,(602)347-2000,11,City: Large,No,–,Yes,Yes,701,40.47,17.3,539,56
40061903097,AZ-80995-80996,400619,AZ-80995,9,12,Alta Vista High School,American Charter Schools Foundation d.b.a. Alta Vi (80995),Pima County,5040 S CAMPBELL AVE,TUCSON,AZ,85706,1510,(520)294-4922,11,City: Large,Yes,–,Yes,Yes,487,–,†,379,29
40477001005,AZ-4418-5859,404770,AZ-4418,5,8,Altar Valley Middle School,Altar Valley Elementary District (4418),Pima County,HC 3 Box 130,Tucson,AZ,85736,,(520)822-9343,42,Rural: Distant,No,–,Yes,Yes,302,18,16.8,193,18
40007901008,AZ-4422-5861,400079,AZ-4422,9,12,Alternative Computerized Education (ACE) Charter High School,Tucson Youth Development/ACE Charter High School (4422),Pima County,1929 N STONE AVE,TUCSON,AZ,85705,5642,(520)628-8316,11,City: Large,Yes,–,Yes,Yes,393,–,†,376,14
40395003222,AZ-4412-90822,403950,AZ-4412,9,12,Alternative High School (Indian Oasis High School),Baboquivari Unified School District #40 (4412),Pima County,PO BOX 248,SELLS,AZ,85634,248,(520)383-6746,43,Rural: Remote,No,–,Yes,Yes,37,1.4,26.4,22,0
40395003210,AZ-4412-90821,403950,AZ-4412,6,8,Alternative Middle School (Indian Oasis Middle School),Baboquivari Unified School District #40 (4412),Pima County,PO BOX 248,SELLS,AZ,85634,248,(520)383-6746,43,Rural: Remote,No,–,Yes,Yes,16,0.7,22.9,8,0
40621002570,AZ-4283-80419,406210,AZ-4283,PK,8,Amberlea Elementary School,Pendergast Elementary District (4283),Maricopa County,8455 W VIRGINIA AVE,PHOENIX,AZ,85037,3530,(623)772-2900,11,City: Large,No,–,Yes,Yes,652,34.5,18.9,384,71
40041502414,AZ-85749-85750,400415,AZ-85749,KG,12,AMCS at Anthem dba Caurus Academy,Arizona Montessori Charter School at Anthem (85749),Maricopa County,41900 N 42ND AVE,ANTHEM,AZ,85086,1595,(623)551-5083,41,Rural: Fringe,Yes,–,Yes,No,562,–,†,50,11
40013002569,AZ-6365-88201,400130,AZ-6365,KG,8,American Heritage Academy - Camp Verde,Edkey Inc. dba American Heritage Academy (6365),Yavapai County,2030 E CHERRY ST,COTTONWOOD,AZ,86326,6963,(928)567-0462,32,Town: Distant,Yes,–,Yes,Yes,142,–,†,–,–
40013001803,AZ-6365-6366,400130,AZ-6365,KG,12,American Heritage Academy - Cottonwood,Edkey Inc. dba American Heritage Academy (6365),Yavapai County,2030 E CHERRY ST,COTTONWOOD,AZ,86326,6963,(928)634-2144,32,Town: Distant,Yes,–,Yes,Yes,282,–,†,–,–
40011203365,AZ-4348-92348,400112,AZ-4348,KG,6,American Leadership Academy Anthem K-6,American Leadership Academy Inc. (4348),Pinal County,4380 N. Hunt Hwy,Florence,AZ,85312,,(480)344-9800,41,Rural: Fringe,Yes,–,Yes,Yes,388,–,†,128,58
40011201595,AZ-4348-5522,400112,AZ-4348,KG,6,American Leadership Academy Gilbert K-6,American Leadership Academy Inc. (4348),Maricopa County,3155 S SAN TAN VILLAGE PKWY,GILBERT,AZ,85295,857,(480)988-3204,21,Suburb: Large,Yes,–,Yes,No,630,–,†,–,–
40011203573,AZ-4348-509281,400112,AZ-4348,KG,12,American Leadership Academy Gilbert North K-12,American Leadership Academy Inc. (4348),Maricopa County,2250 E GERMANN RD STE 14,CHANDLER,AZ,85286,1576,(480)344-9892,21,Suburb: Large,Yes,–,Yes,No,2379,–,†,–,–
40011203576,AZ-4348-865358,400112,AZ-4348,KG,6,American Leadership Academy Gilbert South K-6,American Leadership Academy Inc. (4348),Maricopa County,2250 E GERMANN RD STE 14,CHANDLER,AZ,85286,1576,(480)420-2101,21,Suburb: Large,Yes,–,Yes,No,194,–,†,–,–
40011203475,AZ-4348-92885,400112,AZ-4348,KG,12,American Leadership Academy Ironwood K12,American Leadership Academy Inc. (4348),Pinal County,2350 E GERMANN RD STE 24,CHANDLER,AZ,85286,1580,(480)420-2101,41,Rural: Fringe,Yes,–,Yes,Yes,2291,–,†,641,320
40011203340,AZ-4348-91778,400112,AZ-4348,KG,6,American Leadership Academy Mesa K-6,American Leadership Academy Inc. (4348),Maricopa County,2350 E GERMANN RD STE 26,CHANDLER,AZ,85286,1580,(480)420-2110,11,City: Large,Yes,–,Yes,No,477,–,†,–,–
40011203179,AZ-4348-90769,400112,AZ-4348,KG,12,American Leadership Academy Queen Creek K-12,American Leadership Academy Inc. (4348),Maricopa County,3155 S SAN TAN VILLAGE PKWY,GILBERT,AZ,85295,857,(480)988-3204,21,Suburb: Large,Yes,–,Yes,No,2238,–,†,–,–
40011203279,AZ-4348-91173,400112,AZ-4348,KG,6,American Leadership Academy San Tan Valley K-6,American Leadership Academy Inc. (4348),Pinal County,34696 N VILLAGE LN,San Tan Valley,AZ,85142,4495,(480)420-2100,21,Suburb: Large,Yes,–,Yes,Yes,726,–,†,203,72
40011203570,AZ-4348-242454,400112,AZ-4348,KG,6,American Leadership Academy Signal Butte K-6,American Leadership Academy Inc. (4348),Maricopa County,19935 E CHANDLER HEIGHTS RD,QUEEN CREEK,AZ,85142,9350,(480)420-2101,21,Suburb: Large,Yes,–,Yes,Yes,288,–,†,69,48
40013101781,AZ-6355-6063,400131,AZ-6355,KG,12,AmeriSchools Academy - Camelback,The Charter Foundation Inc. (6355),Maricopa County,5383 E ROCKRIDGE RD,PHOENIX,AZ,85018,1936,(602)532-0100,11,City: Large,Yes,–,Yes,Yes,199,–,†,133,13
40013102070,AZ-6355-79296,400131,AZ-6355,KG,12,AmeriSchools Academy - Country Club,The Charter Foundation Inc. (6355),Pima County,1150 N COUNTRY CLUB RD,TUCSON,AZ,85716,3942,(520)620-1100,11,City: Large,Yes,–,Yes,Yes,197,–,†,133,27
40013101960,AZ-6355-78904,400131,AZ-6355,KG,8,AmeriSchools Academy - Yuma,The Charter Foundation Inc. (6355),Yuma County,5383 E ROCKRIDGE RD,PHOENIX,AZ,85018,1936,(928)329-1100,13,City: Small,Yes,–,Yes,Yes,149,–,†,–,–
40013103274,AZ-6355-91212,400131,AZ-6355,KG,8,Amerischools Academy North,The Charter Foundation Inc. (6355),Yuma County,5383 E ROCKRIDGE RD,PHOENIX,AZ,85018,1936,(928)919-7203,13,City: Small,Yes,–,Yes,Yes,216,–,†,–,–
40068003330,AZ-4406-91755,400680,AZ-4406,KG,12,Amphi Academy Online,Amphitheater Unified District (4406),Pima County,450 E WETMORE RD,TUCSON,AZ,85705,1744,(520)696-5000,11,City: Large,No,–,Yes,No,43,0,†,–,–
40068000032,AZ-4406-6055,400680,AZ-4406,9,12,Amphitheater High School,Amphitheater Unified District (4406),Pima County,125 W YAVAPAI RD,TUCSON,AZ,85705,3531,(520)696-5340,11,City: Large,No,–,Yes,Yes,1293,70.6,18.3,956,77
40068000020,AZ-4406-5805,400680,AZ-4406,6,8,Amphitheater Middle School,Amphitheater Unified District (4406),Pima County,315 E PRINCE RD,TUCSON,AZ,85705,3639,(520)696-6230,11,City: Large,No,–,Yes,Yes,780,42.34,18.4,647,46
40708000600,AZ-4279-5375,407080,AZ-4279,PK,8,Amy L. Houston Academy,Roosevelt Elementary District (4279),Maricopa County,7139 S 10TH ST,PHOENIX,AZ,85042,5522,(602)232-4230,11,City: Large,No,–,†,†,0,13,†,–,–
40757001327,AZ-4240-6009,407570,AZ-4240,PK,5,Anasazi Elementary,Scottsdale Unified District (4240),Maricopa County,12121 N 124TH ST,SCOTTSDALE,AZ,85259,3473,(480)484-7300,41,Rural: Fringe,No,–,Yes,No,378,25.2,15,49,11
40060000302,AZ-4280-5382,400600,AZ-4280,4,8,Andalucia Middle School,Alhambra Elementary District (4280),†,4730 W CAMPBELL AVE,PHOENIX,AZ,85031,1404,(623)848-8646,†,N,No,†,†,†,†,†,†,†,†
40885003272,AZ-4413-91292,408850,AZ-4413,9,12,Andrada Polytechnic High School,Vail Unified District (4413),Pima County,PO BOX 800,VAIL,AZ,85641,800,(520)879-3304,41,Rural: Fringe,No,–,Yes,No,950,46.72,20.3,171,66
40880000850,AZ-4403-5685,408800,AZ-4403,PK,5,Anna Henry Elementary School,Tucson Unified District (4403),Pima County,650 N IGO WAY,TUCSON,AZ,85710,2648,(520)731-4700,11,City: Large,No,–,Yes,Yes,349,20.01,17.4,202,20
40880000858,AZ-4403-5694,408800,AZ-4403,3,8,Anna Lawrence Intermediate School,Tucson Unified District (4403),Pima County,4850 W JEFFREY RD,TUCSON,AZ,85757,9594,(520)908-3900,21,Suburb: Large,No,–,Yes,Yes,303,18.01,16.8,239,9
40187001532,AZ-4242-5117,401870,AZ-4242,PK,6,Anna Marie Jacobson Elementary School,Chandler Unified District #80 (4242),Maricopa County,1515 NW JACARANDA PKWY,CHANDLER,AZ,85248,3602,(480)883-4100,21,Suburb: Large,No,–,Yes,No,909,45.15,20.1,99,27
40880000819,AZ-4403-5693,408800,AZ-4403,PK,5,Annie Kellond Elementary School,Tucson Unified District (4403),Pima County,6606 E LEHIGH DR,TUCSON,AZ,85710,4609,(520)584-5100,11,City: Large,No,–,Yes,Yes,476,27.01,17.6,223,23
40072000034,AZ-4506-6188,400720,AZ-4506,9,12,Antelope Union High School,Antelope Union High School District (4506),Yuma County,9168 South Ave 36 East,Wellton,AZ,85356,,(928)785-3344,42,Rural: Distant,No,–,Yes,Yes,217,11.75,18.5,132,43
40292002637,AZ-4437-88400,402920,AZ-4437,PK,9,Anthem Elementary School,Florence Unified School District (4437),Pinal County,PO BOX 2850,FLORENCE,AZ,85132,3053,(520)723-6400,41,Rural: Fringe,No,–,Yes,Yes,874,41,21.3,402,87
40775001874,AZ-4246-78922,407750,AZ-4246,PK,8,Anthem School,Deer Valley Unified District (4246),Maricopa County,41020 N FREEDOM WAY,ANTHEM,AZ,85086,2520,(623)376-3700,21,Suburb: Large,No,–,Yes,No,592,38,15.6,88,35
40730002818,AZ-4411-88387,407300,AZ-4411,KG,8,Anza Trail,Sahuarita Unified District (4411),Pima County,350 W SAHUARITA RD,SAHUARITA,AZ,85629,9000,(520)625-3502,32,Town: Distant,No,–,Yes,No,1303,65,20,364,130
40625001501,AZ-4237-5006,406250,AZ-4237,PK,8,Apache Elementary School,Peoria Unified School District (4237),Maricopa County,8633 W JOHN CABOT RD,PEORIA,AZ,85382,879,(623)412-4875,21,Suburb: Large,No,–,Yes,No,693,36.67,18.9,187,55
40075000039,AZ-4178-4786,400750,AZ-4178,KG,8,Apache Elementary School,Apache Elementary District (4178),Cochise County,PO BOX 1119,DOUGLAS,AZ,85608,1119,(520)558-2364,43,Rural: Remote,No,–,–,–,5,0,†,†,†
40079000043,AZ-4443-5925,400790,AZ-4443,9,12,Apache Junction High School,Apache Junction Unified District (4443),Pinal County,2525 S IRONWOOD DR,Apache Junction,AZ,85120,7100,(480)982-1110,21,Suburb: Large,No,–,Yes,No,965,43.17,22.4,366,67
40035701732,AZ-79883-6346,400357,AZ-79883,9,12,Apache Trail High School,American Charter Schools Foundation d.b.a. Apache (79883),Pinal County,945 W APACHE TRL,Apache Junction,AZ,85120,5409,(480)288-0337,21,Suburb: Large,Yes,–,Yes,Yes,185,–,†,103,9
40345000275,AZ-4285-5431,403450,AZ-4285,9,12,Apollo High School,Glendale Union High School District (4285),Maricopa County,8045 N 47TH AVE,GLENDALE,AZ,85302,6402,(623)915-6300,21,Suburb: Large,No,–,Yes,Yes,1978,87.2,22.7,929,138
40817000706,AZ-4407-5809,408170,AZ-4407,6,8,Apollo Middle School,Sunnyside Unified District (4407),Pima County,265 West Nebraska Street,Tucson,AZ,85706,,(520)545-4500,11,City: Large,No,–,Yes,Yes,635,37,17.2,508,44
40757000640,AZ-4240-5066,407570,AZ-4240,9,12,Arcadia High School,Scottsdale Unified District (4240),Maricopa County,4703 E INDIAN SCHOOL RD,PHOENIX,AZ,85018,5417,(480)484-6300,11,City: Large,No,–,Yes,No,1675,74.7,22.4,452,67
40098903642,AZ-92980-1000276,400989,AZ-92980,KG,7,ARCHES Academy,ARCHES Academy (92980),†,1150 W SUPERSTITION BLVD,APACHE JCT,AZ,85120,4043,(480)881-7114,†,N,Yes,†,†,†,†,†,†,†,†
40082803199,AZ-90779-90780,400828,AZ-90779,9,12,Arizona Agribusiness & Equine Center - Estrella,Arizona Agribusiness & Equine Center Inc. (90779),Maricopa County,315 E MULBERRY DR,PHOENIX,AZ,85012,2307,(623)535-0754,22,Suburb: Midsize,Yes,–,Yes,Yes,466,–,†,–,–
40096903543,AZ-134379-156568,400969,AZ-134379,9,12,Arizona Agribusiness & Equine Center Inc. - Mesa,Arizona Agribusiness & Equine Center INC. (134379),Maricopa County,315 E MULBERRY DR,PHOENIX,AZ,85012,2307,(480)461-7000,11,City: Large,Yes,–,Yes,No,82,–,†,–,–
40083803243,AZ-91131-91132,400838,AZ-91131,9,12,Arizona Agribusiness & Equine Center Inc. - Prescott Valley,Arizona Agribusiness & Equine Center Inc. (91131),Yavapai County,315 E MULBERRY DR,PHOENIX,AZ,85012,2307,(928)775-3200,23,Suburb: Small,Yes,–,Yes,Yes,282,–,†,–,–
40042602528,AZ-87403-87404,400426,AZ-87403,9,12,Arizona Agribusiness & Equine Center Inc. - Red Mountain,Arizona Agribusiness & Equine Center Inc. (87403),Maricopa County,315 E MULBERRY DR,PHOENIX,AZ,85012,2307,(480)854-1504,11,City: Large,Yes,–,Yes,No,126,–,†,–,–
40091303455,AZ-91958-92598,400913,AZ-91958,KG,6,Arizona Autism Charter School,Arizona Autism Charter Schools Inc. (91958),Maricopa County,4433 N 7TH ST,PHOENIX,AZ,85014,4139,(602)882-5544,11,City: Large,Yes,–,Yes,Yes,107,–,†,–,–
40091303512,AZ-91958-92984,400913,AZ-91958,5,12,Arizona Autism Charter School Upper School Campus,Arizona Autism Charter Schools Inc. (91958),Maricopa County,4433 N 7TH ST,PHOENIX,AZ,85014,4139,(602)882-5544,11,City: Large,Yes,–,Yes,No,84,–,†,–,–
