NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
720003001475,PR-01-66019,7200030,PR-01,6,8,AGUSTIN CABRERA,PUERTO RICO DEPARTMENT OF EDUCATION,Carolina Municipio,PO BOX 8828 PLAZA CAR STA,CAROLINA,PR,985,,(787)768-4044,12,City: Midsize,No,†,Yes,Yes,340,29,11.7,284,25
720003001267,PR-01-62984,7200030,PR-01,9,12,ALBERT EINSTEIN,PUERTO RICO DEPARTMENT OF EDUCATION,San Juan Municipio,PO BOX 14185,SAN JUAN,PR,915,,(787)727-5525,11,City: Large,No,†,Yes,Yes,448,32,14,374,33
720003001657,PR-01-14340,7200030,PR-01,9,12,ALBERTO MELENDEZ TORRES,PUERTO RICO DEPARTMENT OF EDUCATION,Orocovis Municipio,PO BOX 644,OROCOVIS,PR,720,,(787)867-3353,21,Suburb: Large,No,†,Yes,Yes,383,28,13.7,319,29
720003002078,PR-01-71449,7200030,PR-01,KG,5,ALEJANDRO JR CRUZ (GALATEO PARCELAS),PUERTO RICO DEPARTMENT OF EDUCATION,Toa Alta Municipio,PO BOX 899,TOA ALTA,PR,954,,(787)870-1665,21,Suburb: Large,No,†,Yes,Yes,157,23,6.8,131,12
720003001258,PR-01-63172,7200030,PR-01,KG,5,ALEJANDRO TAPIA Y RIVERA,PUERTO RICO DEPARTMENT OF EDUCATION,San Juan Municipio,VILLA PALMERAS,SAN JUAN,PR,915,,(787)726-0100,11,City: Large,No,†,Yes,Yes,300,27,11.1,250,22
720003000626,PR-01-31542,7200030,PR-01,9,12,ALFONSO CASTA MARTINEZ,PUERTO RICO DEPARTMENT OF EDUCATION,Maunabo Municipio,PO BOX 38,MAUNABO,PR,707,,(787)861-2300,31,Town: Fringe,No,†,Yes,Yes,320,24,13.3,267,24
720003000462,PR-01-32979,7200030,PR-01,6,8,ALFONSO DIAZ LEBRON,PUERTO RICO DEPARTMENT OF EDUCATION,Juncos Municipio,PO BOX 1614,JUNCOS,PR,777,,(787)734-6806,21,Suburb: Large,No,†,Yes,Yes,374,24,15.6,312,28
720003000213,PR-01-20065,7200030,PR-01,KG,5,ALFONSO LOPEZ O'NEILL,PUERTO RICO DEPARTMENT OF EDUCATION,Aguas Buenas Municipio,PO BOX 407,AGUAS BUENAS,PR,703,,(787)747-5895,21,Suburb: Large,No,†,Yes,Yes,153,16,9.6,128,11
720003001232,PR-01-71530,7200030,PR-01,KG,8,ALTINENCIA VALLE,PUERTO RICO DEPARTMENT OF EDUCATION,Toa Baja Municipio,PO BOX 731,TOA BAJA,PR,951,,(787)794-1460,21,Suburb: Large,No,†,Yes,Yes,616,45,13.7,514,45
720003000375,PR-01-17467,7200030,PR-01,KG,5,AMALIA LOPEZ DE AVILA,PUERTO RICO DEPARTMENT OF EDUCATION,Camuy Municipio,PO BOX 403,CAMUY,PR,627,,(787)898-4830,22,Suburb: Midsize,No,†,Yes,Yes,348,31,11.2,290,26
720003001309,PR-01-62661,7200030,PR-01,KG,8,AMALIA MARIN,PUERTO RICO DEPARTMENT OF EDUCATION,San Juan Municipio,URB PARADISE HILLS,SAN JUAN,PR,924,,(787)763-5218,11,City: Large,No,†,Yes,Yes,340,40,8.5,284,25
720003001336,PR-01-62679,7200030,PR-01,KG,5,AMALIA MARIN,PUERTO RICO DEPARTMENT OF EDUCATION,San Juan Municipio,BO VENEZUELA,SAN JUAN,PR,926,,(787)764-0093,11,City: Large,No,†,Yes,Yes,106,14,7.6,88,8
720003000471,PR-01-35766,7200030,PR-01,9,12,ANA DELIA FLORES SANTANA VOC,PUERTO RICO DEPARTMENT OF EDUCATION,Fajardo Municipio,PO BOX 1007,FAJARDO,PR,738,,(787)863-0424,23,Suburb: Small,No,†,Yes,Yes,939,62,15.1,783,70
720003001901,PR-01-26013,7200030,PR-01,9,12,ANA J. CANDELAS,PUERTO RICO DEPARTMENT OF EDUCATION,Cidra Municipio,PO BOX 650,CIDRA,PR,739,,(787)739-8070,21,Suburb: Large,No,†,Yes,Yes,382,31,12.3,319,28
720003000744,PR-01-40493,7200030,PR-01,KG,5,ANA M. JAVARIZ,PUERTO RICO DEPARTMENT OF EDUCATION,Aguadilla Municipio,PO BOX 5254,AGUADILLA,PR,605,,(787)891-2260,13,City: Small,No,†,Yes,Yes,311,26,12,259,23
720003000479,PR-01-30270,7200030,PR-01,9,12,ANA ROQUE DE DUPREY,PUERTO RICO DEPARTMENT OF EDUCATION,Humacao Municipio,PO BOX 86,HUMACAO,PR,791,,(787)852-1115,21,Suburb: Large,No,†,Yes,Yes,526,34,15.5,439,39
720003001013,PR-01-52985,7200030,PR-01,KG,5,ANA VALLDEJULY (JAUCA),PUERTO RICO DEPARTMENT OF EDUCATION,Santa Isabel Municipio,PO BOX 1440,SANTA ISABEL,PR,757,,(787)845-6147,31,Town: Fringe,No,†,Yes,Yes,179,22,8.1,149,14
720003001510,PR-01-70672,7200030,PR-01,KG,8,ANDRES C. GONZALEZ,PUERTO RICO DEPARTMENT OF EDUCATION,BayamÃƒÂ³n Municipio,RR 8 BOX 1995 MSC 223,BAYAMON,PR,957,,(787)797-6580,21,Suburb: Large,No,†,Yes,Yes,139,13,10.7,116,10
720003001043,PR-01-54940,7200030,PR-01,KG,5,ANDRES GRILLASCA SALAS,PUERTO RICO DEPARTMENT OF EDUCATION,Ponce Municipio,PO BOX 119,PONCE,PR,731,,(787)842-6414,12,City: Midsize,No,†,Yes,Yes,235,21,11.2,196,17
720003001588,PR-01-69039,7200030,PR-01,6,8,ANDRES VALCARCEL,PUERTO RICO DEPARTMENT OF EDUCATION,Trujillo Alto Municipio,PO BOX 1203,TRUJILLO ALTO,PR,976,,(787)761-1060,21,Suburb: Large,No,†,Yes,Yes,437,37,11.8,364,33
720003000131,PR-01-17186,7200030,PR-01,6,8,ANGEL G QUINTERO ALFARO,PUERTO RICO DEPARTMENT OF EDUCATION,Morovis Municipio,PO BOX 1571,MOROVIS,PR,687,,(787)862-1716,21,Suburb: Large,No,†,Yes,Yes,349,25,14,291,26
720003002073,PR-01-61853,7200030,PR-01,6,12,ANGEL P. MILLAN ROHENA,PUERTO RICO DEPARTMENT OF EDUCATION,Carolina Municipio,PO BOX 7759,CAROLINA,PR,986,,(787)750-4480,12,City: Midsize,No,†,Yes,Yes,626,43,14.6,522,46
720003001675,PR-01-12740,7200030,PR-01,KG,8,ANGEL RAFAEL DIAZ COLON,PUERTO RICO DEPARTMENT OF EDUCATION,Orocovis Municipio,PO BOX 1575,OROCOVIS,PR,720,,(787)867-4686,41,Rural: Fringe,No,†,Yes,Yes,243,26,9.3,203,18
720003001799,PR-01-71886,7200030,PR-01,6,8,ANGEL SANDIN MARTINEZ,PUERTO RICO DEPARTMENT OF EDUCATION,Vega Baja Municipio,PO BOX 7004,VEGA BAJA,PR,693,,(787)858-2120,21,Suburb: Large,No,†,Yes,Yes,466,33,14.1,389,34
720003001042,PR-01-55483,7200030,PR-01,PK,5,ANGELA CORDERO BERNARD,PUERTO RICO DEPARTMENT OF EDUCATION,Ponce Municipio,PO BOX 7496,PONCE,PR,731,,(787)844-4020,12,City: Midsize,No,†,Yes,Yes,608,43,14.1,507,45
720003001339,PR-01-64410,7200030,PR-01,KG,5,ANGELES PASTOR (SAN MARTIN),PUERTO RICO DEPARTMENT OF EDUCATION,San Juan Municipio,PO BOX 29730,SAN JUAN,PR,926,,(787)768-3016,11,City: Large,No,†,Yes,Yes,257,23,11.2,214,19
720003000048,PR-01-10637,7200030,PR-01,KG,8,ANGELICA GOMEZ DE BETANCOURT,PUERTO RICO DEPARTMENT OF EDUCATION,Arecibo Municipio,PO BOX 116,ARECIBO,PR,614,,(787)878-1675,13,City: Small,No,†,Yes,Yes,182,22,8.3,152,13
720003001167,PR-01-51342,7200030,PR-01,KG,5,ANGELICA TORO (NUEVA),PUERTO RICO DEPARTMENT OF EDUCATION,Jayuya Municipio,PO BOX 1549,JAYUYA,PR,664,,(787)828-0330,31,Town: Fringe,No,†,Yes,Yes,285,24,11.9,238,21
720003000671,PR-01-36012,7200030,PR-01,6,12,ANITA OTERO HERNANDEZ (ESC. ESP BELLAS ARTES HUMACAO),PUERTO RICO DEPARTMENT OF EDUCATION,Humacao Municipio,PO BOX 8992,HUMACAO,PR,792,,(787)285-5575,21,Suburb: Large,No,†,–,–,502,40,12.6,419,37
720003000765,PR-01-40139,7200030,PR-01,PK,5,ANSELMO VILLARRUBIA,PUERTO RICO DEPARTMENT OF EDUCATION,Aguada Municipio,PO BOX 1726,AGUADA,PR,602,,(787)868-8735,21,Suburb: Large,No,†,Yes,Yes,262,20,13.1,219,19
720003000345,PR-01-33647,7200030,PR-01,PK,5,ANTERA ROSADO FUENTES,PUERTO RICO DEPARTMENT OF EDUCATION,RÃƒÂ­o Grande Municipio,PO BOX 1481,RIO GRANDE,PR,745,,(787)887-2051,21,Suburb: Large,No,†,Yes,Yes,383,34,11.3,319,29
720003001251,PR-01-61580,7200030,PR-01,KG,5,ANTONIA B. CAIMARY,PUERTO RICO DEPARTMENT OF EDUCATION,San Juan Municipio,PO BOX 7218,SAN JUAN,PR,915,,(787)726-6783,11,City: Large,No,†,Yes,Yes,331,21,15.8,276,25
720003001986,PR-01-46672,7200030,PR-01,KG,8,ANTONIO BADILLO HERNANDEZ,PUERTO RICO DEPARTMENT OF EDUCATION,Aguadilla Municipio,PO BOX 797,AGUADILLA,PR,605,,(787)890-3350,21,Suburb: Large,No,†,Yes,Yes,526,47,11.2,439,39
720003002000,PR-01-26492,7200030,PR-01,6,12,ANTONIO DOMINGUEZ NIEVES,PUERTO RICO DEPARTMENT OF EDUCATION,Caguas Municipio,PO BOX 9718,CAGUAS,PR,727,,(787)747-2026,21,Suburb: Large,No,†,Yes,Yes,350,37,9.5,292,26
720003001862,PR-01-28522,7200030,PR-01,9,12,ANTONIO FERNOS ISERN,PUERTO RICO DEPARTMENT OF EDUCATION,San Lorenzo Municipio,PO BOX 1281,SAN LORENZO,PR,754,,(787)736-8330,21,Suburb: Large,No,†,Yes,Yes,700,44,15.9,584,52
720003000722,PR-01-15438,7200030,PR-01,KG,5,ANTONIO GEIGEL PAREDES,PUERTO RICO DEPARTMENT OF EDUCATION,Isabela Municipio,PO BOX 545,ISABELA,PR,662,,(787)872-1942,21,Suburb: Large,No,†,Yes,Yes,303,25,12.1,253,22
720003000779,PR-01-40527,7200030,PR-01,KG,5,ANTONIO GONZALEZ SUAREZ (ESPECIALIZADA),PUERTO RICO DEPARTMENT OF EDUCATION,AÃƒÂ±asco Municipio,P O BOX 790,ANASCO,PR,610,,(787)826-3625,21,Suburb: Large,No,†,Yes,Yes,325,19,17.1,271,24
720003000053,PR-01-55871,7200030,PR-01,6,8,ANTONIO PAOLI,PUERTO RICO DEPARTMENT OF EDUCATION,Ponce Municipio,PO BOX 6960,PONCE,PR,731,,(787)844-0615,12,City: Midsize,No,†,Yes,Yes,127,15,8.5,106,9
720003001784,PR-01-71738,7200030,PR-01,PK,5,ANTONIO PAOLI,PUERTO RICO DEPARTMENT OF EDUCATION,Vega Alta Municipio,PO BOX 1749,VEGA ALTA,PR,692,,(787)883-4945,21,Suburb: Large,No,†,Yes,Yes,284,25,11.4,237,21
720003000525,PR-01-31054,7200030,PR-01,KG,8,ANTONIO R. BARCELO,PUERTO RICO DEPARTMENT OF EDUCATION,CanÃƒÂ³vanas Municipio,PO BOX 999,CANOVANAS,PR,729,,(787)876-4055,21,Suburb: Large,No,†,Yes,Yes,525,36,14.6,438,39
720003001750,PR-01-11023,7200030,PR-01,6,8,ANTONIO REYES,PUERTO RICO DEPARTMENT OF EDUCATION,Camuy Municipio,PO BOX 385,CAMUY,PR,627,,(787)820-1472,22,Suburb: Midsize,No,†,Yes,Yes,397,34,11.7,331,29
720003000482,PR-01-35774,7200030,PR-01,PK,5,ANTONIO ROSA GUZMAN (BO. MARIANA),PUERTO RICO DEPARTMENT OF EDUCATION,Humacao Municipio,PO BOX 487,HUMACAO,PR,792,,(787)852-3650,21,Suburb: Large,No,†,Yes,Yes,322,25,12.9,268,24
720003002043,PR-01-23440,7200030,PR-01,–,–,ANTONIO S PAOLI (MUSICA),PUERTO RICO DEPARTMENT OF EDUCATION,Caguas Municipio,PMB 524 PO BOX 4956,CAGUAS,PR,725,,(787)746-6644,13,City: Small,No,†,–,–,†,37,†,†,†
720003000232,PR-01-20776,7200030,PR-01,6,8,ANTONIO S PEDREIRA (PRE-TEC),PUERTO RICO DEPARTMENT OF EDUCATION,Caguas Municipio,URB VILLA CARMEN 300,CAGUAS,PR,725,,(787)743-4868,13,City: Small,No,†,Yes,Yes,403,31,13,336,30
720003001332,PR-01-62422,7200030,PR-01,KG,8,ANTONIO SARRIERA EGOZCUE,PUERTO RICO DEPARTMENT OF EDUCATION,San Juan Municipio,65TH INFANTERIA STATION,SAN JUAN,PR,924,,(787)769-7415,11,City: Large,No,†,Yes,Yes,416,33,12.6,347,31
720003001778,PR-01-13342,7200030,PR-01,KG,8,ANTONIO TULLA TORRES,PUERTO RICO DEPARTMENT OF EDUCATION,Utuado Municipio,APARTADO 1807,UTUADO,PR,641,,(787)894-0229,41,Rural: Fringe,No,†,Yes,Yes,127,17,7.5,106,9
720003000509,PR-01-30148,7200030,PR-01,6,8,ANTONIO VALERO BERNABE,PUERTO RICO DEPARTMENT OF EDUCATION,Fajardo Municipio,PO BOX 953,FAJARDO,PR,738,,(787)863-0024,23,Suburb: Small,No,†,Yes,Yes,332,21,15.8,277,24
720003000266,PR-01-20537,7200030,PR-01,KG,8,ANTONIO VAZQUEZ RAMOS (SU LA LOMA),PUERTO RICO DEPARTMENT OF EDUCATION,Barranquitas Municipio,PMB 333 PO BOX 1999,BARRANQUITAS,PR,794,,(787)857-3611,21,Suburb: Large,No,†,Yes,Yes,182,23,7.9,152,13
720003001654,PR-01-12187,7200030,PR-01,PK,5,ANTONIO VELEZ ALVARADO,PUERTO RICO DEPARTMENT OF EDUCATION,ManatÃƒÂ­ Municipio,PO BOX 30160 SUITE 282,MANATI,PR,674,,(787)854-4160,21,Suburb: Large,No,†,Yes,Yes,235,23,10.2,196,17
720003001787,PR-01-71761,7200030,PR-01,6,8,APOLO SAN ANTONIO,PUERTO RICO DEPARTMENT OF EDUCATION,Vega Alta Municipio,CARR 676,VEGA ALTA,PR,692,,(787)883-3130,21,Suburb: Large,No,†,Yes,Yes,577,53,10.9,481,43
720003000767,PR-01-40147,7200030,PR-01,PK,8,AQUILINO CABAN,PUERTO RICO DEPARTMENT OF EDUCATION,Aguada Municipio,PO BOX 9000 SUITE 673,AGUADA,PR,602,,(787)252-4699,21,Suburb: Large,No,†,Yes,Yes,526,41,12.8,439,39
720003001186,PR-01-51185,7200030,PR-01,KG,8,ARISTIDES CALES QUIROS,PUERTO RICO DEPARTMENT OF EDUCATION,Guayanilla Municipio,PO BOX 560357,GUAYANILLA,PR,656,,(787)835-7451,23,Suburb: Small,No,†,Yes,Yes,412,40,10.3,344,30
720003000884,PR-01-53363,7200030,PR-01,KG,5,ARTURO LLUBERAS,PUERTO RICO DEPARTMENT OF EDUCATION,Yauco Municipio,PO BOX 3049,YAUCO,PR,698,,(787)267-4984,23,Suburb: Small,No,†,Yes,Yes,251,22,11.4,209,19
720003002064,PR-01-57125,7200030,PR-01,9,12,ASUNCION RODRIGUEZ DE SALA,PUERTO RICO DEPARTMENT OF EDUCATION,Guayanilla Municipio,PO BOX 560459,GUAYANILLA,PR,656,,(787)835-0401,41,Rural: Fringe,No,†,Yes,Yes,590,48,12.3,492,44
720003000059,PR-01-57620,7200030,PR-01,9,12,AUREA E. QUILES CLAUDIO,PUERTO RICO DEPARTMENT OF EDUCATION,GuÃƒÂ¡nica Municipio,PO BOX 494,GUANICA,PR,653,,(787)835-2770,23,Suburb: Small,No,†,Yes,Yes,405,36,11.3,338,30
720003002010,PR-01-57018,7200030,PR-01,KG,5,AUREA E. RIVERA COLLAZO,PUERTO RICO DEPARTMENT OF EDUCATION,Ponce Municipio,PO BOX 8643,PONCE,PR,731,,(787)841-0328,12,City: Midsize,No,†,Yes,Yes,360,27,13.3,300,27
720003000854,PR-01-43505,7200030,PR-01,KG,5,AUREA FUENTES MENDEZ (CALABAZAS INFANTES),PUERTO RICO DEPARTMENT OF EDUCATION,San SebastiÃƒÂ¡n Municipio,PO BOX 5220,SAN SEBASTIAN,PR,685,,(787)896-4100,21,Suburb: Large,No,†,Yes,Yes,187,16,11.7,156,14
720003000690,PR-01-48025,7200030,PR-01,KG,5,AURORA MENDEZ CHARNECO,PUERTO RICO DEPARTMENT OF EDUCATION,San SebastiÃƒÂ¡n Municipio,PO BOX 1220,SAN SEBASTIAN,PR,685,,(787)896-1072,21,Suburb: Large,No,†,Yes,Yes,410,34,12.1,342,30
720003000419,PR-01-35626,7200030,PR-01,UG,UG,AVELINO PENA REYES,PUERTO RICO DEPARTMENT OF EDUCATION,Humacao Municipio,PO BOX 487,HUMACAO,PR,792,,(787)285-6542,21,Suburb: Large,No,†,Yes,Yes,52,9,5.8,43,4
720003000544,PR-01-43273,7200030,PR-01,PK,6,BARTOLOME DE LAS CASAS,PUERTO RICO DEPARTMENT OF EDUCATION,San GermÃƒÂ¡n Municipio,PO BOX 5000257,SAN GERMAN,PR,683,,(787)892-7403,22,Suburb: Midsize,No,†,Yes,Yes,204,13,15.7,170,15
720003001835,PR-01-71654,7200030,PR-01,6,8,BASILIO MILAN HERNANDEZ,PUERTO RICO DEPARTMENT OF EDUCATION,Toa Baja Municipio,PO BOX 50758,TOA BAJA,PR,950,,(787)795-6570,21,Suburb: Large,No,†,Yes,Yes,528,44,12,440,39
720003000435,PR-01-31120,7200030,PR-01,6,12,BELEN BLANCO DE ZEQUEIRA,PUERTO RICO DEPARTMENT OF EDUCATION,LoÃƒÂ­za Municipio,PO BOX 1980 SUITE 341,LOIZA,PR,772,,(787)256-3060,21,Suburb: Large,No,†,Yes,Yes,136,20,6.8,113,10
720003000167,PR-01-57638,7200030,PR-01,–,–,BELLAS ARTES DE PONCE (ESPECIALIZADA),PUERTO RICO DEPARTMENT OF EDUCATION,Ponce Municipio,20 CALLE TIZOL,PONCE,PR,731,,(787)259-7373,12,City: Midsize,No,†,–,–,†,9,†,†,†
720003000909,PR-01-53744,7200030,PR-01,KG,5,BENICIA VELEZ,PUERTO RICO DEPARTMENT OF EDUCATION,Yauco Municipio,PO BOX 48,YAUCO,PR,698,,(787)856-0100,23,Suburb: Small,No,†,Yes,Yes,131,12,10.9,109,10
720003000172,PR-01-21097,7200030,PR-01,KG,5,BENIGNO CARRION,PUERTO RICO DEPARTMENT OF EDUCATION,Cayey Municipio,PO BOX 373275,CAYEY,PR,736,,(787)738-3087,21,Suburb: Large,No,†,Yes,Yes,390,32,12.2,325,29
720003000176,PR-01-21089,7200030,PR-01,6,8,BENIGNO FERNANDEZ GARCIA,PUERTO RICO DEPARTMENT OF EDUCATION,Cayey Municipio,PO BOX 373274,CAYEY,PR,736,,(787)738-2626,21,Suburb: Large,No,†,Yes,Yes,468,39,12,390,35
720003000288,PR-01-20685,7200030,PR-01,KG,5,BENITA GONZALEZ QUINONES,PUERTO RICO DEPARTMENT OF EDUCATION,Caguas Municipio,PO BOX 9177,CAGUAS,PR,725,,(787)743-4467,13,City: Small,No,†,Yes,Yes,225,23,9.8,187,17
720003001984,PR-01-46656,7200030,PR-01,9,12,BENITO CEREZO MARQUEZ,PUERTO RICO DEPARTMENT OF EDUCATION,Aguadilla Municipio,PO BOX 250434,AGUADILLA,PR,603,,(787)891-5000,13,City: Small,No,†,Yes,Yes,478,29,16.5,399,35
720003000924,PR-01-50492,7200030,PR-01,6,8,BENJAMIN FRANKLIN,PUERTO RICO DEPARTMENT OF EDUCATION,Coamo Municipio,PO BOX 358,COAMO,PR,769,,(787)825-1284,31,Town: Fringe,No,†,Yes,Yes,247,23,10.7,206,18
720003000178,PR-01-21105,7200030,PR-01,9,12,BENJAMIN HARRISON,PUERTO RICO DEPARTMENT OF EDUCATION,Cayey Municipio,PO BOX 3246,CAYEY,PR,736,,(787)738-1309,21,Suburb: Large,No,†,Yes,Yes,695,53,13.1,580,51
720003000104,PR-01-71290,7200030,PR-01,PK,5,BERNARDA ROBLES DE HEVIA,PUERTO RICO DEPARTMENT OF EDUCATION,Naranjito Municipio,PO BOX 5822,NARANJITO,PR,719,,(787)869-1433,21,Suburb: Large,No,†,Yes,Yes,131,11,11.9,109,10
720003001102,PR-01-52696,7200030,PR-01,9,12,BERNARDINO CORDERO BERNARD,PUERTO RICO DEPARTMENT OF EDUCATION,Ponce Municipio,PO BOX 10478,PONCE,PR,731,,(787)842-7091,12,City: Midsize,No,†,Yes,Yes,1340,81,16.5,1118,99
720003001758,PR-01-13391,7200030,PR-01,KG,8,BERNARDO GONZALEZ COLON,PUERTO RICO DEPARTMENT OF EDUCATION,Utuado Municipio,PO BOX 1447,UTUADO,PR,641,,(787)894-2524,21,Suburb: Large,No,†,Yes,Yes,340,28,12.1,284,25
720003001516,PR-01-70409,7200030,PR-01,PK,6,BERNARDO HUYKE,PUERTO RICO DEPARTMENT OF EDUCATION,BayamÃƒÂ³n Municipio,PO BOX 2831,BAYAMON,PR,956,,(787)786-5275,21,Suburb: Large,No,†,Yes,Yes,373,25,14.9,311,28
720003000506,PR-01-33274,7200030,PR-01,KG,5,BERTA ZALDUONDO,PUERTO RICO DEPARTMENT OF EDUCATION,Fajardo Municipio,PO BOX 481,FAJARDO,PR,738,,(787)863-3959,23,Suburb: Small,No,†,Yes,Yes,360,26,13.8,300,27
720003001328,PR-01-67785,7200030,PR-01,KG,5,BERWIND ELEMENTAL,PUERTO RICO DEPARTMENT OF EDUCATION,San Juan Municipio,RES JARDINES DE BERWIND,SAN JUAN,PR,924,,(787)768-2570,11,City: Large,No,†,Yes,Yes,297,23,12.9,248,22
720003001330,PR-01-67934,7200030,PR-01,6,8,BERWIND INTERMEDIA,PUERTO RICO DEPARTMENT OF EDUCATION,San Juan Municipio,RES JARDINES DE BERWIND,SAN JUAN,PR,924,,(787)752-0055,11,City: Large,No,†,Yes,Yes,377,28,13.5,314,28
720003001333,PR-01-67942,7200030,PR-01,9,12,BERWIND SUPERIOR,PUERTO RICO DEPARTMENT OF EDUCATION,San Juan Municipio,URB COUNTRY CLUB,SAN JUAN,PR,924,,(787)752-9720,11,City: Large,No,†,Yes,Yes,317,26,12.2,264,24
720003001849,PR-01-56069,7200030,PR-01,9,12,BETHZAIDA VELAZQUEZ SUPERIOR,PUERTO RICO DEPARTMENT OF EDUCATION,Ponce Municipio,PO BOX 7636,PONCE,PR,731,,(787)284-1080,12,City: Midsize,No,†,Yes,Yes,323,27,12,269,24
720003001405,PR-01-75630,7200030,PR-01,KG,5,BETTY ROSADO DE VEGA,PUERTO RICO DEPARTMENT OF EDUCATION,Guaynabo Municipio,HC-01 BOX 29030 PMB 470,GUAYNABO,PR,970,,(787)720-6178,13,City: Small,No,†,Yes,Yes,230,23,10,192,17
