NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
150003000175,HI-001-2-203,1500030,HI-001,PK,6,Aliamanu Elementary School,Hawaii Department of Education,Honolulu County,3265 Salt Lake Blvd,Honolulu,HI,96818,,(808)421-4280,11,City: Large,No,†,–,–,631,40,15.8,102,81
150003000174,HI-001-2-204,1500030,HI-001,7,8,Aliamanu Middle School,Hawaii Department of Education,Honolulu County,3271 Salt Lake Blvd,Honolulu,HI,96818,,(808)421-4100,11,City: Large,No,†,–,–,749,45,16.6,113,99
150003000225,HI-001-1-102,1500030,HI-001,PK,5,Aliiolani Elementary School,Hawaii Department of Education,Honolulu County,1240 7th Ave,Honolulu,HI,96816,,(808)733-4750,11,City: Large,No,†,Yes,Yes,231,16,14.4,84,27
150003000147,HI-001-2-227,1500030,HI-001,PK,6,Alvah A Scott Elementary School,Hawaii Department of Education,Honolulu County,98-1230 Moanalua Rd,Aiea,HI,96701,,(808)483-7220,21,Suburb: Large,No,†,–,–,471,29,16.2,162,59
150003000246,HI-001-1-103,1500030,HI-001,PK,12,Anuenue School,Hawaii Department of Education,Honolulu County,2528 10th Ave,Honolulu,HI,96816,,(808)733-8465,11,City: Large,No,†,Yes,Yes,516,31,16.6,289,51
150003000136,HI-001-3-250,1500030,HI-001,PK,6,August Ahrens Elementary School,Hawaii Department of Education,Honolulu County,94-1170 Waipahu St,Waipahu,HI,96797,,(808)675-0202,21,Suburb: Large,No,†,Yes,Yes,1260,78,16.2,456,188
150003000135,HI-001-3-251,1500030,HI-001,PK,5,Barbers Point Elementary School,Hawaii Department of Education,Honolulu County,3001 Boxer Rd,Kapolei,HI,96707,,(808)673-7400,21,Suburb: Large,No,†,Yes,Yes,540,34,15.9,254,58
150003000022,HI-001-4-324,1500030,HI-001,PK,6,Blanche Pope Elementary School,Hawaii Department of Education,Honolulu County,41-133 Huli St,Waimanalo,HI,96795,,(808)259-0450,22,Suburb: Midsize,No,†,Yes,Yes,230,17,13.5,187,9
150003000100,HI-001-4-301,1500030,HI-001,9,12,Castle High School,Hawaii Department of Education,Honolulu County,45-386 Kaneohe Bay Dr,Kaneohe,HI,96744,,(808)233-5600,22,Suburb: Midsize,No,†,–,–,1129,80,14.1,327,108
150003000223,HI-001-1-104,1500030,HI-001,6,8,Central Middle School,Hawaii Department of Education,Honolulu County,1302 Queen Emma St,Honolulu,HI,96813,,(808)587-4400,11,City: Large,No,†,Yes,Yes,414,25,16.6,296,25
150003000266,HI-001-7-448,1500030,HI-001,6,8,Chiefess Kamakahelei Middle School,Hawaii Department of Education,Kauai County,4431 Nuhou St,Lihue,HI,96766,,(808)241-3200,33,Town: Remote,No,†,Yes,Yes,987,58,17,322,93
150003000037,HI-001-5-367,1500030,HI-001,PK,6,Chiefess Kapiolani Elementary School,Hawaii Department of Education,Hawaii County,966 Kilauea Ave,Hilo,HI,96720,,(808)974-4160,33,Town: Remote,No,†,Yes,Yes,383,24,16,284,19
150003000262,HI-001-5-396,1500030,HI-001,KG,12,Connections - New Century PCS,Hawaii Department of Education,Hawaii County,174 Kamehameha Ave,Hilo,HI,96720,2834,(808)961-3664,33,Town: Remote,Yes,†,Yes,Yes,335,26.5,12.6,192,59
150003000173,HI-001-2-207,1500030,HI-001,PK,5,Daniel K Inouye Elementary School,Hawaii Department of Education,Honolulu County,Waianae & Ayres Ave,Wahiawa,HI,96786,,(808)622-6380,21,Suburb: Large,No,†,–,–,743,49,15.2,92,103
150003000305,HI-001-3-568,1500030,HI-001,6,6,DreamHouse Ewa Beach,Hawaii Department of Education,Honolulu County,91-1121 Keaunui Dr,Ewa Beach,HI,96706,,(808)354-0476,21,Suburb: Large,Yes,†,†,†,†,†,†,†,†
150003000081,HI-001-7-451,1500030,HI-001,PK,5,Eleele Elementary School,Hawaii Department of Education,Kauai County,PO Box 38,Eleele,HI,96705,,(808)335-2111,33,Town: Remote,No,†,Yes,Yes,483,28,17.3,181,60
150003000094,HI-001-7-463,1500030,HI-001,PK,5,Elsie H Wilcox Elementary School,Hawaii Department of Education,Kauai County,4319 Hardy St,Lihue,HI,96766,,(808)274-3150,33,Town: Remote,No,†,Yes,Yes,772,53,14.6,286,72
150003000001,HI-001-4-302,1500030,HI-001,PK,6,Enchanted Lake Elementary School,Hawaii Department of Education,Honolulu County,770 Keolu Dr,Kailua,HI,96734,,(808)266-7800,22,Suburb: Midsize,No,†,–,–,388,25,15.5,101,27
150003000027,HI-001-5-351,1500030,HI-001,PK,6,Ernest Bowen DeSilva Elementary School,Hawaii Department of Education,Hawaii County,278 Ainako Ave,Hilo,HI,96720,,(808)974-4855,33,Town: Remote,No,†,–,–,451,24.5,18.4,110,22
150003000132,HI-001-3-254,1500030,HI-001,PK,6,Ewa Beach Elementary School,Hawaii Department of Education,Honolulu County,91-740 Papipi Rd,Ewa Beach,HI,96706,,(808)689-1271,21,Suburb: Large,No,†,Yes,Yes,821,44,18.7,230,40
150003000133,HI-001-3-253,1500030,HI-001,PK,6,Ewa Elementary School,Hawaii Department of Education,Honolulu County,91-1280 Renton Rd,Ewa Beach,HI,96706,,(808)681-8202,21,Suburb: Large,No,†,Yes,Yes,1086,71,15.3,425,106
150003000296,HI-001-3-296,1500030,HI-001,6,8,Ewa Makai Middle School,Hawaii Department of Education,Honolulu County,91-6291 Kapolei Pkwy,Ewa Beach,HI,96706,,(808)687-9500,21,Suburb: Large,No,†,–,–,869,49,17.7,194,60
150003000016,HI-001-4-318,1500030,HI-001,7,8,Governor Samuel Wilder King Intermediate School,Hawaii Department of Education,Honolulu County,46-155 Kamehameha Hwy,Kaneohe,HI,96744,,(808)233-5727,22,Suburb: Midsize,No,†,Yes,Yes,641,42,15.3,234,83
150003000222,HI-001-1-105,1500030,HI-001,6,8,Governor Sanford B Dole Middle School,Hawaii Department of Education,Honolulu County,1803 Kam IV Rd,Honolulu,HI,96819,,(808)832-3340,11,City: Large,No,†,Yes,Yes,765,50,15.3,505,79
150003000221,HI-001-1-106,1500030,HI-001,9,12,Governor Wallace Rider Farrington High School,Hawaii Department of Education,Honolulu County,1564 North King St,Honolulu,HI,96817,,(808)832-3600,11,City: Large,No,†,Yes,Yes,2315,135,17.1,998,241
150003000139,HI-001-2-235,1500030,HI-001,PK,6,Gustav H Webling Elementary School,Hawaii Department of Education,Honolulu County,99-370 Paihi St,Aiea,HI,96701,,(808)483-7240,21,Suburb: Large,No,†,–,–,423,28.5,14.8,94,51
150003000028,HI-001-5-352,1500030,HI-001,PK,6,Haaheo Elementary School,Hawaii Department of Education,Hawaii County,121 Haaheo Rd,Hilo,HI,96720,,(808)974-4111,33,Town: Remote,No,†,Yes,Yes,201,12,16.8,92,12
150003000219,HI-001-1-108,1500030,HI-001,PK,5,Hahaione Elementary School,Hawaii Department of Education,Honolulu County,595 Pepeekeo St,Honolulu,HI,96825,,(808)397-5822,21,Suburb: Large,No,†,–,–,533,33,16.2,49,15
150003000057,HI-001-6-401,1500030,HI-001,PK,5,Haiku Elementary School,Hawaii Department of Education,Maui County,105 Pauwela Rd,Haiku,HI,96708,,(808)575-3000,31,Town: Fringe,No,†,Yes,Yes,456,30,15.2,188,49
150003000275,HI-001-4-546,1500030,HI-001,4,12,Hakipuu Learning Center,Hawaii Department of Education,Honolulu County,PO Box 1159,Kaneohe,HI,96744,,(808)235-9155,22,Suburb: Midsize,Yes,†,Yes,Yes,54,4.5,12,26,12
150003000270,HI-001-1-540,1500030,HI-001,4,12,Halau Ku Mana - A New Century PCS,Hawaii Department of Education,Honolulu County,2101 Makiki Heights Dr,Honolulu,HI,96822,,(808)945-1600,11,City: Large,Yes,†,Yes,Yes,140,16,8.8,27,0
150003000172,HI-001-2-206,1500030,HI-001,PK,6,Haleiwa Elementary School,Hawaii Department of Education,Honolulu County,66-505 Haleiwa Rd,Haleiwa,HI,96712,,(808)637-8237,31,Town: Fringe,No,†,Yes,Yes,240,15,16,107,33
150003000058,HI-001-6-402,1500030,HI-001,PK,12,Hana High & Elementary School,Hawaii Department of Education,Maui County,PO Box 128,Hana,HI,96713,,(808)248-4815,43,Rural: Remote,No,†,Yes,Yes,349,30,11.6,196,53
150003000082,HI-001-7-452,1500030,HI-001,PK,6,Hanalei Elementary School,Hawaii Department of Education,Kauai County,PO Box 46,Hanalei,HI,96714,,(808)826-4300,33,Town: Remote,No,†,–,–,252,17,14.8,62,10
150003000002,HI-001-4-303,1500030,HI-001,PK,6,Hauula Elementary School,Hawaii Department of Education,Honolulu County,54-046 Kamehameha Hwy,Hauula,HI,96717,,(808)293-8925,31,Town: Fringe,No,†,Yes,Yes,350,27,13,182,33
150003000282,HI-001-5-561,1500030,HI-001,KG,12,Hawaii Academy of Arts & Science PCS,Hawaii Department of Education,Hawaii County,PO Box 1494,Pahoa,HI,96778,,(808)965-3730,41,Rural: Fringe,Yes,†,Yes,Yes,644,37,17.4,418,98
150003000096,HI-001-1-470,1500030,HI-001,PK,12,Hawaii School for the Deaf and Blind,Hawaii Department of Education,Honolulu County,3440 Leahi Ave,Honolulu,HI,96815,,(808)733-4999,11,City: Large,No,†,Yes,Yes,61,15,4.1,29,2
150003000295,HI-001-3-551,1500030,HI-001,KG,12,Hawaii Technology Academy - PCS,Hawaii Department of Education,Honolulu County,94-450 Mokuola St,Waipahu,HI,96797,,(808)676-5444,21,Suburb: Large,Yes,†,–,–,1197,66.5,18,174,77
150003000003,HI-001-4-304,1500030,HI-001,PK,6,Heeia Elementary School,Hawaii Department of Education,Honolulu County,46-202 Haiku Rd,Kaneohe,HI,96744,,(808)233-5677,22,Suburb: Midsize,No,†,Yes,Yes,437,30,14.6,180,51
150003000171,HI-001-2-208,1500030,HI-001,PK,5,Helemano Elementary School,Hawaii Department of Education,Honolulu County,1001 Ihi Ihi Ave,Wahiawa,HI,96786,,(808)622-6336,21,Suburb: Large,No,†,Yes,Yes,535,40,13.4,226,78
150003000228,HI-001-1-154,1500030,HI-001,9,12,Henry J Kaiser High School,Hawaii Department of Education,Honolulu County,511 Lunalilo Home Rd,Honolulu,HI,96825,,(808)394-1200,21,Suburb: Large,No,†,–,–,1161,63,18.4,113,42
150003000056,HI-001-6-400,1500030,HI-001,9,12,Henry Perrine Baldwin High School,Hawaii Department of Education,Maui County,1650 Kaahumanu Ave,Wailuku,HI,96793,,(808)984-5656,13,City: Small,No,†,–,–,1322,83,15.9,380,111
150003000131,HI-001-3-255,1500030,HI-001,7,8,Highlands Intermediate School,Hawaii Department of Education,Honolulu County,1460 Hoolaulea St,Pearl City,HI,96782,,(808)453-6480,21,Suburb: Large,No,†,–,–,883,59,15,235,79
150003000029,HI-001-5-355,1500030,HI-001,9,12,Hilo High School,Hawaii Department of Education,Hawaii County,556 Waianuenue Ave,Hilo,HI,96720,,(808)974-4021,33,Town: Remote,No,†,Yes,Yes,1178,81,14.5,547,77
150003000030,HI-001-5-356,1500030,HI-001,7,8,Hilo Intermediate School,Hawaii Department of Education,Hawaii County,587 Waianuenue Ave,Hilo,HI,96720,,(808)974-4955,33,Town: Remote,No,†,Yes,Yes,562,35,16.1,311,40
150003000031,HI-001-5-357,1500030,HI-001,PK,6,Hilo Union Elementary School,Hawaii Department of Education,Hawaii County,506 Waianuenue Ave,Hilo,HI,96720,,(808)933-0900,33,Town: Remote,No,†,Yes,Yes,441,33,13.4,325,16
150003000214,HI-001-1-109,1500030,HI-001,PK,5,Hokulani Elementary School,Hawaii Department of Education,Honolulu County,2940 Kamakini St,Honolulu,HI,96816,,(808)733-4789,11,City: Large,No,†,–,–,323,22,14.7,29,12
150003000248,HI-001-3-280,1500030,HI-001,PK,6,Holomua Elementary School,Hawaii Department of Education,Honolulu County,91-1561 Keaunui Dr,Ewa Beach,HI,96706,,(808)685-2000,21,Suburb: Large,No,†,–,–,1150,77,14.9,286,87
150003000032,HI-001-5-358,1500030,HI-001,PK,5,Holualoa Elementary School,Hawaii Department of Education,Hawaii County,76-5957 Mamalahoa Hwy,Holualoa,HI,96725,,(808)322-4800,41,Rural: Fringe,No,†,Yes,Yes,524,27,19.4,192,51
150003000033,HI-001-5-359,1500030,HI-001,PK,5,Honaunau Elementary School,Hawaii Department of Education,Hawaii County,83-5360 Mamalahoa Hwy,Captain Cook,HI,96704,,(808)328-2727,33,Town: Remote,No,†,Yes,Yes,133,11.5,11.6,105,4
150003000249,HI-001-5-361,1500030,HI-001,PK,6,Honokaa Elementary School,Hawaii Department of Education,Hawaii County,45-534 Pakalana St,Honokaa,HI,96727,,(808)775-8820,33,Town: Remote,No,†,Yes,Yes,391,21,18.6,202,49
150003000034,HI-001-5-360,1500030,HI-001,7,12,Honokaa High & Intermediate School,Hawaii Department of Education,Hawaii County,45-527 Pakalana St,Honokaa,HI,96727,,(808)775-8800,33,Town: Remote,No,†,Yes,Yes,611,41,14.9,300,57
150003000306,HI-001-3-297,1500030,HI-001,–,–,Honouliuli Middle School,Hawaii Department of Education,†,91-559 Maunakapu St,Ewa Beach,HI,96706,,(808)305-8281,†,N,No,†,†,†,†,†,†,†,†
150003000130,HI-001-3-276,1500030,HI-001,PK,6,Honowai Elementary School,Hawaii Department of Education,Honolulu County,94-600 Honowai St,Waipahu,HI,96797,,(808)675-0165,21,Suburb: Large,No,†,Yes,Yes,682,43,15.9,323,94
150003000300,HI-001-3-293,1500030,HI-001,PK,5,Hookele Elementary School,Hawaii Department of Education,Honolulu County,91-511 Kunehi St,Kapolei,HI,96707,,(808)305-8500,21,Suburb: Large,No,†,–,–,873,47,18.6,159,47
150003000035,HI-001-5-363,1500030,HI-001,PK,5,Hookena Elementary School,Hawaii Department of Education,Hawaii County,86-4355 Mamalahoa Hwy,Captain Cook,HI,96704,,(808)328-2710,42,Rural: Distant,No,†,Yes,Yes,106,8,13.3,63,11
150003000059,HI-001-6-404,1500030,HI-001,6,8,Iao Intermediate School,Hawaii Department of Education,Maui County,260 S Market St,Wailuku,HI,96793,,(808)984-5610,13,City: Small,No,†,–,–,987,63,15.7,377,113
150003000169,HI-001-2-210,1500030,HI-001,PK,5,Iliahi Elementary School,Hawaii Department of Education,Honolulu County,2035 California Ave,Wahiawa,HI,96786,,(808)622-6411,21,Suburb: Large,No,†,Yes,Yes,377,25,15.1,140,53
150003000129,HI-001-3-279,1500030,HI-001,7,8,Ilima Intermediate School,Hawaii Department of Education,Honolulu County,91-884 Fort Weaver Rd,Ewa Beach,HI,96706,,(808)689-1250,21,Suburb: Large,No,†,Yes,Yes,875,55,15.9,321,100
150003000277,HI-001-5-548,1500030,HI-001,KG,8,Innovations - PCS,Hawaii Department of Education,Hawaii County,75-5815 Queen Kaahumanu Hwy,Kailua-Kona,HI,96740,,(808)327-6205,41,Rural: Fringe,Yes,†,–,–,240,14,17.1,89,52
150003000128,HI-001-3-256,1500030,HI-001,PK,6,Iroquois Point Elementary School,Hawaii Department of Education,Honolulu County,5553 Cormorant Ave,Ewa Beach,HI,96706,,(808)499-6500,21,Suburb: Large,No,†,–,–,701,45,15.6,145,72
150003000134,HI-001-3-252,1500030,HI-001,9,12,James Campbell High School,Hawaii Department of Education,Honolulu County,91-980 North Rd,Ewa Beach,HI,96706,,(808)689-1200,21,Suburb: Large,No,†,–,–,3095,186,16.6,711,230
150003000283,HI-001-5-562,1500030,HI-001,PK,11,Ka Umeke Kaeo - PCS,Hawaii Department of Education,Hawaii County,222 Desha Ave,Hilo,HI,96720,,(808)933-3482,33,Town: Remote,Yes,†,Yes,Yes,207,26,8,120,20
150003000286,HI-001-3-545,1500030,HI-001,KG,8,Ka Waihona o ka Naauao - New Century PCS,Hawaii Department of Education,Honolulu County,89-195 Farrington Hwy,Waianae,HI,96792,,(808)620-9030,21,Suburb: Large,Yes,†,Yes,Yes,738,55.5,13.3,326,75
150003000018,HI-001-4-320,1500030,HI-001,PK,6,Ka'ohao Public Charter School,Hawaii Department of Education,Honolulu County,140 Alala Rd,Kailua,HI,96734,,(808)266-7844,22,Suburb: Midsize,Yes,†,–,–,341,36.2,9.4,23,0
150003000004,HI-001-4-305,1500030,HI-001,PK,6,Kaaawa Elementary School,Hawaii Department of Education,Honolulu County,51-296 Kamehameha Hwy,Kaaawa,HI,96730,,(808)237-7751,31,Town: Fringe,No,†,Yes,Yes,132,9.5,13.9,40,16
150003000168,HI-001-2-211,1500030,HI-001,PK,5,Kaala Elementary School,Hawaii Department of Education,Honolulu County,130 California Ave,Wahiawa,HI,96786,,(808)622-6366,21,Suburb: Large,No,†,Yes,Yes,454,30,15.1,290,43
150003000005,HI-001-4-330,1500030,HI-001,PK,6,Kaelepulu Elementary School,Hawaii Department of Education,Honolulu County,530 Keolu Dr,Kailua,HI,96734,,(808)266-7811,22,Suburb: Midsize,No,†,–,–,209,14,14.9,26,6
150003000216,HI-001-1-113,1500030,HI-001,PK,5,Kaewai Elementary School,Hawaii Department of Education,Honolulu County,1929 Kamehameha IV Rd,Honolulu,HI,96819,,(808)832-3500,11,City: Large,No,†,Yes,Yes,307,25,12.3,223,18
150003000232,HI-001-5-371,1500030,HI-001,PK,5,Kahakai Elementary School,Hawaii Department of Education,Hawaii County,76-147 Royal Poinciana Dr,Kailua-Kona,HI,96740,,(808)327-4313,33,Town: Remote,No,†,Yes,Yes,759,44,17.3,372,96
150003000215,HI-001-1-114,1500030,HI-001,PK,5,Kahala Elementary School,Hawaii Department of Education,Honolulu County,4559 Kilauea Ave,Honolulu,HI,96816,,(808)733-8455,11,City: Large,No,†,–,–,397,25,15.9,58,15
150003000006,HI-001-4-306,1500030,HI-001,PK,6,Kahaluu Elementary School,Hawaii Department of Education,Honolulu County,47-280 Waihee Rd,Kaneohe,HI,96744,,(808)239-3101,22,Suburb: Midsize,No,†,Yes,Yes,276,22,12.5,139,27
150003000236,HI-001-4-331,1500030,HI-001,PK,6,Kahuku Elementary School,Hawaii Department of Education,Honolulu County,56-170 Pualalea St,Kahuku,HI,96731,,(808)293-8980,31,Town: Fringe,No,†,Yes,Yes,430,29,14.8,180,77
150003000007,HI-001-4-307,1500030,HI-001,7,12,Kahuku High & Intermediate School,Hawaii Department of Education,Honolulu County,56-490 Kamehameha Hwy,Kahuku,HI,96731,,(808)293-8950,31,Town: Fringe,No,†,Yes,Yes,1381,96,14.4,459,162
150003000060,HI-001-6-405,1500030,HI-001,PK,5,Kahului Elementary School,Hawaii Department of Education,Maui County,410 S Hina Ave,Kahului,HI,96732,,(808)873-3055,13,City: Small,No,†,Yes,Yes,1003,62,16.2,409,115
150003000008,HI-001-4-308,1500030,HI-001,PK,6,Kailua Elementary School,Hawaii Department of Education,Honolulu County,315 Kuulei Rd,Kailua,HI,96734,,(808)266-7878,22,Suburb: Midsize,No,†,Yes,Yes,347,22,15.8,140,26
150003000009,HI-001-4-309,1500030,HI-001,9,12,Kailua High School,Hawaii Department of Education,Honolulu County,451 Ulumanu Dr,Kailua,HI,96734,,(808)266-7900,22,Suburb: Midsize,No,†,Yes,Yes,804,48.5,16.6,275,91
150003000010,HI-001-4-310,1500030,HI-001,7,8,Kailua Intermediate School,Hawaii Department of Education,Honolulu County,145 South Kainalu Dr,Kailua,HI,96734,,(808)263-1500,22,Suburb: Midsize,No,†,–,–,775,51,15.2,164,61
150003000127,HI-001-3-281,1500030,HI-001,PK,6,Kaimiloa Elementary School,Hawaii Department of Education,Honolulu County,91-1028 Kaunolu St,Ewa Beach,HI,96706,,(808)689-1280,21,Suburb: Large,No,†,Yes,Yes,647,43,15,269,95
150003000212,HI-001-1-115,1500030,HI-001,9,12,Kaimuki High School,Hawaii Department of Education,Honolulu County,2705 Kaimuki Ave,Honolulu,HI,96816,,(808)733-4900,11,City: Large,No,†,Yes,Yes,702,52.5,13.4,352,59
150003000211,HI-001-1-116,1500030,HI-001,6,8,Kaimuki Middle School,Hawaii Department of Education,Honolulu County,631 18th Ave,Honolulu,HI,96816,,(808)733-4800,11,City: Large,No,†,–,–,989,58,17.1,125,74
150003000011,HI-001-4-311,1500030,HI-001,PK,6,Kainalu Elementary School,Hawaii Department of Education,Honolulu County,165 Kaiholu St,Kailua,HI,96734,,(808)266-7835,22,Suburb: Midsize,No,†,–,–,424,27,15.7,75,19
150003000083,HI-001-7-453,1500030,HI-001,PK,5,Kalaheo Elementary School,Hawaii Department of Education,Kauai County,4400 Maka Rd,Kalaheo,HI,96741,,(808)332-6801,33,Town: Remote,No,†,–,–,410,30.5,13.4,102,36
150003000012,HI-001-4-312,1500030,HI-001,9,12,Kalaheo High School,Hawaii Department of Education,Honolulu County,730 Iliaina St,Kailua,HI,96734,,(808)254-7900,22,Suburb: Midsize,No,†,–,–,759,48.5,15.6,99,40
150003000163,HI-001-1-119,1500030,HI-001,9,12,Kalani High School,Hawaii Department of Education,Honolulu County,4680 Kalanianaole Hwy,Honolulu,HI,96821,,(808)377-7744,21,Suburb: Large,No,†,–,–,1422,79,18,173,79
150003000239,HI-001-3-287,1500030,HI-001,PK,6,Kaleiopuu Elementary School,Hawaii Department of Education,Honolulu County,94-665 Kaaholo St,Waipahu,HI,96797,,(808)675-0266,21,Suburb: Large,No,†,–,–,903,51,17.7,336,102
150003000162,HI-001-1-120,1500030,HI-001,PK,5,Kalihi Elementary School,Hawaii Department of Education,Honolulu County,2471 Kula Kolea Dr,Honolulu,HI,96819,,(808)832-3177,41,Rural: Fringe,No,†,Yes,Yes,248,20,12.4,182,19
150003000160,HI-001-1-121,1500030,HI-001,PK,5,Kalihi Kai Elementary School,Hawaii Department of Education,Honolulu County,626 McNeill St,Honolulu,HI,96817,,(808)832-3322,11,City: Large,No,†,Yes,Yes,558,42,13.3,256,81
150003000210,HI-001-1-122,1500030,HI-001,PK,5,Kalihi Uka Elementary School,Hawaii Department of Education,Honolulu County,2411 Kalihi St,Honolulu,HI,96819,,(808)832-3310,11,City: Large,No,†,Yes,Yes,246,16.5,14.9,110,52
150003000209,HI-001-1-123,1500030,HI-001,PK,5,Kalihi Waena Elementary School,Hawaii Department of Education,Honolulu County,1240 Gulick Ave,Honolulu,HI,96819,,(808)832-3210,11,City: Large,No,†,Yes,Yes,469,33,14.2,271,67
150003000240,HI-001-3-275,1500030,HI-001,PK,12,Kamaile Academy PCS,Hawaii Department of Education,Honolulu County,85-180 Ala Akau St,Waianae,HI,96792,,(808)697-7110,41,Rural: Fringe,Yes,†,Yes,Yes,844,63,13.4,771,30
150003000303,HI-001-2-553,1500030,HI-001,PK,8,Kamalani Academy,Hawaii Department of Education,Honolulu County,1403 California Ave,Wahiawa,HI,96786,,(808)203-2992,21,Suburb: Large,Yes,†,–,–,297,15,19.8,98,44
150003000253,HI-001-6-431,1500030,HI-001,PK,5,Kamalii Elementary School,Hawaii Department of Education,Maui County,180 Kealii Alanui,Kihei,HI,96753,,(808)875-6840,31,Town: Fringe,No,†,–,–,485,31,15.6,106,30
150003000208,HI-001-1-155,1500030,HI-001,PK,5,Kamiloiki Elementary School,Hawaii Department of Education,Honolulu County,7788 Hawaii Kai Dr,Honolulu,HI,96825,,(808)397-5800,21,Suburb: Large,No,†,–,–,391,24.5,16,35,20
150003000013,HI-001-4-313,1500030,HI-001,PK,6,Kaneohe Elementary School,Hawaii Department of Education,Honolulu County,45-495 Kamehameha Hwy,Kaneohe,HI,96744,,(808)233-5633,22,Suburb: Midsize,No,†,–,–,635,40,15.9,138,48
150003000231,HI-001-3-283,1500030,HI-001,PK,6,Kanoelani Elementary School,Hawaii Department of Education,Honolulu County,94-1091 Oli Lp,Waipahu,HI,96797,,(808)675-0195,21,Suburb: Large,No,†,–,–,770,49,15.7,211,65
150003000263,HI-001-5-397,1500030,HI-001,KG,12,Kanu o ka Aina - New Century PCS,Hawaii Department of Education,Hawaii County,PO Box 398,Kamuela,HI,96743,,(808)887-8144,41,Rural: Fringe,Yes,†,Yes,Yes,548,27,20.3,287,36
150003000289,HI-001-7-564,1500030,HI-001,KG,12,Kanuikapono Learning Center,Hawaii Department of Education,Kauai County,PO Box 12,Anahola,HI,96703,,(808)822-9032,33,Town: Remote,Yes,†,Yes,Yes,187,9.25,20.2,81,7
150003000084,HI-001-7-454,1500030,HI-001,PK,5,Kapaa Elementary School,Hawaii Department of Education,Kauai County,4886 Kawaihau Rd,Kapaa,HI,96746,,(808)821-4424,33,Town: Remote,No,†,Yes,Yes,921,59,15.6,391,83
150003000085,HI-001-7-455,1500030,HI-001,9,12,Kapaa High School,Hawaii Department of Education,Kauai County,4695 Mailihuna Rd,Kapaa,HI,96746,,(808)821-4400,33,Town: Remote,No,†,–,–,1083,70,15.5,292,77
150003000255,HI-001-7-447,1500030,HI-001,6,8,Kapaa Middle School,Hawaii Department of Education,Kauai County,4867 Olohena Rd,Kapaa,HI,96746,,(808)821-4460,41,Rural: Fringe,No,†,Yes,Yes,607,29,20.9,225,71
