NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
270002504823,MN-060287-060287854,2700025,MN-060287,9,12,4122 - Eagle Ridge Academy - IS,INTERMEDIATE SCHOOL DISTRICT 287,Hennepin County,11111 BREN ROAD WEST,MINNETONKA,MN,55343,8888,(763)550-7226,21,Suburb: Large,No,No,†,†,0,0,†,–,–
270002504476,MN-060287-060287792,2700025,MN-060287,9,12,4126 - PRAIRIE SEEDS ACADEMY - IS,INTERMEDIATE SCHOOL DISTRICT 287,Hennepin County,6200 W BROADWAY AVE,BROOKLYN PARK,MN,55428,8888,(763)550-7226,21,Suburb: Large,No,No,†,†,0,0,†,–,–
272385001044,MN-010622-010622040,2723850,MN-010622,6,12,622 ALTERNATIVE MIDDLE/HIGH SCHOOL,North St. Paul-Maplewood Oakdale,Ramsey County,2520 E 12TH AVENUE,NORTH SAINT PAUL,MN,55109,8888,(651)748-7450,21,Suburb: Large,No,No,†,†,0,0,†,–,–
272124005036,MN-030001-030001346,2721240,MN-030001,9,12,800 W Broadway,Minneapolis Public School District,Hennepin County,1250 WEST BROADWAY,MINNEAPOLIS,MN,55411,8888,(612)668-1450,11,City: Large,No,No,Yes,Yes,32,5,6.4,24,1
272124005000,MN-030001-030001474,2721240,MN-030001,9,12,800 W Broadway Extended,Minneapolis Public School District,Hennepin County,1250 WEST BROADWAY,MINNEAPOLIS,MN,55411,8888,(612)668-1450,11,City: Large,No,No,Yes,Yes,35,–,†,3,0
270226404430,MN-060916-060916062,2702264,MN-060916,9,12,916 MAHTOMEDI ACADEMY,NORTHEAST METRO 916,Ramsey County,2737 COUNTY RD D,WHITE BEAR LAKE,MN,55110,3935,(651)415-5680,21,Suburb: Large,No,No,–,–,83,5.4,15.4,43,3
270002603897,MN-060917-060917500,2700026,MN-060917,PK,12,917 DASH,INTERMEDIATE SCHOOL DISTRICT 917,Dakota County,1300 145TH ST,ROSEMOUNT,MN,55068,8888,(651)423-8401,41,Rural: Fringe,No,No,–,–,25,6.33,3.9,4,0
270002602121,MN-060917-060917051,2700026,MN-060917,KG,12,917 INTRA-DAKOTA EDUCATIONAL ALT,INTERMEDIATE SCHOOL DISTRICT 917,Dakota County,14300 BISCAYNE AVE,ROSEMOUNT,MN,55068,8888,(651)423-8100,21,Suburb: Large,No,No,–,–,50,10.44,4.8,36,3
270002602125,MN-060917-060917061,2700026,MN-060917,KG,12,917 PACES,INTERMEDIATE SCHOOL DISTRICT 917,Dakota County,1300 145TH ST,ROSEMOUNT,MN,55068,2999,(651)423-8401,41,Rural: Fringe,No,No,–,–,30,6.2,4.8,3,0
270002604218,MN-060917-060917400,2700026,MN-060917,KG,12,917 SUN,INTERMEDIATE SCHOOL DISTRICT 917,Dakota County,14300 BISCAYNE AVENUE WEST,ROSEMOUNT,MN,55068,8888,(651)423-8150,21,Suburb: Large,No,No,–,–,121,26.4,4.6,43,12
270002602111,MN-060917-060917030,2700026,MN-060917,7,12,917 TRANSITIONAL EDUCATION SERV ALT,INTERMEDIATE SCHOOL DISTRICT 917,Dakota County,1300 145TH ST E,ROSEMOUNT,MN,55068,2999,(651)423-8401,41,Rural: Fringe,No,No,–,–,72,8.02,9,16,7
273384001052,MN-010625-010625006,2733840,MN-010625,5,12,A. G. A. P. E. TEEN PARENT,ST. PAUL PUBLIC SCHOOL DISTRICT,Ramsey County,1037 UNIVERSITY AVE,SAINT PAUL,MN,55104,4788,(651)744-7970,11,City: Large,No,No,Yes,Yes,76,9.48,8,69,2
270010602568,MN-012396-012396100,2700106,MN-012396,PK,4,A.C.G.C. ELEMENTARY,A.C.G.C. Public School District,Kandiyohi County,302 S 2ND ST,ATWATER,MN,56209,1045,(320)244-4686,42,Rural: Distant,No,No,Yes,Yes,315,30.76,10.2,110,43
270010602570,MN-012396-012396300,2700106,MN-012396,7,12,A.C.G.C. SECONDARY,A.C.G.C. Public School District,Meeker County,27250 MN HWY 4,GROVE CITY,MN,56243,5003,(320)244-4700,42,Rural: Distant,No,No,Yes,Yes,379,26.08,14.5,107,45
273009001552,MN-010704-010704002,2730090,MN-010704,6,8,A.I. JEDLICKA MIDDLE SCHOOL,PROCTOR PUBLIC SCHOOL DISTRICT,St. Louis County,131 9TH AVE,PROCTOR,MN,55810,2797,(218)628-4926,22,Suburb: Midsize,No,No,Yes,Yes,438,24.07,18.2,91,43
270226403259,MN-060916-060916020,2702264,MN-060916,PK,1,A/O PROGRAM,NORTHEAST METRO 916,Washington County,2540 E COUNTY RD F,WHITE BEAR LAKE,MN,55110,1894,(651)964-1274,21,Suburb: Large,No,No,–,–,8,1.5,5.3,†,†
273239002514,MN-010196-010196034,2732390,MN-010196,8,12,ABE DIPLOMA PROGRAM,ROSEMOUNT-APPLE VALLEY-EAGAN,Dakota County,4679 144TH STREET WEST,APPLE VALLEY,MN,55124,8888,(952)388-1980,21,Suburb: Large,No,No,Yes,Yes,42,–,†,0,3
270018503138,MN-074073-074073010,2700185,MN-074073,PK,8,Academia Cesar Chavez Chtr School,ACADEMIA CESAR CHAVEZ CHARTER SCH.,Ramsey County,1801 LACROSSE AVE,SAINT PAUL,MN,55119,4830,(651)778-2940,11,City: Large,Yes,No,Yes,Yes,541,40.01,13.5,374,101
270036104105,MN-074119-074119010,2700361,MN-074119,9,12,ACADEMIC ARTS HIGH SCHOOL,ACADEMIC ARTS HIGH SCHOOL,Dakota County,60 E MARIE AVE STE #220,WEST SAINT PAUL,MN,55118,8888,(651)457-7427,21,Suburb: Large,Yes,No,Yes,Yes,90,7.42,12.1,30,4
271104004777,MN-010709-010709650,2711040,MN-010709,9,12,Academic Excellence Online,DULUTH PUBLIC SCHOOL DISTRICT,St. Louis County,215 N 1ST AVE E,DULUTH,MN,55802,8888,(218)336-8766,13,City: Small,No,No,Yes,Yes,36,8.73,4.1,12,2
273381001793,MN-010833-010833052,2733810,MN-010833,10,12,ACCESS,SOUTH WASHINGTON COUNTY SCHOOL DIST,Washington County,8400 E POINT DOUGLAS RD,COTTAGE GROVE,MN,55016,3324,(651)425-2341,21,Suburb: Large,No,No,Yes,No,12,–,†,4,0
270010603647,MN-012396-012396150,2700106,MN-012396,5,6,ACGC ELEMENTARY GRADES 5 AND 6,A.C.G.C. Public School District,Meeker County,27250 MINNESOTA HWY 4,GROVE CITY,MN,56243,5003,(320)244-4677,42,Rural: Distant,No,No,Yes,Yes,123,9.74,12.6,41,14
272520003593,MN-010279-010279045,2725200,MN-010279,KG,12,ACHIEVE,OSSEO PUBLIC SCHOOL DISTRICT,Hennepin County,324 6TH AVE NE,OSSEO,MN,55369,8888,(763)315-9760,21,Suburb: Large,No,No,Yes,Yes,18,11.25,1.6,15,0
270011802608,MN-074018-074018010,2700118,MN-074018,PK,8,ACHIEVE LANGUAGE ACADEMY,ACHIEVE LANGUAGE ACADEMY,Ramsey County,2169 STILLWATER AVE,SAINT PAUL,MN,55119,3508,(651)738-4875,11,City: Large,Yes,No,Yes,Yes,452,34.52,13.1,255,116
270044605157,MN-074265-074265020,2700446,MN-074265,PK,KG,Acorn Montessori,Minnesota Wildflower Montessori Sch,Hennepin County,310 - 38TH ST. S SUITE 133,MINNEAPOLIS,MN,55409,8888,(612)444-2236,11,City: Large,Yes,No,–,–,6,1,6,†,†
270012600050,MN-012854-012854010,2700126,MN-012854,PK,6,ADA ELEMENTARY,ADA-BORUP PUBLIC SCHOOL DISTRICT,Norman County,209 6TH ST W,ADA,MN,56510,1472,(218)784-5353,43,Rural: Remote,No,No,Yes,No,311,20.03,15.5,121,48
270012603018,MN-012854-012854040,2700126,MN-012854,9,12,ADA-BORUP AREA LEARNING PROGRAM,ADA-BORUP PUBLIC SCHOOL DISTRICT,Norman County,604 W THORPE AVE,ADA,MN,56510,308,(218)784-5300,43,Rural: Remote,No,No,†,†,0,0,†,–,–
270012600051,MN-012854-012854030,2700126,MN-012854,7,12,ADA-BORUP SECONDARY,ADA-BORUP PUBLIC SCHOOL DISTRICT,Norman County,604 THORPE AVE W,ADA,MN,56510,308,(218)784-5332,43,Rural: Remote,No,No,Yes,No,398,23.73,16.8,126,48
270318000095,MN-010011-010011400,2703180,MN-010011,PK,5,ADAMS ELEMENTARY,ANOKA-HENNEPIN PUBLIC SCHOOL DIST.,Anoka County,8989 SYCAMORE ST NW,COON RAPIDS,MN,55433,5799,(763)506-1600,21,Suburb: Large,No,No,Yes,Yes,524,31.67,16.5,259,67
271188000571,MN-010544-010544130,2711880,MN-010544,1,2,ADAMS ELEMENTARY,FERGUS FALLS PUBLIC SCHOOL DISTRICT,Otter Tail County,301 WEST BANCROFT AVE,FERGUS FALLS,MN,56537,3261,(218)998-0544,33,Town: Remote,No,No,Yes,No,319,18.43,17.3,86,37
273384001133,MN-010625-010625410,2733840,MN-010625,KG,5,ADAMS MAGNET ELEMENTARY,ST. PAUL PUBLIC SCHOOL DISTRICT,Ramsey County,615 CHATSWORTH ST S,SAINT PAUL,MN,55102,4039,(651)298-1595,11,City: Large,No,Yes,Yes,Yes,616,29.59,20.8,220,81
270273000055,MN-010511-010511010,2702730,MN-010511,PK,5,ADRIAN ELEMENTARY,ADRIAN PUBLIC SCHOOL DISTRICT,Nobles County,PO BOX 40,ADRIAN,MN,56110,40,(507)483-2225,43,Rural: Remote,No,No,Yes,Yes,254,20.12,12.6,72,25
270273003076,MN-010511-010511015,2702730,MN-010511,6,8,ADRIAN MIDDLE,ADRIAN PUBLIC SCHOOL DISTRICT,Nobles County,PO BOX 40,ADRIAN,MN,56110,40,(507)483-2232,43,Rural: Remote,No,No,Yes,Yes,134,9.24,14.5,38,25
270273000056,MN-010511-010511020,2702730,MN-010511,9,12,ADRIAN SECONDARY,ADRIAN PUBLIC SCHOOL DISTRICT,Nobles County,PO BOX 40,ADRIAN,MN,56110,40,(507)483-2232,43,Rural: Remote,No,No,Yes,Yes,186,11.89,15.6,39,32
273178004585,MN-010281-010281648,2731780,MN-010281,9,12,ADULT ACADEMICS,ROBBINSDALE PUBLIC SCHOOL DISTRICT,Hennepin County,305 WILLOW BEND,CRYSTAL,MN,55428,8888,(763)504-8301,21,Suburb: Large,No,No,Yes,Yes,3,6.78,0.4,0,0
270018603139,MN-074074-074074010,2700186,MN-074074,7,12,AFSA HIGH SCHOOL,AFSA HIGH SCHOOL,Ramsey County,100 VADNAIS BLVD,VADNAIS HEIGHTS,MN,55127,8888,(651)209-3910,21,Suburb: Large,Yes,No,Yes,No,296,28.02,10.6,63,38
270018604854,MN-074074-074074020,2700186,MN-074074,KG,8,AFSA K-8,AFSA HIGH SCHOOL,Ramsey County,2925 COUNTRY DRIVE,LITTLE CANADA,MN,55117,8888,(651)209-3910,21,Suburb: Large,Yes,No,Yes,No,34,4.49,7.6,6,3
271023004330,MN-010022-010022007,2710230,MN-010022,9,12,AFTERSCHOOL PROGRAM,DETROIT LAKES PUBLIC SCHOOL DIST.,Becker County,702 LAKE AVE,DETROIT LAKES,MN,56501,8888,(218)844-5687,33,Town: Remote,No,No,Yes,Yes,18,–,†,8,4
273819001654,MN-010834-010834785,2738190,MN-010834,KG,5,AFTON-LAKELAND ELEMENTARY,STILLWATER AREA PUBLIC SCHOOL DIST.,Washington County,475 ST CROIX TRL S,LAKELAND,MN,55043,9304,(651)351-6500,31,Town: Fringe,No,No,Yes,No,448,23.9,18.7,36,15
270039404751,MN-074220-074220010,2700394,MN-074220,KG,8,Agamim Classical Academy,Agamim Classical Academy,Hennepin County,5300 FRANCE AVENUE SOUTH,EDINA,MN,55410,8888,(952)856-2531,21,Suburb: Large,Yes,No,–,–,310,21,14.8,57,18
273381001792,MN-010833-010833033,2733810,MN-010833,PK,PK,Ages 3-5 Early Childhood Special Ed,SOUTH WASHINGTON COUNTY SCHOOL DIST,Washington County,8400 E POINT DOUGLAS RD S,COTTAGE GROVE,MN,55016,3324,(651)425-6121,21,Suburb: Large,No,No,Yes,No,291,10,29.1,33,9
270276002789,MN-010001-010001006,2702760,MN-010001,7,12,AITKIN ALTERNATIVE LEARNING PROGRAM,AITKIN PUBLIC SCHOOL DISTRICT,Aitkin County,306 2ND AVE NW,AITKIN,MN,56431,8888,(218)927-3421,42,Rural: Distant,No,No,Yes,Yes,5,1.93,2.6,†,†
270276000057,MN-010001-010001001,2702760,MN-010001,7,12,AITKIN SECONDARY SCHOOL,AITKIN PUBLIC SCHOOL DISTRICT,Aitkin County,306 2ND ST NW,AITKIN,MN,56431,1289,(218)927-2115,42,Rural: Distant,No,No,Yes,Yes,557,37.19,15,138,86
271182002205,MN-010192-010192621,2711820,MN-010192,PK,5,AKIN ROAD ELEMENTARY,FARMINGTON PUBLIC SCHOOL DISTRICT,Dakota County,5231 195TH ST W,FARMINGTON,MN,55024,9614,(651)460-1700,21,Suburb: Large,No,No,Yes,No,626,38.84,16.1,79,33
270293000064,MN-010745-010745060,2702930,MN-010745,9,12,Albany Area High School,ALBANY PUBLIC SCHOOL DISTRICT,Stearns County,BOX 40,ALBANY,MN,56307,40,(320)845-2171,32,Town: Distant,No,No,Yes,No,523,32.38,16.2,61,28
270293000063,MN-010745-010745050,2702930,MN-010745,6,8,Albany Area Middle School,ALBANY PUBLIC SCHOOL DISTRICT,Stearns County,BOX 40,ALBANY,MN,56307,40,(320)845-2171,32,Town: Distant,No,No,Yes,No,410,25.67,16,39,37
270293000062,MN-010745-010745010,2702930,MN-010745,PK,5,ALBANY ELEMENTARY,ALBANY PUBLIC SCHOOL DISTRICT,Stearns County,PO BOX 40,ALBANY,MN,56307,40,(320)845-2161,41,Rural: Fringe,No,No,Yes,No,512,39.73,12.9,74,39
270297002228,MN-010241-010241350,2702970,MN-010241,6,12,Albert Lea Area Learning Center,ALBERT LEA PUBLIC SCHOOL DISTRICT,Freeborn County,2200 RIVERLAND DRIVE,ALBERT LEA,MN,56007,8888,(507)369-1453,33,Town: Remote,No,No,Yes,Yes,90,5.83,15.4,47,10
270297000068,MN-010241-010241310,2702970,MN-010241,8,12,ALBERT LEA SENIOR HIGH,ALBERT LEA PUBLIC SCHOOL DISTRICT,Freeborn County,2000 TIGER LN,ALBERT LEA,MN,56007,6307,(507)379-5340,33,Town: Remote,No,No,Yes,Yes,1283,80.19,16,445,137
273379001534,MN-010885-010885010,2733790,MN-010885,KG,KG,ALBERTVILLE PRIMARY,ST. MICHAEL-ALBERTVILLE SCHOOL DIST,Wright County,5386 MAIN AVE NE,ALBERTVILLE,MN,55301,9769,(763)497-2688,21,Suburb: Large,No,No,Yes,No,496,30.74,16.1,33,22
270002503594,MN-060287-060287613,2700025,MN-060287,7,12,ALC - EDEN PRAIRIE HS - IS,INTERMEDIATE SCHOOL DISTRICT 287,Hennepin County,1820 N XENIUM LN,PLYMOUTH,MN,55441,8888,(763)550-7226,13,City: Small,No,No,†,†,0,0,†,–,–
270002504887,MN-060287-060287811,2700025,MN-060287,9,12,ALC - Gateway - EY,INTERMEDIATE SCHOOL DISTRICT 287,Hennepin County,9000 BROOKLYN BLVD,BROOKLYN PARK,MN,55445,8888,(952)653-1659,21,Suburb: Large,No,No,†,†,0,0,†,–,–
270002504922,MN-060287-060287809,2700025,MN-060287,7,12,ALC - NECA - EY,INTERMEDIATE SCHOOL DISTRICT 287,Hennepin County,5530 ZEALAND AVE N,NEW HOPE,MN,55428,8888,(763)550-7257,21,Suburb: Large,No,No,†,†,0,0,†,–,–
270002504957,MN-060287-060287808,2700025,MN-060287,7,12,ALC - SECA - EY,INTERMEDIATE SCHOOL DISTRICT 287,Hennepin County,7450 PENN AVE SO,RICHFIELD,MN,55423,8888,(612)355-5841,21,Suburb: Large,No,No,†,†,0,0,†,–,–
270002504901,MN-060287-060287810,2700025,MN-060287,7,12,ALC - W-ALT - EY,INTERMEDIATE SCHOOL DISTRICT 287,Hennepin County,11140 BREN RD W,MINNETONKA,MN,55343,8888,(763)550-7114,21,Suburb: Large,No,No,†,†,0,0,†,–,–
272520004496,MN-010279-010279701,2725200,MN-010279,9,12,ALC CREDIT RECOVERY,OSSEO PUBLIC SCHOOL DISTRICT,Hennepin County,7300 BOONE AVE N,BROOKLYN PARK,MN,55428,1001,(763)391-8890,21,Suburb: Large,No,No,†,†,0,0,†,–,–
270002503242,MN-060287-060287603,2700025,MN-060287,9,12,ALC EDEN PRAIRIE HS-IS,INTERMEDIATE SCHOOL DISTRICT 287,Hennepin County,17185 VALLEY VIEW RD,EDEN PRAIRIE,MN,55346,8888,(763)550-7226,13,City: Small,No,No,†,†,0,0,†,–,–
273384001463,MN-010625-010625721,2733840,MN-010625,9,12,ALC EVENING HIGH SCHOOL,ST. PAUL PUBLIC SCHOOL DISTRICT,Ramsey County,1212 UNIVERSITY AVE,SAINT PAUL,MN,55104,1939,(651)744-1210,11,City: Large,No,No,Yes,Yes,3,1,3,†,†
272124001922,MN-030001-030001392,2721240,MN-030001,9,12,ALC EXTENDED DAY,Minneapolis Public School District,Hennepin County,1250 WEST BROADWAY,MINNEAPOLIS,MN,55411,8888,(612)668-0064,11,City: Large,No,No,Yes,Yes,8,–,†,†,†
273384004792,MN-010625-010625718,2733840,MN-010625,8,12,ALC Gateway to College,ST. PAUL PUBLIC SCHOOL DISTRICT,Ramsey County,1780 7TH ST W,SAINT PAUL,MN,55116,8888,(651)403-4222,11,City: Large,No,No,Yes,Yes,145,3.44,42.2,86,11
272520004441,MN-010279-010279703,2725200,MN-010279,9,12,ALC INDEPENDENT STUDY,OSSEO PUBLIC SCHOOL DISTRICT,Hennepin County,7300 BOONE AVE N,BROOKLYN PARK,MN,55428,1001,(763)391-8890,21,Suburb: Large,No,No,Yes,Yes,1,–,†,0,0
272805004831,MN-010761-010761614,2728050,MN-010761,9,12,ALC Night School,OWATONNA PUBLIC SCHOOL DISTRICT,Steele County,338 MAIN ST. E,OWATONNA,MN,55060,3037,(507)444-8000,32,Town: Distant,No,No,†,†,0,0,†,–,–
273384003888,MN-010625-010625728,2733840,MN-010625,6,8,ALC ON TRACK,ST. PAUL PUBLIC SCHOOL DISTRICT,Ramsey County,1495 RICE ST,SAINT PAUL,MN,55117,3864,(651)744-8010,11,City: Large,No,No,†,†,0,0,†,–,–
273384004692,MN-010625-010625732,2733840,MN-010625,9,12,ALC Online School,ST. PAUL PUBLIC SCHOOL DISTRICT,Ramsey County,1212 UNIVERSITY AVE,SAINT PAUL,MN,55104,1939,(651)744-1210,11,City: Large,No,No,†,†,0,0,†,–,–
270002503255,MN-060287-060287700,2700025,MN-060287,7,12,ALC RICHFIELD - SUCCESS AT 15,INTERMEDIATE SCHOOL DISTRICT 287,Hennepin County,7015 HARRIET AVE S,RICHFIELD,MN,55423,8888,(763)550-7226,21,Suburb: Large,No,No,†,†,0,0.14,†,–,–
270002503245,MN-060287-060287607,2700025,MN-060287,9,12,ALC RICHFIELD HS-IS,INTERMEDIATE SCHOOL DISTRICT 287,Hennepin County,7001 HARRIET AVE S,RICHFIELD,MN,55423,8888,(763)550-7226,21,Suburb: Large,No,No,†,†,0,0.25,†,–,–
273384003163,MN-010625-010625712,2733840,MN-010625,5,12,ALC SECONDARY EXTENDED PROGRAMS,ST. PAUL PUBLIC SCHOOL DISTRICT,Ramsey County,1780 7TH ST W,SAINT PAUL,MN,55116,2347,(651)744-8010,11,City: Large,No,No,†,†,0,0,†,–,–
273384004553,MN-010625-010625714,2733840,MN-010625,6,12,ALC SECONDARY SPECIAL SITES,ST. PAUL PUBLIC SCHOOL DISTRICT,Ramsey County,1780 7TH ST W,SAINT PAUL,MN,55116,2347,(651)696-5680,11,City: Large,No,No,†,†,0,0,†,–,–
272520004529,MN-010279-010279702,2725200,MN-010279,9,12,ALC SENIOR HIGH,OSSEO PUBLIC SCHOOL DISTRICT,Hennepin County,7300 BOONE AVE N,BROOKLYN PARK,MN,55428,1001,(763)391-8890,21,Suburb: Large,No,No,Yes,Yes,140,–,†,88,13
273180003079,MN-010535-010535311,2731800,MN-010535,6,12,ALC SUMMER CREDIT RECOVERY,ROCHESTER PUBLIC SCHOOL DISTRICT,Olmsted County,2220 3RD AVE SE,ROCHESTER,MN,55904,8888,(507)328-3999,12,City: Midsize,No,No,†,†,0,0,†,–,–
270002503555,MN-060287-060287755,2700025,MN-060287,8,12,ALC WESTONKA - IS,INTERMEDIATE SCHOOL DISTRICT 287,Hennepin County,5905 SUNNYFIELD RD E,MINNETRISTA,MN,55364,8888,(763)550-7226,41,Rural: Fringe,No,No,†,†,0,0.22,†,–,–
270303000079,MN-010242-010242002,2703030,MN-010242,PK,6,ALDEN-CONGER ELEMENTARY,ALDEN-CONGER PUBLIC SCHOOL DISTRICT,Freeborn County,BOX 99,ALDEN,MN,56009,99,(507)874-3240,42,Rural: Distant,No,No,Yes,No,269,18.43,14.6,55,28
270303000080,MN-010242-010242001,2703030,MN-010242,7,12,ALDEN-CONGER SECONDARY,ALDEN-CONGER PUBLIC SCHOOL DISTRICT,Freeborn County,BOX 99,ALDEN,MN,56009,99,(507)874-3240,42,Rural: Distant,No,No,Yes,No,238,15.22,15.6,52,16
270042404938,MN-526094-526094010,2700424,MN-526094,KG,12,Alexander Learning Academy,Cannon Valley Special Education Coo,Rice County,128 8TH AVENUE NW,FARIBAULT,MN,55021,8888,(507)209-4030,32,Town: Distant,No,No,–,–,41,13,3.2,29,3
270306000085,MN-010206-010206320,2703060,MN-010206,9,12,Alexandria Area High School,ALEXANDRIA PUBLIC SCHOOL DISTRICT,Douglas County,PO BOX 9,ALEXANDRIA,MN,56308,9,(320)762-2142,41,Rural: Fringe,No,No,Yes,Yes,1280,74.8,17.1,199,108
271426001886,MN-010270-010270561,2714260,MN-010270,PK,6,ALICE SMITH ELEMENTARY,HOPKINS PUBLIC SCHOOL DISTRICT,Hennepin County,801 MINNETONKA MILLS RD,HOPKINS,MN,55343,7266,(952)988-4200,21,Suburb: Large,No,No,Yes,Yes,489,38.3,12.8,182,61
270002505056,MN-060287-060287540,2700025,MN-060287,KG,12,Allina PHP CT,INTERMEDIATE SCHOOL DISTRICT 287,Hennepin County,2855 CAMPUS DRIVE,PLYMOUTH,MN,55441,8888,(763)559-3535,13,City: Small,No,No,–,–,5,0.6,8.3,†,†
270012305059,MN-012687-012687012,2700123,MN-012687,9,12,ALP Credit Recovery,HOWARD LAKE-WAVERLY-WINSTED,Wright County,PO BOX 708,HOWARD LAKE,MN,55349,8888,(320)543-1122,42,Rural: Distant,No,No,†,†,0,0,†,–,–
273384002303,MN-010625-010625579,2733840,MN-010625,PK,8,AMERICAN INDIAN MAGNET SCHOOL,ST. PAUL PUBLIC SCHOOL DISTRICT,Ramsey County,1075 3RD ST E,SAINT PAUL,MN,55106,5750,(651)778-3100,11,City: Large,No,Yes,Yes,Yes,642,51.11,12.6,478,48
272124002862,MN-030001-030001393,2721240,MN-030001,9,12,AMERICAN INDIAN OIC,Minneapolis Public School District,Hennepin County,1845 E FRANKLIN AVE,MINNEAPOLIS,MN,55404,8888,(612)341-3358,11,City: Large,No,No,Yes,Yes,36,2.62,13.7,28,2
272124004930,MN-030001-030001466,2721240,MN-030001,9,12,American Indian OIC Extended,Minneapolis Public School District,Hennepin County,1845 E FRANKLIN AVE,MINNEAPOLIS,MN,55404,8888,(612)341-3358,11,City: Large,No,No,†,†,0,0,†,–,–
270951004971,MN-010013-010013860,2709510,MN-010013,9,12,Anchor,COLUMBIA HEIGHTS PUBLIC SCHOOL DIST,Anoka County,1400 49TH AVE NE,COLUMBIA HEIGHTS,MN,55421,8888,(763)528-4540,21,Suburb: Large,No,No,Yes,Yes,7,1,7,†,†
272124000932,MN-030001-030001190,2721240,MN-030001,PK,8,ANDERSEN COMMUNITY,Minneapolis Public School District,Hennepin County,1098 ANDERSEN LN,MINNEAPOLIS,MN,55407,8888,(612)668-4200,11,City: Large,No,No,Yes,Yes,890,80.42,11.1,732,100
