NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
500042900550,VT-U082-PS069,5000429,VT-U082,PK,8,Chelsea Elementary Middle School,First Branch Unified School District,Orange County,6 School Street,Chelsea,VT,5038,9746,(802)685-4551,42,Rural: Distant,†,No,Yes,Yes,131,15,8.7,41,11
500042700345,VT-U077-PS070,5000427,VT-U077,PK,6,Chester Andover Elementary School,Green Mountain Unified School District,Windsor County,72 Main Street,Chester,VT,5143,,(802)875-2108,42,Rural: Distant,†,No,Yes,Yes,292,17.3,16.9,89,27
500039300086,VT-U052-PS071,5000393,VT-U052,PK,6,Clarendon Elementary School,Mill River Unified School District,Rutland County,P.O. Box 7,North Clarendon,VT,5759,7,(802)775-5379,32,Town: Distant,†,No,Yes,Yes,169,13.65,12.4,48,22
500324000087,VT-T050-PS072,5003240,VT-T050,9,12,Colchester High School,Colchester School District,Chittenden County,P.O. Box 900,Colchester,VT,5446,31,(802)264-5700,41,Rural: Fringe,†,No,–,–,632,58.3,10.8,126,36
500324000088,VT-T050-PS073,5003240,VT-T050,6,8,Colchester Middle School,Colchester School District,Chittenden County,P.O. Box 30,Colchester,VT,5446,30,(802)264-5800,22,Suburb: Midsize,†,No,–,–,496,40.3,12.3,114,28
500044400089,VT-U088-VC005,5000444,VT-U088,9,12,Cold Hollow Career Center,Enosburgh-Richford Unified Union School District #88,†,P.O. Box 530,Enosburg Falls,VT,5450,278,(802)933-4003,†,N,†,†,†,†,†,†,†,†,†
500042100427,VT-U064-PS074,5000421,VT-U064,PK,8,Concord Graded/Middle School,Kingdom East Unified Union School District,Essex County,173 School Street,Concord,VT,5824,9801,(802)695-2550,42,Rural: Distant,†,No,Yes,Yes,117,15.8,7.4,58,22
500336000096,VT-T054-PS077,5003360,VT-T054,PK,8,Coventry Village School,Coventry School District,Orleans County,P.O. Box 92,Coventry,VT,5825,92,(802)754-6464,42,Rural: Distant,†,No,Yes,Yes,148,12.35,12,78,21
500339000428,VT-T055-PS078,5003390,VT-T055,PK,12,Craftsbury Schools,Craftsbury School District,Orleans County,P.O. Box 73,Craftsbury Common,VT,5827,,(802)586-2541,43,Rural: Remote,†,No,Yes,Yes,197,20.09,9.8,80,20
500040300146,VT-U060-PS391,5000403,VT-U060,5,8,Crossett Brook Middle School,Harwood Unified School District,Washington County,5672 VT Route 100,Waterbury,VT,5676,,(802)244-6100,41,Rural: Fringe,†,No,Yes,Yes,284,31.5,9,41,16
500041700341,VT-U063-PS079,5000417,VT-U063,PK,5,Currier Memorial Union School,Taconic and Green Regional School District,Rutland County,234 North Main Street,Danby,VT,5739,243,(802)293-5191,43,Rural: Remote,†,No,Yes,Yes,90,9.23,9.8,36,3
500345000451,VT-T057-PS082,5003450,VT-T057,PK,12,Danville School,Danville School District,Caledonia County,143 Peacham Road,Danville,VT,5828,176,(802)684-3651,42,Rural: Distant,†,No,Yes,Yes,375,43.1,8.7,63,52
500348000429,VT-T058-PS084,5003480,VT-T058,PK,6,Derby Elementary School,Derby School District,Orleans County,907 Elm Street,Derby Line,VT,5830,,(802)873-3162,42,Rural: Distant,†,No,Yes,Yes,444,33.5,13.3,182,45
500041700104,VT-U063-PS085,5000417,VT-U063,PK,8,Dorset Elementary School,Taconic and Green Regional School District,Bennington County,130 School Drive,Dorset,VT,5251,9716,(802)362-2606,43,Rural: Remote,†,No,–,–,175,16,10.9,26,19
500459000047,VT-T093-PS378,5004590,VT-T093,PK,5,Dothan Brook School,Hartford School District,Windsor County,2300 Christian Street,White River Junction,VT,5001,2314,(802)295-8647,41,Rural: Fringe,†,No,Yes,No,267,22.53,11.9,51,24
500043900396,VT-U092-PS357,5000439,VT-U092,PK,6,Doty Memorial School,Washington Central Unified Union School District #92,†,P.O. Box 162,Worcester,VT,5682,162,(802)223-5656,†,N,†,†,†,†,†,†,†,†,†
500044700105,VT-U073-PS086,5000447,VT-U073,PK,6,Dover Elementary School,River Valleys Unified School District #73,†,9 Schoolhouse Road,East Dover,VT,5341,7701,(802)464-5386,†,N,†,†,†,†,†,†,†,†,†
500043100430,VT-U096-PS087,5000431,VT-U096,PK,8,Dummerston Schools,Windham Southeast Unified Union School District #96,†,52 Schoolhouse Road,East Dummerston,VT,5346,9669,(802)254-2733,†,N,†,†,†,†,†,†,†,†,†
500043900110,VT-U092-PS091,5000439,VT-U092,PK,6,East Montpelier Elementary School,Washington Central Unified Union School District #92,†,665 Vincent Flats Road,East Montpelier,VT,5651,190,(802)223-7936,†,N,†,†,†,†,†,†,†,†,†
500040100111,VT-U058A-PS093,5000401,VT-U058A,PK,6,Eden Central School,Lamoille North Modified USD #058A,Lamoille County,P.O. Box 29,Eden,VT,5652,29,(802)635-6630,42,Rural: Distant,†,No,Yes,Yes,150,14.8,10.1,61,25
500282000071,VT-T037-PS094,5002820,VT-T037,PK,5,Edmunds Elementary School,Burlington School District,Chittenden County,299 Main Street,Burlington,VT,5401,8323,(802)864-8473,13,City: Small,†,No,Yes,Yes,295,25,11.8,133,20
500282000066,VT-T037-PS095,5002820,VT-T037,6,8,Edmunds Middle School,Burlington School District,Chittenden County,275 Main Street,Burlington,VT,5401,8323,(802)864-8486,13,City: Small,†,No,Yes,Yes,407,37.17,10.9,132,32
500753000299,VT-T193-PS277,5007530,VT-T193,PK,2,Elm Hill School,Springfield School District,Windsor County,10 Hoover Street,Springfield,VT,5156,2425,(802)885-5154,41,Rural: Fringe,†,No,Yes,Yes,360,25,14.4,123,24
500044400113,VT-U088-PS096,5000444,VT-U088,PK,5,Enosburg Falls Elementary School,Enosburgh-Richford Unified Union School District #88,†,P.O. Box 510,Enosburg Falls,VT,5450,158,(802)933-2171,†,N,†,†,†,†,†,†,†,†,†
500044400022,VT-U088-PS098,5000444,VT-U088,6,12,Enosburg Falls Junior/Senior High School,Enosburgh-Richford Unified Union School District #88,†,P.O. Box 417,Enosburg Falls,VT,5450,417,(802)933-7777,†,N,†,†,†,†,†,†,†,†,†
500039500123,VT-U051-PS099,5000395,VT-U051,PK,2,Essex Elementary School,Essex-Westford Educational Community Unified School District,Chittenden County,1 Bixby Hill Road,Essex Junction,VT,5452,2212,(802)878-2584,41,Rural: Fringe,†,No,Yes,No,536,36.6,14.6,77,11
500039500120,VT-U051-PS388,5000395,VT-U051,9,12,Essex High School,Essex-Westford Educational Community Unified School District,Chittenden County,2 Educational Drive,Essex Junction,VT,5452,3167,(802)879-7121,22,Suburb: Midsize,†,No,–,–,1248,101.8,12.3,166,60
500039500121,VT-U051-PS101,5000395,VT-U051,6,8,Essex Middle School,Essex-Westford Educational Community Unified School District,Chittenden County,60 Founders Road,Essex Junction,VT,5452,3366,(802)879-7173,22,Suburb: Midsize,†,No,Yes,No,421,36,11.7,67,14
500044000126,VT-U062-PS103,5000440,VT-U062,PK,8,Fair Haven Grade School,Slate Valley Unified Union School District #62,†,103 North Main Street,Fair Haven,VT,5743,1199,(802)265-3883,†,N,†,†,†,†,†,†,†,†,†
500044000127,VT-U062-PS104,5000440,VT-U062,9,12,Fair Haven Union High School,Slate Valley Unified Union School District #62,†,33 Mechanic Street,Fair Haven,VT,5743,1048,(802)265-4966,†,N,†,†,†,†,†,†,†,†,†
500039900432,VT-U057-PS105,5000399,VT-U057,PK,8,Fairfield Center School,Maple Run Unified School District,Franklin County,57 Park Street,Fairfield,VT,5455,,(802)827-6639,42,Rural: Distant,†,No,Yes,Yes,260,23,11.3,42,28
500040300132,VT-U060-PS107,5000403,VT-U060,PK,6,Fayston Elementary School,Harwood Unified School District,Washington County,782 German Flats Road,Fayston,VT,5673,9606,(802)496-3636,42,Rural: Distant,†,No,–,–,96,9.35,10.3,9,3
500039800133,VT-U054-PS108,5000398,VT-U054,PK,6,Ferrisburgh Central School,Addison Northwest Unified School District,Addison County,56 Little Chicago Road,Ferrisburgh,VT,5456,,(802)877-3463,41,Rural: Fringe,†,No,Yes,No,157,15.7,10,26,11
500183000006,VT-T005-PS109,5001830,VT-T005,PK,5,Fisher School,Arlington School District,Bennington County,504 East Arlington Road,Arlington,VT,5250,,(802)375-6409,42,Rural: Distant,†,No,Yes,Yes,201,17.5,11.5,71,21
500408000134,VT-T077-PS110,5004080,VT-T077,PK,6,Fletcher Elementary School,Fletcher School District,Franklin County,340 School Road,Cambridge,VT,5444,9506,(802)849-6251,42,Rural: Distant,†,No,Yes,Yes,119,10,11.9,11,15
500041700337,VT-U063-PS111,5000417,VT-U063,PK,8,Flood Brook School,Taconic and Green Regional School District,Windham County,91 VT Route 11,Londonderry,VT,5148,547,(802)824-6811,43,Rural: Remote,†,No,–,–,325,28.93,11.2,62,21
500750000296,VT-T192-PS112,5007500,VT-T192,PK,8,Folsum Education & Community Center,South Hero School District,Grand Isle County,75 South Street,South Hero,VT,5486,4913,(802)372-6600,42,Rural: Distant,†,No,Yes,Yes,129,15.8,8.2,40,0
500039500403,VT-U051-PS113,5000395,VT-U051,3,5,Founders Memorial School,Essex-Westford Educational Community Unified School District,Chittenden County,33 Founders Road,Essex Junction,VT,5452,3390,(802)879-6326,22,Suburb: Midsize,†,No,Yes,No,419,34.7,12.1,77,18
500043300135,VT-U089-PS115,5000433,VT-U089,PK,6,Franklin Central School,Missisquoi Valley School District #89,†,P.O. Box 146,Franklin,VT,5457,146,(802)285-2100,†,N,†,†,†,†,†,†,†,†,†
500747000295,VT-T191-PS273,5007470,VT-T191,6,8,Frederick H. Tuttle Middle School,South Burlington School District,Chittenden County,550 Dorset Street,South Burlington,VT,5403,6233,(802)652-7100,13,City: Small,†,No,Yes,Yes,569,47.65,11.9,98,29
500414000136,VT-T079-PS117,5004140,VT-T079,PK,8,Georgia Elementary & Middle School,Georgia School District,Franklin County,4416 Ethan Allen Highway,Saint Albans,VT,5478,,(802)524-6358,41,Rural: Fringe,†,No,–,–,682,52.5,13,75,62
500043600137,VT-U093-PS118,5000436,VT-U093,PK,8,Glover Village School,Lake Region Union Elementary Middle School District,†,100 School Street,Glover,VT,5839,,(802)525-6958,†,N,†,†,†,†,†,†,†,†,†
500044600138,VT-U095-PS120,5000446,VT-U095,PK,6,Grafton Elementary School,Windham Northeast Union Elementary School District #95,†,P.O. Box 226,Grafton,VT,5146,,(802)843-2495,†,N,†,†,†,†,†,†,†,†,†
500043500140,VT-U066-PS122,5000435,VT-U066,PK,6,Grand Isle Elementary School,Champlain Islands Unified Union School District #66,†,224 U.S. Route 2,Grand Isle,VT,5458,2300,(802)372-6913,†,N,†,†,†,†,†,†,†,†,†
500039700106,VT-U058B-VC008,5000397,VT-U058B,9,12,Green Mountain Technology and Career Center,Lamoille North Modified USD #058B,Lamoille County,736 VT Route 15 West,Hyde Park,VT,5655,304,(802)888-4447,42,Rural: Distant,†,No,†,†,0,17,†,0,0
500042700348,VT-U077-PS124,5000427,VT-U077,7,12,Green Mountain Union High School,Green Mountain Unified School District,Windsor County,716 VT Route 103 South,Chester,VT,5143,9118,(802)875-2146,42,Rural: Distant,†,No,Yes,No,318,27.26,11.7,102,18
500043100061,VT-U096-PS385,5000431,VT-U096,PK,6,Green Street School,Windham Southeast Unified Union School District #96,†,164 Green Street,Brattleboro,VT,5301,3053,(802)254-3737,†,N,†,†,†,†,†,†,†,†,†
500043100144,VT-U096-PS128,5000431,VT-U096,PK,6,Guilford Central School,Windham Southeast Unified Union School District #96,†,374 School Road,Guilford,VT,5301,9803,(802)254-2271,†,N,†,†,†,†,†,†,†,†,†
500042000145,VT-U074-PS129,5000420,VT-U074,PK,8,Halifax West School,Southern Valley Unified School District,Windham County,246 Branch Road,West Halifax,VT,5358,,(802)368-2888,42,Rural: Distant,†,No,Yes,Yes,68,5.6,12.1,18,12
500043800147,VT-U094-PS131,5000438,VT-U094,PK,6,Hardwick Elementary School,Orleans Southwest Union Elementary School District #94,†,P.O. Box 515,Hardwick,VT,5843,,(802)472-5411,†,N,†,†,†,†,†,†,†,†,†
500459000093,VT-T093-VC007,5004590,VT-T093,9,12,Hartford Area Career & Technology Center,Hartford School District,Windsor County,1 Gifford Road,White River Junction,VT,5001,,(802)295-8630,33,Town: Remote,†,No,†,†,0,18.9,†,0,0
500459000151,VT-T093-PS134,5004590,VT-T093,9,12,Hartford High School,Hartford School District,Windsor County,37 Highland Avenue,White River Junction,VT,5001,1715,(802)295-8610,33,Town: Remote,†,No,–,–,477,52.06,9.2,117,26
500459000150,VT-T093-PS135,5004590,VT-T093,6,8,Hartford Memorial Middle School,Hartford School District,Windsor County,245 Highland Avenue,White River Junction,VT,5001,1715,(802)295-8640,33,Town: Remote,†,No,–,–,315,32,9.8,96,16
500462000155,VT-T094-PS137,5004620,VT-T094,PK,8,Hartland Elementary School,Hartland School District,Windsor County,97 Martinsville Road,Hartland,VT,5048,,(802)436-2255,42,Rural: Distant,†,No,Yes,Yes,285,23.05,12.4,82,45
500040300148,VT-U060-PS138,5000403,VT-U060,7,12,Harwood Union Middle/High School,Harwood Unified School District,Washington County,458 VT Route 100,Moretown,VT,5660,9404,(802)244-5186,42,Rural: Distant,†,No,Yes,Yes,472,53.94,8.8,76,30
500824300343,VT-U026-PS139,5008243,VT-U026,7,12,Hazen UHSD # 26,Hazen UHSD #26,Caledonia County,P.O. Box 368,Hardwick,VT,5843,,(802)472-6511,43,Rural: Remote,†,No,Yes,Yes,283,31.3,9,125,43
