NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
422240006516,PA-125238402-6516,4222400,PA-125238402,9,12,Academy Park HS,Southeast Delco SD,Delaware County,300 Calcon Hook Rd,Sharon Hill,PA,19079,1531,(610)522-4330,21,Suburb: Large,No,No,Yes,Yes,1287,83.25,15.5,1173,0
420012800843,PA-125230001-7824,4200128,PA-125230001,7,12,Achievement House CS,Achievement House CS,Chester County,102 Pickering Way,Exton,PA,19341,,(484)615-6200,21,Suburb: Large,Yes,No,Yes,Yes,494,31.87,15.5,265,64
420219005296,PA-103020603-5296,4202190,PA-103020603,PK,6,Acmetonia El Sch,Allegheny Valley SD,Allegheny County,300 Pearl Street,Cheswick,PA,15024,1066,(724)274-6500,21,Suburb: Large,No,No,Yes,Yes,503,33.1,15.2,232,27
420012900846,PA-126510015-7825,4200129,PA-126510015,KG,8,Ad Prima CS,Ad Prima CS,Philadelphia County,Administrative Office,Philadelphia,PA,19151,,(215)883-0638,11,City: Large,Yes,No,Yes,Yes,634,26,24.4,629,0
421899006524,PA-126515001-7256,4218990,PA-126515001,KG,8,Adaire Alexander Sch,Philadelphia City SD,Philadelphia County,1300 E Palmer St,Philadelphia,PA,19125,3321,(215)400-7480,11,City: Large,No,No,Yes,Yes,444,25.4,17.5,444,0
420627002510,PA-113361303-2510,4206270,PA-113361303,KG,5,Adamstown El Sch,Cocalico SD,Lancaster County,256 West Main Street,Adamstown,PA,19501,395,(717)484-1601,21,Suburb: Large,No,No,Yes,No,419,24.69,17,125,23
428012007053,PA-108110307-6661,4280120,PA-108110307,9,12,Admiral Peary AVTS,Admiral Peary AVTS,Cambria County,948 Ben Franklin Highway,Ebensburg,PA,15931,7618,(814)472-6490,31,Town: Fringe,No,No,†,†,0,17,†,10,2
421884000303,PA-122098202-7519,4218840,PA-122098202,KG,5,Afton El Sch,Pennsbury SD,Bucks County,1673 Quarry Rd,Yardley,PA,19067,3911,(215)321-8540,21,Suburb: Large,No,No,–,–,583,44.03,13.2,47,9
420014000896,PA-126510020-7858,4200140,PA-126510020,KG,12,Agora Cyber CS,Agora Cyber CS,Montgomery County,1018 West 8th Avenue,King of Prussia,PA,19406,,(610)230-0775,21,Suburb: Large,Yes,No,Yes,Yes,5499,381.71,14.4,2113,533
420927002564,PA-113362603-2564,4209270,PA-113362603,KG,4,Akron El Sch,Ephrata Area SD,Lancaster County,125 S 11th St,Akron,PA,17501,,(717)859-0400,21,Suburb: Large,No,No,Yes,Yes,282,19.05,14.8,119,16
420210006001,PA-101260303-6001,4202100,PA-101260303,9,12,Albert Gallatin Area SHS,Albert Gallatin Area SD,Fayette County,1119 Twp Dr,Uniontown,PA,15401,9167,(724)564-2024,41,Rural: Fringe,No,No,Yes,Yes,1052,64.95,16.2,829,0
420210000407,PA-101260303-7607,4202100,PA-101260303,6,8,Albert Gallatin North MS,Albert Gallatin Area SD,Fayette County,113 College Avenue,McClellandtown,PA,15458,,(724)737-5423,41,Rural: Fringe,No,No,Yes,Yes,388,27.1,14.3,388,0
420210000408,PA-101260303-7608,4202100,PA-101260303,6,8,Albert Gallatin South MS,Albert Gallatin Area SD,Fayette County,224 New Geneva Road,Point Marion,PA,15474,9721,(724)725-5241,42,Rural: Distant,No,No,Yes,Yes,385,29.95,12.9,385,0
420855002799,PA-121392303-2799,4208550,PA-121392303,KG,5,Alburtis El Sch,East Penn SD,Lehigh County,222 West Third Street,Alburtis,PA,18011,,(610)965-1633,21,Suburb: Large,No,No,Yes,No,343,23.12,14.8,75,19
422639006509,PA-125239652-6509,4226390,PA-125239652,KG,6,Aldan El Sch,William Penn SD,Delaware County,1 North Woodlawn Ave,Aldan,PA,19018,3836,(610)626-3410,21,Suburb: Large,No,No,Yes,Yes,248,18.2,13.6,248,0
420213000615,PA-127040503-8085,4202130,PA-127040503,KG,6,Aliquippa El Sch,Aliquippa SD,Beaver County,800 Twenty-First Street,Aliquippa,PA,15001,,(724)857-7500,21,Suburb: Large,No,No,Yes,Yes,591,47.6,12.4,588,0
420213007336,PA-127040503-8086,4202130,PA-127040503,7,12,Aliquippa JSHS,Aliquippa SD,Beaver County,800 21st Street,Aliquippa,PA,15001,,(724)857-7500,21,Suburb: Large,No,No,Yes,Yes,419,37.8,11.1,381,0
420231000208,PA-106160303-7467,4202310,PA-106160303,KG,6,Allegheny-Clarion Valley Elem,Allegheny-Clarion Valley SD,Clarion County,PO Box 347,Foxburg,PA,16036,347,(724)659-3555,43,Rural: Remote,No,No,Yes,Yes,359,20.3,17.7,154,23
420231004664,PA-106160303-4664,4202310,PA-106160303,7,12,Allegheny-Clarion Valley HS,Allegheny-Clarion Valley SD,Clarion County,PO Box 345,Foxburg,PA,16036,345,(724)659-4661,43,Rural: Remote,No,No,Yes,No,302,16.55,18.2,79,15
421899005292,PA-126515001-5292,4218990,PA-126515001,PK,8,Allen Dr Ethel Sch,Philadelphia City SD,Philadelphia County,3200 W Lehigh Ave,Philadelphia,PA,19132,1834,(215)400-7040,11,City: Large,No,No,Yes,Yes,466,32,14.6,466,0
421899003758,PA-126515001-3758,4218990,PA-126515001,KG,8,Allen Ethan Sch,Philadelphia City SD,Philadelphia County,6329 Battersby St,Philadelphia,PA,19149,3123,(215)400-3270,11,City: Large,No,No,Yes,Yes,1001,54.37,18.4,993,0
422583001741,PA-115219002-1741,4225830,PA-115219002,6,8,Allen MS,West Shore SD,Cumberland County,4225 Gettysburg Rd,Camp Hill,PA,17011,6630,(717)761-1500,21,Suburb: Large,No,No,–,–,537,38.99,13.8,160,24
420003900398,PA-126512990-7543,4200039,PA-126512990,KG,8,Alliance for Progress CS,Alliance for Progress CS,Philadelphia County,1821-39 Cecil B Moore Avenue,Philadelphia,PA,19121,,(215)232-4892,11,City: Large,Yes,No,Yes,Yes,529,25.5,20.7,494,0
420573004234,PA-101631903-4234,4205730,PA-101631903,KG,6,Allison Park El Sch,Chartiers-Houston SD,Washington County,803 McGovern Rd,Houston,PA,15342,,(724)745-4700,21,Suburb: Large,No,No,Yes,Yes,612,42.5,14.4,218,21
421398007637,PA-112015203-8406,4213980,PA-112015203,KG,5,Alloway Creek El Sch,Littlestown Area SD,Adams County,162 Newark St,Littlestown,PA,17340,,(717)359-4146,31,Town: Fringe,No,No,Yes,Yes,816,53.34,15.3,287,41
420234000913,PA-108070502-0913,4202340,PA-108070502,7,12,Altoona Area HS,Altoona Area SD,Blair County,1415 6th Ave,Altoona,PA,16602,2427,(814)940-6986,13,City: Small,No,No,Yes,Yes,1678,115.47,14.5,634,70
420234006850,PA-108070502-7986,4202340,PA-108070502,7,9,Altoona Area Jr HS,Altoona Area SD,Blair County,1400 7th Ave,Altoona,PA,16602,,(814)381-7512,13,City: Small,No,No,Yes,Yes,1744,128.17,13.6,933,91
422004000840,PA-114067002-0840,4220040,PA-114067002,PK,4,Amanda E Stout El Sch,Reading SD,Berks County,321 S 10th St,Reading,PA,19602,1916,(610)371-5815,13,City: Small,No,No,Yes,Yes,861,56,15.4,861,0
420244006555,PA-127040703-6555,4202440,PA-127040703,9,12,Ambridge Area HS,Ambridge Area SD,Beaver County,909 Duss Avenue,Ambridge,PA,15003,2060,(724)266-2833,21,Suburb: Large,No,No,Yes,Yes,764,48.7,15.7,313,27
420244000633,PA-127040703-0633,4202440,PA-127040703,6,8,Ambridge Area MS,Ambridge Area SD,Beaver County,401 First Street,Freedom,PA,15042,2464,(724)266-2833,41,Rural: Fringe,No,No,Yes,Yes,567,39.78,14.3,566,0
421092009982,PA-107653203-7329,4210920,PA-107653203,KG,5,Amos K Hutchinson El Sch,Greensburg Salem SD,Westmoreland County,810 Welty St,Greensburg,PA,15601,4116,(724)832-2885,21,Suburb: Large,No,No,Yes,Yes,597,40.6,14.7,244,27
422037001925,PA-125237702-1925,4220370,PA-125237702,KG,5,Amosland El Sch,Ridley SD,Delaware County,549 Amosland Rd,Morton,PA,19070,1301,(610)534-1900,21,Suburb: Large,No,No,–,–,467,33.3,14,154,16
421899006823,PA-126515001-6823,4218990,PA-126515001,6,8,Amy At Martin,Philadelphia City SD,Philadelphia County,3380 Richmond St,Philadelphia,PA,19134,6006,(215)291-4172,11,City: Large,No,No,Yes,Yes,432,22.1,19.5,426,0
421899007224,PA-126515001-7024,4218990,PA-126515001,6,8,Amy NW,Philadelphia City SD,Philadelphia County,6000 Ridge Ave,Philadelphia,PA,19128,,(215)400-3460,11,City: Large,No,Yes,Yes,Yes,322,17.5,18.4,322,0
421899003804,PA-126515001-3804,4218990,PA-126515001,PK,8,Anderson Add B Sch,Philadelphia City SD,Philadelphia County,1034 S 60th St,Philadelphia,PA,19143,2343,(215)400-7890,11,City: Large,No,No,Yes,Yes,497,32.1,15.5,496,0
420978000791,PA-114062503-0791,4209780,PA-114062503,KG,4,Andrew Maier El Sch,Fleetwood Area SD,Berks County,355 Andrew Maier Blvd,Blandon,PA,19510,9514,(610)926-2502,21,Suburb: Large,No,No,Yes,No,203,14.37,14.1,75,5
420249002725,PA-113380303-2725,4202490,PA-113380303,9,12,Annville Cleona HS,Annville-Cleona SD,Lebanon County,500 S White Oak St,Annville,PA,17003,2298,(717)867-7700,41,Rural: Fringe,No,No,Yes,No,455,39.18,11.6,116,15
420249002724,PA-113380303-2724,4202490,PA-113380303,3,6,Annville El Sch,Annville-Cleona SD,Lebanon County,205 S White Oak St,Annville,PA,17003,1899,(717)867-7620,23,Suburb: Small,No,No,Yes,No,444,28.6,15.5,150,16
420249007417,PA-113380303-8178,4202490,PA-113380303,7,8,Annville-Cleona MS,Annville-Cleona SD,Lebanon County,500 S White Oak St,Annville,PA,17003,2298,(717)867-7700,41,Rural: Fringe,No,No,Yes,No,242,16.99,14.2,75,7
420248000820,PA-114060503-0820,4202480,PA-114060503,7,12,Antietam MS/HS,Antietam SD,Berks County,100 Antietam Rd,Reading,PA,19606,1018,(610)779-3545,21,Suburb: Large,No,No,Yes,Yes,493,37.13,13.3,210,23
420081306909,PA-104510394-8031,4200813,PA-104510394,KG,8,Antonia Pantoja Community Charter School,Antonia Pantoja Community Charter School,Philadelphia County,4101 North American Street,Philadelphia,PA,19140,,(215)455-1300,11,City: Large,Yes,No,Yes,Yes,715,49,14.6,714,0
420255000779,PA-128030603-7787,4202550,PA-128030603,PK,5,Apollo-Ridge Elem Sch,Apollo-Ridge SD,Armstrong County,1831 State Route 56,Spring Church,PA,15686,,(724)478-6000,41,Rural: Fringe,No,No,Yes,Yes,525,42.25,12.4,275,28
420255002320,PA-128030603-2320,4202550,PA-128030603,9,12,Apollo-Ridge HS,Apollo-Ridge SD,Armstrong County,1825 State Route 56,Spring Church,PA,15686,,(724)478-6000,41,Rural: Fringe,No,No,Yes,Yes,363,27.24,13.3,140,25
420255006570,PA-128030603-6570,4202550,PA-128030603,6,8,Apollo-Ridge MS,Apollo-Ridge SD,Armstrong County,1829 State Route 56,Spring Church,PA,15686,,(724)478-6000,41,Rural: Fringe,No,No,Yes,Yes,265,20.51,12.9,120,16
420339001594,PA-116191004-1594,4203390,PA-116191004,KG,6,Appleman El Sch,Benton Area SD,Columbia County,525 Park Street,Benton,PA,17814,7603,(570)925-6971,42,Rural: Distant,No,No,Yes,Yes,361,32.63,11.1,146,0
421425006716,PA-123465303-6716,4214250,PA-123465303,7,8,Arcola Intrmd Sch,Methacton SD,Montgomery County,40001A Eagleville Road,Eagleville,PA,19403,1834,(610)489-5000,21,Suburb: Large,No,No,Yes,No,756,55.8,13.5,75,4
422639001887,PA-125239652-1887,4226390,PA-125239652,KG,6,Ardmore Avenue Sch,William Penn SD,Delaware County,161 Ardmore Ave,Lansdowne,PA,19050,1546,(610)623-7900,21,Suburb: Large,No,No,Yes,Yes,578,31.2,18.5,576,0
422430000018,PA-112018523-0018,4224300,PA-112018523,4,6,Arendtsville El Sch,Upper Adams SD,Adams County,136 Fohl Street,Arendtsville,PA,17303,340,(717)677-7191,41,Rural: Fringe,No,No,Yes,Yes,190,15.65,12.1,80,17
422286007149,PA-120456003-7123,4222860,PA-120456003,KG,4,Arlington Heights El Sch,Stroudsburg Area SD,Monroe County,1100 N 9th St,Stroudsburg,PA,18360,1102,(570)421-6952,23,Suburb: Small,No,No,Yes,Yes,246,23.92,10.3,139,13
420259007569,PA-128030852-8342,4202590,PA-128030852,7,12,Armstrong JSHS,Armstrong SD,Armstrong County,300 Buffington Dr,Kittanning,PA,16201,,(724)548-7600,41,Rural: Fringe,No,No,Yes,Yes,1628,113.63,14.3,680,81
422432001959,PA-125239452-1959,4224320,PA-125239452,1,5,Aronimink El Sch,Upper Darby SD,Delaware County,4611 Bond Ave,Drexel Hill,PA,19026,4507,(610)853-4510,21,Suburb: Large,No,No,Yes,Yes,258,20.05,12.9,258,0
421425006845,PA-123465303-6845,4214250,PA-123465303,KG,4,Arrowhead El Sch,Methacton SD,Montgomery County,232 Level Rd,Collegeville,PA,19426,3453,(610)489-5000,21,Suburb: Large,No,No,–,–,393,31.3,12.6,17,2
421899003805,PA-126515001-3805,4218990,PA-126515001,KG,8,Arthur Chester A Sch,Philadelphia City SD,Philadelphia County,2000 Catharine St,Philadelphia,PA,19146,1329,(215)400-7940,11,City: Large,No,No,Yes,Yes,272,18.6,14.6,272,0
421170006117,PA-118403302-7937,4211700,PA-118403302,KG,2,Arthur Street El Sch,Hazleton Area SD,Luzerne County,424 East 9th St,Hazleton,PA,18201,,(570)459-3111,13,City: Small,No,No,Yes,Yes,409,27.16,15.1,409,0
421182003146,PA-104433303-3146,4211820,PA-104433303,KG,3,Artman El Sch,Hermitage SD,Mercer County,343 N Hermitage Rd,Hermitage,PA,16148,3318,(724)981-8750,21,Suburb: Large,No,No,Yes,Yes,603,35.12,17.2,271,20
421899006904,PA-126515001-8039,4218990,PA-126515001,9,12,Arts Academy at Benjamin Rush,Philadelphia City SD,Philadelphia County,11081 Knights Rd,Philadelphia,PA,19154,,(215)400-3030,11,City: Large,No,No,Yes,Yes,621,26.32,23.6,621,0
420086007470,PA-121395927-8214,4200860,PA-121395927,5,8,Arts Academy CS,Arts Academy CS,Lehigh County,1610 East Emmaus Avenue,Allentown,PA,18103,,(610)351-0234,21,Suburb: Large,Yes,No,Yes,Yes,358,31,11.5,162,15
420088307561,PA-121399898-8336,4200883,PA-121399898,KG,5,Arts Academy Elementary Charter School,Arts Academy Elementary Charter School,Lehigh County,601 W Union Street,Allentown,PA,18101,,(610)841-4560,12,City: Midsize,Yes,No,Yes,Yes,423,33,12.8,313,26
420357005063,PA-120481002-5063,4203570,PA-120481002,KG,5,Asa Packer El Sch,Bethlehem Area SD,Northampton County,1650 Kenwood Dr,Bethlehem,PA,18017,2297,(610)865-0660,21,Suburb: Large,No,No,–,–,337,23.6,14.3,76,16
421533002053,PA-105257602-2053,4215330,PA-105257602,PK,5,Asbury El Sch,Millcreek Township SD,Erie County,5875 Sterrettania Rd,Fairview,PA,16415,2301,(814)836-6100,22,Suburb: Midsize,No,No,–,–,543,33.03,16.4,128,33
420083507354,PA-181519176-8148,4200835,PA-181519176,KG,12,ASPIRA Bilingual Cyber Charter School,ASPIRA Bilingual Cyber Charter School,Philadelphia County,4322 North 5th Street,Philadelphia,PA,19140,,(267)291-1883,11,City: Large,Yes,No,Yes,Yes,365,35.5,10.3,151,27
421858001911,PA-125236903-1911,4218580,PA-125236903,KG,5,Aston El Sch,Penn-Delco SD,Delaware County,900 Tryens Rd,Aston,PA,19014,1522,(610)497-6300,21,Suburb: Large,No,No,–,–,483,29.8,16.2,98,9
420267000958,PA-117080503-0958,4202670,PA-117080503,9,12,Athens Area HS,Athens Area SD,Bradford County,401 West Frederick Street,Athens,PA,18810,,(570)888-7766,32,Town: Distant,No,No,–,–,629,39.6,15.9,205,37
420267000626,PA-117080503-4918,4202670,PA-117080503,KG,5,Audrielle Lynch-Ellen Bustin El Sch,Athens Area SD,Bradford County,253 Pennsylvania Avenue,Athens,PA,18810,,(570)888-7766,32,Town: Distant,No,No,Yes,Yes,539,39.1,13.8,218,30
420270006221,PA-109530304-6221,4202700,PA-109530304,PK,6,Austin Area El Sch,Austin Area SD,Potter County,138 Costello Avenue,Austin,PA,16720,9601,(814)647-8603,42,Rural: Distant,No,No,Yes,Yes,109,9.43,11.6,35,7
420270006222,PA-109530304-6222,4202700,PA-109530304,7,12,Austin Area JSHS,Austin Area SD,Potter County,138 Costello Avenue,Austin,PA,16720,9601,(814)647-8603,42,Rural: Distant,No,No,Yes,Yes,85,8.49,10,18,4
421777000030,PA-103026873-0030,4217770,PA-103026873,KG,6,Avalon El Sch,Northgate SD,Allegheny County,721 California Ave,Pittsburgh,PA,15202,2520,(412)732-3300,21,Suburb: Large,No,No,Yes,Yes,269,22.2,12.1,136,9
420276004165,PA-101630504-4165,4202760,PA-101630504,7,12,Avella Area JSHS,Avella Area SD,Washington County,1000 Avella Rd,Avella,PA,15312,2109,(724)356-2216,42,Rural: Distant,No,No,Yes,No,258,27.1,9.5,50,9
420276007118,PA-101630504-7098,4202760,PA-101630504,KG,6,Avella El Center,Avella Area SD,Washington County,1000 Avella Rd,Avella,PA,15312,2109,(724)356-2294,42,Rural: Distant,No,No,Yes,Yes,260,21.8,11.9,73,24
421248003031,PA-117414003-3031,4212480,PA-117414003,KG,5,Avis El Sch,Jersey Shore Area SD,Clinton County,1088 Third St,Jersey Shore,PA,17740,9608,(570)753-5220,41,Rural: Fringe,No,No,Yes,Yes,192,12.28,15.6,81,13
420010100656,PA-124150003-7721,4200101,PA-124150003,KG,12,Avon Grove CS,Avon Grove CS,Chester County,110 East State St,West Grove,PA,19390,,(484)667-5000,21,Suburb: Large,Yes,No,Yes,No,1846,121,15.3,450,68
420279001367,PA-124150503-1367,4202790,PA-124150503,9,12,Avon Grove HS,Avon Grove SD,Chester County,257 East State Rd,West Grove,PA,19390,8956,(610)869-2446,21,Suburb: Large,No,No,Yes,No,1727,104.25,16.6,321,33
420279001365,PA-124150503-1365,4202790,PA-124150503,3,6,Avon Grove Intrmd Sch,Avon Grove SD,Chester County,395 S. Jennersville Road,West Grove,PA,19390,8401,(610)869-2010,21,Suburb: Large,No,No,Yes,No,1488,91,16.4,401,37
422655003516,PA-120488603-3516,4226550,PA-120488603,KG,4,Avona El Sch,Wilson Area SD,Northampton County,2317 Front Street,Easton,PA,18042,6043,(484)373-6250,21,Suburb: Large,No,No,Yes,Yes,202,13.98,14.4,105,14
420282000034,PA-103020753-0034,4202820,PA-103020753,3,6,Avonworth El Sch,Avonworth SD,Allegheny County,1320 Roosevelt Rd,Pittsburgh,PA,15237,1064,(412)366-7170,21,Suburb: Large,No,No,Yes,No,573,26.8,21.4,74,9
420282005199,PA-103020753-5199,4202820,PA-103020753,9,12,Avonworth HS,Avonworth SD,Allegheny County,304 Josephs Lane,Pittsburgh,PA,15237,1252,(412)366-6360,21,Suburb: Large,No,No,Yes,No,495,37.95,13,44,1
420282000559,PA-103020753-7669,4202820,PA-103020753,7,8,Avonworth MS,Avonworth SD,Allegheny County,256 Josephs Lane,Pittsburgh,PA,15237,1223,(412)366-9650,21,Suburb: Large,No,No,Yes,No,271,28.25,9.6,30,7
420282007520,PA-103020753-8320,4202820,PA-103020753,KG,2,Avonworth Primary Center,Avonworth SD,Allegheny County,1310 Roosevelt Road,Pittsburgh,PA,15237,,(412)366-7171,21,Suburb: Large,No,No,Yes,No,452,34,13.3,38,4
422286003221,PA-120456003-3221,4222860,PA-120456003,KG,4,B F Morey El Sch,Stroudsburg Area SD,Monroe County,1044 W Main St,Stroudsburg,PA,18360,1420,(570)421-6371,23,Suburb: Small,No,No,Yes,Yes,223,21.67,10.3,122,14
421899003618,PA-126515001-3618,4218990,PA-126515001,PK,8,Bache-Martin Sch,Philadelphia City SD,Philadelphia County,2201 Brown St,Philadelphia,PA,19130,1905,(215)400-7550,11,City: Large,No,No,Yes,Yes,485,42.64,11.4,485,0
420086107428,PA-127046517-8211,4200861,PA-127046517,KG,6,Baden Academy CS,Baden Academy CS,Beaver County,1016 State Street,Baden,PA,15005,,(855)590-2227,21,Suburb: Large,Yes,No,Yes,Yes,574,35,16.4,216,27
421098004379,PA-107653102-4379,4210980,PA-107653102,KG,6,Baggaley El Sch,Greater Latrobe SD,Westmoreland County,4080 Route 982,Latrobe,PA,15650,9055,(724)539-4531,21,Suburb: Large,No,No,Yes,Yes,543,37,14.7,193,25
420912002555,PA-113362403-2555,4209120,PA-113362403,KG,3,Bainbridge El Sch,Elizabethtown Area SD,Lancaster County,416 N. Second Street,Bainbridge,PA,17502,9322,(717)426-4203,41,Rural: Fringe,No,No,–,–,201,10.4,19.3,42,7
420234000891,PA-108070502-0891,4202340,PA-108070502,KG,6,Baker El Sch,Altoona Area SD,Blair County,108 W Ward Ave,Altoona,PA,16602,3145,(814)946-8388,13,City: Small,No,No,Yes,Yes,320,20.18,15.9,144,14
422457005195,PA-103029203-5195,4224570,PA-103029203,KG,4,Baker El Sch,Upper Saint Clair SD,Allegheny County,2300 Morton Rd,Pittsburgh,PA,15241,3302,(412)833-1600,21,Suburb: Large,No,No,–,–,419,25.62,16.4,21,2
421416003293,PA-123464502-3293,4214160,PA-123464502,6,8,Bala-Cynwyd MS,Lower Merion SD,Montgomery County,510 Bryn Mawr Ave,Bala Cynwyd,PA,19004,2740,(610)645-1480,21,Suburb: Large,No,No,Yes,No,1059,92.8,11.4,94,11
420291001335,PA-110141003-1335,4202910,PA-110141003,6,12,Bald Eagle Area JSHS,Bald Eagle Area SD,Centre County,751 S Eagle Valley Rd,Wingate,PA,16823,4740,(814)355-4868,41,Rural: Fringe,No,No,–,–,898,67.35,13.3,248,48
421899006824,PA-126515001-6824,4218990,PA-126515001,6,8,Baldi C C A MS,Philadelphia City SD,Philadelphia County,8801 Verree Rd,Philadelphia,PA,19115,3609,(215)400-3090,11,City: Large,No,No,Yes,Yes,1498,84.67,17.7,1497,0
420297000050,PA-103021102-0050,4202970,PA-103021102,9,12,Baldwin SHS,Baldwin-Whitehall SD,Allegheny County,4653 Clairton Blvd,Pittsburgh,PA,15236,2149,(412)885-7500,21,Suburb: Large,No,No,Yes,No,1453,76.5,19,437,50
421269007387,PA-124154003-8172,4212690,PA-124154003,1,5,Bancroft El Sch,Kennett Consolidated SD,Chester County,181 Bancroft Road,Kennett Square,PA,19348,,(610)925-5711,41,Rural: Fringe,No,No,Yes,Yes,450,35.14,12.8,206,31
420300003434,PA-120480803-3434,4203000,PA-120480803,9,12,Bangor Area HS,Bangor Area SD,Northampton County,187 Five Points Richmond Rd,Bangor,PA,18013,5224,(610)599-7011,41,Rural: Fringe,No,No,–,–,995,62.57,15.9,252,55
420300005257,PA-120480803-5257,4203000,PA-120480803,7,8,Bangor Area MS,Bangor Area SD,Northampton County,401 Five Points Richmond Rd,Bangor,PA,18013,5267,(610)599-7012,41,Rural: Fringe,No,No,Yes,Yes,697,48.81,14.3,269,48
420531004683,PA-122092102-4683,4205310,PA-122092102,KG,6,Barclay El Sch,Central Bucks SD,Bucks County,2015 Palomino Dr,Warrington,PA,18976,2164,(267)893-4100,21,Suburb: Large,No,No,Yes,Yes,594,41.52,14.3,187,14
422247004603,PA-112676403-4603,4222470,PA-112676403,KG,5,Baresville El Sch,South Western SD,York County,135 Sanford Ave,Hanover,PA,17331,2825,(717)633-4870,23,Suburb: Small,No,No,Yes,No,538,36.75,14.6,202,40
421905001430,PA-124157203-1430,4219050,PA-124157203,2,5,Barkley El Sch,Phoenixville Area SD,Chester County,320 Second Ave,Phoenixville,PA,19460,3819,(484)927-5300,21,Suburb: Large,No,No,Yes,Yes,312,28.8,10.8,151,19
421455007677,PA-113364403-8461,4214550,PA-113364403,PK,4,Baron EL Sch,Manheim Central SD,†,123 E Gramby St,Manheim,PA,17545,,(717)665-8900,†,N,No,†,†,†,†,†,†,†,†
422279000193,PA-103028833-0193,4222790,PA-103028833,KG,4,Barrett El Sch,Steel Valley SD,Allegheny County,221 E 12th Ave,Homestead,PA,15120,1634,(412)464-3600,21,Suburb: Large,No,No,Yes,Yes,200,22.85,8.8,200,0
421899006869,PA-126515001-8029,4218990,PA-126515001,PK,8,Barry Comm John Sch,Philadelphia City SD,Philadelphia County,5900 Race St.,Philadelphia,PA,19132,3138,(215)400-7640,11,City: Large,No,No,Yes,Yes,680,41,16.6,680,0
