NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
130462001629,GA-729-0205,1304620,GA-729,9,9,Americus Sumter 9th Grade Academy,Sumter County,Sumter County,915 N Lee St,Americus,GA,31719,,(229)924-5914,32,Town: Distant,No,No,Yes,Yes,265,21.6,12.3,263,0
130462000001,GA-729-0105,1304620,GA-729,9,12,Americus Sumter High School (Old Americus-Sumter HS S),Sumter County,Sumter County,805 Harrold Ave,Americus,GA,31709,,(229)924-3653,32,Town: Distant,No,No,Yes,Yes,808,55.9,14.5,802,0
130123000476,GA-631-1050,1301230,GA-631,PK,5,Anderson Elementary School,Clayton County,Clayton County,4199 Old Rock Cut Rd,Conley,GA,30288,,(404)362-3820,21,Suburb: Large,No,No,Yes,Yes,566,34.5,16.4,525,0
130255004003,GA-667-1016,1302550,GA-667,PK,5,Anderson-Livsey Elementary School,Gwinnett County,Gwinnett County,4521 Centerville Hwy,Snellville,GA,30039,,(678)344-2082,21,Suburb: Large,No,No,Yes,Yes,749,48,15.6,474,85
130102000370,GA-625-2068,1301020,GA-625,1,5,Andrea B Williams Elementary School,Savannah-Chatham County,Chatham County,1150 Wheaton St,Savannah,GA,31404,,(912)395-2500,12,City: Midsize,No,No,Yes,Yes,601,38.2,15.7,562,21
130249002383,GA-666-0101,1302490,GA-666,4,8,Anita White Carson Middle School,Greene County,Greene County,1010 S Main St,Greensboro,GA,30642,,(706)453-3308,32,Town: Distant,No,No,Yes,Yes,337,30.5,11,329,0
130444004206,GA-785-0376,1304440,GA-785,PK,6,Anna K. Davie Elementary,Rome City,Floyd County,24 E Main St SW,Rome,GA,30161,,(706)232-4913,13,City: Small,No,No,Yes,Yes,439,39.7,11.1,430,0
130252001099,GA-726-1050,1302520,GA-726,PK,5,Anne Street Elementary School,Griffin-Spalding County,Spalding County,802 Anne St,Griffin,GA,30224,,(770)229-3746,21,Suburb: Large,No,No,Yes,Yes,410,26.1,15.7,372,22
130186000860,GA-648-5052,1301860,GA-648,KG,5,Annette Winn Elementary School,Douglas County,Douglas County,10521 Veterans Memorial Hwy,Lithia Springs,GA,30122,,(770)651-3100,21,Suburb: Large,No,No,Yes,Yes,462,32.9,14,354,37
130498001682,GA-737-0104,1304980,GA-737,PK,5,Annie Belle Clark Elementary School,Tift County,Tift County,1464 Carpenter Rd S,Tifton,GA,31793,,(229)387-2410,32,Town: Distant,No,No,Yes,Yes,667,43,15.5,643,0
130255001901,GA-667-0282,1302550,GA-667,PK,5,Annistown Elementary School,Gwinnett County,Gwinnett County,3150 Spain Rd,Snellville,GA,30039,,(770)979-2950,21,Suburb: Large,No,No,Yes,Yes,695,48,14.5,420,58
130570001833,GA-755-1050,1305700,GA-755,PK,5,Antioch Elementary School,Whitfield County,Whitfield County,1819 Riverbend Rd,Dalton,GA,30721,,(706)278-7550,23,Suburb: Small,No,No,Yes,Yes,547,38.2,14.3,401,50
130029002350,GA-607-0101,1300290,GA-607,9,12,Apalachee High School,Barrow County,Barrow County,940 Haymon Morris Rd,Winder,GA,30680,,(770)586-5111,41,Rural: Fringe,No,No,–,–,1887,111.7,16.9,795,218
130006000007,GA-601-0177,1300060,GA-601,3,5,Appling County Elementary School,Appling County,Appling County,680 Blackshear Hwy,Baxley,GA,31513,,(912)367-8640,33,Town: Remote,No,No,Yes,Yes,551,44.1,12.5,498,0
130006000010,GA-601-0103,1300060,GA-601,9,12,Appling County High School,Appling County,Appling County,482 Blackshear Hwy,Baxley,GA,31513,,(912)367-8610,33,Town: Remote,No,No,–,–,970,60.7,16,877,0
130006000009,GA-601-0195,1300060,GA-601,6,8,Appling County Middle School,Appling County,Appling County,2997 Blackshear Hwy,Baxley,GA,31513,,(912)367-8630,41,Rural: Fringe,No,No,Yes,Yes,795,54.2,14.7,719,0
130006000006,GA-601-0277,1300060,GA-601,PK,2,Appling County Primary School,Appling County,Appling County,678 Blackshear Hwy,Baxley,GA,31513,,(912)367-8642,33,Town: Remote,No,No,Yes,Yes,673,48.1,14,608,0
130042000212,GA-611-5050,1300420,GA-611,6,8,Appling Middle School,Bibb County,Bibb County,1210 Shurling Dr,Macon,GA,31211,,(478)779-2200,12,City: Midsize,No,No,Yes,Yes,616,41,15,610,0
130012002798,GA-761-0403,1300120,GA-761,6,12,APS-Forrest Hills Academy,Atlanta Public Schools,Fulton County,2930 Forrest Hills Dr SW,Atlanta,GA,30315,,(404)591-7275,11,City: Large,No,No,Yes,Yes,129,25.2,5.1,129,0
130174003915,GA-644-0610,1301740,GA-644,9,12,Arabia Mountain High School - Academy of Engineering- Medic,DeKalb County,DeKalb County,6610 Browns Mill Rd,Lithonia,GA,30038,,(678)875-3602,41,Rural: Fringe,No,No,Yes,Yes,1341,84.5,15.9,546,162
130150002307,GA-638-0101,1301500,GA-638,PK,5,Arbor Springs Elementary,Coweta County,Coweta County,4840 Highway 29 N,Newnan,GA,30265,,(770)463-5903,21,Suburb: Large,No,No,–,–,457,32,14.3,90,24
130186000855,GA-648-0178,1301860,GA-648,KG,5,Arbor Station Elementary School,Douglas County,Douglas County,9999 Parkway S,Douglasville,GA,30135,,(770)651-3000,21,Suburb: Large,No,No,–,–,664,39.5,16.8,330,87
130255001902,GA-667-0382,1302550,GA-667,PK,5,Arcado Elementary School,Gwinnett County,Gwinnett County,5150 Arcado Rd SW,Lilburn,GA,30047,,(770)925-2100,21,Suburb: Large,No,No,–,–,998,64.9,15.4,443,76
130255003838,GA-667-1710,1302550,GA-667,9,12,Archer High School,Gwinnett County,Gwinnett County,2255 New Hope Rd,Lawrenceville,GA,30045,,(678)407-7700,21,Suburb: Large,No,No,–,–,2743,135.5,20.2,768,234
130129000528,GA-633-2050,1301290,GA-633,PK,5,Argyle Elementary School,Cobb County,Cobb County,2420 Spring Rd SE,Smyrna,GA,30080,,(678)842-6800,21,Suburb: Large,No,No,Yes,Yes,361,40.2,9,298,13
130219000882,GA-657-0195,1302190,GA-657,3,5,Armuchee Elementary School,Floyd County,Floyd County,5075 Martha Berry Hwy NW,Rome,GA,30165,,(706)802-6758,41,Rural: Fringe,No,No,–,–,417,28,14.9,284,0
130219002375,GA-657-0401,1302190,GA-657,9,12,Armuchee High School,Floyd County,Floyd County,4203 Martha Berry Hwy NW,Rome,GA,30165,,(706)236-1888,23,Suburb: Small,No,No,–,–,523,34,15.4,375,0
130219002374,GA-657-0303,1302190,GA-657,6,8,Armuchee Middle School,Floyd County,Floyd County,471 Floyd Springs Rd NE,Armuchee,GA,30105,,(706)378-7924,41,Rural: Fringe,No,No,–,–,422,30.4,13.9,287,0
130150000825,GA-638-0395,1301500,GA-638,6,8,Arnall Middle School,Coweta County,Coweta County,700 Lora Smith Rd,Newnan,GA,30265,,(770)254-2765,21,Suburb: Large,No,No,Yes,Yes,927,62,15,347,79
130150000753,GA-638-1050,1301500,GA-638,PK,5,Arnco-Sargent Elementary School,Coweta County,Coweta County,2449 Highway 16 W,Newnan,GA,30263,,(770)254-2830,41,Rural: Fringe,No,No,Yes,Yes,379,29.3,12.9,222,30
130123000469,GA-631-1550,1301230,GA-631,PK,5,Arnold Elementary School,Clayton County,Clayton County,216 Stockbridge Rd,Jonesboro,GA,30236,,(770)473-2800,21,Suburb: Large,No,No,Yes,Yes,573,33,17.4,532,0
130387001413,GA-706-2050,1303870,GA-706,6,8,Arnold Middle School,Muscogee County,Muscogee County,2011 51st St,Columbus,GA,31904,,(706)748-2436,12,City: Midsize,No,No,Yes,Yes,589,37.4,15.7,556,0
130111001443,GA-628-0397,1301110,GA-628,PK,5,Arnold Mill Elementary School,Cherokee County,Cherokee County,710 Arnold Mill Rd,Woodstock,GA,30188,,(770)721-6470,21,Suburb: Large,No,No,–,–,807,51,15.8,148,30
130555000685,GA-751-0294,1305550,GA-751,6,8,Arthur Williams Middle School,Wayne County,Wayne County,1175 S US Highway 301,Jesup,GA,31546,,(912)427-1025,41,Rural: Fringe,No,No,Yes,Yes,621,43.1,14.4,368,68
130228001036,GA-660-5060,1302280,GA-660,PK,5,Asa Hilliard Elementary School,Fulton County,Fulton County,3353 Mount Olive Rd,East Point,GA,30344,,(470)254-8050,21,Suburb: Large,No,No,Yes,Yes,581,48.7,11.9,581,0
130174000729,GA-644-3050,1301740,GA-644,PK,5,Ashford Park Elementary School,DeKalb County,DeKalb County,2968 Cravenridge Dr NE,Atlanta,GA,30319,,(678)676-6702,21,Suburb: Large,No,No,–,–,649,48.7,13.3,91,16
130243002175,GA-664-0292,1302430,GA-664,6,8,Ashworth Middle School,Gordon County,Gordon County,333 Newtown Rd NE,Calhoun,GA,30701,,(706)625-9545,32,Town: Distant,No,No,Yes,Yes,649,46.2,14,406,65
130539002516,GA-747-0101,1305390,GA-747,PK,5,Atha Road Elementary School,Walton County,Walton County,821 H D Atha Rd,Monroe,GA,30655,,(770)266-5995,21,Suburb: Large,No,No,Yes,Yes,835,51.8,16.1,415,64
130009000015,GA-602-0103,1300090,GA-602,9,12,Atkinson County High School,Atkinson County,Atkinson County,145 Rebel Ln,Pearson,GA,31642,,(912)422-3267,43,Rural: Remote,No,No,Yes,Yes,478,28.9,16.5,330,53
130009003996,GA-602-0111,1300090,GA-602,6,8,Atkinson County Middle School,Atkinson County,Atkinson County,145 Rebel Ln,Pearson,GA,31642,,(912)422-3267,43,Rural: Remote,No,No,Yes,Yes,374,26.5,14.1,268,52
130048003907,GA-613-0110,1300480,GA-613,4,6,Atkinson Elementary School,Brantley County,Brantley County,4327 Highway 110 E,Waynesville,GA,31566,,(912)778-6098,42,Rural: Distant,No,No,Yes,Yes,254,19.2,13.2,224,0
130150000748,GA-638-2050,1301500,GA-638,PK,5,Atkinson Elementary School,Coweta County,Coweta County,14 Nimmons St,Newnan,GA,30263,,(770)254-2835,21,Suburb: Large,No,No,Yes,Yes,401,30,13.4,231,31
130252001102,GA-726-1550,1302520,GA-726,PK,5,Atkinson Elementary School,Griffin-Spalding County,Spalding County,307 Atkinson Dr,Griffin,GA,30223,,(770)229-3715,21,Suburb: Large,No,No,Yes,Yes,466,32.3,14.4,415,27
130025404352,GA-799-1893,1300254,GA-799,PK,12,Atlanta Area School for the Deaf,State Schools,†,890 N Indian Creek Dr,Clarkston,GA,30021,,(404)298-4868,†,N,No,†,†,†,†,†,†,†,†
130012004145,GA-761-0415,1300120,GA-761,KG,12,Atlanta Classical Academy,Atlanta Public Schools,Fulton County,3260 Northside Dr NW,Atlanta,GA,30305,,(404)369-3500,11,City: Large,Yes,No,–,–,667,49.1,13.6,23,0
130022104021,GA-7830410-0410,1300221,GA-7830410,KG,8,Atlanta Heights Charter School,Commission Charter Schools- Atlanta Heights Charter School,Fulton County,3712 Martin Luther King Jr Dr,Atlanta,GA,30331,,(404)472-3003,11,City: Large,Yes,No,Yes,Yes,759,31,24.5,644,65
130012002615,GA-761-0505,1300120,GA-761,KG,5,Atlanta Neighborhood Charter - Elementary,Atlanta Public Schools,Fulton County,688 Grant St SE,Atlanta,GA,30315,,(404)624-6226,11,City: Large,Yes,No,–,–,396,36.1,11,33,4
130012003541,GA-761-0206,1300120,GA-761,6,8,Atlanta Neighborhood Charter - Middle,Atlanta Public Schools,Fulton County,820 Essie Ave SE,Atlanta,GA,30316,,(678)904-0051,11,City: Large,Yes,No,–,–,232,23.2,10,32,8
130002604089,GA-891-0104,1300026,GA-891,8,12,Atlanta Youth Detention Center,Department of Juvenile Justice,Fulton County,5651 Stonewall Tell Rd,College Park,GA,30349,,(404)656-4522,21,Suburb: Large,No,No,Yes,Yes,27,9,3,–,–
130029000178,GA-607-1050,1300290,GA-607,PK,5,Auburn Elementary School,Barrow County,Barrow County,1334 6th Ave,Auburn,GA,30011,,(770)963-7887,41,Rural: Fringe,No,No,Yes,Yes,690,54,12.8,462,80
130002603498,GA-891-1498,1300026,GA-891,6,10,Augusta Regional Youth Detention Center,Department of Juvenile Justice,Richmond County,3485 Mike Padgett Hwy,Augusta,GA,30906,,(706)771-7854,12,City: Midsize,No,No,Yes,Yes,11,–,†,–,–
130002603488,GA-891-0298,1300026,GA-891,8,12,Augusta Youth Development Campus,Department of Juvenile Justice,Richmond County,3481 Mike Padgett Hwy,Augusta,GA,30906,,(706)792-7521,12,City: Midsize,No,No,Yes,Yes,65,7,9.3,–,–
130129003529,GA-633-0207,1301290,GA-633,PK,5,Austell Elementary School,Cobb County,Cobb County,5600 Mulberry St,Austell,GA,30106,,(770)819-5804,21,Suburb: Large,No,No,Yes,Yes,469,37.1,12.6,348,37
130174000637,GA-644-0175,1301740,GA-644,PK,5,Austin Elementary School,DeKalb County,DeKalb County,5435 Roberts Dr,Dunwoody,GA,30338,,(678)874-8102,21,Suburb: Large,No,No,–,–,690,42.2,16.4,13,1
130282000378,GA-675-0294,1302820,GA-675,PK,5,Austin Road Elementary School,Henry County,Henry County,50 Austin Rd,Stockbridge,GA,30281,,(770)389-6556,41,Rural: Fringe,No,No,Yes,Yes,361,23.5,15.4,199,43
130282001663,GA-675-0397,1302820,GA-675,6,8,Austin Road Middle School,Henry County,Henry County,100 Austin Rd,Stockbridge,GA,30281,,(770)507-5407,41,Rural: Fringe,No,No,Yes,Yes,651,35,18.6,369,59
130228002886,GA-660-0305,1302280,GA-660,6,8,Autrey Mill Middle School,Fulton County,Fulton County,4110 Old Alabama Rd,Alpharetta,GA,30022,,(470)254-7622,21,Suburb: Large,No,No,–,–,1424,94.7,15,86,46
130111003309,GA-628-0108,1301110,GA-628,PK,5,Avery Elementary School,Cherokee County,Cherokee County,6391 E Cherokee Dr,Canton,GA,30115,,(770)704-1343,21,Suburb: Large,No,No,–,–,1058,62,17.1,158,27
130174000694,GA-644-5050,1301740,GA-644,PK,5,Avondale Elementary School,DeKalb County,DeKalb County,8 Lakeshore Dr,Avondale Estates,GA,30002,,(678)676-5202,21,Suburb: Large,No,No,Yes,Yes,431,38.5,11.2,431,0
130129000566,GA-633-4050,1301290,GA-633,6,8,Awtrey Middle School,Cobb County,Cobb County,3601 Nowlin Rd NW,Kennesaw,GA,30144,,(770)975-6615,21,Suburb: Large,No,No,–,–,793,51.5,15.4,196,71
130252003588,GA-726-0208,1302520,GA-726,9,12,AZ Kelsey Academy,Griffin-Spalding County,Spalding County,200 A Z Kelsey Ave,Griffin,GA,30223,,(770)229-4365,21,Suburb: Large,No,No,Yes,Yes,36,9,4,25,1
130012003558,GA-761-1411,1300120,GA-761,6,12,B.E.S.T Academy,Atlanta Public Schools,Fulton County,1190 Northwest Dr NW,Atlanta,GA,30318,,(404)802-4900,11,City: Large,No,No,Yes,Yes,326,34.9,9.3,326,0
130123000496,GA-631-3050,1301230,GA-631,6,8,Babb Middle School,Clayton County,Clayton County,5500 Reynolds Rd,Forest Park,GA,30297,,(404)362-3880,21,Suburb: Large,No,No,Yes,Yes,1027,55,18.7,955,0
130015000151,GA-603-3050,1300150,GA-603,3,5,Bacon County Elementary School,Bacon County,Bacon County,523 E 16th St,Alma,GA,31510,,(912)632-4133,33,Town: Remote,No,No,Yes,Yes,495,34.1,14.5,428,0
130015002357,GA-603-0302,1300150,GA-603,9,12,Bacon County High School,Bacon County,Bacon County,1190 US Highway 1 S,Alma,GA,31510,,(912)632-4414,41,Rural: Fringe,No,No,–,–,591,38,15.6,288,55
130015002349,GA-603-0202,1300150,GA-603,6,8,Bacon County Middle School,Bacon County,Bacon County,1188 US Highway 1 S,Alma,GA,31510,,(912)632-4662,41,Rural: Fringe,No,No,Yes,Yes,494,34.9,14.2,290,47
130015000153,GA-603-0102,1300150,GA-603,PK,2,Bacon County Primary School,Bacon County,Bacon County,251 Cumberland Rd,Alma,GA,31510,,(912)632-4765,33,Town: Remote,No,No,Yes,Yes,561,39.5,14.2,485,0
130555000716,GA-751-0494,1305550,GA-751,PK,5,Bacon Elementary School,Wayne County,Wayne County,1425 W Orange St,Jesup,GA,31545,,(912)427-1077,32,Town: Distant,No,No,Yes,Yes,687,51.3,13.4,606,0
130025604363,GA-7830630-0630,1300256,GA-7830630,PK,12,Baconton Community Charter School,State Charter Schools II- Baconton Community Charter School,†,260 E Walton St,Baconton,GA,31716,,(229)787-9999,†,N,Yes,†,†,†,†,†,†,†,†
130255004181,GA-667-1811,1302550,GA-667,PK,5,Baggett Elementary School,Gwinnett County,Gwinnett County,2136 Old Norcross Rd,Lawrenceville,GA,30044,,(678)301-6100,21,Suburb: Large,No,No,Yes,Yes,1100,76.9,14.3,758,128
130384002086,GA-705-0204,1303840,GA-705,7,8,Bagley Middle School,Murray County,Murray County,P.O. Box 40,Chatsworth,GA,30705,,(706)695-1115,41,Rural: Fringe,No,No,Yes,Yes,577,32.8,17.6,303,67
130171000612,GA-643-3050,1301710,GA-643,9,12,Bainbridge High School,Decatur County,Decatur County,1 Bearcat Boulevard,Bainbridge,GA,39819,,(229)248-2230,41,Rural: Fringe,No,No,Yes,Yes,1411,88.3,16,1322,0
130171000614,GA-643-2050,1301710,GA-643,7,8,Bainbridge Middle School,Decatur County,Decatur County,1301 E. College Street,Bainbridge,GA,39819,,(229)248-2206,32,Town: Distant,No,No,Yes,Yes,696,47.8,14.6,652,0
130018001867,GA-604-0105,1300180,GA-604,PK,12,Baker County K12 School,Baker County,Baker County,260 Ga Highway 37 SW,Newton,GA,39870,,(229)734-5274,42,Rural: Distant,No,No,Yes,Yes,281,31,9.1,265,0
130129002021,GA-633-0189,1301290,GA-633,PK,5,Baker Elementary School,Cobb County,Cobb County,2361 Baker Rd NW,Acworth,GA,30101,,(770)975-6629,21,Suburb: Large,No,No,–,–,834,62.2,13.4,224,70
130387002420,GA-706-0300,1303870,GA-706,6,8,Baker Middle School,Muscogee County,Muscogee County,1215 Benning Dr,Columbus,GA,31903,,(706)683-8721,12,City: Midsize,No,No,Yes,Yes,564,38.3,14.7,533,0
130141004042,GA-636-0212,1301410,GA-636,PK,5,Baker Place Elementary,Columbia County,Columbia County,2011 Hero Way,Grovetown,GA,30813,,(706)447-2115,41,Rural: Fringe,No,No,–,–,984,58,17,149,96
130255004251,GA-667-1816,1302550,GA-667,PK,5,Baldwin Elementary,Gwinnett County,Gwinnett County,123 Price Pl,Norcross,GA,30071,,(678)225-5500,21,Suburb: Large,No,No,Yes,Yes,1059,72.5,14.6,855,84
130258001148,GA-668-1050,1302580,GA-668,PK,5,Baldwin Elementary School,Habersham County,Banks County,P.O. Box 100,Baldwin,GA,30511,,(706)778-6435,32,Town: Distant,No,No,Yes,Yes,379,32,11.8,283,41
130021000158,GA-605-0189,1300210,GA-605,9,12,Baldwin High School,Baldwin County,Baldwin County,155 Ga Highway 49 W,Milledgeville,GA,31061,,(478)453-6429,32,Town: Distant,No,No,Yes,Yes,1204,75.5,15.9,1118,0
130111000429,GA-628-0213,1301110,GA-628,PK,5,Ball Ground Elementary School,Cherokee County,Cherokee County,321 Valley St,Ball Ground,GA,30107,,(770)721-5900,41,Rural: Fringe,No,No,–,–,551,37.7,14.6,126,24
130042003667,GA-611-0108,1300420,GA-611,6,8,Ballard Hudson Middle School,Bibb County,Bibb County,1070 Anthony Rd,Macon,GA,31204,,(478)779-3390,12,City: Midsize,No,No,Yes,Yes,701,46.1,15.2,694,0
130024003545,GA-606-0107,1300240,GA-606,3,5,Banks County Elementary School,Banks County,Banks County,180 Highway 51 S,Homer,GA,30547,,(706)677-2308,42,Rural: Distant,No,No,Yes,Yes,606,46.5,13,338,60
