NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
210195000403,KY-036175000-036175020,2101950,KY-036175000,PK,8,Allen Elementary School,Floyd County,Floyd County,112 Eagle Lane,Allen,KY,41601,,(606)874-2165,33,Town: Remote,No,No,Yes,Yes,514,30.48,16.9,387,13
210573001343,KY-114571000-114571010,2105730,KY-114571000,PK,6,Alvaton Elementary,Warren County,Warren County,6350 Old Scottsville Rd.,Alvaton,KY,42122,,(270)843-8067,41,Rural: Fringe,No,No,Yes,Yes,730,41.3,17.7,344,22
210009000014,KY-056006000-056006010,2100090,KY-056006000,PK,8,Anchorage Independent Public School,Anchorage Independent,Jefferson County,11400 Ridge Road,Anchorage,KY,40223,,(502)245-2121,21,Suburb: Large,No,No,Yes,No,371,36.65,10.1,27,0
210012000016,KY-003011000-003011020,2100120,KY-003011000,9,12,Anderson County High School,Anderson County,Anderson County,One Bearcat Drive,Lawrenceburg,KY,40342,,(502)839-5118,32,Town: Distant,No,No,Yes,Yes,1044,64.1,16.3,334,43
210012000017,KY-003011000-003011025,2100120,KY-003011000,6,8,Anderson County Middle School,Anderson County,Anderson County,1 Mustang Trail,Lawrenceburg,KY,40342,,(502)839-9261,32,Town: Distant,No,No,Yes,Yes,887,43.5,20.4,349,58
210526001942,KY-105525000-105525012,2105260,KY-105525000,KG,5,Anne Mason Elementary School,Scott County,Scott County,350 Champion Way,Georgetown,KY,40324,3663,(502)863-3663,31,Town: Fringe,No,No,Yes,Yes,599,40.67,14.7,281,14
210012002371,KY-003011000-003011030,2100120,KY-003011000,6,12,APEX Academy,Anderson County,Anderson County,1 Bearcat Drive,Lawrenceburg,KY,40342,,(502)839-5118,32,Town: Distant,No,No,–,–,50,4.4,11.4,37,1
210147000295,KY-030145000-030145005,2101470,KY-030145000,9,12,Apollo High School,Daviess County,Daviess County,2280 Tamarack Road,Owensboro,KY,42301,,(270)852-7100,23,Suburb: Small,No,No,Yes,Yes,1431,79.25,18.1,651,95
210240000493,KY-045221000-045221010,2102400,KY-045221000,PK,5,Argillite Elementary School,Greenup County,Greenup County,4157 State Route 1,Argillite,KY,41121,,(606)473-7213,41,Rural: Fringe,No,No,Yes,Yes,255,15.8,16.1,173,14
210336000892,KY-067331000-067331210,2103360,KY-067331000,KG,8,Arlie Boggs Elementary School,Letcher County,Letcher County,P.O. Box 87,Eolia,KY,40826,,(606)633-4654,42,Rural: Distant,No,No,Yes,Yes,142,9.7,14.6,107,9
210186000350,KY-034165000-034165005,2101860,KY-034165000,PK,5,Arlington Elementary School,Fayette County,Fayette County,122 Arceme Avenue,Lexington,KY,40505,,(859)381-3030,11,City: Large,No,No,Yes,Yes,316,29.7,10.6,233,1
210174000335,KY-059157000-059157005,2101740,KY-059157000,PK,5,Arnett Elementary School,Erlanger-Elsmere Independent,Kenton County,3552 Kimberly Dr,Erlanger,KY,41018,,(859)727-1488,21,Suburb: Large,No,No,Yes,Yes,366,23,15.9,185,13
210532001690,KY-106531000-106531170,2105320,KY-106531000,9,12,Ascension Academy,Shelby County,Shelby County,1361 Frankfort Rd.,Shelbyville,KY,40065,,(502)647-4677,32,Town: Distant,No,No,–,–,17,13.5,1.3,9,1
210303002442,KY-057281000-057281030,2103030,KY-057281000,6,12,Ashgrove Academy,Jessamine County,Jessamine County,871 Wilmore Road,Nicholasville,KY,40356,,(859)523-3001,41,Rural: Fringe,No,No,–,–,13,2,6.5,9,0
210015002487,KY-010012000-010012005,2100150,KY-010012000,6,12,Ashland Alternative School,Ashland Independent,†,2208 Diniaco Drive,Ashland,KY,41101,,(606)327-2797,†,N,No,†,†,†,†,†,†,†,†
210186000351,KY-034165000-034165007,2101860,KY-034165000,KG,5,Ashland Elementary School,Fayette County,Fayette County,195 N Ashland Ave,Lexington,KY,40502,,(859)381-3243,11,City: Large,No,No,Yes,No,299,20.9,14.3,124,6
210015002023,KY-010012000-010012012,2100150,KY-010012000,PK,PK,Ashland Head Start,Ashland Independent,Boyd County,1820 Hickman St,Ashland,KY,41101,,(606)327-2715,13,City: Small,No,No,–,–,207,12,17.3,–,–
210015000023,KY-010012000-010012050,2100150,KY-010012000,6,8,Ashland Middle School,Ashland Independent,Boyd County,2800 Kansas St,Ashland,KY,41102,,(606)327-2727,13,City: Small,No,No,Yes,Yes,750,48.1,15.6,421,29
210062002186,KY-010045000-010045011,2100620,KY-010045000,UG,UG,Ashland Technical College,Boyd County,Boyd County,4818 Roberts Drive,Ashland,KY,41102,,(606)928-4256,22,Suburb: Midsize,No,No,†,†,–,0,†,2,1
210186001987,KY-034165000-034165045,2101860,KY-034165000,KG,5,Athens-Chilesburg Elementary,Fayette County,Fayette County,930 Jouett Creek Dr,Lexington,KY,40509,2430,(859)381-4955,11,City: Large,No,No,–,–,795,47.5,16.7,132,14
210299000632,KY-056275000-056275018,2102990,KY-056275000,9,12,Atherton High,Jefferson County,Jefferson County,3000 Dundee Road,Louisville,KY,40205,,(502)485-8202,11,City: Large,No,Yes,Yes,Yes,1461,73.15,20,479,50
210299000733,KY-056275000-056275185,2102990,KY-056275000,KG,5,Atkinson Academy,Jefferson County,Jefferson County,2811 Duncan Street,Louisville,KY,40212,,(502)485-8203,11,City: Large,No,Yes,Yes,Yes,358,32.13,11.1,305,6
210354001543,KY-071351000-071351012,2103540,KY-071351000,PK,8,Auburn Elementary School,Logan County,Logan County,221 College Street,Auburn,KY,42206,,(270)542-4181,42,Rural: Distant,No,No,Yes,Yes,726,42,17.3,310,49
210299000707,KY-056275000-056275127,2102990,KY-056275000,PK,5,Auburndale Elementary,Jefferson County,Jefferson County,5749 New Cut Road,Louisville,KY,40214,,(502)485-8204,11,City: Large,No,No,Yes,Yes,607,35.68,17,411,15
210186001480,KY-034165000-034165651,2101860,KY-034165000,6,12,Audrey Grevious Center,Fayette County,Fayette County,1177 Harry Sykes Way,Lexington,KY,40504,,(859)246-4370,11,City: Large,No,No,–,–,31,3.8,8.2,24,0
210147000054,KY-030145000-030145085,2101470,KY-030145000,PK,5,Audubon Elementary School,Daviess County,Daviess County,300 Worthington Road,Owensboro,KY,42301,,(270)852-7150,23,Suburb: Small,No,No,Yes,Yes,467,27,17.3,242,23
210299000643,KY-056275000-056275044,2102990,KY-056275000,KG,5,Audubon Traditional Elementary,Jefferson County,Jefferson County,1051 Hess Lane,Louisville,KY,40217,,(502)485-8205,11,City: Large,No,Yes,Yes,No,623,32.78,19,183,30
210018001968,KY-012013000-012013011,2100180,KY-012013000,PK,12,Augusta Independent School,Augusta Independent,Bracken County,207 Bracken St,Augusta,KY,41002,,(606)756-2105,42,Rural: Distant,No,No,Yes,Yes,289,21.56,13.4,178,3
210030000047,KY-005021000-005021010,2100300,KY-005021000,PK,6,Austin Tracy Elementary School,Barren County,Barren County,2477 Austin Tracy Road,Lucas,KY,42156,,(270)646-2236,42,Rural: Distant,No,No,Yes,Yes,273,17.57,15.5,176,19
210372002217,KY-073365000-073365021,2103720,KY-073365000,6,8,B. Michael Caudill Middle School,Madison County,Madison County,1428 Robert R. Martin Bypass,Richmond,KY,40475,,(859)625-6172,41,Rural: Fringe,No,No,Yes,Yes,629,39,16.1,263,35
210021000040,KY-004015000-004015070,2100210,KY-004015000,PK,PK,Ballard Co. Preschool/Headstart Center,Ballard County,Ballard County,3383 Paducah Road,Barlow,KY,42024,,(270)665-8400,43,Rural: Remote,No,No,–,–,117,4,29.3,69,5
210021002404,KY-004015000-004015905,2100210,KY-004015000,UG,UG,Ballard County Career and Technology Ctr,Ballard County,Ballard County,11 Vocational School Rd,Barlow,KY,42024,,(270)665-8400,43,Rural: Remote,No,No,†,†,–,0,†,2,1
210021000356,KY-004015000-004015050,2100210,KY-004015000,KG,5,Ballard County Elementary School,Ballard County,Ballard County,3383 Paducah Rd,Barlow,KY,42024,,(270)665-8400,43,Rural: Remote,No,No,Yes,Yes,532,32,16.6,296,33
210021000035,KY-004015000-004015005,2100210,KY-004015000,6,8,Ballard County Middle School,Ballard County,Ballard County,3565 Paducah Rd,Barlow,KY,42024,,(270)665-8400,43,Rural: Remote,No,No,Yes,Yes,222,11.75,18.9,122,9
210299000695,KY-056275000-056275105,2102990,KY-056275000,9,12,Ballard High,Jefferson County,Jefferson County,6000 Brownsboro Road,Louisville,KY,40222,,(502)485-8206,11,City: Large,No,No,Yes,No,1919,99.7,19.2,602,32
210021000036,KY-004015000-004015010,2100210,KY-004015000,9,12,Ballard Memorial High School,Ballard County,Ballard County,3561 Paducah Rd,Barlow,KY,42024,,(270)665-8400,43,Rural: Remote,No,No,Yes,Yes,388,27.25,14.2,189,7
210051002460,KY-008035000-008035025,2100510,KY-008035000,6,8,Ballyshannon Middle School,Boone County,Boone County,7515 Shamrock Avenue,Union,KY,41091,,(859)905-2620,41,Rural: Fringe,No,No,–,–,575,35,16.4,110,16
210024001969,KY-061016000-061016011,2100240,KY-061016000,PK,12,Barbourville City School,Barbourville Independent,Knox County,P.O. Box 520 PO Box 520 School Street,Barbourville,KY,40906,,(606)546-3129,33,Town: Remote,No,No,Yes,Yes,698,41,17,432,25
210027002359,KY-090017000-090017005,2100270,KY-090017000,6,12,Bardstown Alternative School,Bardstown Independent,Nelson County,1345 Templin Av,Bardstown,KY,40004,,(502)331-8829,32,Town: Distant,No,No,Yes,Yes,26,1,26,18,1
210027002222,KY-090017000-090017009,2100270,KY-090017000,PK,PK,Bardstown Early Childhood Center,Bardstown Independent,Nelson County,980 Templin Ave,Bardstown,KY,40004,,(502)331-8804,32,Town: Distant,No,No,Yes,Yes,297,10,29.7,144,13
210027000044,KY-090017000-090017010,2100270,KY-090017000,3,5,Bardstown Elementary School,Bardstown Independent,Nelson County,420 N 5th St,Bardstown,KY,40004,,(502)331-8801,32,Town: Distant,No,No,Yes,Yes,604,37.5,16.1,322,27
210027000045,KY-090017000-090017020,2100270,KY-090017000,9,12,Bardstown High School,Bardstown Independent,Nelson County,400 N 5th St,Bardstown,KY,40004,,(502)331-8802,32,Town: Distant,No,No,Yes,Yes,637,40,15.9,322,20
210027000046,KY-090017000-090017030,2100270,KY-090017000,6,8,Bardstown Middle School,Bardstown Independent,Nelson County,410 N 5th St,Bardstown,KY,40004,,(502)331-8803,32,Town: Distant,No,No,Yes,Yes,578,31.5,18.3,314,20
210027002050,KY-090017000-090017012,2100270,KY-090017000,KG,2,Bardstown Primary School,Bardstown Independent,Nelson County,1000 Templin Ave,Bardstown,KY,40004,,(502)331-8810,32,Town: Distant,No,No,Yes,Yes,615,36,17.1,334,31
210294002390,KY-055271000-055271029,2102940,KY-055271000,9,12,Barnabus Home High School,Jackson County,Jackson County,P.O. Box 209 4500 Highway 30 W,Annville,KY,40402,,(606)364-2111,43,Rural: Remote,No,No,–,–,6,1.22,4.9,†,†
210294002375,KY-055271000-055271027,2102940,KY-055271000,6,8,Barnabus Home Middle School,Jackson County,Jackson County,P.O. Box 209 4500 Highway 30 W,Annville,KY,40402,,(606)304-2111,43,Rural: Remote,No,No,–,–,4,1,4,†,†
210028902161,KY-000777000-000777100,2100289,KY-000777000,UG,UG,Barren County Area Technology Center,Kentucky Tech System,Barren County,491 Trojan Tr,Glasgow,KY,42141,,(270)651-2196,41,Rural: Fringe,No,No,†,†,–,0,†,2,1
210030000048,KY-005021000-005021027,2100300,KY-005021000,9,12,Barren County High School,Barren County,Barren County,507 Trojan Trail,Glasgow,KY,42141,,(270)651-6315,41,Rural: Fringe,No,No,Yes,Yes,1295,77.01,16.8,561,63
210030000607,KY-005021000-005021050,2100300,KY-005021000,7,8,Barren County Middle School,Barren County,Barren County,555 Trojan Trail,Glasgow,KY,42141,,(270)651-4909,41,Rural: Fringe,No,No,Yes,Yes,774,42.2,18.3,385,47
210299000641,KY-056275000-056275040,2102990,KY-056275000,6,8,Barret Traditional Middle,Jefferson County,Jefferson County,2561 Grinstead Drive,Louisville,KY,40206,,(502)485-8207,11,City: Large,No,Yes,Yes,No,641,31.6,20.3,156,22
210174002313,KY-059157000-059157061,2101740,KY-059157000,6,12,Bartlett Educational Center,Erlanger-Elsmere Independent,Kenton County,305 Bartlett Ave,Erlanger,KY,41018,,(859)342-2460,21,Suburb: Large,No,No,–,–,65,7,9.3,46,0
210299000650,KY-056275000-056275055,2102990,KY-056275000,KG,5,Bates Elementary,Jefferson County,Jefferson County,7601 Bardstown Road,Louisville,KY,40291,,(502)485-8208,11,City: Large,No,No,Yes,Yes,557,31.13,17.9,202,8
210033000057,KY-006025000-006025040,2100330,KY-006025000,9,12,Bath County High School,Bath County,Bath County,645 Chenault Drive,Owingsville,KY,40360,,(606)674-6325,42,Rural: Distant,No,No,Yes,Yes,575,35.11,16.4,371,23
210033001606,KY-006025000-006025020,2100330,KY-006025000,6,8,Bath County Middle School,Bath County,Bath County,335 West Main Street,Owingsville,KY,40360,,(606)674-8165,42,Rural: Distant,No,No,Yes,Yes,473,26.5,17.8,309,19
210030001970,KY-005021000-005021012,2100300,KY-005021000,6,12,BAVEL,Barren County,Barren County,202 West Washington Street,Glasgow,KY,42141,,(270)629-4185,32,Town: Distant,No,No,–,–,238,5,47.6,16,0
210573002410,KY-114571000-114571020,2105730,KY-114571000,7,12,Beacon Academy,Warren County,Warren County,1022 West Main Street,Bowling Green,KY,42101,,(270)842-0702,13,City: Small,No,No,–,–,83,1,83,41,1
210186000353,KY-034165000-034165015,2101860,KY-034165000,6,8,Beaumont Middle School,Fayette County,Fayette County,2080 Georgian Way,Lexington,KY,40504,,(859)381-3094,11,City: Large,No,No,Yes,No,965,61.6,15.7,303,30
210312000826,KY-060295000-060295035,2103120,KY-060295000,KG,8,Beaver Creek Elementary School,Knott County,Knott County,P.O. Box 8080,Topmost,KY,41862,,(606)447-2833,43,Rural: Remote,No,No,Yes,Yes,224,17.5,12.8,185,8
210450001108,KY-092461000-092461010,2104500,KY-092461000,PK,6,Beaver Dam Elementary School,Ohio County,Ohio County,183 Us Hwy 62 E,Beaver Dam,KY,42320,,(270)274-4478,32,Town: Distant,No,No,Yes,Yes,595,36.5,16.3,398,19
210561001330,KY-112561000-112561010,2105610,KY-112561000,PK,6,Bedford Elementary School,Trimble County,Trimble County,204 Mount Pleasant Road,Bedford,KY,40006,,(502)255-3217,42,Rural: Distant,No,No,Yes,Yes,460,22.35,20.6,263,18
210309000807,KY-059291000-059291005,2103090,KY-059291000,PK,5,Beechgrove Elementary School,Kenton County,Kenton County,1029 Bristow Rd,Independence,KY,41051,,(859)371-1636,21,Suburb: Large,No,No,Yes,Yes,702,43,16.3,362,45
210036000059,KY-059026000-059026010,2100360,KY-059026000,PK,6,Beechwood Elementary School,Beechwood Independent,Kenton County,54 Beechwood Road,Fort Mitchell,KY,41017,,(859)331-1220,21,Suburb: Large,No,No,Yes,No,739,42.5,17.4,123,8
210036000060,KY-059026000-059026020,2100360,KY-059026000,7,12,Beechwood High School,Beechwood Independent,Kenton County,54 Beechwood Rd,Fort Mitchell,KY,41017,,(859)331-1220,21,Suburb: Large,No,No,–,–,647,37,17.5,68,3
210028902107,KY-000777000-000777101,2100289,KY-000777000,UG,UG,Belfry Area Technology Center,Kentucky Tech System,Pike County,25369 U.S. 119 N.,Belfry,KY,41514,,(606)353-4951,41,Rural: Fringe,No,No,†,†,–,0,†,2,1
210480001647,KY-098491000-098491051,2104800,KY-098491000,PK,5,Belfry Elementary,Pike County,Pike County,P.O. Box 500,Belfry,KY,41514,,(606)353-7296,41,Rural: Fringe,No,No,Yes,Yes,613,31,19.8,355,31
210480001179,KY-098491000-098491090,2104800,KY-098491000,9,12,Belfry High School,Pike County,Pike County,P.O. Box 160,Belfry,KY,41514,,(606)237-3900,41,Rural: Fringe,No,No,Yes,Yes,603,32,18.8,296,28
210480002013,KY-098491000-098491058,2104800,KY-098491000,6,8,Belfry Middle School,Pike County,Pike County,P.O. Box 850,Belfry,KY,41514,,(606)353-9688,41,Rural: Fringe,No,No,Yes,Yes,419,25,16.8,248,16
210039001881,KY-007031000-007031012,2100390,KY-007031000,PK,8,Bell Central School Center,Bell County,Bell County,9821 Highway 25-E,Pineville,KY,40977,,(606)337-3104,42,Rural: Distant,No,No,Yes,Yes,530,35.75,14.8,364,15
210039000002,KY-007031000-007031340,2100390,KY-007031000,4,12,Bell County Alternative School,Bell County,Bell County,9828 US Hwy 25E Second Floor,Pineville,KY,40977,,(606)337-0957,42,Rural: Distant,No,No,–,–,26,3.5,7.4,22,0
210028902183,KY-000777000-000777102,2100289,KY-000777000,UG,UG,Bell County Area Technology Center,Kentucky Tech System,Bell County,9828 US Hwy. 25-E,Pineville,KY,40977,,(606)337-3094,42,Rural: Distant,No,No,†,†,–,0,†,2,1
210039000062,KY-007031000-007031040,2100390,KY-007031000,9,12,Bell County High School,Bell County,Bell County,9824 US Highway 25 E,Pineville,KY,40977,,(606)337-7061,42,Rural: Distant,No,No,Yes,Yes,683,35.5,19.2,464,33
210579001367,KY-116581000-116581437,2105790,KY-116581000,1,2,Bell Elementary School,Wayne County,Wayne County,278 Kenny Davis Blvd,Monticello,KY,42633,,(606)348-8150,33,Town: Remote,No,No,Yes,Yes,421,28.2,14.9,336,22
210042000075,KY-019032000-019032010,2100420,KY-019032000,6,12,Bellevue High School,Bellevue Independent,Campbell County,201 Center St,Bellevue,KY,41073,,(859)261-2980,21,Suburb: Large,No,No,Yes,Yes,341,22,15.5,208,28
210372002484,KY-073365000-073365065,2103720,KY-073365000,6,12,Bellevue Transitional School,Madison County,†,300 Bellevue Dr.,Richmond,KY,40475,,(859)625-6161,†,N,No,†,†,†,†,†,†,†,†
210299002394,KY-056275000-056275220,2102990,KY-056275000,KG,5,Bellewood,Jefferson County,Jefferson County,11103 Park Road,Louisville,KY,40223,,(502)753-5500,21,Suburb: Large,No,No,–,–,38,6.98,5.4,19,0
210072000139,KY-014065000-014065030,2100720,KY-014065000,PK,5,Ben Johnson Elementary School,Breckinridge County,Breckinridge County,P.O. Box 51 13598 S. Hwy 259,Mc Daniels,KY,40152,,(270)756-3070,42,Rural: Distant,No,No,Yes,Yes,259,13.4,19.3,150,9
210271000571,KY-051251000-051251010,2102710,KY-051251000,KG,5,Bend Gate Elementary School,Henderson County,Henderson County,920 Bend Gate Rd,Henderson,KY,42420,,(270)831-5040,22,Suburb: Midsize,No,No,Yes,Yes,456,28.6,15.9,282,13
210381000971,KY-076381000-076381011,2103810,KY-076381000,PK,5,Benton Elementary School,Marshall County,Marshall County,208 West 11th Street,Benton,KY,42025,,(270)527-3373,33,Town: Remote,No,No,Yes,Yes,546,33.83,16.1,275,23
210048000077,KY-073034000-073034010,2100480,KY-073034000,PK,5,Berea Community Elementary School,Berea Independent,Madison County,2 Pirate Pkwy,Berea,KY,40403,,(859)986-4065,32,Town: Distant,No,No,Yes,Yes,543,39.92,13.6,340,22
210048000078,KY-073034000-073034020,2100480,KY-073034000,9,12,Berea Community High School,Berea Independent,Madison County,1 Pirate Pkwy,Berea,KY,40403,,(859)986-4911,32,Town: Distant,No,No,Yes,Yes,298,19.14,15.6,175,19
210048001658,KY-073034000-073034015,2100480,KY-073034000,6,8,Berea Community Middle School,Berea Independent,Madison County,1 Pirate Pkwy,Berea,KY,40403,,(859)986-4911,32,Town: Distant,No,No,Yes,Yes,278,18.94,14.7,166,10
210075000414,KY-015071000-015071005,2100750,KY-015071000,6,8,Bernheim Middle School,Bullitt County,Bullitt County,700 Audubon Drive,Shepherdsville,KY,40165,,(502)869-4000,41,Rural: Fringe,No,No,Yes,Yes,436,26.05,16.7,212,19
210195000407,KY-036175000-036175120,2101950,KY-036175000,PK,8,Betsy Layne Elementary School,Floyd County,Floyd County,P.O. Box 128,Betsy Layne,KY,41605,,(606)263-6272,41,Rural: Fringe,No,No,Yes,Yes,661,43.4,15.2,516,20
210195000406,KY-036175000-036175110,2101950,KY-036175000,9,12,Betsy Layne High School,Floyd County,Floyd County,P.O. Box 437,Betsy Layne,KY,41605,,(606)263-6280,41,Rural: Fringe,No,No,Yes,Yes,372,23.33,15.9,270,17
210480001180,KY-098491000-098491130,2104800,KY-098491000,PK,5,Bevins Elementary School,Pike County,Pike County,17275 East Big Creek Road,Sidney,KY,41564,,(606)353-7078,42,Rural: Distant,No,No,Yes,Yes,243,17,14.3,149,7
210123000247,KY-026125000-026125040,2101230,KY-026125000,PK,6,Big Creek Elementary,Clay County,Clay County,523 N Hwy 66,Oneida,KY,40972,,(606)598-2812,42,Rural: Distant,No,No,Yes,Yes,201,17,11.8,152,7
210135001664,KY-059134000-059134010,2101350,KY-059134000,PK,PK,Biggs Early Childhood Education Ctr,Covington Independent,Kenton County,1124 Scott Blvd,Covington,KY,41011,,(859)292-5895,21,Suburb: Large,No,No,–,–,347,7,49.6,310,5
210299000732,KY-056275000-056275183,2102990,KY-056275000,KG,12,Binet School,Jefferson County,Jefferson County,3410 Bon Air Avenue,Louisville,KY,40220,,(502)485-8209,11,City: Large,No,No,–,–,51,16.2,3.1,30,0
210254000532,KY-048235000-048235060,2102540,KY-048235000,PK,8,Black Mountain Elementary School,Harlan County,Harlan County,1555 Hwy 215,Evarts,KY,40828,,(606)837-2214,32,Town: Distant,No,No,Yes,Yes,332,21.35,15.6,320,0
210186002150,KY-034165000-034165020,2101860,KY-034165000,UG,UG,Blackburn Education Center,Fayette County,Fayette County,3111 Spurr Road,Lexington,KY,40511,,(859)246-2366,11,City: Large,No,No,†,†,–,0,†,2,1
210324000870,KY-064315000-064315030,2103240,KY-064315000,PK,8,Blaine Elementary School,Lawrence County,Lawrence County,600 Hwy 2562,Blaine,KY,41124,,(606)826-3624,42,Rural: Distant,No,No,Yes,Yes,197,17,11.6,164,2
210299000719,KY-056275000-056275149,2102990,KY-056275000,PK,5,Blake Elementary,Jefferson County,Jefferson County,3801 Bonaventure Boulevard,Louisville,KY,40219,,(502)485-8210,11,City: Large,No,No,Yes,Yes,504,30.8,16.4,343,25
210299000737,KY-056275000-056275225,2102990,KY-056275000,KG,5,Bloom Elementary,Jefferson County,Jefferson County,1627 Lucia Avenue,Louisville,KY,40204,,(502)485-8211,11,City: Large,No,No,Yes,No,559,29.95,18.7,138,7
210441002006,KY-090451000-090451013,2104410,KY-090451000,KG,5,Bloomfield Elementary School,Nelson County,Nelson County,360 Arnold Ln,Bloomfield,KY,40008,,(502)349-7211,42,Rural: Distant,No,No,Yes,Yes,313,20.1,15.6,167,13
210441001087,KY-090451000-090451010,2104410,KY-090451000,6,8,Bloomfield Middle School,Nelson County,Nelson County,96 Arnold Ln,Bloomfield,KY,40008,,(502)349-7201,42,Rural: Distant,No,No,Yes,Yes,418,19.98,20.9,175,29
210299000683,KY-056275000-056275091,2102990,KY-056275000,PK,5,Blue Lick Elementary,Jefferson County,Jefferson County,9801 Blue Lick Road,Louisville,KY,40229,,(502)485-8212,11,City: Large,No,No,Yes,Yes,527,34.24,15.4,339,7
